 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
593,27,1209.907,571.056,18.142,6.441,5.337,50.287,7.211,1208,574,56.310,5.657
594,27,840.685,580.537,18.728,6.606,5.204,14.891,7.280,837,581,15.945,5.000
595,27,828.833,686.759,18.142,6.252,5.499,8.742,7.211,826,689,33.690,6.000
596,27,734.759,724.833,18.728,6.252,5.499,81.258,7.211,733,728,56.310,6.000
597,27,346.907,747.574,17.899,6.451,5.329,12.492,7.211,344,750,33.690,5.000
598,27,765.796,763.352,18.142,6.304,5.453,145.406,7.211,763,761,146.310,6.000
599,27,436.611,780.537,18.142,6.624,5.190,103.826,7.280,436,777,105.945,5.000
600,27,758.056,985.426,18.485,6.803,5.054,156.710,7.810,755,983,140.194,5.000
601,27,749.389,1030.463,18.728,6.624,5.190,103.826,7.280,748,1027,105.945,5.000
602,28,1349.250,75.250,18.728,6.537,5.454,45.001,7.211,1346,77,33.690,6.000
603,28,108.536,115.393,19.314,6.605,5.397,83.660,7.280,108,119,74.055,5.000
604,28,1084.464,115.107,20.728,7.814,4.563,176.465,8.544,1081,113,159.444,5.000
605,28,867.000,235.714,18.142,6.024,5.918,6.234E-13,6.708,865,233,116.565,6.000
606,28,817.286,287.000,18.142,6.024,5.918,90.000,6.708,816,284,116.565,6.000
607,28,613.821,296.750,19.314,7.233,4.929,88.601,7.616,613,293,113.199,5.000
608,28,320.000,320.000,18.142,6.711,5.312,134.999,7.211,318,317,123.690,5.657
609,28,128.500,326.607,20.142,6.187,5.762,0.000,7.071,126,324,135.000,6.000
610,28,1098.607,405.500,19.556,6.187,5.762,90.000,7.071,1098,402,98.130,6.000
611,28,708.250,505.750,18.728,6.537,5.454,134.999,7.211,706,503,123.690,6.000
612,28,199.464,549.893,18.728,6.296,5.663,74.187,7.211,198,553,56.310,6.000
613,28,44.679,578.643,19.556,6.512,5.474,21.385,7.280,41,579,15.945,6.000
614,28,887.679,586.464,19.314,7.576,4.706,108.512,8.062,886,583,119.745,5.000
615,28,825.964,675.929,18.728,6.614,5.390,124.149,7.211,824,673,123.690,6.000
616,28,838.929,690.321,18.728,6.309,5.651,166.878,7.211,836,688,146.310,6.000
617,28,1352.857,754.429,20.142,7.377,4.833,71.364,8.062,1351,758,60.255,5.367
618,28,778.250,761.357,18.971,6.640,5.369,124.310,7.280,777,758,105.945,5.657
619,28,214.214,826.464,19.556,6.606,5.397,46.347,7.616,213,830,66.801,6.000
620,28,132.786,846.464,18.971,6.322,5.640,128.713,7.211,130,844,146.310,6.000
621,28,1099.714,855.000,18.142,6.024,5.918,90.000,6.708,1098,852,116.565,6.000
622,28,982.964,931.607,19.556,7.623,4.677,168.981,8.246,979,931,165.964,5.000
623,29,619.259,99.776,22.971,9.976,3.701,64.222,10.296,617,104,60.945,4.802
624,29,1141.224,120.155,18.728,6.548,5.639,54.550,7.211,1138,122,33.690,6.000
625,29,1304.362,124.741,20.142,7.388,4.998,112.525,8.062,1303,121,119.745,5.814
626,29,1195.362,179.121,19.314,6.953,5.310,52.106,7.810,1192,181,39.806,6.000
627,29,1330.017,208.259,19.556,7.330,5.038,59.570,8.062,1328,212,60.255,5.657
628,29,955.190,234.397,18.728,6.382,5.786,3.922,7.211,952,233,146.310,6.000
629,29,1185.569,273.948,18.971,7.562,4.883,142.747,8.062,1182,272,150.255,5.657
630,29,344.397,393.810,19.314,6.382,5.786,93.922,7.211,342,391,123.690,6.000
631,29,886.741,432.707,19.314,7.187,5.137,91.871,7.616,886,429,113.199,5.000
632,29,431.672,483.603,18.728,7.121,5.185,9.969,7.616,428,485,23.199,5.000
633,29,1217.259,508.259,18.728,6.267,5.891,134.998,7.211,1216,505,123.690,6.000
634,29,183.741,613.707,19.314,7.187,5.137,91.871,7.616,183,610,113.199,5.000
635,29,325.362,638.983,19.314,6.593,5.601,52.332,7.810,322,641,39.806,6.000
636,29,990.810,679.707,19.314,6.944,5.318,48.440,7.810,988,682,39.806,6.000
637,29,952.914,682.466,19.556,6.789,5.439,44.937,7.810,950,685,39.806,6.000
638,29,813.707,726.500,19.314,6.836,5.401,0.000,7.280,810,726,164.055,5.000
639,29,620.672,802.397,18.728,7.121,5.185,170.031,7.616,617,801,156.801,5.000
640,30,973.867,111.133,20.971,8.887,4.298,145.895,9.434,970,109,147.995,4.950
641,30,1199.267,199.200,20.971,7.939,4.812,117.422,8.944,1197,195,116.565,5.657
642,30,36.567,202.567,19.314,7.326,5.214,4.694,7.616,33,201,156.801,5.000
643,30,421.267,392.600,21.799,8.306,4.599,39.640,8.944,417,395,26.565,5.657
644,30,103.800,467.967,19.556,6.843,5.582,30.335,7.616,100,469,23.199,6.000
645,30,666.567,485.833,22.385,8.983,4.252,52.011,9.434,665,490,57.995,5.488
646,30,1107.533,528.400,19.314,7.122,5.363,94.225,7.616,1106,525,113.199,5.000
647,30,441.100,574.000,19.314,6.344,6.021,0.000,7.211,438,572,146.310,6.000
648,30,85.833,665.900,19.556,6.731,5.675,168.460,7.616,82,665,156.801,6.000
649,30,1201.667,967.567,19.556,6.517,5.861,63.722,7.280,1200,971,74.055,6.000
650,30,1176.467,972.100,19.556,6.487,5.888,146.800,7.280,1173,971,164.055,6.000
651,30,876.700,989.233,19.556,7.560,5.053,31.913,8.062,873,991,29.745,5.657
652,30,1328.167,1020.533,20.142,7.362,5.188,56.183,8.062,1326,1024,60.255,6.000
653,30,589.133,1028.867,18.728,6.529,5.850,135.000,7.211,587,1026,123.690,6.000
654,31,630.274,25.952,20.142,7.128,5.538,34.981,7.810,627,28,39.806,6.000
655,31,462.694,72.726,19.556,6.626,5.957,95.612,7.280,462,69,105.945,6.000
656,31,627.823,88.597,19.556,6.396,6.171,112.962,7.280,627,85,105.945,6.000
657,31,300.371,144.790,19.556,7.019,5.624,160.259,7.616,297,143,156.801,6.000
658,31,1319.919,197.565,20.142,7.426,5.315,67.743,8.062,1318,201,60.255,5.814
659,31,88.694,305.145,19.556,7.511,5.255,34.915,8.062,85,307,29.745,5.657
660,31,179.565,325.177,19.556,7.221,5.466,27.821,8.062,176,327,29.745,6.000
661,31,299.468,383.629,20.142,6.652,5.933,9.090,7.280,296,382,164.055,6.000
662,31,524.081,499.952,19.314,6.461,6.109,120.964,7.211,522,497,123.690,6.000
663,31,155.919,518.919,20.971,8.315,4.747,116.644,8.944,154,515,116.565,5.367
664,31,1358.919,614.435,19.556,6.636,5.948,107.023,7.280,1358,611,105.945,6.000
665,31,1264.016,622.597,20.142,7.519,5.249,58.912,8.062,1262,626,60.255,5.814
666,31,421.919,752.145,20.971,8.397,4.700,163.093,8.944,418,750,153.435,5.578
667,31,44.306,771.629,20.142,7.236,5.454,120.102,8.062,43,768,119.745,6.000
668,31,660.048,806.919,19.314,6.461,6.109,149.036,7.211,658,804,123.690,6.000
669,31,91.887,822.242,19.556,6.755,5.844,121.174,7.616,90,819,113.199,6.000
670,31,611.565,930.726,22.971,8.872,4.449,11.806,9.487,607,933,18.435,5.000
671,31,496.565,971.919,19.556,6.636,5.948,17.023,7.280,493,971,164.055,6.000
672,31,1288.694,1001.113,20.971,7.577,5.210,37.690,8.602,1285,1003,35.538,5.657
673,32,349.969,56.156,19.899,6.780,6.009,38.218,7.810,347,59,39.806,6.000
674,32,499.250,397.031,20.728,6.848,5.950,78.307,7.810,497,400,50.194,6.000
675,32,1157.531,444.500,20.385,7.931,5.137,43.130,8.602,1154,447,35.538,5.657
676,32,943.406,521.312,20.728,7.349,5.544,80.928,8.062,942,525,60.255,6.000
677,32,1143.219,526.688,19.556,6.594,6.179,98.985,7.280,1143,523,105.945,6.000
678,32,1019.344,553.125,19.556,6.924,5.884,20.294,7.616,1016,555,23.199,6.000
679,32,256.750,571.406,20.971,6.524,6.245,174.180,7.280,256,568,105.945,6.957
680,32,1283.219,602.000,20.142,7.055,5.775,13.106,7.616,1280,600,156.801,6.000
681,32,420.188,623.938,20.142,6.546,6.224,162.920,7.280,417,622,164.055,6.000
682,32,646.000,741.000,19.314,6.383,6.383,0.000,7.211,644,738,123.690,6.000
683,32,1070.469,806.219,20.971,7.229,5.636,65.091,8.062,1069,810,60.255,6.261
684,32,296.344,833.875,19.556,6.924,5.884,159.706,7.616,293,832,156.801,6.000
685,32,971.344,928.125,19.556,6.924,5.884,20.294,7.616,968,930,23.199,6.000
686,32,285.469,942.969,20.142,6.943,5.868,21.116,7.810,282,945,39.806,6.000
687,32,383.062,975.094,19.556,6.761,6.026,163.335,7.616,380,973,156.801,6.000
688,33,364.470,73.682,20.142,7.138,5.887,4.698,7.616,361,72,156.801,6.000
689,33,1098.773,113.227,21.556,7.064,5.948,45.000,7.810,1096,116,39.806,6.708
690,33,641.561,369.924,20.142,7.235,5.807,22.437,8.062,638,372,29.745,6.000
691,33,673.955,417.076,20.728,7.122,5.900,169.193,8.062,670,416,150.255,6.000
692,33,1016.470,454.076,19.556,7.516,5.590,152.807,8.062,1013,452,150.255,6.000
693,33,670.288,455.591,20.728,8.255,5.090,170.476,8.944,666,454,153.435,5.000
694,33,201.591,599.803,20.142,6.880,6.107,10.794,7.616,198,601,23.199,6.000
695,33,43.348,644.227,20.385,6.841,6.142,29.949,7.616,40,646,23.199,6.364
696,33,932.682,656.470,20.142,7.138,5.887,85.302,7.616,931,653,113.199,6.000
697,33,1050.591,663.864,22.485,9.698,4.332,178.256,9.487,1046,662,161.565,4.000
698,33,164.500,750.742,20.385,6.517,6.447,0.000,7.280,164,747,105.945,7.000
699,33,1229.318,754.318,21.314,7.976,5.268,3.815,8.544,1225,755,20.556,5.000
700,33,524.742,827.136,20.728,6.645,6.323,21.949,7.810,522,830,50.194,6.000
701,33,558.561,884.379,20.385,6.863,6.122,161.329,7.616,555,883,156.801,6.708
702,33,1019.439,952.076,20.728,6.745,6.229,156.810,7.810,1017,949,129.806,6.000
703,33,293.045,966.591,20.142,7.135,5.889,118.577,7.810,290,964,129.806,6.000
704,33,1268.803,983.348,20.971,6.822,6.159,27.187,7.810,1266,986,39.806,6.708
705,33,1060.409,992.076,20.728,7.929,5.299,29.137,8.602,1057,995,35.538,5.814
706,34,826.500,8.000,20.142,7.429,5.827,151.932,8.062,823,6,150.255,6.000
707,34,187.088,42.176,20.728,7.635,5.670,146.647,8.602,184,39,144.462,6.000
708,34,979.029,242.353,21.556,7.892,5.485,115.810,8.944,977,238,116.565,6.000
709,34,59.765,313.735,21.314,7.353,5.887,4.173,8.062,56,312,150.255,6.000
710,34,1319.647,424.412,20.971,6.753,6.411,74.431,7.616,1318,428,66.801,7.000
711,34,534.676,558.676,20.385,6.972,6.209,45.001,7.616,531,560,23.199,6.364
712,34,308.324,596.618,20.971,8.143,5.316,137.539,8.602,306,593,125.538,6.102
713,34,846.382,616.382,20.142,7.275,5.950,5.176,8.062,843,619,29.745,6.000
714,34,873.382,741.735,20.728,7.359,5.883,11.121,8.062,870,744,29.745,6.000
715,34,958.500,783.000,20.142,7.429,5.827,151.932,8.062,955,781,150.255,6.000
716,34,172.824,830.824,21.556,7.806,5.546,151.165,8.944,169,828,153.435,6.000
717,34,279.500,907.912,20.728,7.681,5.636,144.720,8.602,276,905,144.462,6.000
718,34,438.029,969.176,21.314,7.248,5.972,50.427,8.485,435,972,45.000,6.000
719,35,345.729,204.071,20.728,7.095,6.281,13.644,7.810,343,207,39.806,6.000
720,35,1037.500,210.900,21.799,7.794,5.718,122.763,8.544,1036,207,110.556,6.261
721,35,363.586,230.300,20.728,7.258,6.140,168.515,8.062,360,229,150.255,6.000
722,35,1051.100,275.957,22.142,8.491,5.249,63.745,9.220,1048,279,49.399,6.000
723,35,212.871,362.786,20.971,7.684,5.800,63.795,8.485,210,366,45.000,6.000
724,35,954.129,425.271,20.728,7.217,6.175,115.131,8.062,952,422,119.745,6.000
725,35,1077.329,541.529,21.556,7.225,6.168,33.985,8.062,1074,544,29.745,6.708
726,35,955.643,631.414,21.556,6.901,6.458,178.189,7.810,954,628,129.806,7.000
727,35,115.100,633.271,21.556,7.835,5.688,108.706,8.544,114,629,110.556,6.000
728,35,791.071,636.957,22.142,7.444,5.987,148.299,8.485,788,634,135.000,6.000
729,35,812.671,647.757,22.142,8.746,5.096,61.638,9.434,810,652,57.995,6.000
730,35,1228.957,665.300,20.728,7.237,6.158,81.374,8.062,1227,669,60.255,6.000
731,35,737.043,699.900,22.142,8.491,5.249,26.255,9.220,734,703,40.601,6.000
732,35,907.329,720.157,21.556,8.067,5.524,25.383,8.602,904,723,35.538,6.000
733,35,451.129,728.271,23.556,9.471,4.705,73.575,9.849,449,733,66.038,5.336
734,35,623.100,735.500,21.556,6.749,6.603,4.048E-13,7.810,620,733,140.194,7.000
735,35,729.871,777.814,21.556,7.601,5.863,158.577,8.544,726,776,159.444,6.000
736,35,1336.529,924.329,21.556,7.225,6.168,56.015,8.062,1335,928,60.255,6.708
737,35,1384.871,924.729,20.142,7.217,6.175,115.131,8.062,1383,921,119.745,6.000
738,35,1235.386,936.900,22.142,7.441,5.989,89.489,8.246,1235,933,104.036,6.000
739,35,452.614,949.614,20.971,6.894,6.464,45.003,7.616,449,951,23.199,7.000
740,35,608.243,977.557,27.556,11.639,3.829,156.707,11.662,603,975,149.036,4.828
741,35,450.671,1024.529,20.971,7.225,6.168,146.015,8.062,447,1023,150.255,6.708
742,35,316.814,1025.729,22.728,8.725,5.108,174.760,9.487,313,1024,161.565,5.000
743,36,493.444,28.333,20.971,7.473,6.134,141.068,8.062,491,25,119.745,6.708
744,36,1062.361,103.111,20.728,7.372,6.218,162.971,8.062,1059,101,150.255,6.000
745,36,1221.500,110.000,21.314,7.508,6.105,13.575,8.062,1218,108,150.255,6.000
746,36,1303.750,256.500,21.314,7.510,6.103,106.397,8.602,1301,253,125.538,6.000
747,36,284.222,310.806,21.556,8.389,5.464,155.648,8.944,280,309,153.435,6.000
748,36,750.778,348.278,22.971,9.364,4.895,39.441,10.000,747,352,36.870,5.657
749,36,474.611,373.417,21.556,7.174,6.390,105.432,8.062,472,370,119.745,7.000
750,36,814.722,418.306,22.385,8.176,5.606,121.449,8.944,813,414,116.565,6.261
751,36,1042.222,479.667,20.971,7.027,6.523,33.506,7.810,1039,482,39.806,7.000
752,36,1294.611,500.278,21.556,7.450,6.153,49.705,8.062,1291,502,29.745,6.708
753,36,434.472,601.028,21.314,7.361,6.227,16.136,8.062,431,603,29.745,6.000
754,36,998.722,625.583,21.556,8.059,5.688,45.961,8.602,995,628,35.538,6.364
755,36,1084.361,760.111,20.728,7.372,6.218,162.971,8.062,1081,758,150.255,6.000
756,36,187.361,763.806,22.142,7.808,5.870,5.113,8.544,183,765,20.556,6.000
757,36,523.889,777.639,20.728,7.372,6.218,107.029,8.062,522,774,119.745,6.000
758,36,864.278,903.417,21.556,7.180,6.384,102.669,8.062,862,900,119.745,7.000
759,36,668.167,960.083,21.556,7.371,6.219,173.607,8.246,664,961,14.036,6.000
760,36,958.556,1013.056,22.385,8.354,5.487,121.962,8.944,957,1009,116.565,6.261
761,37,218.149,102.095,21.556,7.447,6.326,86.453,8.246,217,106,75.964,6.000
762,37,174.608,179.230,22.142,7.115,6.622,120.687,8.062,172,176,119.745,7.000
763,37,212.932,187.446,21.314,7.478,6.300,82.205,8.062,211,184,119.745,6.000
764,37,1041.365,188.095,21.556,7.303,6.451,6.228,8.062,1038,186,150.255,7.000
765,37,698.230,351.770,21.556,8.172,5.765,162.737,8.944,694,350,153.435,6.000
766,37,1066.446,553.770,22.728,9.168,5.138,4.762,9.487,1062,556,18.435,5.000
767,37,1307.824,670.257,22.142,8.308,5.670,71.791,8.944,1305,674,63.435,6.000
768,37,1175.230,708.257,22.142,7.677,6.137,2.752,8.246,1171,708,165.964,6.000
769,37,1244.932,715.446,21.314,7.478,6.300,82.205,8.062,1243,712,119.745,6.000
770,37,1266.689,758.689,20.971,7.394,6.371,134.999,8.062,1265,755,119.745,7.000
771,38,577.053,121.184,22.142,8.663,5.585,114.871,9.434,575,117,122.005,6.000
772,38,155.079,137.868,22.142,8.275,5.847,112.063,8.944,153,134,116.565,6.000
773,38,72.921,217.447,22.142,7.800,6.203,97.287,8.544,72,213,110.556,6.000
774,38,1090.737,425.447,23.314,9.449,5.120,96.153,9.849,1089,421,113.962,5.000
775,38,81.789,438.316,22.142,7.888,6.134,97.749,8.602,79,435,125.538,6.000
776,38,396.342,445.289,21.556,7.224,6.698,149.725,8.062,393,443,150.255,7.000
777,38,350.947,454.789,22.385,7.755,6.239,135.867,8.602,349,451,125.538,7.000
778,38,508.158,504.421,29.799,12.537,3.859,124.980,13.601,504,498,126.027,5.367
779,38,129.789,607.447,22.142,7.354,6.579,126.098,8.062,128,604,119.745,7.000
780,38,128.816,622.316,22.142,7.031,6.881,149.744,8.062,125,621,150.255,7.000
781,38,1327.447,872.316,22.142,7.717,6.270,41.384,8.602,1324,875,35.538,7.000
782,38,617.947,971.053,22.142,8.264,5.855,21.713,8.944,614,973,26.565,6.000
783,38,1202.342,986.053,22.385,8.125,5.955,56.112,8.602,1199,989,35.538,6.364
784,39,1108.397,48.397,22.142,7.963,6.236,45.001,8.602,1105,51,35.538,7.000
785,39,283.167,124.064,22.728,8.203,6.053,11.213,8.944,279,126,26.565,6.000
786,39,1257.910,172.038,22.142,8.070,6.154,15.694,8.602,1254,174,35.538,6.000
787,39,822.244,525.167,22.142,8.148,6.095,164.629,8.944,818,524,153.435,6.000
788,39,1235.782,645.577,22.728,7.260,6.840,158.596,8.602,1232,643,144.462,7.000
789,39,166.115,665.628,23.556,8.408,5.906,60.002,9.220,163,669,40.601,6.641
790,39,1267.013,701.038,22.728,8.372,5.931,169.816,8.944,1263,699,153.435,6.000
791,39,1229.526,712.705,22.142,7.312,6.791,47.151,8.062,1226,715,29.745,7.000
792,39,1211.782,782.423,22.385,7.514,6.609,173.060,8.246,1208,781,165.964,7.000
793,39,937.526,805.782,22.385,7.894,6.291,48.489,8.602,934,808,35.538,7.000
794,39,30.218,830.038,22.142,7.899,6.286,175.032,8.544,26,829,159.444,6.000
795,39,982.936,882.859,21.556,8.097,6.133,175.123,8.544,979,881,159.444,6.000
796,39,960.756,923.936,22.142,8.056,6.164,175.139,8.544,957,922,159.444,6.000
797,39,336.654,977.526,22.142,7.700,6.449,125.783,8.602,334,974,125.538,7.000
798,40,288.650,105.325,22.728,7.855,6.484,132.334,8.602,286,102,125.538,7.000
799,40,444.525,108.675,22.728,8.280,6.151,44.561,9.220,441,112,40.601,7.000
800,40,757.675,108.450,22.142,7.315,6.962,59.230,8.062,756,105,119.745,7.000
801,40,41.500,115.000,22.385,7.275,7.001,0.000,8.062,41,111,97.125,7.000
802,40,317.825,159.050,22.971,8.147,6.252,54.614,8.944,316,163,63.435,7.000
803,40,628.700,193.700,22.142,7.686,6.626,134.999,8.602,627,190,125.538,7.000
804,40,756.775,231.125,22.728,8.392,6.069,96.824,8.944,755,227,116.565,6.000
805,40,1244.650,278.175,22.385,7.497,6.794,87.662,8.246,1244,274,104.036,7.000
806,40,1071.600,281.050,22.971,7.806,6.524,79.843,8.544,1070,285,69.444,7.000
807,40,1354.400,291.775,24.385,10.041,5.072,148.992,10.630,1351,288,138.814,6.000
808,40,1138.850,321.475,22.971,8.235,6.185,99.483,9.055,1138,317,96.340,6.000
809,40,444.950,336.600,22.971,7.381,6.900,30.992,8.246,441,338,14.036,7.000
810,40,537.900,337.750,22.728,8.335,6.110,82.973,8.944,536,342,63.435,6.000
811,40,503.625,365.950,23.556,9.423,5.405,55.644,10.000,501,370,53.130,6.102
812,40,388.700,406.725,22.385,7.705,6.610,172.611,8.544,385,405,159.444,7.000
813,40,383.725,497.325,23.556,8.283,6.149,31.790,9.220,380,500,40.601,6.708
814,40,389.025,546.425,22.971,7.821,6.512,141.681,8.602,386,543,125.538,7.000
815,40,957.050,618.400,22.385,7.806,6.524,169.843,8.544,953,617,159.444,7.000
816,40,118.500,647.925,23.556,9.819,5.187,157.526,10.296,114,645,150.945,5.814
817,40,726.450,715.325,21.556,7.315,6.962,149.230,8.062,724,712,119.745,7.000
818,40,345.800,816.625,23.556,8.072,6.309,134.156,9.220,343,813,130.601,7.000
819,40,824.425,834.000,23.556,7.712,6.604,47.249,8.602,821,837,35.538,7.000
820,40,527.350,872.725,22.385,7.593,6.707,57.670,8.544,526,877,69.444,7.000
821,40,419.600,912.050,22.385,7.381,6.900,120.992,8.246,419,908,104.036,7.000
822,41,1061.159,35.866,22.971,8.205,6.362,59.522,8.944,1059,40,63.435,7.000
823,41,427.671,186.451,22.971,7.664,6.811,168.508,8.602,424,184,144.462,7.000
824,41,586.110,300.817,24.385,8.783,5.943,41.212,9.899,583,305,45.000,6.656
825,41,104.207,338.037,23.314,8.725,5.983,17.655,9.434,100,340,32.005,6.000
826,41,994.915,382.671,22.971,8.285,6.301,33.321,8.944,991,385,26.565,7.000
827,41,199.305,459.890,23.556,9.392,5.558,19.391,9.849,195,462,23.962,6.000
828,41,1375.207,487.354,23.556,8.665,6.024,78.669,9.220,1374,483,102.529,6.000
829,41,237.963,578.037,22.728,8.324,6.271,3.794,8.944,234,580,26.565,6.000
830,41,328.402,623.012,22.971,8.371,6.236,178.559,9.220,324,622,167.471,6.000
831,41,297.598,712.256,22.971,7.685,6.793,124.746,8.602,294,710,144.462,7.000
832,41,50.744,965.573,23.556,7.747,6.738,18.659,8.602,47,968,35.538,7.000
833,41,236.622,1002.524,22.142,7.571,6.895,145.809,8.602,233,1000,144.462,7.000
834,42,1257.000,36.500,22.971,7.556,7.078,155.880,8.544,1253,35,159.444,7.000
835,42,147.143,48.738,22.971,7.788,6.866,175.938,8.544,143,50,20.556,7.000
836,42,793.238,117.262,23.556,9.246,5.784,167.172,9.849,789,115,156.038,6.000
837,42,559.500,255.833,22.971,7.459,7.169,90.000,8.246,558,252,104.036,7.000
838,42,144.643,281.595,24.385,9.798,5.458,157.575,10.296,140,279,150.945,6.261
839,42,866.595,370.143,22.971,7.584,7.051,137.706,8.602,863,368,144.462,7.000
840,42,142.000,632.690,22.971,8.340,6.412,151.645,8.944,138,631,153.435,7.000
841,42,1078.548,632.095,22.971,8.905,6.005,174.621,9.487,1074,631,161.565,6.000
842,42,297.405,661.690,23.556,8.085,6.614,121.234,8.944,295,658,116.565,7.000
843,42,789.429,749.548,22.728,7.796,6.860,138.831,8.602,787,746,125.538,7.000
844,42,435.310,801.786,24.142,8.168,6.547,95.548,8.944,433,798,116.565,7.000
845,42,456.762,886.786,22.971,7.620,7.018,5.158,8.544,453,889,20.556,7.000
846,42,362.738,904.905,23.799,8.552,6.253,141.725,9.434,359,902,147.995,7.071
847,42,111.048,969.952,23.799,8.003,6.682,45.000,8.602,108,973,35.538,7.071
848,42,1325.429,984.262,22.971,7.901,6.768,52.003,8.602,1322,987,35.538,7.000
849,42,681.119,1017.595,22.971,7.768,6.884,14.619,8.544,677,1019,20.556,7.000
850,43,330.640,42.500,23.556,8.050,6.801,105.054,8.944,328,39,116.565,7.000
851,43,1378.500,183.174,23.556,9.363,5.847,169.212,9.849,1374,181,156.038,6.000
852,43,473.733,301.942,22.971,8.118,6.744,158.181,8.944,470,300,153.435,7.000
853,43,347.779,330.919,24.142,8.102,6.758,9.210,8.944,344,328,153.435,7.000
854,43,1366.733,344.733,23.799,7.456,7.343,45.013,8.485,1364,348,45.000,7.778
855,43,1126.895,362.733,23.556,7.966,6.873,26.732,8.602,1123,365,35.538,7.000
856,43,399.500,417.686,24.385,7.759,7.056,31.290,8.944,395,419,26.565,7.778
857,43,880.895,454.686,24.728,9.982,5.485,112.228,10.817,878,450,123.690,6.000
858,43,16.105,467.360,24.142,8.016,6.830,165.829,9.220,13,464,139.399,7.000
859,43,1063.360,523.523,24.142,8.068,6.786,138.374,9.434,1059,521,147.995,7.000
860,43,142.733,577.035,23.799,7.921,6.912,132.907,8.602,141,573,125.538,7.603
861,43,1188.035,749.570,24.142,9.451,5.793,73.496,9.849,1186,754,66.038,6.000
862,43,599.360,787.872,23.556,7.925,6.909,100.203,8.602,597,784,125.538,7.000
863,43,682.012,816.593,24.142,7.928,6.906,153.264,9.220,678,814,139.399,7.000
864,44,912.932,13.682,24.142,8.909,6.289,39.826,10.000,909,17,36.870,7.000
865,44,55.909,94.023,23.799,7.785,7.196,57.190,8.602,54,98,54.462,7.778
866,44,1032.500,148.000,24.142,8.484,6.603,107.643,9.434,1030,144,122.005,7.000
867,44,587.295,150.182,23.556,8.788,6.375,120.904,9.434,585,146,122.005,7.000
868,44,1090.614,152.341,24.142,8.243,6.796,40.049,9.220,1087,155,40.601,7.000
869,44,193.682,189.205,28.627,11.529,4.859,32.120,11.662,189,192,30.964,6.045
870,44,299.591,195.636,23.556,7.806,7.177,1.181,8.602,296,193,144.462,7.000
871,44,303.159,370.455,23.556,8.508,6.585,123.661,9.434,301,366,122.005,7.000
872,44,1104.432,387.841,23.556,7.871,7.118,95.502,8.602,1102,384,125.538,7.000
873,44,169.250,391.295,23.556,7.926,7.068,6.808,8.602,166,394,35.538,7.000
874,44,799.750,617.523,23.556,8.174,6.854,26.607,8.944,796,620,26.565,7.000
875,44,8.364,632.295,24.142,8.328,6.727,86.455,8.944,7,628,116.565,7.000
876,44,1220.705,737.250,23.556,7.926,7.068,96.808,8.602,1218,734,125.538,7.000
877,44,55.500,755.000,23.556,8.720,6.424,123.826,9.434,53,751,122.005,7.000
878,44,778.659,774.091,25.799,9.472,5.914,20.853,10.770,773,776,21.801,7.000
879,44,358.364,840.568,24.142,7.690,7.285,77.649,8.944,357,845,63.435,7.000
880,44,1148.795,911.023,24.385,7.704,7.272,28.427,8.602,1146,914,35.538,7.778
881,45,1288.100,15.967,24.142,8.867,6.462,3.563,9.849,1284,18,23.962,6.000
882,45,1051.900,42.722,23.799,7.875,7.275,8.865,8.602,1049,46,35.538,7.778
883,45,765.478,166.189,23.556,7.781,7.363,101.939,8.602,764,162,125.538,7.000
884,45,311.144,220.367,23.799,7.859,7.291,39.053,8.602,307,222,35.538,7.778
885,45,342.300,298.122,24.385,8.229,6.963,123.669,9.220,339,295,130.601,7.603
886,45,809.522,454.344,23.799,8.828,6.490,138.570,9.434,807,450,122.005,7.071
887,45,1059.833,516.011,25.556,7.846,7.302,67.426,9.220,1057,513,139.399,7.845
888,45,903.856,800.633,24.385,7.859,7.291,39.053,8.602,901,804,35.538,7.778
889,45,1141.567,801.056,24.142,8.629,6.640,112.117,9.434,1139,797,122.005,7.000
890,45,255.522,822.922,24.142,8.058,7.110,122.076,9.220,252,820,139.399,7.000
891,46,868.609,10.870,23.556,8.219,7.126,72.738,8.944,867,15,63.435,7.000
892,46,159.500,113.304,24.728,9.637,6.077,5.561,10.296,155,116,29.055,6.000
893,46,925.826,138.087,25.213,8.225,7.121,7.767,9.487,921,139,18.435,8.000
894,46,214.304,509.348,24.971,8.471,6.914,165.047,9.220,211,506,139.399,7.000
895,46,1179.130,603.674,24.142,8.092,7.238,175.590,8.944,1175,606,26.565,7.000
896,46,271.696,845.587,24.385,8.306,7.051,18.182,9.220,267,846,12.529,7.000
897,47,135.457,60.181,26.385,9.901,6.044,43.501,10.630,131,63,41.186,7.071
898,47,169.223,113.330,24.728,8.572,6.981,168.364,9.434,165,111,147.995,7.000
899,47,334.947,200.266,24.142,8.401,7.123,157.959,9.434,331,197,147.995,7.000
900,47,1356.947,385.628,24.971,8.659,6.911,35.584,9.434,1353,388,32.005,7.603
901,47,930.777,395.862,24.142,8.930,6.701,152.482,10.000,927,393,143.130,7.000
902,47,973.713,455.798,24.728,8.759,6.832,146.606,10.000,970,453,143.130,7.000
903,47,431.053,471.202,27.213,10.891,5.495,138.962,11.402,428,466,127.875,6.364
904,47,244.968,485.138,24.728,8.440,7.090,18.416,9.434,241,487,32.005,7.000
