 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
311,117,1248.303,173.474,38.870,12.572,11.849,83.074,13.342,1247,167,102.995,12.000
312,117,902.927,677.192,38.627,12.635,11.790,142.570,13.601,900,671,126.027,12.000
313,119,1125.920,826.534,39.456,13.126,11.543,132.960,14.422,1120,822,146.310,12.000
314,120,710.983,549.583,39.456,12.918,11.828,118.820,13.928,709,543,111.038,12.000
315,121,903.665,117.318,39.456,12.932,11.913,107.878,13.928,900,111,111.038,12.000
316,121,861.368,762.880,40.284,13.289,11.593,140.667,14.213,857,757,129.289,12.021
317,121,1104.558,803.690,40.042,13.341,11.548,154.915,14.213,1099,799,140.711,12.000
318,121,552.698,832.335,40.870,13.848,11.125,131.166,14.866,547,827,132.274,12.021
319,122,1317.648,441.967,39.456,12.889,12.051,154.947,13.601,1313,437,126.027,12.000
320,123,1120.264,563.199,41.456,14.578,10.743,64.462,15.811,1117,571,55.305,11.628
321,124,469.992,350.702,40.627,13.298,11.872,112.965,14.213,466,345,129.289,12.000
322,124,456.798,644.573,40.042,13.412,11.771,115.789,14.422,452,639,123.690,12.000
323,124,1282.790,828.508,40.870,13.037,12.110,51.533,14.213,1278,834,39.289,12.728
324,125,1130.556,518.812,40.870,12.880,12.357,141.047,13.601,1129,512,107.103,12.969
325,125,467.620,893.796,40.042,13.064,12.183,163.561,13.928,461,891,158.962,12.000
326,125,1181.220,934.484,40.042,13.463,11.822,122.633,14.422,1175,931,146.310,12.000
327,126,1049.675,1017.841,40.627,13.298,12.064,6.633,14.213,1044,1022,39.289,12.000
328,127,783.358,421.209,40.870,13.297,12.161,134.410,14.318,780,415,114.775,12.728
329,127,478.224,431.665,40.870,14.125,11.448,140.773,15.000,473,426,143.130,12.021
330,128,993.938,806.469,41.213,13.898,11.726,123.734,15.000,989,801,126.870,12.000
331,131,1242.767,568.065,42.284,15.751,10.590,168.378,16.763,1235,565,162.646,11.000
332,131,988.508,667.760,40.870,13.099,12.734,114.923,14.318,986,661,114.775,13.000
333,133,246.560,166.906,42.042,13.644,12.411,136.216,15.000,242,161,126.870,12.969
334,133,1200.778,874.387,41.456,13.704,12.357,128.264,14.765,1194,871,151.699,12.965
335,134,1157.881,259.776,45.698,15.962,10.689,154.890,17.088,1149,257,159.444,11.884
336,134,374.433,445.396,42.042,13.982,12.203,130.740,15.000,369,440,126.870,12.728
337,134,364.142,802.060,41.698,13.780,12.381,127.103,14.560,362,795,105.945,12.728
338,135,39.263,618.959,42.042,14.493,11.860,110.106,15.264,35,613,121.608,12.000
339,136,447.316,809.441,42.627,13.759,12.585,132.056,14.866,442,804,132.274,13.000
340,137,613.544,456.442,42.284,14.224,12.264,147.131,15.264,608,451,148.392,12.728
341,137,744.427,590.091,43.213,13.538,12.884,161.610,15.000,740,584,126.870,13.000
342,138,1103.725,188.551,43.698,14.020,12.532,123.772,15.000,1097,185,143.130,13.205
343,138,1240.399,524.514,43.456,14.646,11.997,149.047,15.811,1233,521,145.305,12.854
344,138,1103.065,840.449,42.527,13.938,12.606,137.147,14.866,1100,834,109.654,12.728
345,140,1189.707,153.807,44.284,16.038,11.114,72.026,16.492,1188,162,75.964,11.628
346,141,1376.223,254.911,43.698,14.471,12.406,79.509,15.524,1375,263,75.069,13.000
347,142,1153.310,457.415,42.870,14.242,12.695,126.173,15.264,1147,453,148.392,13.000
348,142,152.620,728.585,42.627,13.876,13.030,133.869,15.000,149,722,126.870,13.000
349,142,1021.155,804.014,43.456,14.670,12.324,128.825,15.620,1016,798,129.806,13.000
350,144,1173.972,339.312,43.456,14.694,12.478,152.061,15.620,1168,334,140.194,12.969
351,144,631.208,838.347,42.870,14.429,12.707,117.999,15.264,627,832,121.608,13.000
352,144,645.451,868.986,44.284,14.170,12.939,71.926,15.297,643,862,101.310,13.000
353,145,1051.238,874.990,45.698,14.711,12.550,132.446,16.401,1046,868,127.569,13.416
354,147,1026.452,146.929,43.456,14.506,12.902,120.623,15.264,1023,140,121.608,13.000
355,147,1215.942,462.786,44.042,14.591,12.827,155.389,15.620,1210,458,140.194,13.000
356,148,1097.088,484.743,45.698,16.836,11.193,29.027,17.493,1089,489,30.964,12.075
357,149,1358.064,827.151,47.941,17.906,10.595,36.990,18.439,1351,834,40.601,11.628
358,151,1026.348,435.579,45.113,14.526,13.236,80.743,15.297,1025,428,101.310,13.864
359,154,662.890,242.812,44.870,14.737,13.305,136.148,15.811,659,236,124.695,13.864
360,156,149.917,914.756,46.042,15.492,12.821,127.771,16.401,145,908,127.569,13.416
361,160,421.756,902.394,45.698,15.186,13.415,122.805,16.155,418,895,111.801,14.000
362,161,1282.481,433.090,46.870,17.347,11.817,141.986,18.439,1277,426,130.601,12.728
363,161,265.755,934.941,46.284,15.190,13.495,136.447,16.279,260,929,132.510,14.000
364,162,1155.475,74.377,48.284,17.105,12.059,131.521,18.601,1151,67,126.254,13.416
365,164,867.585,863.354,46.527,15.402,13.558,133.041,16.155,864,856,111.801,14.142
366,164,654.482,881.384,49.598,17.593,11.869,116.696,18.682,653,872,105.524,12.348
367,164,912.366,1020.884,46.284,15.134,13.797,139.195,16.125,908,1014,119.745,14.000
368,165,711.736,839.979,49.941,17.795,11.806,106.144,19.647,710,831,104.744,12.969
369,166,936.000,297.500,46.870,15.403,13.722,127.139,16.401,931,291,127.569,14.000
370,167,1229.404,167.949,46.870,14.948,14.225,177.626,15.811,1223,163,145.305,14.000
371,167,762.805,587.153,47.113,15.754,13.497,177.380,16.763,755,584,162.646,14.000
372,168,311.375,216.458,48.527,15.361,13.926,160.903,17.088,304,213,159.444,14.849
373,169,591.666,539.808,47.113,15.543,13.844,143.284,16.401,585,535,142.431,14.142
374,170,1015.635,47.829,49.698,15.532,13.935,160.750,16.643,1008,52,32.735,14.969
375,171,1069.313,216.839,54.770,22.202,9.806,152.111,21.954,1060,210,149.931,11.538
376,171,805.523,547.120,47.456,15.791,13.788,145.466,17.029,799,542,139.764,14.000
377,172,331.837,774.599,47.698,15.751,13.903,137.570,16.643,325,770,147.265,14.758
378,173,106.055,447.812,50.870,17.437,12.632,161.461,18.439,99,443,139.399,13.016
379,173,344.737,943.876,55.113,20.570,10.709,152.869,22.204,337,937,144.162,12.854
380,174,1313.540,96.695,48.284,15.605,14.197,142.536,16.401,1309,90,127.569,14.758
381,176,1223.000,960.000,48.184,15.691,14.281,134.991,16.492,1221,952,104.036,14.142
382,177,1281.528,250.477,47.698,15.142,14.884,175.247,16.155,1274,248,158.199,15.000
383,177,1271.816,349.195,49.113,17.416,12.940,126.441,18.028,1267,342,123.690,13.864
384,179,34.656,715.232,49.456,16.765,13.595,135.119,18.385,28,709,135.000,14.700
385,180,1376.706,398.744,49.456,16.280,14.078,7.636,17.804,1371,405,38.157,14.000
386,181,1021.809,66.588,50.042,17.135,13.449,88.031,17.720,1018,75,73.610,13.000
387,181,1351.666,748.666,49.113,15.577,14.794,115.806,16.492,1350,757,75.964,15.000
388,183,1221.790,596.309,50.870,17.612,13.230,133.202,19.209,1214,591,141.340,14.142
389,184,1054.962,832.549,49.113,16.190,14.470,142.166,17.205,1048,828,144.462,14.849
390,185,709.095,100.478,53.355,19.055,12.361,132.102,20.591,703,92,119.055,13.828
391,186,855.161,324.892,49.941,15.848,14.944,12.960,16.763,847,327,17.354,15.556
392,189,220.341,75.553,49.941,16.488,14.595,163.918,18.028,211,74,160.560,15.000
393,189,678.257,828.310,51.113,16.281,14.780,146.546,17.804,671,823,141.843,15.556
394,190,1196.211,305.011,50.527,16.168,14.963,134.463,17.029,1190,299,130.236,15.556
395,191,1153.730,385.238,51.113,17.665,13.767,131.077,18.439,1148,378,130.601,14.311
396,192,1250.818,799.188,50.527,15.842,15.431,152.811,16.763,1249,791,107.354,16.000
397,192,1266.849,933.151,49.941,16.657,14.676,135.000,17.205,1262,926,125.538,14.849
398,194,1103.170,780.402,50.284,16.653,14.832,148.907,17.692,1097,774,132.709,15.000
399,195,85.367,216.874,54.527,21.858,11.359,148.665,22.472,76,211,147.724,12.031
400,195,550.572,612.279,53.113,19.478,12.747,132.384,20.809,544,604,125.218,14.142
401,197,1053.561,661.769,51.113,16.537,15.168,2.254,17.720,1045,665,16.390,15.000
402,197,1157.398,841.673,50.870,16.553,15.153,122.755,17.804,1151,835,128.157,15.000
403,198,1334.495,671.379,51.113,16.619,15.170,167.084,17.464,1326,669,166.759,15.000
404,203,1259.815,565.633,53.941,19.407,13.319,55.023,20.248,1255,575,57.095,14.066
405,204,958.284,166.137,54.627,18.877,13.760,179.791,20.248,949,165,159.775,13.000
406,204,1292.475,1017.931,51.698,17.327,14.991,133.665,18.439,1287,1011,130.601,15.556
407,205,1050.963,729.007,52.527,17.436,14.970,123.820,18.439,1045,722,130.601,15.532
408,208,362.788,355.923,52.284,16.560,15.993,134.041,17.804,357,349,128.157,16.000
409,211,554.723,870.983,60.527,20.852,12.884,169.087,23.345,545,869,170.134,14.000
410,212,124.797,370.005,53.113,16.966,15.910,120.086,18.385,120,362,112.380,16.000
411,215,742.193,899.188,60.527,21.708,12.610,3.540,22.804,730,903,15.255,14.000
412,217,936.588,46.035,66.426,19.170,14.413,170.991,23.324,929,40,149.036,16.000
413,217,1247.518,601.334,59.355,19.934,13.860,73.247,22.136,1244,612,71.565,16.000
414,220,50.395,561.514,53.355,16.891,16.583,126.771,18.028,42,558,160.560,16.971
415,221,135.477,664.541,54.527,17.638,15.953,124.181,18.601,130,657,126.254,16.547
416,223,1039.029,995.298,55.355,17.950,15.818,116.573,19.416,1033,987,124.509,16.263
417,225,1116.571,426.371,54.527,17.467,16.401,130.580,18.601,1112,418,126.254,16.971
418,231,1008.959,63.548,60.870,22.005,13.366,94.375,21.954,1004,54,120.069,14.000
419,231,998.916,414.677,58.870,21.790,13.498,2.064,21.587,989,411,166.608,14.000
420,231,67.985,741.517,63.598,19.434,15.134,41.416,21.401,61,751,37.405,18.028
421,232,101.815,975.401,56.184,17.809,16.587,151.368,19.416,93,973,168.111,16.971
422,236,392.017,621.958,55.698,18.206,16.505,112.007,19.209,385,615,128.660,16.000
423,241,1142.932,327.409,63.598,25.962,11.819,152.277,25.554,1132,320,149.421,12.969
424,241,1077.243,1025.073,60.770,20.399,15.043,32.524,22.204,1068,1033,35.838,16.547
425,242,737.008,612.376,58.042,17.992,17.126,30.483,20.518,730,619,43.025,17.000
426,244,1128.398,732.754,56.527,18.315,16.962,119.983,19.416,1122,725,124.509,17.000
427,246,1241.126,664.711,59.113,20.071,15.605,6.728,21.541,1231,668,21.801,16.000
428,247,883.480,440.901,57.113,18.359,17.130,113.628,19.209,878,433,128.660,17.000
429,253,1266.895,633.057,57.355,18.204,17.696,128.817,19.313,1263,624,111.251,18.000
430,254,559.575,381.098,63.113,19.508,16.578,157.214,22.204,550,374,144.162,17.103
431,255,1046.798,559.892,57.941,18.651,17.408,135.662,19.416,1041,552,124.509,18.000
432,255,946.280,826.473,61.941,23.373,13.891,156.318,24.187,937,820,150.255,15.205
433,257,1346.932,294.527,60.870,21.010,15.574,139.974,23.431,1338,288,140.194,17.220
434,261,1359.435,326.343,65.598,21.466,15.481,148.607,23.431,1350,317,129.806,17.463
435,263,1285.276,460.435,64.184,22.334,14.994,120.823,24.207,1276,452,128.290,15.882
436,264,1070.121,522.852,59.113,19.029,17.665,132.087,20.000,1064,515,126.870,18.000
437,266,831.556,725.932,71.255,26.364,12.847,28.684,26.627,820,732,34.287,14.629
438,267,371.167,203.717,59.355,19.205,17.702,121.367,20.248,366,195,122.905,18.000
439,269,140.184,531.571,60.284,19.022,18.005,31.457,20.616,132,538,39.094,18.000
440,283,1101.012,624.906,63.113,21.586,16.692,164.942,22.204,1092,618,144.162,17.000
441,284,958.891,238.658,65.012,21.541,16.787,88.333,22.804,957,228,105.255,17.911
442,285,1308.781,567.275,67.255,26.377,13.757,131.786,26.907,1299,557,131.987,14.849
443,286,275.133,88.549,69.012,24.097,15.112,52.742,25.000,269,100,53.130,17.238
444,287,1018.019,203.998,67.012,22.237,16.433,170.379,23.770,1007,198,157.751,17.000
445,291,1208.954,143.696,66.184,22.800,16.251,15.695,23.537,1198,140,167.735,17.076
446,296,37.294,743.608,72.426,26.652,14.141,119.266,26.926,31,730,111.801,16.444
447,298,103.933,684.862,71.255,27.618,13.739,118.193,27.785,98,671,120.256,15.652
448,299,1339.567,70.801,62.770,20.008,19.027,118.168,21.190,1336,61,109.290,19.000
449,299,486.259,132.105,66.184,23.114,16.470,61.546,23.601,478,141,53.616,16.993
450,300,985.353,168.510,62.770,19.874,19.219,120.655,20.809,979,160,125.218,19.000
451,300,304.060,650.397,63.355,20.472,18.659,144.120,21.633,295,644,146.310,19.000
452,301,1146.955,244.772,68.184,21.290,18.002,58.339,22.804,1140,254,37.875,19.834
453,303,712.955,122.140,65.012,20.102,19.192,101.221,21.932,710,111,114.228,20.000
454,303,57.922,723.553,72.770,20.753,18.590,70.480,24.698,53,711,121.759,18.965
455,328,360.134,957.497,75.355,26.349,15.849,68.931,26.926,353,968,58.671,18.269
456,331,981.893,373.116,69.841,21.967,19.185,127.267,24.187,974,363,119.745,20.506
457,334,1240.892,923.150,65.941,20.769,20.475,38.907,22.204,1232,930,35.838,20.000
458,339,168.178,164.465,74.527,29.094,14.836,5.336,28.636,154,168,12.095,15.000
459,345,999.114,190.230,76.569,22.892,19.189,34.861,25.298,987,193,18.435,21.200
460,351,1176.033,378.318,75.355,27.637,16.171,175.088,27.459,1163,375,169.509,17.000
461,359,1189.155,722.996,74.426,26.323,17.365,137.566,27.803,1180,712,142.306,19.279
462,363,1364.183,299.497,81.497,29.875,15.471,78.221,30.806,1360,315,76.866,16.857
463,366,15.399,487.929,69.598,21.840,21.337,131.057,23.022,6,481,145.620,21.000
464,379,1144.503,11.964,81.497,25.533,18.899,15.437,29.275,1132,8,172.147,20.801
465,379,413.165,524.996,71.012,22.706,21.252,129.413,23.770,409,514,112.249,21.913
466,393,984.452,535.574,81.598,27.142,18.436,83.836,29.833,978,522,103.570,20.000
467,398,1131.849,193.359,73.598,22.913,22.116,108.815,24.207,1124,184,128.290,22.000
468,401,100.318,463.572,76.669,23.683,21.558,166.674,24.698,90,457,148.241,22.235
469,428,328.855,208.636,87.740,28.450,19.155,171.192,32.388,314,207,171.119,21.000
470,431,686.679,106.804,98.326,27.923,19.653,0.460,32.696,671,101,156.571,20.832
471,434,1088.472,200.486,80.326,27.996,19.738,62.408,28.653,1081,213,60.751,20.801
472,437,1261.729,584.026,96.326,31.889,17.448,174.195,36.674,1240,580,168.996,20.000
473,439,545.003,888.912,94.326,31.322,17.845,146.153,32.757,531,882,148.736,21.767
474,444,671.050,873.745,87.740,25.900,21.827,143.697,31.064,661,866,146.821,23.194
475,451,960.489,183.274,85.255,27.221,21.095,172.533,29.155,945,182,174.094,21.000
476,455,1008.795,445.860,78.669,24.125,24.014,151.644,25.554,998,452,30.579,24.000
477,459,1047.389,22.245,79.255,25.222,23.171,117.801,26.420,1039,12,119.476,24.000
478,475,908.386,596.119,92.326,26.164,23.115,168.987,31.953,894,586,159.864,25.241
479,501,758.899,609.616,83.012,26.722,23.871,3.045,28.653,746,617,29.249,24.000
480,506,959.767,663.735,82.912,25.731,25.038,134.588,26.926,956,651,105.068,25.456
481,512,1013.646,965.074,83.255,26.134,24.945,126.724,27.203,1006,954,126.027,25.000
482,519,841.693,296.142,95.497,30.531,21.644,113.755,33.287,834,281,122.735,25.266
483,532,902.906,720.758,85.255,26.178,25.875,131.203,27.659,894,710,130.601,26.000
484,537,910.172,556.763,93.154,30.105,22.711,55.185,31.906,902,572,57.804,25.158
485,546,1151.822,143.564,86.083,26.694,26.043,148.540,27.857,1139,149,21.038,26.000
486,561,1031.012,710.639,86.912,28.105,25.415,59.093,29.411,1027,725,72.181,26.000
487,565,978.612,127.633,87.497,27.032,26.613,146.584,28.320,969,117,137.862,26.870
488,573,541.612,350.217,88.083,27.349,26.676,135.937,28.601,533,339,126.469,27.000
489,579,821.085,283.096,99.983,28.151,26.187,59.216,31.401,808,274,127.235,28.000
490,601,64.493,334.623,90.326,27.705,27.621,79.122,29.120,62,320,105.945,28.000
491,642,533.833,390.575,116.125,38.292,21.347,135.402,43.186,522,377,132.184,24.382
492,647,1205.995,374.383,99.983,33.978,24.245,93.585,35.511,1203,358,99.728,26.729
493,651,584.796,653.753,95.397,29.778,27.835,144.857,30.887,577,641,119.055,27.912
494,694,161.751,236.369,97.154,29.842,29.610,136.780,31.321,158,221,106.699,30.000
495,740,934.755,197.266,100.912,31.576,29.839,93.932,32.802,924,209,52.431,29.000
496,769,701.452,25.115,102.569,31.415,31.168,99.141,32.802,692,12,127.569,31.000
497,840,686.852,422.775,107.154,33.100,32.312,116.169,34.828,677,408,129.174,32.000
498,848,243.242,730.047,109.296,35.283,30.602,157.685,37.643,226,724,163.009,31.257
499,1688,1081.576,708.752,155.338,47.739,45.021,104.780,50.636,1075,732,80.910,45.485
500,1837,216.493,768.319,159.681,49.705,47.056,152.101,50.636,192,772,9.090,47.334
501,2989,1285.307,388.033,214.652,68.599,55.478,174.761,70.093,1252,390,14.036,55.000
502,3215,518.523,671.856,215.622,66.528,61.530,8.636,70.257,485,671,4.899,63.000
503,3929,1301.837,320.784,243.037,77.692,64.389,155.705,78.390,1267,305,150.164,66.092
504,4057,184.123,978.989,241.765,72.922,70.837,18.078,75.505,148,972,168.541,70.862
