 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,16,228.000,72.000,13.657,4.514,4.514,0.000,5.657,226,70,135.000,4.000
313,16,457.500,287.000,13.314,4.963,4.105,0.000,5.385,455,286,158.199,4.000
314,16,361.562,310.188,13.314,5.325,3.826,161.565,5.831,359,309,149.036,4.000
315,16,1350.438,314.312,14.728,5.198,3.919,69.301,5.831,1349,317,59.036,4.472
316,16,1316.000,336.500,13.314,4.963,4.105,90.000,5.385,1315,334,111.801,4.000
317,16,72.250,377.938,13.899,5.015,4.062,152.010,5.831,70,376,149.036,4.000
318,16,582.312,383.875,13.899,5.652,3.604,31.961,6.403,580,386,38.660,4.000
319,16,230.500,432.000,13.314,4.963,4.105,0.000,5.385,228,431,158.199,4.000
320,16,1064.000,435.500,13.314,4.963,4.105,90.000,5.385,1063,433,111.801,4.000
321,16,965.188,496.312,13.899,5.130,3.971,85.163,5.831,964,499,59.036,4.000
322,16,504.312,559.125,13.899,5.652,3.604,148.039,6.403,502,557,141.340,4.000
323,16,986.500,567.000,13.314,4.963,4.105,0.000,5.385,984,566,158.199,4.000
324,16,280.500,579.000,13.314,4.963,4.105,0.000,5.385,278,578,158.199,4.000
325,16,924.500,764.000,13.314,4.963,4.105,0.000,5.385,922,763,158.199,4.000
326,16,1288.875,770.250,13.899,4.841,4.208,104.872,5.657,1287,768,135.000,4.000
327,16,751.250,911.938,13.899,5.015,4.062,152.010,5.831,749,910,149.036,4.000
328,16,1132.750,938.062,13.899,5.015,4.062,152.010,5.831,1130,937,149.036,4.000
329,16,735.500,960.000,13.314,4.963,4.105,0.000,5.385,733,959,158.199,4.000
330,16,1268.500,989.000,13.314,4.963,4.105,0.000,5.385,1266,988,158.199,4.000
331,16,182.500,993.000,13.314,4.963,4.105,0.000,5.385,180,992,158.199,4.000
332,16,854.000,999.500,13.314,4.963,4.105,90.000,5.385,853,997,111.801,4.000
333,16,311.500,1026.000,14.485,6.385,3.190,99.217,6.708,310,1023,116.565,3.000
334,17,508.912,6.618,13.899,5.229,4.140,74.828,5.831,507,9,59.036,4.000
335,17,503.618,66.088,13.899,5.229,4.140,164.828,5.831,501,65,149.036,4.000
336,17,180.147,77.029,14.485,4.954,4.369,168.690,5.831,178,75,149.036,4.000
337,17,983.206,80.853,15.314,5.610,3.858,95.443,6.325,982,78,108.435,4.000
338,17,184.382,116.088,13.899,5.229,4.140,15.172,5.831,182,118,30.964,4.000
339,17,902.500,171.618,14.728,5.039,4.296,135.842,5.831,901,169,120.964,4.919
340,17,109.500,243.500,14.142,5.476,3.953,135.000,5.831,108,241,120.964,4.243
341,17,176.618,323.912,13.899,5.229,4.140,15.172,5.831,174,325,30.964,4.000
342,17,151.912,370.382,13.899,5.229,4.140,105.172,5.831,150,368,120.964,4.000
343,17,1099.794,417.735,14.728,4.964,4.360,42.882,5.831,1098,420,59.036,4.919
344,17,1225.206,507.265,14.728,4.964,4.360,42.882,5.831,1224,510,59.036,4.919
345,17,371.618,565.088,13.899,5.229,4.140,164.828,5.831,369,564,149.036,4.000
346,17,160.618,578.324,14.142,5.392,4.014,149.930,5.831,159,576,120.964,4.472
347,17,842.265,593.676,15.071,5.666,3.820,74.348,6.403,840,596,51.340,4.000
348,17,314.500,606.500,14.142,5.476,3.953,45.000,5.831,312,608,30.964,4.243
349,17,719.382,742.971,14.485,5.476,3.953,30.964,6.403,717,745,38.660,4.000
350,17,684.382,1006.088,13.899,5.229,4.140,15.172,5.831,682,1008,30.964,4.000
351,18,869.167,131.833,15.314,4.965,4.616,45.000,5.831,867,134,30.964,5.000
352,18,55.556,137.389,14.728,5.368,4.269,128.474,5.831,54,135,120.964,4.919
353,18,314.500,148.389,15.314,6.361,3.603,41.242,7.071,312,151,45.000,4.243
354,18,1329.111,152.167,15.314,6.071,3.775,7.118,6.325,1326,151,161.565,4.000
355,18,199.389,256.778,14.728,5.088,4.504,154.594,5.831,197,255,149.036,4.950
356,18,432.000,322.722,14.485,5.282,4.339,90.000,5.831,431,320,120.964,4.000
357,18,428.389,433.778,14.728,5.088,4.504,154.594,5.831,426,432,149.036,4.950
358,18,825.222,489.444,17.556,7.209,3.179,30.098,8.062,822,492,29.745,4.025
359,18,473.444,495.778,15.314,5.580,4.108,32.300,6.403,471,498,38.660,4.919
360,18,287.778,710.167,15.314,5.748,3.987,159.750,6.708,285,709,153.435,4.000
361,18,631.278,875.000,14.485,5.282,4.339,0.000,5.831,629,873,149.036,4.000
362,18,1274.000,904.500,14.485,5.587,4.102,66.891,6.403,1272,907,51.340,4.000
363,18,1176.500,907.000,14.485,5.587,4.102,23.109,6.403,1174,909,38.660,4.000
364,18,455.222,968.389,14.728,5.088,4.504,64.594,5.831,454,971,59.036,4.950
365,19,764.658,17.658,14.728,5.301,4.564,45.001,5.831,762,19,30.964,4.950
366,19,233.395,34.079,15.071,5.550,4.359,167.179,6.403,231,32,141.340,4.000
367,19,521.921,97.553,17.314,6.573,3.681,107.456,7.280,521,94,105.945,4.000
368,19,934.342,105.658,14.728,5.301,4.564,135.000,5.831,933,103,120.964,4.950
369,19,995.658,248.816,15.314,5.810,4.164,2.650,6.325,993,247,161.565,4.000
370,19,610.553,382.816,15.314,5.397,4.482,132.092,6.403,609,380,128.660,4.950
371,19,482.658,632.342,14.728,5.301,4.564,135.000,5.831,481,630,120.964,4.950
372,19,631.868,720.711,15.314,5.119,4.726,96.264,5.831,631,718,120.964,5.000
373,19,658.658,805.658,14.728,5.301,4.564,45.001,5.831,656,807,30.964,4.950
374,19,931.500,1032.500,15.314,5.341,4.529,26.565,5.831,929,1031,149.036,4.919
375,19,306.342,1033.342,14.728,5.301,4.564,45.001,5.831,304,1035,30.964,4.950
376,20,1311.550,138.400,15.314,5.251,4.849,153.435,5.831,1310,136,120.964,5.000
377,20,276.950,139.150,15.899,6.319,4.030,11.195,6.708,274,141,26.565,4.000
378,20,783.400,142.550,15.314,5.251,4.849,116.565,5.831,782,140,120.964,5.000
379,20,228.400,152.200,15.899,5.446,4.675,159.090,6.403,226,150,141.340,5.000
380,20,627.000,229.000,16.971,5.426,4.693,45.001,6.325,624,230,18.435,5.367
381,20,664.550,247.600,15.314,5.251,4.849,26.565,5.831,662,246,149.036,5.000
382,20,272.900,256.500,15.556,6.028,4.224,23.487,6.708,270,258,26.565,4.919
383,20,844.750,321.450,15.314,5.713,4.457,132.920,6.403,843,319,128.660,4.950
384,20,634.650,471.350,15.899,5.645,4.511,45.000,6.403,632,473,38.660,5.000
385,20,464.350,481.350,15.899,5.645,4.511,135.000,6.403,462,479,128.660,5.000
386,20,169.750,486.500,16.142,5.582,4.562,0.000,6.325,167,485,161.565,5.000
387,20,1380.250,499.450,15.314,5.713,4.457,47.080,6.403,1378,502,38.660,4.950
388,20,834.750,502.250,15.314,5.142,4.953,135.000,5.831,833,500,120.964,5.000
389,20,317.250,518.000,16.142,5.241,4.858,127.982,6.325,316,515,108.435,5.000
390,20,1140.150,701.050,15.899,6.319,4.030,101.195,6.708,1139,698,116.565,4.000
391,20,692.250,708.250,15.314,5.142,4.953,45.003,5.831,690,706,120.964,5.000
392,20,85.500,934.000,16.142,5.516,4.616,132.618,6.403,83,932,141.340,4.950
393,20,535.000,945.500,16.142,5.516,4.616,137.382,6.403,533,943,128.660,4.950
394,20,858.750,953.500,16.142,5.582,4.562,0.000,6.325,856,952,161.565,5.000
395,20,767.050,1013.150,15.314,6.319,4.030,168.805,6.708,764,1012,153.435,4.000
396,20,791.450,1014.400,15.314,5.251,4.849,26.565,5.831,789,1013,149.036,5.000
397,21,602.690,23.405,16.142,5.623,4.755,168.690,6.325,600,22,161.565,5.000
398,21,534.738,40.214,16.728,5.772,4.633,9.165,6.403,532,42,38.660,5.000
399,21,883.310,76.548,15.899,5.621,4.756,53.864,6.403,881,79,38.660,5.000
400,21,1282.071,78.119,15.899,6.279,4.258,97.202,6.708,1281,75,116.565,4.000
401,21,1266.500,95.881,16.142,6.020,4.442,51.343,6.708,1265,99,63.435,4.950
402,21,894.500,177.500,15.314,5.171,5.171,0.000,5.831,893,175,120.964,5.000
403,21,1023.024,192.595,16.142,6.258,4.272,28.684,6.708,1020,194,26.565,4.919
404,21,537.452,250.690,15.899,5.621,4.756,36.136,6.403,535,253,38.660,5.000
405,21,1302.929,259.929,16.485,6.629,4.034,74.182,7.211,1301,263,56.310,4.000
406,21,522.690,342.595,16.142,5.623,4.755,11.310,6.325,520,341,161.565,5.000
407,21,590.500,393.500,15.314,5.171,5.171,0.000,5.831,589,391,120.964,5.000
408,21,873.452,463.119,16.142,5.832,4.585,54.848,6.403,871,465,38.660,4.950
409,21,36.405,511.262,16.728,5.927,4.511,113.533,6.403,34,509,128.660,4.919
410,21,244.881,564.262,16.142,5.462,4.896,165.964,6.325,242,563,161.565,5.000
411,21,826.500,568.500,15.314,5.171,5.171,0.000,5.831,825,566,120.964,5.000
412,21,1086.500,705.500,15.314,5.171,5.171,0.000,5.831,1085,703,120.964,5.000
413,21,867.690,819.405,16.142,5.623,4.755,168.690,6.325,865,818,161.565,5.000
414,21,491.690,830.452,15.899,5.621,4.756,53.864,6.403,489,832,38.660,5.000
415,21,579.500,831.500,15.314,5.171,5.171,0.000,5.831,578,829,120.964,5.000
416,21,399.071,923.119,15.899,6.279,4.258,97.202,6.708,398,920,116.565,4.000
417,21,1098.500,956.500,15.314,5.171,5.171,0.000,5.831,1097,954,120.964,5.000
418,21,1109.024,995.881,16.142,5.855,4.566,3.709,6.325,1106,995,161.565,5.000
419,21,4.310,997.452,15.899,5.621,4.756,126.136,6.403,2,995,128.660,5.000
420,21,1184.690,1007.452,15.899,5.621,4.756,53.864,6.403,1182,1009,38.660,5.000
421,22,1164.318,12.591,17.314,6.639,4.219,29.843,7.211,1161,14,33.690,4.919
422,22,13.227,186.500,16.728,5.837,4.799,24.592,6.403,11,189,38.660,5.000
423,22,1156.909,241.864,17.556,6.924,4.045,37.325,7.211,1154,244,33.690,4.715
424,22,481.182,341.455,16.728,5.700,4.914,144.286,6.403,479,339,128.660,5.000
425,22,1140.773,357.000,16.142,5.741,4.879,90.000,6.325,1140,354,108.435,5.000
426,22,1132.182,485.545,16.728,5.700,4.914,35.714,6.403,1130,488,38.660,5.000
427,22,217.773,532.000,16.142,5.741,4.879,90.000,6.325,217,529,108.435,5.000
428,22,44.000,568.773,16.142,5.741,4.879,8.523E-14,6.325,41,568,161.565,5.000
429,22,669.409,588.318,17.314,5.906,4.743,22.706,6.708,666,589,26.565,5.000
430,22,1243.318,658.773,16.728,5.674,4.937,85.345,6.403,1241,661,51.340,5.000
431,22,322.500,680.000,16.142,6.173,4.537,58.799,6.708,321,683,63.435,4.950
432,22,148.500,740.000,16.142,6.173,4.537,121.201,6.708,147,737,116.565,4.950
433,22,886.591,828.591,15.899,5.554,5.043,134.999,6.403,885,826,128.660,5.000
434,22,409.409,897.409,15.899,5.554,5.043,134.999,6.403,407,895,128.660,5.000
435,22,759.000,1009.500,16.142,6.173,4.537,148.799,6.708,756,1008,153.435,4.950
436,22,610.682,1015.909,16.142,6.104,4.589,116.565,6.708,609,1013,116.565,5.000
437,22,116.182,1018.455,16.728,5.700,4.914,144.286,6.403,114,1016,128.660,5.000
438,22,926.591,1018.409,15.899,5.554,5.043,45.000,6.403,924,1020,38.660,5.000
439,23,442.891,16.543,17.314,5.580,5.248,31.099,6.403,441,14,128.660,5.000
440,23,246.457,70.109,16.728,6.196,4.726,113.091,6.708,245,67,116.565,5.000
441,23,504.457,138.109,16.728,5.580,5.248,58.901,6.403,502,136,141.340,5.000
442,23,298.674,165.500,16.485,5.433,5.390,90.000,6.403,297,163,128.660,5.000
443,23,1384.370,246.196,17.314,6.586,4.446,64.330,7.211,1382,249,56.310,5.000
444,23,899.413,266.935,17.314,6.210,4.716,96.772,6.708,898,264,116.565,5.000
445,23,169.500,271.326,16.485,5.433,5.390,0.000,6.403,167,269,128.660,5.000
446,23,734.804,357.717,16.142,6.203,4.721,160.863,6.708,732,356,153.435,5.000
447,23,686.283,521.587,16.728,5.757,5.087,20.702,6.403,684,524,38.660,5.000
448,23,151.283,586.587,16.728,5.757,5.087,20.702,6.403,149,589,38.660,5.000
449,23,267.370,689.804,17.899,7.247,4.041,175.857,7.616,264,688,156.801,4.000
450,23,1077.804,728.413,18.971,7.851,3.730,57.435,8.062,1076,732,60.255,4.438
451,23,600.196,784.370,17.556,6.468,4.528,169.043,7.280,597,783,164.055,5.000
452,24,1149.042,22.125,17.899,6.480,4.716,99.097,7.211,1147,19,123.690,5.000
453,24,476.167,45.625,16.728,6.111,5.001,19.605,6.708,473,47,26.565,5.000
454,24,708.375,132.708,17.314,6.497,4.703,63.997,7.211,707,136,56.310,5.000
455,24,4.375,176.667,17.314,5.805,5.264,176.929,6.708,1,176,153.435,5.000
456,24,783.625,185.167,16.728,6.111,5.001,70.395,6.708,782,188,63.435,5.000
457,24,315.208,221.542,16.728,6.530,4.680,152.051,7.211,312,220,146.310,5.000
458,24,81.500,461.208,16.728,5.735,5.329,90.000,6.403,79,459,128.660,5.000
459,24,86.500,567.000,17.314,5.912,5.169,64.330,6.708,85,570,63.435,5.000
460,24,704.875,570.833,17.556,5.853,5.221,169.380,6.708,702,569,153.435,5.657
461,24,334.375,582.333,17.314,5.805,5.264,3.071,6.708,331,583,26.565,5.000
462,24,695.292,590.958,17.556,6.116,4.997,47.940,6.708,692,592,26.565,5.657
463,24,259.000,725.500,16.728,6.300,4.850,165.695,6.708,256,724,153.435,5.000
464,24,15.292,828.833,17.314,6.299,4.851,58.325,7.211,13,832,56.310,5.000
465,24,485.625,867.833,16.728,6.111,5.001,109.605,6.708,484,865,116.565,5.000
466,24,244.333,870.125,17.556,5.792,5.276,25.402,6.708,241,871,26.565,5.814
467,24,173.167,923.542,17.314,5.962,5.126,2.650,6.708,170,922,153.435,5.000
468,24,57.583,996.750,18.142,6.502,4.700,11.951,7.280,54,998,15.945,5.000
469,25,505.420,53.060,17.314,6.257,5.087,98.536,6.708,504,50,116.565,5.000
470,25,584.900,112.540,17.899,6.910,4.607,149.746,7.810,582,110,140.194,5.000
471,25,1335.940,157.780,18.142,6.468,4.922,39.848,7.211,1333,160,33.690,5.657
472,25,205.140,222.260,17.556,6.132,5.191,147.332,6.708,204,219,116.565,5.657
473,25,501.300,243.060,17.314,6.464,4.925,114.972,7.211,499,240,123.690,5.000
474,25,962.980,304.620,18.142,6.001,5.305,45.889,6.708,960,306,26.565,5.814
475,25,1267.700,348.740,17.314,6.122,5.200,96.132,6.708,1266,346,116.565,5.000
476,25,784.780,446.620,18.142,5.705,5.579,66.801,6.708,784,450,63.435,6.000
477,25,863.620,467.580,18.142,6.280,5.069,46.528,7.211,861,470,33.690,5.657
478,25,805.060,539.580,17.314,6.257,5.087,8.536,6.708,802,538,153.435,5.000
479,25,219.740,634.540,17.314,6.416,4.962,152.969,7.211,217,632,146.310,5.000
480,25,473.060,684.420,17.314,6.257,5.087,171.464,6.708,470,683,153.435,5.000
481,25,1131.540,764.260,17.314,6.416,4.962,62.969,7.211,1129,767,56.310,5.000
482,25,776.260,816.620,18.142,7.554,4.214,155.147,8.062,773,814,150.255,4.919
483,25,1133.620,817.700,20.485,8.355,3.810,167.642,8.944,1129,816,153.435,4.000
484,25,1196.460,837.740,17.314,6.416,4.962,62.969,7.211,1195,841,56.310,5.000
485,25,925.260,974.460,17.314,6.416,4.962,152.969,7.211,922,973,146.310,5.000
486,25,1302.940,997.300,17.314,6.464,4.925,24.972,7.211,1300,999,33.690,5.000
487,26,1018.115,13.115,18.142,6.739,4.912,45.000,7.211,1015,15,33.690,5.657
488,26,1288.808,118.000,18.142,6.310,5.247,180.000,6.708,1286,116,153.435,6.000
489,26,226.269,134.846,18.728,6.398,5.174,123.648,7.211,224,132,123.690,5.814
490,26,730.500,171.000,17.314,6.259,5.289,90.000,6.708,729,168,116.565,5.000
491,26,319.154,244.154,17.556,6.120,5.409,134.999,6.708,318,241,116.565,5.657
492,26,754.308,563.308,18.142,6.014,5.505,45.001,7.071,752,566,45.000,6.000
493,26,131.000,620.500,17.314,6.259,5.289,0.000,6.708,128,619,153.435,5.000
494,26,202.000,637.500,17.314,6.259,5.289,0.000,6.708,199,636,153.435,5.000
495,26,1360.769,690.346,18.142,6.485,5.105,36.674,7.211,1358,693,33.690,5.657
496,26,904.115,695.423,18.142,5.981,5.535,30.128,6.708,901,697,26.565,6.000
497,26,866.154,702.115,19.314,7.011,4.722,176.833,7.616,863,700,156.801,5.000
498,26,1163.692,859.038,18.728,6.852,4.831,49.631,7.810,1161,862,50.194,5.657
499,26,535.885,893.154,18.142,6.322,5.237,164.563,7.211,533,891,146.310,5.814
500,26,1320.500,893.000,19.314,6.842,4.838,174.544,7.616,1317,894,23.199,5.000
501,27,499.426,126.907,17.899,6.451,5.329,102.492,7.211,497,124,123.690,5.000
502,27,363.796,144.352,18.142,6.304,5.453,145.406,7.211,361,142,146.310,6.000
503,27,304.981,145.907,18.142,6.727,5.110,39.596,7.211,302,148,33.690,5.657
504,27,386.241,303.574,18.485,6.479,5.306,8.308,7.211,383,302,146.310,5.000
505,27,156.093,456.241,18.142,6.033,5.699,123.523,6.708,155,453,116.565,6.000
506,27,473.907,467.352,19.314,6.874,5.001,12.746,7.616,470,468,23.199,5.000
507,27,519.315,503.796,19.314,7.559,4.548,7.630,8.062,516,506,29.745,5.000
508,27,1192.093,530.759,18.142,6.033,5.699,56.477,6.708,1190,528,116.565,6.000
509,27,458.685,570.722,18.728,6.366,5.400,148.943,7.211,456,568,123.690,6.000
510,27,456.648,630.167,19.314,7.155,4.804,165.196,8.062,453,628,150.255,5.000
511,27,660.796,702.833,18.728,6.620,5.193,41.473,7.211,658,705,33.690,5.814
512,27,85.944,737.093,18.728,6.217,5.530,106.637,7.211,84,734,123.690,6.000
513,27,521.648,736.759,18.142,7.120,4.828,7.320,7.616,518,738,23.199,5.000
514,27,434.722,747.500,18.142,6.779,5.071,90.000,7.280,434,744,105.945,5.000
515,27,44.352,750.204,18.728,6.304,5.453,55.406,7.211,42,753,56.310,6.000
516,27,28.204,774.315,19.556,8.025,4.284,143.298,8.602,25,772,144.462,4.950
517,27,515.759,784.722,18.728,7.275,4.726,78.447,7.616,514,788,66.801,5.000
518,27,144.944,797.907,18.142,6.441,5.337,140.287,7.211,142,796,146.310,5.657
519,27,336.833,800.574,18.728,6.358,5.407,144.115,7.211,334,798,123.690,6.000
520,27,796.722,849.352,18.728,6.724,5.113,178.470,7.280,793,849,164.055,5.000
521,27,1040.648,982.870,19.556,7.290,4.716,31.424,8.062,1037,985,29.745,5.657
522,27,348.796,1031.167,18.142,6.620,5.193,138.527,7.211,347,1028,123.690,5.814
523,28,530.036,15.500,18.971,5.993,5.949,0.000,7.071,530,12,98.130,6.000
524,28,323.857,70.857,18.728,6.160,5.787,85.935,7.211,322,74,56.310,6.000
525,28,767.429,88.214,18.728,6.786,5.253,81.993,7.280,766,85,105.945,5.000
526,28,359.107,202.679,18.728,6.387,5.582,158.252,7.211,356,201,146.310,6.000
527,28,1151.429,231.357,18.728,6.838,5.213,6.990,7.280,1148,230,164.055,5.000
528,28,35.786,352.214,19.899,7.838,4.549,158.958,8.602,32,350,144.462,5.000
529,28,219.000,366.000,19.314,6.350,5.614,90.000,7.211,217,363,123.690,6.000
530,28,430.643,380.107,18.971,6.338,5.625,17.393,7.280,427,381,15.945,6.000
531,28,773.750,429.821,18.728,6.267,5.689,42.388,7.211,772,433,56.310,6.000
532,28,1176.179,491.464,19.314,7.405,4.815,78.405,8.062,1174,495,60.255,5.000
533,28,369.036,530.143,18.142,6.389,5.580,30.410,7.211,366,532,33.690,6.000
534,28,1217.679,557.929,18.728,6.309,5.651,76.878,7.211,1216,561,56.310,6.000
535,28,29.714,623.679,18.728,7.192,4.957,12.151,7.616,26,625,23.199,5.000
536,28,1083.893,632.321,18.142,6.387,5.582,158.252,7.211,1081,630,146.310,6.000
537,28,433.679,641.857,19.556,6.850,5.204,33.916,7.616,430,643,23.199,5.814
538,28,192.893,721.679,18.728,6.387,5.582,21.748,7.211,190,724,33.690,6.000
539,28,142.500,781.393,19.556,6.187,5.762,0.000,7.071,140,779,135.000,6.000
540,28,352.464,792.750,18.728,6.980,5.108,94.583,7.616,351,789,113.199,5.000
541,28,589.786,795.571,18.728,6.786,5.253,8.007,7.280,586,795,164.055,5.000
542,28,53.393,868.464,18.728,7.154,4.983,14.018,7.616,50,870,23.199,5.000
543,28,945.786,878.143,18.142,6.323,5.638,154.202,7.211,943,876,146.310,6.000
544,28,781.393,906.107,20.485,8.501,4.194,4.085,8.544,777,905,159.444,4.000
545,28,174.000,1033.000,18.142,6.711,5.312,134.999,7.211,172,1030,123.690,5.657
546,29,1228.500,100.569,19.314,6.865,5.379,4.323E-14,7.280,1225,100,164.055,5.000
547,29,653.086,180.776,18.728,6.304,5.857,150.650,7.211,650,179,146.310,6.000
548,29,808.845,356.776,18.728,6.548,5.639,35.450,7.211,806,359,33.690,6.000
549,29,1283.707,436.810,19.556,6.311,5.851,179.251,7.280,1280,436,164.055,6.000
550,29,1170.052,665.914,23.213,10.580,3.490,137.864,10.630,1167,662,131.186,4.243
551,29,1091.983,739.086,18.728,7.459,4.950,138.076,8.485,1089,736,135.000,5.657
552,29,765.121,832.500,19.314,7.015,5.264,165.067,7.810,762,830,140.194,5.000
553,29,284.914,874.224,18.728,6.304,5.857,150.650,7.211,282,872,146.310,6.000
554,29,190.190,986.293,18.971,6.311,5.851,90.749,7.280,189,983,105.945,6.000
555,29,336.155,1015.776,18.728,6.548,5.639,144.550,7.211,334,1013,123.690,6.000
556,29,192.293,1025.500,19.314,6.836,5.401,0.000,7.280,189,1024,164.055,5.000
557,30,516.767,39.800,19.556,6.562,5.821,78.760,7.280,516,36,105.945,6.000
558,30,132.800,56.733,19.556,6.827,5.595,62.596,7.616,131,60,66.801,6.000
559,30,603.300,110.000,19.314,6.636,5.756,125.740,7.810,601,107,129.806,6.000
560,30,509.800,123.767,19.556,6.562,5.821,11.240,7.280,506,123,164.055,6.000
561,30,212.467,159.367,19.556,6.970,5.480,168.854,7.616,209,158,156.801,6.000
562,30,670.767,290.300,19.556,7.560,5.053,58.087,8.062,669,294,60.255,5.657
563,30,766.967,338.367,19.556,6.864,5.565,76.500,7.616,766,342,66.801,6.000
564,30,217.533,380.900,19.556,7.309,5.226,152.924,8.062,214,379,150.255,5.814
565,30,148.400,437.900,21.314,8.958,4.264,68.661,9.434,146,442,57.995,4.919
566,30,1330.033,456.167,19.314,6.949,5.496,132.363,7.810,1328,453,129.806,6.000
567,30,527.233,504.533,19.314,7.355,5.193,164.710,8.062,524,502,150.255,5.000
568,30,316.433,557.333,19.314,7.411,5.154,14.604,8.062,313,559,29.745,5.000
569,30,228.100,608.667,19.556,6.345,6.020,115.191,7.280,227,612,74.055,6.000
570,30,1036.133,624.133,18.728,6.529,5.850,45.001,7.211,1033,626,33.690,6.000
571,30,1184.867,674.867,18.728,6.529,5.850,45.001,7.211,1182,677,33.690,6.000
572,30,233.133,690.867,18.728,6.529,5.850,135.000,7.211,231,688,123.690,6.000
573,30,422.000,718.500,20.142,7.333,5.209,11.417,8.062,418,718,172.875,5.000
574,30,771.567,929.000,19.314,6.297,6.066,90.000,7.211,769,926,123.690,6.000
575,30,145.433,956.167,19.556,7.494,5.097,19.778,8.062,142,958,29.745,5.692
576,30,779.800,1004.967,19.556,6.843,5.582,30.335,7.616,776,1006,23.199,6.000
577,30,400.367,1033.467,20.728,7.558,5.054,79.416,8.544,399,1038,69.444,5.000
578,31,837.952,48.597,19.556,7.007,5.633,45.852,7.810,835,51,39.806,6.000
579,31,781.048,128.919,19.314,6.461,6.109,149.036,7.211,779,126,123.690,6.000
580,31,553.629,308.629,20.385,6.502,6.071,134.998,7.280,553,305,105.945,6.708
581,31,456.468,350.661,20.728,7.847,5.030,171.989,8.944,452,349,153.435,5.000
582,31,448.726,352.500,20.728,7.495,5.266,172.911,8.544,445,351,159.444,5.000
583,31,130.048,375.919,25.556,10.597,3.725,95.004,10.440,129,371,106.699,4.000
584,31,610.887,486.016,20.142,6.838,5.772,21.576,7.616,607,487,23.199,6.000
585,31,609.855,712.758,19.556,6.640,5.944,64.198,7.280,609,709,105.945,6.000
586,31,490.306,727.210,18.971,6.880,5.737,11.734,7.616,487,729,23.199,6.000
587,31,937.177,750.919,19.556,7.031,5.613,173.304,7.616,934,749,156.801,6.000
588,31,1303.403,754.597,20.728,7.750,5.093,1.398,8.544,1300,753,159.444,5.000
589,31,1025.500,771.500,19.314,7.360,5.363,0.000,7.616,1022,770,156.801,5.000
590,31,210.081,836.048,19.314,6.461,6.109,59.036,7.211,208,833,123.690,6.000
591,31,1131.145,918.758,19.556,6.640,5.944,115.802,7.280,1131,915,105.945,6.000
592,32,1314.500,168.938,20.142,7.049,5.780,36.221,7.810,1312,172,39.806,6.000
593,32,311.000,186.125,19.899,6.781,6.009,130.037,7.810,309,183,129.806,6.000
594,32,538.625,216.094,20.142,7.433,5.481,32.509,8.062,535,218,29.745,6.000
595,32,467.969,301.531,20.142,6.943,5.868,111.116,7.810,465,299,129.806,6.000
596,32,665.438,321.281,20.142,6.963,5.852,12.996,7.616,662,323,23.199,6.000
597,32,387.781,363.688,19.556,6.594,6.179,81.015,7.280,387,360,105.945,6.000
598,32,193.188,422.750,20.142,7.429,5.484,125.368,8.485,190,420,135.000,6.000
599,32,986.000,550.500,19.556,6.841,5.956,60.482,7.810,983,553,39.806,6.000
600,32,290.625,568.094,20.142,7.433,5.481,32.509,8.062,287,570,29.745,6.000
601,32,214.750,651.406,20.142,7.074,5.759,92.878,7.616,213,648,113.199,6.000
602,32,1240.500,688.219,20.142,6.705,6.077,23.071,7.616,1237,690,23.199,6.000
603,32,313.688,740.000,19.556,6.954,5.859,0.000,7.616,310,739,156.801,6.000
604,32,570.750,818.812,20.142,6.865,5.935,105.956,7.810,568,816,129.806,6.000
605,32,201.906,927.875,20.142,6.930,5.880,164.764,7.616,198,927,156.801,6.000
606,32,269.719,928.406,20.971,6.540,6.230,17.389,7.280,266,928,164.055,6.708
607,32,234.656,995.219,20.142,7.244,5.624,21.296,8.062,231,997,29.745,6.000
608,32,892.062,1029.281,20.728,8.640,4.716,166.323,8.944,888,1027,153.435,5.000
609,33,137.591,230.803,20.971,7.551,5.564,141.122,8.062,136,227,119.745,6.261
610,33,256.348,349.652,20.728,7.532,5.578,12.107,8.062,253,352,29.745,6.000
611,33,331.136,529.379,20.728,7.136,5.888,110.871,8.062,329,526,119.745,6.000
612,33,241.348,623.833,26.971,12.089,3.476,157.473,12.083,236,621,155.556,4.457
613,33,21.833,625.136,21.556,7.522,5.586,159.597,8.944,18,623,153.435,6.000
614,33,595.591,836.955,20.971,7.980,5.265,73.023,8.544,594,841,69.444,6.000
615,33,370.045,850.742,20.142,6.922,6.070,52.251,7.810,367,853,39.806,6.000
616,33,836.379,920.561,20.385,6.863,6.122,108.671,7.616,835,917,113.199,6.708
617,33,1152.348,947.985,20.728,7.360,5.708,153.615,8.062,1149,946,150.255,6.000
618,34,1009.382,60.882,20.728,7.526,5.752,21.488,8.062,1006,63,29.745,6.000
619,34,315.588,192.824,21.556,7.559,5.727,134.626,8.602,312,190,144.462,6.364
620,34,10.265,299.147,21.556,7.026,6.162,128.472,7.810,8,296,129.806,6.708
621,34,164.000,327.176,21.556,7.977,5.427,120.195,8.602,161,324,125.538,6.000
622,34,794.382,353.382,20.728,7.275,5.950,84.824,8.062,793,357,60.255,6.000
623,34,525.794,433.029,21.556,7.683,5.635,14.265,8.544,522,435,20.556,6.000
624,34,75.176,446.853,20.728,7.216,5.999,160.909,8.062,72,444,150.255,6.000
