 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,147,1074.765,654.350,43.456,14.106,13.268,4.110,14.866,1068,651,160.346,13.000
313,148,236.108,223.642,43.456,14.223,13.249,9.558,15.000,230,228,36.870,13.000
314,149,570.473,660.064,45.113,14.419,13.157,1.530,15.524,563,662,14.931,13.864
315,150,45.667,667.993,44.042,14.459,13.208,115.150,15.620,41,662,129.806,13.000
316,150,129.840,797.800,44.284,14.225,13.426,143.657,15.264,125,792,121.608,13.864
317,150,788.320,880.940,43.456,14.499,13.172,75.842,15.264,785,888,58.392,13.000
318,151,1201.109,985.573,44.042,14.278,13.465,172.896,15.264,1195,981,148.392,13.000
319,153,297.690,254.572,45.213,14.408,13.521,164.657,15.620,292,249,140.194,13.000
320,154,256.325,634.968,44.870,14.181,13.827,109.793,15.000,252,629,126.870,14.000
321,154,223.669,841.188,46.527,15.373,12.755,115.171,17.088,220,834,110.556,13.435
322,156,412.910,832.013,50.527,16.783,11.835,57.594,18.788,410,842,64.799,13.435
323,157,1217.029,164.570,45.698,15.334,13.036,147.367,16.155,1210,161,158.199,13.828
324,157,188.920,551.022,46.284,15.042,13.289,177.379,16.155,181,549,158.199,14.000
325,157,234.462,594.736,47.698,16.548,12.080,111.659,17.205,227,589,125.538,12.965
326,158,657.835,536.044,45.456,14.352,14.017,148.250,15.620,652,531,140.194,14.000
327,159,698.324,8.242,46.284,14.733,13.741,178.222,15.811,691,5,161.565,14.000
328,160,612.050,53.350,45.698,14.742,13.819,106.474,15.811,609,46,108.435,14.000
329,160,961.850,377.569,46.284,14.526,14.025,23.560,15.811,957,384,55.305,14.000
330,161,227.307,466.115,46.284,14.409,14.226,32.215,15.620,222,472,50.194,14.000
331,162,1324.056,618.821,45.456,14.810,13.927,135.520,15.811,1320,612,124.695,14.000
332,164,511.000,341.000,46.042,14.450,14.450,0.000,15.620,506,335,129.806,14.000
333,164,817.055,701.329,47.698,15.468,13.500,156.414,17.000,810,696,151.928,14.145
334,165,1131.688,71.124,46.284,14.917,14.083,153.709,15.811,1125,67,145.305,14.000
335,165,1366.845,147.439,46.870,14.961,14.042,78.844,15.811,1362,154,55.305,14.000
336,165,26.427,244.888,46.284,14.876,14.122,160.419,15.811,22,238,124.695,14.000
337,166,776.235,75.910,46.284,14.858,14.225,174.285,15.811,769,79,18.435,14.000
338,166,496.536,894.307,47.113,15.303,13.812,134.366,16.279,491,888,132.510,14.142
339,174,524.534,604.109,47.941,15.120,14.653,117.450,16.155,523,596,111.801,14.849
340,176,609.000,329.000,47.698,15.839,14.148,0.000,16.492,601,327,165.964,14.000
341,177,50.901,78.212,51.355,17.172,13.124,154.347,17.720,42,77,163.610,14.215
342,178,61.478,68.966,49.355,15.991,14.173,163.385,17.464,52,68,166.759,14.849
343,178,1277.640,127.826,48.284,15.135,14.975,160.754,16.401,1272,122,127.569,15.000
344,178,526.612,734.483,48.870,15.413,14.704,134.376,17.029,520,729,139.764,15.000
345,179,591.444,742.444,47.698,15.219,14.975,134.949,16.155,588,735,111.801,15.000
346,179,935.377,1005.159,48.870,15.419,14.782,145.149,16.401,931,998,127.569,15.000
347,180,922.372,780.344,48.284,15.397,14.885,142.686,16.401,917,774,127.569,15.000
348,182,971.890,335.775,49.941,17.360,13.349,132.301,18.028,967,328,123.690,14.142
349,182,1085.022,992.643,56.184,20.611,11.243,126.636,22.204,1080,984,125.838,13.435
350,183,758.877,14.516,48.870,15.526,15.007,62.777,16.643,752,19,32.735,15.000
351,183,69.014,443.227,50.284,16.723,13.933,131.982,18.358,64,436,119.358,15.000
352,183,600.669,641.484,49.456,15.697,14.844,133.163,17.029,594,636,139.764,15.000
353,184,1145.005,111.082,51.698,19.235,12.180,62.897,19.849,1139,119,49.086,12.522
354,184,70.054,136.245,49.698,15.716,14.907,173.128,16.763,62,134,162.646,15.000
355,184,1364.973,853.902,50.284,17.521,13.371,32.430,18.601,1357,859,36.254,14.310
356,185,969.424,541.203,49.113,15.791,14.917,101.872,16.763,967,533,107.354,15.000
357,187,211.987,488.949,50.527,16.207,14.691,154.859,17.205,205,484,144.462,15.179
358,187,800.885,700.019,52.284,16.433,14.489,36.643,18.028,794,706,33.690,15.000
359,187,847.222,758.537,55.355,17.934,13.276,125.764,19.647,848,748,104.744,14.566
360,190,1165.311,749.937,53.698,20.072,12.052,172.255,20.881,1156,747,163.301,13.000
361,192,1083.094,301.812,56.770,22.315,10.955,121.153,22.472,1078,291,122.276,12.888
362,193,352.003,223.412,54.284,17.272,14.227,170.928,19.723,345,218,149.534,14.674
363,193,471.567,850.122,55.698,19.353,12.698,72.716,19.723,467,859,59.534,15.084
364,194,613.608,680.299,56.042,21.129,11.691,99.641,21.587,612,669,103.392,12.000
365,198,1274.126,176.111,56.527,20.384,12.368,153.229,22.472,1262,172,159.146,14.000
366,201,1208.853,98.450,51.456,16.486,15.524,175.632,17.493,1202,93,149.036,15.000
367,202,321.837,535.257,51.113,16.573,15.519,144.661,17.493,317,528,120.964,16.000
368,203,598.717,682.012,54.385,19.055,13.565,172.881,19.723,590,677,149.534,13.000
369,204,1354.995,76.652,52.527,16.503,15.739,112.244,17.692,1349,70,132.709,16.000
370,204,403.917,635.917,52.527,16.815,15.447,18.388,18.028,395,639,19.440,15.876
371,204,568.833,707.147,51.113,16.378,15.859,140.753,17.205,564,700,125.538,16.000
372,205,420.212,452.193,54.770,17.473,14.938,117.761,18.974,416,443,108.435,15.556
373,205,1032.339,833.954,51.941,16.565,15.757,159.844,17.720,1024,831,163.610,16.000
374,207,390.645,190.225,54.284,16.635,15.844,106.431,18.601,383,184,143.746,15.000
375,209,620.998,154.715,52.284,16.907,15.740,143.776,18.028,613,150,146.310,16.000
376,210,85.767,341.524,53.113,16.629,16.079,105.921,17.889,78,337,153.435,16.000
377,210,205.043,550.805,52.527,17.257,15.494,10.930,18.788,197,555,25.201,16.000
378,210,656.171,651.100,53.698,18.276,14.631,160.506,19.209,649,644,141.340,15.000
379,210,787.438,672.381,52.527,16.691,16.019,173.139,17.720,779,670,163.610,16.000
380,210,1216.476,786.295,53.113,16.935,15.788,13.060,17.804,1209,791,38.157,16.000
381,212,754.392,702.514,58.284,22.901,11.787,6.917,22.804,744,706,15.255,12.690
382,212,1363.330,917.288,56.770,19.470,13.864,173.046,21.095,1352,918,174.560,15.000
383,213,214.965,347.331,58.527,21.058,12.879,1.220,22.361,203,350,10.305,14.000
384,213,1028.927,705.908,52.284,16.814,16.130,139.266,18.028,1022,700,146.310,16.000
385,214,613.444,380.159,54.770,17.597,15.484,54.693,19.313,610,389,68.749,15.877
386,215,879.226,153.016,53.698,16.776,16.318,3.797,17.804,874,146,128.157,16.000
387,218,566.124,358.087,53.698,17.174,16.162,156.272,18.439,559,352,139.399,16.000
388,219,216.934,11.139,58.527,18.075,15.426,3.376,19.416,210,19,55.491,15.723
389,219,661.098,31.998,55.698,20.026,13.924,78.366,20.616,658,42,75.964,14.000
390,221,1377.373,504.115,63.012,25.526,11.024,120.452,25.239,1370,493,123.690,12.969
391,221,1190.201,895.450,60.284,22.710,12.390,167.732,23.770,1180,889,157.751,13.339
392,222,639.820,244.252,57.598,19.053,14.836,78.262,21.587,637,256,76.608,16.000
393,222,1222.185,803.923,53.941,17.505,16.147,6.660,18.439,1213,803,167.471,16.000
394,225,62.531,457.918,60.770,18.247,15.700,96.802,20.881,61,448,106.699,17.204
395,227,687.029,221.430,58.870,19.215,15.041,170.916,21.095,677,215,148.570,15.000
396,228,587.544,660.158,56.527,17.347,16.735,30.376,18.601,580,666,36.254,17.000
397,229,1266.679,536.286,55.113,17.272,16.881,132.189,18.601,1259,531,143.746,17.000
398,232,1042.172,927.448,57.355,19.943,14.812,121.540,20.809,1035,919,125.218,15.652
399,233,1192.976,712.509,55.355,17.765,16.700,1.809,18.682,1184,715,15.524,17.000
400,233,968.650,919.230,55.113,17.553,16.901,157.429,18.601,961,914,143.746,17.000
401,236,135.835,229.860,57.941,19.557,15.365,77.010,20.396,132,220,101.310,15.801
402,236,591.097,426.411,55.355,17.944,16.746,165.248,19.313,582,423,158.749,17.000
403,236,562.992,786.725,59.941,19.300,15.569,53.084,21.633,557,797,56.310,16.994
404,238,1323.861,360.332,59.941,21.075,14.378,149.576,23.324,1313,353,149.036,16.000
405,238,237.420,558.685,55.698,17.862,16.965,131.651,19.209,232,551,128.660,17.000
406,238,855.429,822.584,56.284,17.519,17.298,159.721,19.416,847,817,145.491,17.000
407,242,82.169,64.165,56.527,17.953,17.163,107.385,18.974,79,55,108.435,17.000
408,242,1234.182,471.950,56.770,17.785,17.325,161.573,18.682,1225,470,164.476,17.678
409,244,52.619,478.713,59.941,20.439,15.200,168.753,21.840,41,477,164.055,16.000
410,247,960.273,607.715,57.355,17.839,17.629,164.896,18.974,951,610,18.435,17.889
411,248,674.556,708.867,56.770,18.074,17.471,124.983,18.974,671,700,108.435,17.678
412,255,1170.927,546.433,73.497,22.674,14.319,3.003,25.080,1161,540,156.501,16.873
413,255,747.253,995.888,68.669,25.351,12.807,152.103,27.785,733,988,149.744,15.556
414,257,368.698,835.741,58.770,18.627,17.567,157.253,19.647,359,834,165.256,18.000
415,258,931.391,973.329,58.184,18.360,17.892,178.077,19.416,922,971,168.111,18.000
416,259,1209.751,491.191,59.355,18.524,17.802,108.580,19.416,1207,482,101.889,18.000
417,262,605.870,273.179,59.113,18.601,17.934,155.060,19.849,599,266,130.914,18.000
418,263,1107.899,162.500,59.355,19.045,17.583,166.646,19.925,1098,160,162.474,18.000
419,263,303.112,880.732,59.113,19.005,17.620,136.285,20.125,294,876,153.435,18.000
420,265,655.870,415.942,60.184,18.769,17.977,168.963,19.925,653,406,107.526,18.198
421,267,356.200,238.635,65.355,22.035,15.428,55.190,23.854,350,249,56.976,18.000
422,272,829.096,354.632,67.598,24.340,14.229,47.848,25.239,821,364,56.310,16.647
423,275,1188.373,796.700,62.770,21.492,16.292,173.278,22.804,1178,792,164.745,17.000
424,282,551.344,835.525,62.184,19.648,18.275,2.417,20.616,541,833,165.964,18.918
425,283,636.253,388.528,61.598,19.154,18.812,56.624,20.396,633,379,101.310,19.000
426,285,286.872,470.026,85.154,26.670,13.606,121.878,30.083,285,454,105.422,17.441
427,286,784.378,277.888,62.770,20.158,18.065,9.417,21.213,774,276,171.870,18.000
428,286,598.734,782.318,61.941,19.457,18.715,137.638,20.616,593,774,129.094,19.000
429,290,94.848,758.114,63.598,20.711,17.828,163.155,21.401,87,751,142.595,18.336
430,293,762.930,548.435,69.355,26.412,14.124,82.954,26.683,759,562,77.005,14.000
431,296,920.223,828.334,65.012,19.762,19.071,53.670,21.633,915,837,56.310,19.677
432,299,659.978,1004.132,71.012,21.538,17.676,86.553,24.042,659,991,106.928,19.615
433,302,1238.010,295.745,63.598,19.773,19.447,19.976,20.881,1228,292,163.301,19.799
434,304,393.112,336.543,64.770,19.837,19.513,33.423,21.213,386,344,45.000,20.000
435,304,440.174,829.411,71.841,21.583,17.934,64.394,25.239,433,842,56.310,19.000
436,305,683.802,206.034,66.284,21.489,18.072,171.849,23.431,676,199,140.194,17.000
437,307,308.950,484.086,69.012,23.909,16.349,118.438,25.554,304,472,120.579,17.613
438,307,674.513,487.748,64.184,20.342,19.216,106.675,21.587,672,477,103.392,19.000
439,308,905.026,92.175,64.770,20.346,19.274,160.665,21.260,898,84,131.186,19.677
440,310,35.145,957.781,64.770,20.415,19.334,126.680,21.954,30,948,120.069,19.799
441,314,569.984,951.140,75.012,25.873,15.453,6.139,26.306,556,950,171.254,18.908
442,317,786.166,316.841,68.669,22.463,17.968,76.256,24.515,783,330,78.232,19.120
443,319,416.121,809.340,66.184,20.901,19.433,120.742,22.023,409,801,129.472,20.000
444,321,705.126,185.731,64.770,20.615,19.826,152.191,21.633,696,180,146.310,20.000
445,322,491.025,310.665,66.527,20.460,20.039,60.154,22.204,484,319,54.162,20.000
446,322,831.500,808.506,67.598,23.195,17.676,49.760,24.207,825,818,51.710,19.000
447,324,1222.475,267.904,70.669,23.962,17.216,66.991,25.962,1217,280,74.358,18.336
448,327,452.742,606.041,65.355,20.810,20.007,133.239,22.023,445,598,129.472,20.000
449,330,848.082,625.679,72.770,22.391,18.765,8.950,25.060,835,623,151.390,20.982
450,333,1184.455,16.194,74.669,23.365,18.146,155.539,25.612,1176,8,128.660,19.606
451,333,359.668,617.122,67.598,20.944,20.244,58.492,22.023,352,625,39.472,20.801
452,334,73.904,194.485,66.770,20.934,20.315,73.706,22.023,65,201,39.472,20.000
453,337,1204.550,587.660,72.426,23.975,17.897,139.755,26.249,1198,577,130.365,19.551
454,339,1222.391,578.500,69.497,22.516,19.170,170.840,25.318,1209,576,170.910,20.000
455,339,929.217,580.715,67.598,21.485,20.089,93.420,22.561,927,570,102.804,20.000
456,342,1241.216,253.412,68.426,23.022,18.914,137.508,23.601,1234,244,126.384,19.718
457,345,659.549,273.010,87.255,24.690,17.791,121.540,30.529,649,264,121.608,22.400
458,346,1208.468,131.965,74.669,25.017,17.610,172.566,27.295,1193,131,171.573,19.230
459,353,463.497,352.126,83.740,30.315,14.826,45.645,32.802,455,363,52.431,18.273
460,358,545.165,811.232,70.770,25.410,17.939,93.441,25.710,542,799,103.496,18.000
461,364,1288.266,1015.945,80.770,23.414,19.794,140.993,28.018,1280,1007,145.176,22.000
462,366,692.596,818.005,81.983,25.673,18.151,149.837,28.284,680,812,171.870,21.419
463,370,509.684,952.043,70.184,21.794,21.616,112.704,23.022,500,946,145.620,21.000
464,374,74.476,227.564,74.426,26.149,18.211,151.969,27.459,62,220,146.889,20.125
465,375,241.404,829.911,76.083,28.295,16.874,137.028,29.206,233,819,128.047,18.272
466,377,498.123,193.667,70.770,22.209,21.613,23.698,23.431,489,201,39.806,21.000
467,378,1209.537,739.672,81.397,30.846,15.603,152.662,30.676,1194,734,160.974,17.441
468,378,546.402,985.296,74.669,23.688,20.317,161.713,26.249,535,982,162.255,21.586
469,385,954.783,572.747,75.740,24.320,20.156,142.588,27.514,940,568,160.907,20.486
470,386,85.687,582.523,79.841,26.380,18.631,128.059,29.732,77,573,132.274,21.019
471,388,455.863,484.469,79.012,29.819,16.567,176.442,29.428,442,482,170.218,18.000
472,391,819.684,678.121,78.426,26.427,18.838,4.302,27.893,805,682,14.534,19.888
473,395,880.452,611.249,72.426,22.842,22.017,156.028,24.042,869,608,163.072,22.000
474,400,663.345,340.538,77.740,30.246,16.839,141.648,30.000,651,331,143.130,17.440
475,406,391.650,820.635,74.669,24.160,21.397,170.972,25.962,378,818,164.358,22.000
476,409,397.471,254.221,82.083,26.420,19.710,124.478,29.530,389,240,118.301,21.913
477,410,302.049,983.444,74.426,23.148,22.551,115.134,24.413,294,974,124.992,23.000
478,414,988.775,786.234,74.426,23.104,22.816,161.485,24.413,979,779,145.008,23.000
479,429,1089.922,404.418,76.669,23.518,23.226,3.478,24.739,1086,393,104.036,24.000
480,430,80.537,465.865,77.598,24.309,22.522,135.098,26.401,72,455,127.304,23.000
481,438,604.014,231.628,81.598,29.630,18.822,89.908,29.833,601,216,103.570,20.000
482,453,1204.908,556.849,90.912,31.153,18.514,11.889,33.615,1190,562,22.751,21.000
483,472,854.608,464.581,80.426,25.540,23.531,152.813,27.203,844,457,143.973,24.000
484,479,1014.725,951.853,86.326,30.598,19.932,159.264,32.280,1000,947,163.811,21.726
485,491,129.131,42.863,80.669,25.792,24.238,159.175,26.926,116,40,164.932,24.000
486,496,629.677,715.429,83.841,26.777,23.585,31.651,28.320,621,727,47.862,24.140
487,506,519.877,76.696,82.669,25.611,25.156,177.521,26.683,507,73,167.005,25.000
488,512,1248.658,997.520,82.669,26.173,24.908,155.932,27.857,1236,991,158.962,25.000
489,544,835.809,429.881,97.740,34.700,19.961,58.906,35.609,825,445,51.843,21.466
490,545,1193.685,194.832,86.083,26.634,26.054,141.969,27.803,1186,183,127.694,26.000
491,569,928.421,689.996,88.083,27.203,26.632,157.511,28.601,917,681,143.531,27.000
492,582,1287.040,492.900,100.083,35.614,20.807,102.096,36.056,1275,478,123.690,21.623
493,591,83.131,776.329,91.740,28.758,26.166,155.150,29.732,69,779,19.654,26.833
494,598,1112.886,132.550,90.669,27.862,27.327,1.636,29.206,1104,121,128.047,27.000
495,599,1141.311,769.846,89.497,28.080,27.160,118.517,29.411,1133,758,125.311,27.000
496,631,1257.571,497.026,106.326,31.345,25.632,25.990,36.056,1240,506,33.690,28.000
497,665,719.503,52.653,106.569,31.986,26.471,91.691,35.735,712,35,107.928,26.541
498,665,790.862,641.162,94.912,29.596,28.609,11.873,30.806,776,645,13.134,28.000
499,673,936.311,63.650,95.497,29.487,29.060,99.541,30.806,924,54,144.246,29.000
500,677,494.537,840.197,103.640,34.650,24.877,149.461,37.443,483,825,124.114,25.460
501,745,383.293,646.799,113.640,38.533,24.617,123.844,39.661,373,628,123.690,28.284
502,790,1367.314,18.363,103.154,32.143,31.293,31.331,33.838,1354,28,34.160,31.000
503,827,956.147,19.926,105.397,32.727,32.174,17.465,33.838,940,25,18.970,32.000
504,854,416.377,173.285,111.054,34.634,31.396,56.813,35.847,399,181,22.989,32.494
505,861,678.648,756.502,107.983,35.043,31.283,50.013,36.249,662,764,24.444,31.752
506,911,641.982,743.790,112.811,36.764,31.550,37.685,37.802,627,754,37.476,32.125
507,939,1185.243,851.712,112.811,34.840,34.316,139.293,36.892,1170,842,147.171,34.000
508,1044,448.168,519.563,140.024,43.997,30.213,143.052,47.011,430,505,141.911,34.415
509,1193,717.574,727.250,157.054,48.407,31.379,131.331,50.990,697,710,131.820,37.809
510,1675,1319.058,302.086,150.610,46.462,45.901,40.104,47.707,1299,315,33.024,46.000
511,1914,1349.263,815.390,162.024,49.680,49.053,27.275,51.245,1325,823,17.021,49.000
512,2108,259.930,503.014,176.510,53.494,50.173,41.887,57.801,242,528,52.734,51.175
513,2439,1093.489,932.918,188.752,64.309,48.290,9.146,65.734,1060,940,13.191,50.000
514,2584,200.878,608.726,192.652,58.217,56.513,24.320,61.033,177,626,34.992,57.624
