 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
313,17,236.088,823.618,13.899,5.229,4.140,105.172,5.831,235,821,120.964,4.000
314,17,346.912,909.618,13.899,5.229,4.140,74.828,5.831,345,912,59.036,4.000
315,17,254.794,914.206,14.728,5.201,4.162,135.000,5.831,253,912,120.964,4.919
316,17,595.500,937.735,14.728,5.047,4.289,41.645,5.831,593,939,30.964,4.919
317,18,696.889,13.333,15.314,5.650,4.057,131.544,6.403,695,11,128.660,4.919
318,18,519.500,209.000,14.485,5.587,4.102,156.891,6.403,517,207,141.340,4.000
319,18,55.611,210.778,14.728,5.088,4.504,25.406,5.831,53,212,30.964,4.950
320,18,707.667,296.778,14.728,5.289,4.334,31.586,5.831,705,298,30.964,4.919
321,18,117.000,346.500,15.556,4.986,4.597,0.000,6.083,114,346,170.538,4.950
322,18,482.444,364.222,14.728,5.580,4.108,147.700,6.403,480,362,141.340,4.919
323,18,658.500,446.167,14.485,5.349,4.285,0.000,5.831,656,445,149.036,4.000
324,18,414.500,585.389,15.314,5.378,4.261,19.024,5.831,412,584,149.036,4.743
325,18,1220.333,589.833,15.071,5.608,4.087,17.296,6.403,1218,592,38.660,4.000
326,18,277.611,673.444,14.142,5.368,4.269,141.526,5.831,276,671,120.964,4.919
327,18,856.333,705.778,14.728,5.289,4.334,148.414,5.831,855,703,120.964,4.919
328,18,1214.000,726.500,14.485,5.587,4.102,113.109,6.403,1212,724,128.660,4.000
329,18,88.611,730.444,15.314,4.995,4.588,26.565,5.831,86,729,149.036,4.919
330,18,223.000,832.278,14.485,5.282,4.339,90.000,5.831,221,830,120.964,4.000
331,18,369.000,925.722,14.485,5.282,4.339,90.000,5.831,368,923,120.964,4.000
332,18,1037.389,954.444,14.728,5.368,4.269,38.474,5.831,1035,956,30.964,4.919
333,18,922.333,999.556,15.899,7.064,3.244,3.545,7.280,919,1001,15.945,3.000
334,18,1213.500,1014.000,14.485,5.587,4.102,156.891,6.403,1211,1012,141.340,4.000
335,18,639.667,1022.167,15.071,5.608,4.087,17.296,6.403,637,1024,38.660,4.000
336,19,303.500,14.500,15.314,5.341,4.529,116.565,5.831,302,12,120.964,4.919
337,19,609.342,43.658,14.728,5.301,4.564,135.000,5.831,608,41,120.964,4.950
338,19,389.711,55.132,15.314,5.119,4.726,6.264,5.831,387,54,149.036,5.000
339,19,416.342,120.342,14.728,5.301,4.564,45.001,5.831,414,122,30.964,4.950
340,19,368.026,189.763,16.142,6.552,3.692,138.916,7.211,365,188,146.310,4.243
341,19,375.342,265.974,15.899,6.021,4.018,161.565,6.708,372,265,153.435,4.000
342,19,117.658,392.026,15.314,6.021,4.018,161.565,6.708,115,390,153.435,4.000
343,19,399.921,402.395,15.071,5.550,4.359,77.179,6.403,398,405,51.340,4.000
344,19,982.658,441.342,14.728,5.301,4.564,135.000,5.831,981,439,120.964,4.950
345,19,335.658,462.658,14.728,5.301,4.564,45.001,5.831,333,464,30.964,4.950
346,19,78.553,473.868,15.314,5.702,4.243,34.349,6.403,76,476,38.660,4.919
347,19,591.500,568.132,15.314,5.486,4.410,147.467,6.403,589,566,141.340,4.950
348,19,1384.132,682.711,15.314,5.119,4.726,83.736,5.831,1383,680,120.964,5.000
349,19,622.763,689.132,15.314,5.184,4.666,162.504,5.831,621,687,120.964,5.000
350,19,1121.658,740.658,14.728,5.301,4.564,45.001,5.831,1119,742,30.964,4.950
351,19,1148.974,844.395,16.728,7.136,3.390,42.180,7.810,1146,847,39.806,4.243
352,19,245.289,853.763,15.314,5.357,4.516,35.328,6.403,243,856,38.660,5.000
353,19,662.658,877.342,14.728,5.301,4.564,135.000,5.831,661,875,120.964,4.950
354,19,918.447,942.868,15.314,5.702,4.243,145.651,6.403,917,940,128.660,4.919
355,19,511.132,1003.711,15.314,5.119,4.726,83.736,5.831,510,1001,120.964,5.000
356,19,438.342,1033.553,14.728,4.940,4.897,108.435,5.831,437,1031,120.964,5.000
357,20,484.000,18.500,15.657,5.642,4.514,90.000,6.403,482,16,128.660,4.000
358,20,371.650,61.650,15.314,5.645,4.511,135.000,6.403,370,59,128.660,5.000
359,20,582.550,116.400,15.314,5.251,4.849,153.435,5.831,581,114,120.964,5.000
360,20,289.800,158.400,15.899,5.446,4.675,69.090,6.403,288,161,51.340,5.000
361,20,1068.500,171.750,16.728,5.582,4.562,90.000,6.325,1067,169,108.435,5.000
362,20,129.450,200.400,15.314,5.251,4.849,26.565,5.831,127,199,149.036,5.000
363,20,841.250,366.000,16.142,5.241,4.858,127.982,6.325,840,363,108.435,5.000
364,20,186.250,367.550,15.314,5.713,4.457,132.920,6.403,184,365,128.660,4.950
365,20,629.000,423.000,15.314,6.045,4.213,0.000,6.325,626,422,161.565,4.000
366,20,594.400,493.450,15.314,5.251,4.849,63.435,5.831,593,491,120.964,5.000
367,20,1193.900,531.600,16.142,6.062,4.201,34.563,6.708,1191,533,26.565,4.919
368,20,237.250,531.950,15.899,5.978,4.260,12.274,6.708,234,533,26.565,4.000
369,20,410.950,556.850,15.899,6.319,4.030,168.805,6.708,408,555,153.435,4.000
370,20,1113.000,562.000,15.314,6.045,4.213,90.000,6.325,1112,559,108.435,4.000
371,20,859.450,618.600,15.899,6.212,4.099,132.115,7.071,857,616,135.000,4.919
372,20,95.450,639.400,15.314,5.251,4.849,26.565,5.831,93,638,149.036,5.000
373,20,999.750,647.750,15.314,5.142,4.953,45.003,5.831,999,645,120.964,5.000
374,20,136.150,661.950,15.899,6.319,4.030,78.805,6.708,135,665,63.435,4.000
375,20,318.400,774.200,15.899,5.446,4.675,159.090,6.403,316,772,141.340,5.000
376,21,47.643,48.690,15.899,5.328,5.018,159.699,6.403,45,47,141.340,5.000
377,21,217.881,98.690,16.142,5.552,4.816,28.862,6.708,215,100,26.565,5.000
378,21,1362.119,197.500,16.142,6.020,4.442,38.657,6.708,1359,199,26.565,4.950
379,21,746.881,257.024,16.142,5.855,4.566,86.291,6.325,746,254,108.435,5.000
380,21,579.119,303.738,16.142,5.462,4.896,165.964,6.325,576,303,161.565,5.000
381,21,606.024,327.405,16.142,6.258,4.272,151.316,6.708,603,326,153.435,4.919
382,21,915.690,333.548,15.899,5.621,4.756,126.136,6.403,914,331,128.660,5.000
383,21,1235.500,333.881,15.899,5.496,4.865,0.000,6.403,1233,332,141.340,5.000
384,21,747.548,355.690,15.314,5.621,4.756,143.864,6.403,746,353,128.660,5.000
385,21,210.500,536.500,15.314,5.171,5.171,0.000,5.831,209,534,120.964,5.000
386,21,958.690,536.452,15.899,5.621,4.756,53.864,6.403,956,538,38.660,5.000
387,21,864.214,556.119,16.142,5.413,4.940,96.047,6.325,863,553,108.435,5.000
388,21,462.500,637.500,15.314,5.171,5.171,0.000,5.831,461,635,120.964,5.000
389,21,714.548,651.690,15.314,5.621,4.756,143.864,6.403,713,649,128.660,5.000
390,21,151.500,719.500,15.314,5.171,5.171,0.000,5.831,150,717,120.964,5.000
391,21,662.452,797.310,15.899,5.621,4.756,143.864,6.403,660,795,128.660,5.000
392,21,730.500,861.500,15.314,5.171,5.171,0.000,5.831,729,859,120.964,5.000
393,21,624.881,875.548,16.142,5.832,4.585,35.152,6.403,622,877,38.660,4.950
394,21,117.500,918.500,15.314,5.171,5.171,0.000,5.831,116,916,120.964,5.000
395,22,786.955,24.227,17.556,5.870,4.772,60.744,6.708,785,27,63.435,5.367
396,22,1310.182,54.136,16.728,6.137,4.564,100.881,6.708,1309,51,116.565,5.000
397,22,378.955,171.727,17.556,6.045,4.634,120.926,6.708,377,169,116.565,5.367
398,22,131.591,189.591,15.899,5.554,5.043,134.999,6.403,130,187,128.660,5.000
399,22,472.409,218.591,15.899,5.554,5.043,45.000,6.403,470,221,38.660,5.000
400,22,618.545,317.591,18.728,8.265,3.389,155.413,8.602,615,315,144.462,4.025
401,22,847.182,341.773,16.728,5.808,4.823,115.470,6.708,845,339,116.565,5.000
402,22,1264.818,342.545,16.728,5.700,4.914,144.286,6.403,1263,340,128.660,5.000
403,22,1256.773,385.591,16.728,6.427,4.358,39.056,7.211,1254,388,33.690,4.950
404,22,1002.500,454.000,16.142,6.173,4.537,58.799,6.708,1001,457,63.435,4.950
405,22,1327.000,453.227,16.142,5.741,4.879,0.000,6.325,1324,452,161.565,5.000
406,22,1337.500,513.364,16.728,5.585,5.016,90.000,6.325,1337,510,108.435,5.000
407,22,1241.318,526.909,16.728,6.104,4.589,63.435,6.708,1240,530,63.435,5.000
408,22,457.773,538.455,16.485,5.508,5.085,112.357,6.403,456,536,128.660,5.000
409,22,667.500,607.227,16.728,5.837,4.799,114.592,6.403,665,605,128.660,5.000
410,22,959.318,628.091,16.728,6.656,4.208,59.237,7.211,957,631,56.310,4.919
411,22,800.591,651.409,15.899,5.554,5.043,45.000,6.403,798,653,38.660,5.000
412,22,641.500,669.000,16.142,6.173,4.537,58.799,6.708,640,672,63.435,4.950
413,22,1331.682,784.273,16.728,5.979,4.685,27.407,6.708,1329,786,26.565,5.000
414,22,603.773,877.500,16.728,5.837,4.799,24.592,6.403,601,879,38.660,5.000
415,22,796.500,882.000,16.142,6.173,4.537,121.201,6.708,795,879,116.565,4.950
416,22,1123.318,924.227,16.728,5.674,4.937,94.655,6.403,1121,922,128.660,5.000
417,22,908.273,958.909,16.728,6.735,4.159,7.209,7.280,905,960,15.945,4.000
418,23,517.065,96.891,17.071,6.634,4.414,96.161,7.211,515,94,123.690,4.000
419,23,1242.891,139.283,16.728,6.015,4.869,9.556,6.708,1240,141,26.565,5.000
420,23,1132.500,193.674,16.485,5.433,5.390,0.000,6.403,1131,191,128.660,5.000
421,23,1246.065,205.413,16.728,6.029,4.857,150.572,6.708,1243,204,153.435,5.000
422,23,597.283,206.413,16.728,5.757,5.087,159.298,6.403,595,204,128.660,5.000
423,23,454.717,290.978,17.314,6.668,4.392,115.402,7.211,453,288,123.690,4.919
424,23,276.109,322.978,16.971,5.622,5.209,101.310,6.325,275,320,108.435,5.657
425,23,1003.891,374.543,16.728,6.196,4.726,156.909,6.708,1001,373,153.435,5.000
426,23,851.413,410.065,16.728,6.029,4.857,119.428,6.708,850,407,116.565,5.000
427,23,1365.543,568.630,18.142,7.333,3.993,147.601,8.062,1362,567,150.255,4.919
428,23,926.196,623.761,17.556,6.487,4.514,126.593,7.211,924,621,123.690,4.950
429,23,220.761,739.326,17.314,5.863,4.995,102.656,6.708,220,736,116.565,5.000
430,23,571.587,759.326,17.314,6.182,4.737,120.493,7.071,569,757,135.000,5.000
431,23,284.717,796.804,16.728,6.203,4.721,109.137,6.708,283,794,116.565,5.000
432,23,1299.457,807.109,16.728,6.196,4.726,113.091,6.708,1298,804,116.565,5.000
433,23,105.674,867.239,17.314,5.863,4.995,167.344,6.708,103,865,153.435,5.000
434,23,731.891,893.413,16.728,6.569,4.458,146.694,7.211,729,891,146.310,4.950
435,24,1206.250,37.833,16.728,5.910,5.171,94.429,6.708,1204,35,116.565,5.000
436,24,220.708,332.833,17.556,6.781,4.506,50.310,7.211,218,335,33.690,4.950
437,24,886.000,359.208,17.314,6.318,4.836,162.258,7.211,883,357,146.310,5.000
438,24,1193.917,489.833,17.556,5.945,5.140,159.183,6.708,1191,488,153.435,5.657
439,24,200.042,572.708,17.556,6.116,4.997,42.060,6.708,197,574,26.565,5.657
440,24,355.500,627.375,17.314,6.080,5.026,59.164,7.071,353,630,45.000,5.000
441,24,218.625,798.500,17.314,6.080,5.026,149.164,7.071,216,796,135.000,5.000
442,24,140.083,929.833,17.556,6.869,4.449,131.327,7.211,138,927,123.690,4.950
443,24,38.000,966.000,17.556,6.393,4.780,157.500,7.211,35,964,146.310,5.367
444,24,1378.833,991.375,16.728,6.111,5.001,19.605,6.708,1376,993,26.565,5.000
445,24,346.000,998.000,16.971,5.528,5.528,0.000,6.325,345,995,108.435,5.657
446,25,557.900,100.420,17.314,6.586,4.833,159.101,7.211,555,98,146.310,5.000
447,25,205.060,192.420,17.314,6.257,5.087,171.464,6.708,202,191,153.435,5.000
448,25,546.260,219.300,17.314,6.122,5.200,173.868,6.708,543,218,153.435,5.000
449,25,1045.060,337.580,17.314,6.257,5.087,8.536,6.708,1042,336,153.435,5.000
450,25,992.100,364.540,17.314,6.042,5.268,10.870,6.708,989,366,26.565,5.000
451,25,1255.100,494.540,17.899,6.910,4.607,30.254,7.810,1252,497,39.806,5.000
452,25,420.580,513.940,17.314,6.257,5.087,98.536,6.708,419,511,116.565,5.000
453,25,200.540,604.100,17.314,6.042,5.268,79.130,6.708,199,607,63.435,5.000
454,25,1377.060,667.100,17.556,5.867,5.425,120.964,6.708,1376,664,116.565,5.657
455,25,202.100,763.460,17.314,6.042,5.268,169.130,6.708,199,762,153.435,5.000
456,25,340.300,817.660,18.728,6.575,4.841,42.671,7.810,338,821,50.194,5.657
457,25,289.940,823.220,17.556,6.468,4.922,140.152,7.211,287,821,146.310,5.657
458,25,613.540,924.260,17.314,6.416,4.962,62.969,7.211,611,927,56.310,5.000
459,25,717.460,943.100,16.728,6.042,5.268,100.870,6.708,716,940,116.565,5.000
460,26,1199.154,31.154,17.556,6.120,5.409,134.999,6.708,1198,28,116.565,5.657
461,26,261.846,34.154,17.556,6.120,5.409,45.000,6.708,259,36,26.565,5.657
462,26,617.000,69.192,18.142,5.937,5.576,90.000,6.708,616,66,116.565,6.000
463,26,325.115,178.769,18.142,6.319,5.239,136.390,7.211,323,176,123.690,5.814
464,26,176.808,196.462,17.899,6.311,5.245,157.462,7.211,174,194,146.310,5.000
465,26,1162.154,267.615,17.899,6.787,4.877,29.467,7.810,1159,270,39.806,5.000
466,26,422.769,532.269,18.142,6.768,4.891,41.511,7.810,420,535,39.806,5.657
467,26,449.077,584.346,18.142,6.015,5.503,149.969,6.708,448,581,116.565,6.000
468,26,871.462,592.808,17.899,6.311,5.245,112.538,7.211,869,590,123.690,5.000
469,26,511.346,670.115,17.556,5.899,5.611,105.752,6.708,510,667,116.565,6.000
470,26,266.000,745.500,17.314,6.259,5.289,0.000,6.708,263,744,153.435,5.000
471,26,1067.154,888.846,17.556,6.120,5.409,45.000,6.708,1064,890,26.565,5.657
472,26,1238.154,890.962,18.728,6.493,5.099,22.697,7.211,1235,893,33.690,5.692
473,26,361.000,977.615,17.899,6.342,5.220,158.286,7.211,358,976,146.310,5.000
474,26,1127.308,1004.308,18.142,6.014,5.505,45.001,7.071,1125,1007,45.000,6.000
475,26,227.500,1016.000,17.314,6.259,5.289,90.000,6.708,226,1013,116.565,5.000
476,27,862.241,261.907,18.142,6.033,5.699,33.523,6.708,859,261,153.435,6.000
477,27,1243.093,347.981,18.142,6.727,5.110,129.596,7.211,1241,345,123.690,5.657
478,27,691.685,411.685,18.142,6.625,5.189,45.001,7.211,689,414,33.690,5.657
479,27,501.315,487.833,18.728,6.908,4.977,106.081,7.616,500,484,113.199,5.000
480,27,1018.500,488.500,18.142,7.031,4.889,160.264,7.616,1015,487,156.801,5.000
481,27,846.389,539.796,18.728,6.575,5.229,118.909,7.211,844,537,123.690,5.814
482,27,352.907,596.019,19.314,6.649,5.170,73.211,7.211,351,593,123.690,5.578
483,27,311.907,619.241,18.142,6.033,5.699,56.477,6.708,311,616,116.565,6.000
484,27,181.056,764.093,18.142,6.441,5.337,140.287,7.211,178,762,146.310,5.657
485,27,927.981,824.981,18.142,7.101,4.841,135.000,7.810,925,822,129.806,5.657
486,27,491.907,871.426,17.899,6.451,5.329,167.508,7.211,489,869,146.310,5.000
487,27,765.759,950.907,18.142,6.033,5.699,146.477,6.708,764,948,116.565,6.000
488,28,240.643,31.107,18.971,6.338,5.625,17.393,7.280,237,32,15.945,6.000
489,28,296.143,119.893,18.728,6.646,5.364,124.188,7.211,294,117,123.690,5.814
490,28,965.393,204.786,18.728,6.826,5.223,103.427,7.616,964,201,113.199,5.000
491,28,14.643,206.214,20.142,6.824,5.224,162.839,7.810,12,203,140.194,5.821
492,28,433.179,217.929,19.314,6.427,5.547,83.562,7.211,431,215,123.690,6.000
493,28,207.821,237.179,18.728,6.012,5.930,135.000,7.071,205,235,135.000,6.000
494,28,1105.571,413.429,18.728,6.950,5.130,164.589,7.616,1102,412,156.801,5.000
495,28,120.286,457.000,18.142,6.024,5.918,90.000,6.708,119,454,116.565,6.000
496,28,1256.893,471.679,18.728,6.387,5.582,21.748,7.211,1254,474,33.690,6.000
497,28,39.107,529.357,18.971,6.338,5.625,107.393,7.280,38,526,105.945,6.000
498,28,56.643,570.893,18.971,6.338,5.625,162.607,7.280,53,570,164.055,6.000
499,28,184.714,592.000,18.142,6.024,5.918,90.000,6.708,183,589,116.565,6.000
500,28,656.964,635.857,18.728,6.389,5.580,30.410,7.211,654,638,33.690,6.000
501,28,454.286,649.643,19.314,6.167,5.781,15.233,7.211,451,651,33.690,6.000
502,28,1224.179,707.179,18.142,6.012,5.930,45.010,7.071,1222,710,45.000,6.000
503,28,998.000,792.786,19.899,8.396,4.246,84.507,8.544,997,797,69.444,4.000
504,28,280.786,807.429,18.728,6.786,5.253,171.993,7.280,277,807,164.055,5.000
505,28,23.607,857.786,18.728,7.002,5.092,172.953,7.616,20,857,156.801,5.000
506,28,292.679,923.821,18.728,6.371,5.595,138.397,7.211,290,921,123.690,6.000
507,28,227.643,998.286,19.899,7.869,4.530,113.685,8.602,225,995,125.538,5.000
508,29,921.776,111.190,19.556,7.392,4.995,53.598,8.062,920,115,60.255,5.657
509,29,342.466,142.086,18.385,6.587,5.605,173.365,7.280,339,141,164.055,6.000
510,29,170.086,182.776,18.728,6.304,5.857,150.650,7.211,167,181,146.310,6.000
511,29,1320.603,201.741,21.314,7.575,4.874,95.496,8.544,1320,197,110.556,5.000
512,29,208.914,223.224,18.728,6.304,5.857,150.650,7.211,206,221,146.310,6.000
513,29,52.534,298.569,19.556,6.663,5.541,80.949,7.280,52,295,105.945,6.000
514,29,942.776,333.086,18.728,6.304,5.857,119.350,7.211,941,330,123.690,6.000
515,29,410.431,340.155,20.142,7.966,4.635,102.084,8.544,409,336,110.556,5.000
516,29,1229.224,349.328,18.971,6.671,5.535,12.228,7.280,1226,348,164.055,6.000
517,29,516.086,351.638,18.728,6.328,5.835,35.727,7.211,513,353,33.690,6.000
518,29,975.397,378.017,19.314,6.586,5.607,114.804,7.810,973,375,129.806,6.000
519,29,245.741,392.603,19.314,7.507,4.918,74.265,8.062,244,396,60.255,5.000
520,29,233.397,418.017,18.971,6.256,5.902,168.690,7.280,230,417,164.055,6.000
521,29,570.914,623.776,18.728,6.304,5.857,29.350,7.211,568,626,33.690,6.000
522,29,512.431,648.845,18.971,6.975,5.293,153.304,7.616,509,647,156.801,5.814
523,29,160.086,730.983,19.314,7.459,4.950,131.924,8.485,157,728,135.000,5.657
524,29,1375.534,761.362,19.314,7.271,5.079,19.379,8.062,1372,763,29.745,5.000
525,29,551.914,929.224,18.728,6.304,5.857,150.650,7.211,549,927,146.310,6.000
526,29,394.224,970.052,19.314,6.726,5.490,125.365,7.810,392,967,129.806,6.000
527,30,158.900,202.633,20.728,7.740,4.935,178.031,8.246,155,201,165.964,5.000
528,30,688.767,483.200,19.556,6.562,5.821,101.240,7.280,687,480,105.945,6.000
529,30,293.133,495.433,19.556,6.875,5.556,77.508,7.616,292,499,66.801,6.000
530,30,181.000,527.700,19.314,6.636,5.756,35.740,7.810,178,530,39.806,6.000
531,30,915.900,569.000,18.728,6.344,6.021,0.000,7.211,913,567,146.310,6.000
532,30,299.000,664.867,18.728,6.959,5.489,138.690,7.810,296,662,129.806,6.000
533,30,474.500,679.967,20.142,6.624,5.766,127.356,7.810,472,677,129.806,6.000
534,30,607.700,776.233,22.385,7.229,5.284,123.564,8.944,605,772,116.565,6.000
535,30,200.467,809.767,19.556,6.895,5.540,152.874,7.616,197,808,156.801,6.000
536,30,359.867,911.133,18.728,6.529,5.850,135.000,7.211,358,908,123.690,6.000
537,31,602.113,96.016,19.556,6.838,5.772,158.424,7.616,599,94,156.801,6.000
538,31,510.210,103.339,20.728,7.873,5.014,117.180,8.602,507,100,125.538,5.692
539,31,941.145,259.113,20.142,7.137,5.530,123.276,7.810,939,256,129.806,6.000
540,31,685.242,378.887,19.556,6.755,5.844,148.826,7.616,682,377,156.801,6.000
541,31,681.048,441.274,20.142,7.128,5.538,124.981,7.810,679,438,129.806,6.000
542,31,965.565,455.210,20.142,7.290,5.414,69.909,8.062,964,459,60.255,6.000
543,31,1199.532,525.629,20.385,7.554,5.225,52.914,8.062,1196,528,29.745,5.657
544,31,87.532,581.371,19.899,7.548,5.229,9.793,8.062,84,583,29.745,5.000
545,31,1365.081,626.339,20.142,8.128,4.856,171.845,8.544,1361,625,159.444,5.000
546,31,535.081,670.919,19.899,6.868,5.747,53.224,7.810,532,673,39.806,6.000
547,31,67.823,672.565,19.556,7.221,5.466,117.821,8.062,66,669,119.745,6.000
548,31,175.048,744.081,19.314,6.461,6.109,30.964,7.211,172,742,146.310,6.000
549,31,669.984,882.726,20.142,6.355,6.211,121.263,7.280,669,879,105.945,6.000
550,31,490.048,1006.081,19.314,6.461,6.109,30.964,7.211,487,1004,146.310,6.000
551,31,931.887,1032.468,20.142,7.669,5.147,167.683,8.246,928,1031,165.964,5.000
552,32,781.656,39.125,19.556,6.924,5.884,159.706,7.616,778,38,156.801,6.000
553,32,163.500,67.719,20.728,7.936,5.134,151.173,8.602,160,65,144.462,5.814
554,32,394.875,172.344,19.556,6.924,5.884,110.294,7.616,393,169,113.199,6.000
555,32,130.344,180.125,19.556,6.924,5.884,20.294,7.616,127,182,23.199,6.000
556,32,798.000,263.000,19.314,6.383,6.383,0.000,7.211,796,260,123.690,6.000
557,32,488.344,497.875,19.556,6.924,5.884,159.706,7.616,485,496,156.801,6.000
558,32,685.781,513.156,19.556,7.003,5.818,177.998,7.616,682,512,156.801,6.000
559,32,1098.594,536.531,20.142,7.239,5.628,93.917,7.616,1097,533,113.199,6.000
560,32,821.469,724.469,20.971,7.292,5.587,126.163,8.062,819,721,119.745,6.364
561,32,920.344,725.406,20.142,7.387,5.515,12.355,8.062,917,728,29.745,6.000
562,32,691.344,729.875,19.556,6.924,5.884,159.706,7.616,688,728,156.801,6.000
563,32,491.562,737.281,19.556,6.963,5.852,167.004,7.616,488,736,156.801,6.000
564,32,551.875,979.375,20.728,8.036,5.070,11.365,8.544,548,981,20.556,5.000
565,32,854.250,985.219,20.142,7.360,5.536,145.536,8.062,851,983,150.255,6.000
566,32,1162.688,1028.969,20.142,7.039,5.789,37.136,7.810,1160,1032,39.806,6.000
567,33,1289.803,145.409,20.142,6.880,6.107,100.794,7.616,1288,142,113.199,6.000
568,33,239.591,165.197,20.142,6.880,6.107,169.206,7.616,236,164,156.801,6.000
569,33,388.500,196.742,20.385,6.517,6.447,0.000,7.280,388,193,105.945,7.000
570,33,432.955,365.288,19.556,6.841,6.142,102.879,7.616,431,362,113.199,6.000
571,33,812.924,464.439,20.142,6.745,6.229,66.810,7.810,810,467,39.806,6.000
572,33,16.561,629.197,20.142,7.402,5.676,15.606,8.062,13,631,29.745,6.000
573,33,312.288,639.773,20.971,7.523,5.585,131.279,8.485,309,637,135.000,6.261
574,33,617.167,718.136,20.971,7.610,5.521,163.611,8.246,613,717,165.964,6.000
575,33,14.167,719.258,20.142,7.342,5.723,150.521,8.062,11,717,150.255,6.000
576,33,390.530,915.682,20.142,7.138,5.887,175.302,7.616,387,914,156.801,6.000
577,33,892.894,922.773,20.142,7.373,5.699,51.655,8.485,890,926,45.000,6.000
578,33,430.500,997.955,20.142,7.367,5.704,164.460,8.062,427,996,150.255,6.000
579,33,1142.833,1034.500,21.556,7.984,5.263,20.060,8.602,1139,1037,35.538,6.000
580,34,243.912,144.000,20.728,7.191,6.020,17.898,8.062,240,145,29.745,6.000
581,34,195.500,159.000,20.728,7.374,5.871,0.000,8.062,192,157,150.255,6.000
582,34,1329.118,191.794,20.728,7.094,6.102,114.341,8.062,1328,188,119.745,6.000
583,34,30.029,240.353,20.142,7.027,6.160,115.348,7.810,28,237,129.806,6.000
584,34,421.971,295.412,20.971,7.418,5.836,134.838,8.485,419,292,135.000,6.364
585,34,831.176,564.088,20.728,6.913,6.262,153.435,7.810,829,561,129.806,6.000
586,34,1039.206,587.765,21.556,7.730,5.600,161.761,8.602,1036,585,144.462,6.000
587,34,549.500,590.765,20.971,7.038,6.151,45.680,7.810,546,593,39.806,6.364
588,34,1246.206,593.029,20.971,7.683,5.635,165.735,8.544,1242,592,159.444,6.000
589,34,223.235,601.294,20.971,7.267,5.957,34.955,8.062,220,604,29.745,6.364
590,34,925.059,643.412,21.213,7.670,5.644,152.142,8.544,921,642,159.444,6.261
591,34,229.500,677.235,20.142,7.074,6.120,1.264E-13,7.616,226,676,156.801,6.000
592,34,40.000,712.500,20.142,7.429,5.827,118.068,8.062,38,709,119.745,6.000
593,34,251.882,740.529,20.728,7.308,5.924,104.417,8.062,250,737,119.745,6.000
594,34,21.824,757.147,20.142,7.216,5.999,160.909,8.062,18,756,150.255,6.000
595,34,541.588,819.706,20.385,6.785,6.380,19.127,7.616,538,821,23.199,7.000
596,34,1247.441,904.029,20.728,7.506,5.768,21.083,8.062,1244,906,29.745,6.000
597,34,305.735,913.441,20.728,7.308,5.924,86.375,8.062,304,917,60.255,6.000
598,34,1110.294,955.412,20.971,6.785,6.380,70.873,7.616,1109,959,66.801,7.000
599,34,451.853,974.735,20.971,6.844,6.325,57.481,7.616,448,976,23.199,7.000
600,34,331.676,1020.118,20.728,7.451,5.810,148.076,8.485,329,1017,135.000,6.000
601,35,488.271,130.357,21.556,6.950,6.412,127.664,7.810,485,128,129.806,7.000
602,35,264.786,197.157,22.385,8.065,5.526,120.318,8.944,263,193,116.565,6.261
603,35,199.529,410.671,20.971,7.225,6.168,123.985,8.062,198,407,119.745,6.708
604,35,590.786,550.186,20.971,8.010,5.563,10.856,8.544,587,552,20.556,6.000
605,35,182.671,574.671,20.971,7.806,5.709,43.213,8.602,179,577,35.538,6.364
606,35,131.729,580.757,21.314,6.969,6.394,176.922,7.810,129,578,129.806,6.000
607,35,1170.043,638.271,21.556,8.166,5.457,61.637,8.944,1168,642,63.435,6.000
608,35,105.871,757.014,20.971,7.833,5.689,163.271,8.544,102,755,159.444,6.000
609,35,108.614,819.414,22.142,9.167,4.861,101.411,9.487,107,815,108.435,5.000
610,35,733.300,823.043,20.728,7.237,6.158,171.374,8.062,730,821,150.255,6.000
611,35,395.529,943.329,21.556,7.225,6.168,56.015,8.062,394,947,60.255,6.708
612,35,488.871,958.443,26.385,9.099,4.898,19.895,10.817,486,962,33.690,6.000
613,35,795.243,987.871,24.627,10.995,4.053,140.975,11.314,791,984,135.000,4.800
614,35,466.586,1029.271,20.971,7.259,6.139,140.570,8.062,463,1027,150.255,6.364
615,36,635.028,80.417,21.556,7.379,6.212,54.341,8.062,632,83,29.745,7.000
616,36,609.028,298.528,20.728,7.361,6.227,106.136,8.062,607,295,119.745,6.000
617,36,446.528,337.333,21.556,7.180,6.384,141.895,8.062,443,335,150.255,7.000
618,36,800.222,384.806,21.556,8.389,5.464,155.648,8.944,796,383,153.435,6.000
619,36,57.694,393.250,22.142,8.285,5.532,107.050,8.944,56,389,116.565,6.000
620,36,1164.556,438.833,20.971,7.283,6.293,146.263,8.062,1161,437,150.255,7.000
621,36,150.111,555.194,22.142,8.307,5.518,72.140,8.944,148,559,63.435,6.000
622,36,565.389,640.694,22.142,8.040,5.701,169.245,8.944,561,639,153.435,6.000
623,36,851.944,718.417,22.142,6.923,6.621,50.639,7.810,849,716,140.194,7.000
624,36,476.000,746.500,22.385,7.044,6.507,0.000,8.062,472,746,172.875,7.000
625,36,1367.722,775.833,20.971,7.035,6.515,154.452,7.810,1365,773,129.806,7.000
