 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,19,263.289,920.868,15.314,5.119,4.726,6.264,5.831,261,919,149.036,5.000
313,19,693.711,1017.868,15.314,5.119,4.726,173.736,5.831,693,1015,120.964,5.000
314,20,749.000,84.000,15.314,6.045,4.213,90.000,6.325,748,81,108.435,4.000
315,20,716.250,94.550,15.314,5.713,4.457,132.920,6.403,714,92,128.660,4.950
316,20,625.800,205.350,15.556,5.534,4.601,153.988,6.325,623,204,161.565,4.950
317,20,1012.650,312.950,15.899,5.558,4.582,27.307,6.403,1010,315,38.660,5.000
318,20,1129.750,332.600,16.142,6.496,3.920,146.458,7.211,1127,330,146.310,4.743
319,20,105.550,374.250,15.314,5.713,4.457,137.080,6.403,103,372,128.660,4.950
320,20,893.750,436.750,15.314,5.142,4.953,45.003,5.831,893,434,120.964,5.000
321,20,1048.700,534.000,16.485,6.420,3.966,90.000,6.708,1047,531,116.565,4.000
322,20,561.600,561.450,15.314,5.251,4.849,116.565,5.831,560,559,120.964,5.000
323,20,953.500,569.000,16.142,6.363,4.002,116.921,6.708,952,566,116.565,4.472
324,20,557.800,789.400,15.899,5.446,4.675,69.090,6.403,556,792,51.340,5.000
325,20,840.300,907.000,16.142,5.114,4.979,90.000,6.083,840,904,99.462,5.000
326,20,74.450,997.250,15.314,5.713,4.457,42.920,6.403,72,999,38.660,4.950
327,20,1273.000,1019.000,15.314,6.045,4.213,0.000,6.325,1270,1018,161.565,4.000
328,21,907.548,86.452,16.485,6.066,4.408,45.000,7.071,905,89,45.000,5.000
329,21,1020.405,374.786,16.728,6.021,4.440,32.729,6.708,1017,376,26.565,4.950
330,21,339.833,466.262,16.728,5.856,4.566,72.420,6.708,338,469,63.435,5.000
331,21,924.357,503.690,15.314,5.328,5.018,20.301,6.403,922,506,38.660,5.000
332,21,375.500,521.500,15.314,5.171,5.171,0.000,5.831,374,519,120.964,5.000
333,21,398.310,626.262,16.728,5.921,4.516,31.114,6.708,395,627,26.565,4.950
334,21,1283.119,635.452,16.485,5.568,4.802,77.268,6.403,1281,633,128.660,5.000
335,21,724.548,715.262,16.728,5.407,4.945,111.331,6.325,724,712,108.435,5.000
336,21,437.786,948.786,17.899,7.169,3.730,84.861,7.616,436,952,66.801,4.000
337,21,121.310,951.548,15.899,5.621,4.756,53.864,6.403,119,954,38.660,5.000
338,22,58.591,85.591,15.899,5.554,5.043,134.999,6.403,57,83,128.660,5.000
339,22,20.682,119.227,16.728,5.674,4.937,85.345,6.403,19,122,51.340,5.000
340,22,269.591,135.727,16.485,5.469,5.122,56.310,6.403,268,133,128.660,5.000
341,22,942.409,357.955,17.899,7.582,3.694,162.813,8.062,939,356,150.255,4.000
342,22,732.409,394.409,15.899,5.554,5.043,134.999,6.403,730,392,128.660,5.000
343,22,1120.409,435.591,15.899,5.554,5.043,45.000,6.403,1118,438,38.660,5.000
344,22,1275.136,438.591,17.314,6.975,4.016,36.704,7.810,1272,441,39.806,4.919
345,22,981.000,506.500,16.142,6.173,4.537,148.799,6.708,978,505,153.435,4.950
346,22,329.591,579.591,15.899,5.554,5.043,134.999,6.403,328,577,128.660,5.000
347,22,1290.409,692.409,15.899,5.554,5.043,134.999,6.403,1288,690,128.660,5.000
348,22,351.000,716.227,16.142,5.741,4.879,0.000,6.325,348,715,161.565,5.000
349,22,314.500,779.000,16.728,5.375,5.212,0.000,6.403,312,777,141.340,5.000
350,22,1105.136,818.136,16.971,5.484,5.107,45.001,6.325,1102,819,18.435,5.657
351,22,958.591,880.591,15.899,5.554,5.043,134.999,6.403,957,878,128.660,5.000
352,22,738.182,935.864,16.728,6.137,4.564,79.119,6.708,737,939,63.435,5.000
353,22,603.500,987.000,16.142,6.173,4.537,58.799,6.708,602,990,63.435,4.950
354,23,1205.413,80.935,16.728,6.029,4.857,60.572,6.708,1204,84,63.435,5.000
355,23,332.500,180.500,16.485,5.934,4.935,45.001,7.071,330,183,45.000,5.000
356,23,482.891,182.457,16.728,6.196,4.726,23.091,6.708,480,184,26.565,5.000
357,23,1129.804,354.109,17.899,6.629,4.417,108.745,7.810,1127,351,129.806,4.903
358,23,994.283,406.109,16.728,6.015,4.869,99.556,6.708,993,403,116.565,5.000
359,23,1371.848,421.587,17.314,5.753,5.090,14.930,6.403,1369,420,141.340,5.000
360,23,1321.196,451.717,16.728,6.203,4.721,19.137,6.708,1318,453,26.565,5.000
361,23,532.239,590.022,17.314,6.310,4.641,92.367,6.708,531,587,116.565,5.000
362,23,1324.413,676.065,16.728,6.029,4.857,119.428,6.708,1323,673,116.565,5.000
363,23,587.109,682.543,16.728,6.196,4.726,23.091,6.708,584,684,26.565,5.000
364,23,110.065,1011.587,16.728,6.029,4.857,29.428,6.708,107,1013,26.565,5.000
365,24,599.042,61.667,17.314,6.411,4.766,148.096,7.211,596,60,146.310,5.000
366,24,696.750,83.333,17.899,6.064,5.039,154.288,7.071,694,81,135.000,5.000
367,24,216.708,89.208,17.314,6.195,4.933,9.320,6.708,214,87,153.435,5.000
368,24,42.167,118.917,18.142,6.470,4.723,36.027,7.211,39,121,33.690,5.367
369,24,997.000,190.000,16.971,5.528,5.528,0.000,6.325,996,187,108.435,5.657
370,24,763.375,207.833,16.728,6.111,5.001,70.395,6.708,762,211,63.435,5.000
371,24,992.625,438.167,16.728,6.111,5.001,70.395,6.708,991,441,63.435,5.000
372,24,372.000,608.500,17.314,7.142,4.279,90.000,7.280,371,605,105.945,4.000
373,24,1040.083,667.792,17.314,6.562,4.657,23.286,7.211,1037,670,33.690,5.000
374,24,735.458,682.625,17.314,6.235,4.901,54.709,7.211,734,686,56.310,5.000
375,24,938.375,709.667,17.314,5.805,5.264,176.929,6.708,935,709,153.435,5.000
376,24,936.375,862.333,18.142,6.544,4.669,42.152,7.211,933,864,33.690,5.367
377,24,1271.000,974.208,17.314,6.318,4.836,17.742,7.211,1268,976,33.690,5.000
378,25,603.900,47.460,17.314,6.042,5.268,10.870,6.708,601,49,26.565,5.000
379,25,353.900,143.940,18.142,6.438,4.944,62.664,7.211,352,147,56.310,5.657
380,25,160.620,146.620,18.728,7.412,4.295,74.713,7.616,159,150,66.801,4.743
381,25,825.060,294.380,17.899,7.369,4.320,85.651,7.616,824,298,66.801,4.000
382,25,254.060,315.580,17.314,6.257,5.087,8.536,6.708,251,314,153.435,5.000
383,25,172.100,344.660,19.556,6.779,4.695,51.781,7.810,169,347,50.194,5.367
384,25,17.140,500.260,17.556,6.132,5.191,147.332,6.708,16,497,116.565,5.657
385,25,205.300,524.820,17.899,6.875,4.630,61.981,7.810,203,528,50.194,5.000
386,25,1148.940,529.420,17.314,6.257,5.087,8.536,6.708,1146,528,153.435,5.000
387,25,881.780,604.940,18.142,6.468,4.922,50.152,7.211,880,608,56.310,5.657
388,25,850.540,625.900,17.314,6.042,5.268,100.870,6.708,849,623,116.565,5.000
389,25,1119.540,780.900,17.314,6.042,5.268,100.870,6.708,1118,778,116.565,5.000
390,25,975.020,808.900,18.142,6.752,4.714,130.645,7.211,973,806,123.690,5.367
391,25,220.100,973.980,17.556,6.752,4.714,139.355,7.211,218,971,123.690,5.367
392,26,800.077,19.269,18.142,7.244,4.570,44.066,7.810,797,22,39.806,4.950
393,26,835.192,42.462,18.142,6.845,4.836,86.661,7.280,834,39,105.945,5.000
394,26,1129.885,153.577,18.142,5.981,5.535,30.128,6.708,1127,155,26.565,6.000
395,26,1033.385,355.462,18.142,6.682,4.955,159.863,7.280,1030,354,164.055,5.000
396,26,717.115,634.577,18.142,5.981,5.535,149.872,6.708,715,632,116.565,6.000
397,26,658.500,676.231,18.728,7.270,4.553,62.633,8.062,657,680,60.255,5.000
398,26,758.423,678.885,18.142,5.981,5.535,120.128,6.708,757,676,116.565,6.000
399,26,1320.231,696.885,18.728,7.152,4.629,45.588,7.810,1317,699,39.806,5.547
400,26,796.000,786.500,17.314,6.259,5.289,0.000,6.708,793,785,153.435,5.000
401,26,633.846,854.654,17.314,6.366,5.200,3.508,7.211,631,857,33.690,5.000
402,27,1225.278,6.500,18.142,6.779,5.071,90.000,7.280,1224,3,105.945,5.000
403,27,85.759,62.093,18.142,6.033,5.699,33.523,6.708,83,60,153.435,6.000
404,27,458.574,110.907,17.899,6.451,5.329,77.508,7.211,457,114,56.310,5.000
405,27,735.130,165.167,18.142,6.334,5.428,41.493,7.211,732,167,33.690,6.000
406,27,1010.685,166.463,18.728,6.606,5.204,165.109,7.280,1007,166,164.055,5.000
407,27,1010.907,203.611,19.556,8.176,4.205,55.272,8.602,1008,207,54.462,4.919
408,27,213.093,207.056,18.142,6.217,5.530,16.637,7.211,210,209,33.690,6.000
409,27,789.093,251.907,18.728,7.140,4.815,37.844,7.810,786,254,39.806,5.367
410,27,74.611,321.981,18.142,6.126,5.612,81.999,6.708,73,319,116.565,6.000
411,27,630.981,419.611,18.142,6.126,5.612,8.001,6.708,628,418,153.435,6.000
412,27,415.204,476.648,18.728,6.304,5.453,145.406,7.211,412,475,146.310,6.000
413,27,489.463,527.389,18.728,7.032,4.889,9.293,7.616,486,529,23.199,5.000
414,27,652.574,554.093,17.899,6.451,5.329,102.492,7.211,651,551,123.690,5.000
415,27,602.907,642.574,17.899,6.451,5.329,12.492,7.211,600,645,33.690,5.000
416,27,1255.278,906.907,18.728,6.998,4.913,54.310,7.810,1252,909,39.806,5.657
417,28,1147.000,284.893,18.728,7.098,5.023,48.596,7.810,1144,287,39.806,5.657
418,28,1285.964,325.857,18.728,6.389,5.580,30.410,7.211,1283,328,33.690,6.000
419,28,659.857,329.679,19.556,6.850,5.204,56.084,7.616,658,333,66.801,5.814
420,28,421.143,393.679,18.728,6.515,5.472,154.591,7.211,419,391,123.690,6.000
421,28,293.000,459.000,18.142,6.711,5.312,45.001,7.211,290,461,33.690,5.657
422,28,1122.107,499.429,18.971,6.282,5.675,86.600,7.280,1121,496,105.945,6.000
423,28,1268.571,595.429,18.142,6.950,5.130,105.411,7.616,1267,592,113.199,5.000
424,28,1315.964,660.857,18.728,6.389,5.580,30.410,7.211,1313,663,33.690,6.000
425,28,659.571,938.571,18.728,7.232,4.929,175.615,7.616,656,937,156.801,5.000
426,28,558.357,945.893,18.971,6.338,5.625,17.393,7.280,555,947,15.945,6.000
427,28,343.536,949.607,18.728,7.154,4.983,75.982,7.616,342,953,66.801,5.000
428,28,958.750,977.821,18.728,7.233,4.929,1.399,7.616,955,977,156.801,5.000
429,29,814.672,52.431,18.971,6.835,5.402,109.405,7.616,813,49,113.199,6.000
430,29,496.362,92.879,19.556,6.941,5.320,11.689,7.616,493,95,23.199,6.000
431,29,441.328,208.603,18.728,7.121,5.185,170.031,7.616,438,207,156.801,5.000
432,29,579.776,250.914,18.728,6.304,5.857,60.650,7.211,578,254,56.310,6.000
433,29,554.948,400.086,18.728,6.394,5.774,15.410,7.211,552,398,146.310,6.000
434,29,1075.810,562.603,19.314,7.431,4.969,16.922,8.062,1072,564,29.745,5.000
435,29,1354.086,586.914,18.728,7.072,5.221,45.000,7.810,1351,589,39.806,5.657
436,29,1323.293,813.672,19.556,6.521,5.662,32.162,7.280,1320,815,15.945,6.000
437,29,19.397,836.224,18.971,6.902,5.350,6.186,7.616,16,838,23.199,6.000
438,29,940.879,885.224,19.556,6.925,5.332,117.557,7.616,939,882,113.199,5.814
439,29,770.052,1024.914,19.314,6.394,5.774,15.410,7.211,767,1023,146.310,6.000
440,30,313.133,21.033,19.314,6.192,6.169,75.964,7.211,310,19,146.310,6.000
441,30,142.567,61.133,18.971,6.875,5.556,167.508,7.616,139,60,156.801,6.000
442,30,872.067,90.633,20.728,7.331,5.210,71.152,8.062,870,94,60.255,5.821
443,30,1383.767,336.067,20.142,8.003,4.773,33.010,8.602,1380,338,35.538,5.367
444,30,973.500,367.000,20.142,6.757,5.653,129.028,7.810,971,364,129.806,6.000
445,30,964.433,467.567,18.728,7.326,5.214,175.306,7.616,961,466,156.801,5.000
446,30,453.467,520.233,19.556,6.895,5.540,27.126,7.616,450,522,23.199,6.000
447,30,1056.167,551.000,19.314,6.369,5.997,90.000,7.211,1054,548,123.690,6.000
448,30,612.333,616.300,18.971,6.998,5.458,12.809,7.616,609,618,23.199,6.000
449,30,1382.900,633.633,20.728,8.606,4.438,17.760,8.944,1379,636,26.565,5.000
450,30,973.567,671.633,19.556,7.320,5.218,32.147,8.062,970,673,29.745,5.657
451,30,1183.533,682.767,19.556,6.895,5.540,27.126,7.616,1180,684,23.199,6.000
452,30,1273.933,882.767,20.142,6.725,5.680,82.099,7.616,1272,886,66.801,6.000
453,30,1183.600,1023.500,22.142,9.237,4.135,73.654,9.849,1182,1028,66.038,4.851
454,31,696.565,106.855,19.556,6.796,5.808,29.594,7.616,693,108,23.199,6.000
455,31,1334.565,158.919,19.556,6.636,5.948,17.023,7.280,1331,158,164.055,6.000
456,31,529.952,300.919,19.314,6.461,6.109,30.964,7.211,527,299,146.310,6.000
457,31,1068.048,315.403,19.556,6.791,5.812,79.643,7.616,1067,319,66.801,6.000
458,31,758.113,429.984,20.142,6.838,5.772,21.576,7.616,755,432,23.199,6.000
459,31,127.952,519.726,19.556,7.128,5.538,124.981,7.810,125,517,129.806,6.000
460,31,747.952,661.274,20.142,7.128,5.538,55.019,7.810,745,664,39.806,6.000
461,31,699.597,701.952,18.971,6.791,5.812,10.357,7.616,696,703,23.199,6.000
462,31,232.081,773.758,21.556,8.698,4.538,34.691,9.434,228,776,32.005,5.400
463,31,922.435,795.210,20.142,7.290,5.414,110.091,8.062,920,792,119.745,6.000
464,31,64.790,801.371,19.556,7.019,5.624,109.741,7.616,63,798,113.199,6.000
465,31,672.177,985.565,20.142,7.221,5.466,62.179,8.062,670,989,60.255,6.000
466,32,231.406,162.531,20.971,6.762,6.026,57.426,7.616,230,166,66.801,6.708
467,32,267.469,299.844,20.142,7.334,5.556,157.958,8.062,264,298,150.255,6.000
468,32,528.688,490.000,19.556,6.954,5.859,0.000,7.616,525,489,156.801,6.000
469,32,574.688,493.781,20.142,6.594,6.179,8.985,7.280,571,493,164.055,6.000
470,32,226.781,587.156,20.142,6.956,5.857,122.020,7.810,224,584,129.806,6.000
471,32,355.875,597.500,20.728,8.300,4.909,4.959,8.544,352,596,159.444,5.000
472,32,33.438,743.750,20.728,7.125,5.718,27.396,7.810,31,747,39.806,6.000
473,32,689.000,790.000,19.314,6.383,6.383,0.000,7.211,687,787,123.690,6.000
474,32,153.781,828.125,20.728,7.000,5.821,34.722,7.810,151,831,39.806,6.000
475,32,999.281,880.438,20.142,6.963,5.852,77.004,7.616,998,884,66.801,6.000
476,32,804.219,941.156,19.556,7.003,5.818,2.002,7.616,801,939,156.801,6.000
477,33,138.409,43.045,20.142,7.135,5.889,28.577,7.810,135,45,39.806,6.000
478,33,290.015,67.258,21.314,8.225,5.108,170.120,8.602,286,65,144.462,5.000
479,33,1118.258,68.803,20.142,7.215,5.823,153.408,8.062,1115,66,150.255,6.000
480,33,1019.379,88.106,20.142,7.358,5.710,15.145,8.062,1016,90,29.745,6.000
481,33,551.682,99.530,20.142,7.138,5.887,94.698,7.616,550,96,113.199,6.000
482,33,1271.409,117.652,20.971,7.066,5.946,79.703,7.810,1269,121,39.806,6.641
483,33,511.561,163.379,20.385,6.863,6.122,161.329,7.616,508,162,156.801,6.708
484,33,143.167,267.561,20.142,7.049,5.961,99.053,7.616,142,264,113.199,6.000
485,33,240.500,326.500,20.971,6.928,6.065,45.001,7.616,237,328,23.199,6.708
486,33,1259.379,797.561,20.385,6.863,6.122,108.671,7.616,1258,794,113.199,6.708
487,33,559.803,820.500,20.728,7.108,5.911,113.091,7.810,558,817,129.806,6.000
488,33,375.955,1026.076,24.728,10.195,4.121,76.188,10.770,374,1031,68.199,5.000
489,34,226.735,37.882,20.728,7.294,5.935,168.123,8.062,223,36,150.255,6.000
490,34,106.235,85.794,20.728,7.307,5.925,25.113,8.062,103,88,29.745,6.000
491,34,1200.088,108.941,20.728,7.287,5.941,57.185,8.485,1197,112,45.000,6.000
492,34,324.765,123.500,20.142,7.074,6.120,90.000,7.616,323,120,113.199,6.000
493,34,1139.647,215.382,21.556,7.717,5.610,39.087,8.602,1136,218,35.538,6.364
494,34,616.794,278.000,20.142,6.986,6.197,0.000,7.616,613,277,156.801,6.000
495,34,409.000,343.500,20.142,7.429,5.827,61.932,8.062,407,347,60.255,6.000
496,34,145.235,528.794,20.728,7.307,5.925,25.113,8.062,142,531,29.745,6.000
497,34,231.765,550.206,20.728,7.307,5.925,25.113,8.062,228,552,29.745,6.000
498,34,1139.765,782.500,20.142,7.074,6.120,90.000,7.616,1138,779,113.199,6.000
499,34,440.971,828.588,22.971,9.614,4.503,68.186,9.849,439,833,66.038,5.336
500,34,685.882,893.471,20.728,7.308,5.924,75.583,8.062,684,897,60.255,6.000
501,34,1167.500,1011.000,20.142,7.429,5.827,28.068,8.062,1164,1013,29.745,6.000
502,35,355.014,18.786,22.385,7.688,5.796,27.584,8.544,351,20,20.556,6.261
503,35,574.871,201.157,21.314,7.584,5.876,59.849,8.602,573,205,54.462,6.000
504,35,492.443,285.929,20.728,7.418,6.008,173.384,8.062,489,284,150.255,6.000
505,35,141.386,365.357,20.971,7.258,6.140,165.025,8.062,138,363,150.255,6.708
506,35,779.471,406.671,21.556,7.225,6.168,56.015,8.062,777,410,60.255,6.708
507,35,702.729,410.129,20.728,7.217,6.175,25.131,8.062,699,412,29.745,6.000
508,35,1291.957,510.700,20.728,7.237,6.158,98.626,8.062,1290,507,119.745,6.000
509,35,778.071,602.729,20.142,7.095,6.281,76.356,7.810,775,605,39.806,6.000
510,35,973.071,647.843,21.556,7.504,5.939,164.583,8.246,969,647,165.964,6.000
511,35,649.471,950.100,20.971,7.503,5.939,35.991,8.062,646,952,29.745,6.364
512,36,522.278,17.611,21.556,7.450,6.153,40.295,8.062,519,20,29.745,6.708
513,36,1036.722,74.417,22.142,7.579,6.048,117.024,8.602,1034,71,125.538,6.708
514,36,912.167,199.556,21.556,7.283,6.293,56.263,8.062,910,203,60.255,7.000
515,36,390.278,350.056,21.556,7.496,6.115,101.277,8.246,390,346,104.036,6.000
516,36,1146.778,358.111,21.314,7.311,6.270,176.702,8.062,1143,357,150.255,6.000
517,36,21.500,386.083,22.385,8.468,5.413,175.985,9.220,17,385,167.471,6.000
518,36,185.944,447.167,21.899,7.094,6.461,118.155,8.485,183,444,135.000,6.000
519,36,943.694,523.111,24.142,9.656,4.747,80.636,10.198,942,528,78.690,5.000
520,36,1112.000,583.806,20.728,7.328,6.255,66.081,8.485,1109,587,45.000,6.000
521,36,817.528,622.889,21.314,7.274,6.302,0.732,8.062,814,621,150.255,6.000
522,36,1092.500,678.000,21.799,7.950,5.766,61.959,8.544,1091,682,69.444,6.261
523,36,131.361,730.889,20.728,7.372,6.218,17.029,8.062,128,733,29.745,6.000
524,36,99.028,780.361,22.142,8.481,5.405,119.975,9.434,97,776,122.005,6.000
525,37,96.365,73.797,20.971,7.309,6.445,24.257,8.062,93,76,29.745,7.000
526,37,377.608,129.257,21.556,7.811,6.031,138.325,8.602,374,127,144.462,6.364
527,37,1157.500,164.500,20.971,6.864,6.864,0.000,7.616,1156,161,113.199,7.000
528,37,468.419,262.284,21.556,7.792,6.046,46.755,8.602,466,266,54.462,6.364
529,37,1103.230,269.392,22.142,7.115,6.622,30.687,8.062,1100,272,29.745,7.000
530,37,374.932,346.068,21.556,7.663,6.148,7.109,8.246,371,345,165.964,6.000
531,37,886.284,369.257,22.142,7.475,6.303,56.027,8.602,884,373,54.462,7.000
532,37,511.176,466.878,21.556,7.995,5.893,77.601,8.544,510,471,69.444,6.000
533,37,181.122,532.257,21.556,7.627,6.176,100.646,8.246,181,528,104.036,6.000
534,37,1064.095,596.635,22.142,7.597,6.201,53.482,8.602,1061,600,54.462,7.000
535,37,662.581,715.662,22.142,8.341,5.648,20.111,8.944,659,718,26.565,6.000
536,37,373.905,795.986,22.142,7.597,6.201,19.356,8.485,371,799,45.000,6.000
537,37,419.662,809.068,22.142,7.662,6.148,31.953,8.602,416,811,35.538,6.934
538,37,348.014,817.365,21.556,7.267,6.483,114.123,8.062,346,814,119.745,7.000
539,37,1287.446,1007.068,20.728,7.478,6.300,172.205,8.062,1284,1005,150.255,6.000
540,38,330.737,60.868,22.385,7.603,6.364,57.475,8.485,328,64,45.000,7.000
541,38,935.842,75.816,22.728,8.199,5.901,13.619,8.944,932,78,26.565,6.000
542,38,1304.053,281.895,22.142,8.146,5.939,17.172,8.602,1301,285,35.538,6.000
543,38,219.184,315.816,22.142,7.371,6.564,134.998,8.485,216,313,135.000,7.000
544,38,875.000,350.500,21.314,7.488,6.462,90.000,8.062,873,347,119.745,6.000
545,38,718.053,539.711,22.142,7.931,6.100,1.290,8.544,714,538,159.444,6.000
546,38,1282.289,540.605,21.556,7.411,6.529,54.057,8.062,1279,543,29.745,7.000
547,38,326.632,589.000,21.899,7.667,6.310,163.617,8.602,323,587,144.462,6.000
548,38,884.947,625.921,22.971,8.596,5.629,33.690,9.434,881,628,32.005,6.364
549,38,760.342,640.342,21.556,8.058,6.004,45.001,8.602,757,643,35.538,6.364
550,38,69.289,702.763,22.142,8.086,5.984,11.272,8.944,65,704,26.565,6.000
551,38,91.184,920.579,22.142,8.366,5.783,130.936,9.220,88,917,130.601,6.364
552,38,30.000,931.000,22.142,8.519,5.679,70.624,8.944,28,935,63.435,6.000
553,38,982.553,972.421,21.556,7.146,6.771,56.310,8.062,981,976,60.255,7.000
554,39,898.705,6.731,22.142,7.939,6.255,47.186,8.602,895,9,35.538,7.000
555,39,295.808,9.603,22.385,7.453,6.663,139.861,8.246,292,8,165.964,7.000
556,39,1188.577,40.346,22.142,7.517,6.606,32.392,8.602,1185,43,35.538,7.000
557,39,896.038,102.423,23.556,7.654,6.488,51.276,8.602,894,106,54.462,7.000
558,39,110.397,172.628,22.142,7.484,6.635,160.342,8.602,107,170,144.462,7.000
559,39,726.372,276.654,22.142,8.063,6.158,35.865,9.220,723,280,40.601,6.708
560,39,729.013,316.397,22.142,7.793,6.372,87.765,8.544,727,320,69.444,6.000
561,39,10.218,521.449,22.971,7.781,6.382,40.376,8.602,8,525,54.462,7.000
562,39,555.654,590.013,22.142,7.949,6.247,33.718,9.220,552,593,40.601,7.000
563,39,1319.115,635.962,23.314,8.634,5.751,14.100,9.434,1315,638,32.005,6.000
564,39,1211.346,760.526,22.142,7.700,6.449,54.217,8.602,1209,764,54.462,7.000
565,39,872.526,791.654,22.142,7.900,6.286,35.880,8.602,869,794,35.538,6.957
566,39,491.269,820.013,22.728,7.951,6.245,14.206,8.602,488,823,35.538,6.000
567,39,1349.038,943.423,22.971,7.632,6.506,17.334,8.544,1345,945,20.556,7.000
568,39,757.423,1014.756,21.556,7.277,6.824,8.112,8.062,754,1013,150.255,7.000
569,40,576.850,236.300,22.971,7.499,6.791,111.181,8.544,576,232,110.556,7.000
570,40,90.475,285.425,22.142,7.927,6.425,40.695,8.602,87,288,35.538,7.000
571,40,56.725,344.900,23.556,8.898,5.724,113.881,9.434,54,341,122.005,6.306
572,40,432.350,361.300,22.142,7.422,6.862,12.095,8.602,429,364,35.538,7.000
573,40,97.575,399.400,22.728,7.323,6.954,124.523,8.485,95,396,135.000,7.000
574,40,1331.950,666.450,23.556,9.270,5.494,38.184,10.000,1328,670,36.870,6.364
575,40,858.500,788.000,22.971,8.769,5.808,47.080,9.434,856,792,57.995,6.364
576,41,252.085,226.744,24.971,9.410,5.548,147.994,10.817,248,224,146.310,6.261
577,41,564.500,353.500,22.142,7.892,6.615,45.001,8.602,561,356,35.538,7.000
578,41,633.939,431.573,23.556,7.940,6.575,31.717,8.602,631,435,35.538,7.000
579,41,1293.354,497.500,23.556,7.700,6.780,11.456,8.602,1289,499,35.538,7.000
580,41,276.622,593.695,22.728,7.538,6.925,60.564,8.602,274,597,54.462,7.000
581,41,1017.183,676.598,23.556,8.850,5.899,34.964,9.434,1013,679,32.005,6.656
582,41,299.354,776.573,22.728,7.814,6.680,132.562,8.602,297,773,125.538,7.000
583,41,1340.793,814.354,23.556,8.126,6.424,40.868,9.220,1337,817,40.601,7.000
584,41,1002.402,856.573,22.971,8.137,6.415,55.335,8.944,1001,861,63.435,7.000
585,41,850.159,1034.622,23.556,8.775,5.949,36.788,9.434,846,1037,32.005,6.708
586,42,342.143,97.190,23.556,7.875,6.790,18.053,8.602,339,100,35.538,7.000
587,42,760.810,144.571,22.728,7.526,7.105,128.361,8.602,759,141,125.538,7.000
588,42,665.810,176.286,23.556,7.889,6.778,144.247,8.602,663,173,125.538,7.000
589,42,347.643,272.714,22.971,8.126,6.581,162.359,8.944,344,270,153.435,7.000
590,42,624.429,294.548,22.728,7.796,6.860,138.831,8.602,622,291,125.538,7.000
591,42,23.857,564.738,22.971,7.788,6.866,4.062,8.544,20,563,159.444,7.000
592,42,793.333,622.595,22.971,8.273,6.464,28.896,8.944,789,624,26.565,7.000
593,42,1145.643,678.286,23.556,8.126,6.581,17.641,8.944,1142,681,26.565,7.000
594,42,335.833,775.476,22.971,8.095,6.606,159.460,8.944,332,773,153.435,7.000
595,42,132.881,820.000,22.728,8.499,6.292,0.000,8.944,129,818,153.435,6.000
596,43,573.081,134.128,22.971,8.224,6.657,163.774,8.944,569,132,153.435,7.000
597,43,564.733,194.337,23.556,8.514,6.430,31.885,9.220,561,197,40.601,7.000
598,43,240.453,243.337,23.556,7.604,7.200,158.354,8.602,238,240,125.538,7.000
599,43,555.337,267.453,23.556,7.930,6.904,30.718,8.602,552,270,35.538,7.000
600,43,591.291,276.221,23.556,8.322,6.579,157.356,9.220,588,273,139.399,7.000
601,43,1247.779,385.105,23.799,8.081,6.775,159.342,8.944,1244,383,153.435,7.589
602,43,937.779,408.221,23.899,8.467,6.466,169.259,9.434,934,406,147.995,6.000
603,43,792.756,425.616,24.385,10.209,5.363,148.043,10.817,788,423,146.310,6.261
604,43,633.663,446.686,24.385,8.733,6.269,163.040,9.487,629,446,161.565,6.957
605,43,26.267,448.686,22.971,7.919,6.914,152.243,8.602,24,445,125.538,7.000
606,43,1184.547,543.709,24.971,9.310,5.881,49.223,10.000,1181,547,36.870,6.708
607,43,980.058,586.547,23.556,8.802,6.220,35.453,9.434,976,589,32.005,7.000
608,43,139.151,622.895,23.899,8.517,6.428,83.943,9.220,136,626,49.399,6.000
609,43,1385.919,781.547,24.142,8.451,6.479,34.662,9.220,1382,784,40.601,7.000
610,43,1109.035,801.453,24.142,8.595,6.370,28.963,9.434,1105,804,32.005,7.000
611,43,534.407,807.360,24.142,7.975,6.865,80.426,8.944,532,811,63.435,7.000
612,43,429.500,817.500,24.385,8.998,6.085,56.164,9.899,426,821,45.000,6.708
613,43,345.198,935.988,23.799,7.849,6.976,38.365,8.602,342,939,35.538,7.603
614,44,779.909,296.636,22.971,7.972,7.028,3.546,8.602,777,300,35.538,7.000
615,44,179.114,403.205,24.142,7.789,7.193,2.314,8.602,176,400,125.538,7.000
616,44,655.750,404.136,23.556,8.253,6.788,102.466,8.944,654,400,116.565,7.000
617,44,92.682,512.795,23.799,8.295,6.754,10.158,9.220,88,514,12.529,7.000
618,44,1147.136,576.568,23.556,8.813,6.357,32.092,9.434,1143,579,32.005,7.000
619,44,332.159,608.591,28.627,10.076,5.560,37.408,12.042,327,613,41.634,6.934
620,44,371.886,824.614,22.971,8.104,6.913,2.209,8.944,368,827,26.565,7.000
621,44,1129.114,856.477,24.142,8.648,6.478,24.984,9.434,1125,859,32.005,7.000
622,44,324.455,942.295,23.556,8.160,6.865,158.811,8.944,320,941,153.435,7.000
623,45,644.589,6.856,24.142,9.021,6.351,2.640,9.487,640,8,18.435,6.000
624,45,591.233,82.233,24.385,8.547,6.704,11.823,9.487,587,84,18.435,7.000
