 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
625,30,1304.533,927.333,25.799,11.643,3.281,149.373,12.207,1299,924,145.008,4.715
626,30,1023.767,931.333,20.142,6.640,5.752,74.115,7.280,1022,928,105.945,6.000
627,31,154.823,32.274,19.556,7.150,5.521,148.963,8.062,151,31,150.255,6.000
628,31,329.081,138.952,19.314,6.461,6.109,120.964,7.211,327,136,123.690,6.000
629,31,1098.952,281.726,19.556,7.128,5.538,124.981,7.810,1096,279,129.806,6.000
630,31,1204.790,287.048,19.314,6.870,5.745,133.687,7.810,1202,284,129.806,6.000
631,31,769.597,292.048,20.142,7.007,5.633,135.852,7.810,767,289,129.806,6.000
632,31,682.177,414.661,20.728,8.329,4.739,11.506,8.544,678,416,20.556,5.000
633,31,67.565,568.661,20.728,7.021,5.622,165.642,8.062,64,567,150.255,6.000
634,31,965.048,604.081,19.314,6.461,6.109,30.964,7.211,962,602,146.310,6.000
635,31,440.048,763.952,20.385,8.635,4.571,150.576,8.944,436,762,153.435,5.270
636,31,973.048,789.790,19.314,6.870,5.745,136.313,7.810,970,787,129.806,6.000
637,31,97.532,882.435,20.142,7.154,5.518,84.554,7.616,96,879,113.199,6.000
638,31,387.306,963.726,19.556,6.802,5.802,1.453,7.616,384,965,23.199,6.000
639,31,701.081,964.468,19.556,7.365,5.359,127.366,8.062,699,961,119.745,6.000
640,31,846.597,1033.952,20.142,7.007,5.633,44.148,7.810,844,1037,39.806,6.000
641,32,991.625,55.344,20.142,6.922,5.886,11.518,7.616,988,57,23.199,6.000
642,32,358.594,158.250,20.142,7.074,5.759,177.122,7.616,355,157,156.801,6.000
643,32,317.094,246.656,20.142,6.652,6.125,46.027,7.810,314,249,39.806,6.000
644,32,761.531,349.094,20.142,7.151,5.698,148.179,7.810,759,346,129.806,6.000
645,32,412.062,352.156,20.142,6.760,6.027,71.426,7.616,411,356,66.801,6.000
646,32,262.000,368.312,20.142,6.954,5.859,90.000,7.616,260,365,113.199,6.000
647,32,758.156,422.094,20.142,6.700,6.081,8.835,7.616,755,420,156.801,6.000
648,32,197.656,561.875,19.556,6.924,5.884,20.294,7.616,194,563,23.199,6.000
649,32,720.906,618.469,20.728,6.514,6.254,129.801,7.810,718,616,140.194,6.000
650,32,51.656,649.875,19.556,6.924,5.884,20.294,7.616,48,651,23.199,6.000
651,32,1046.625,724.094,20.142,7.433,5.481,32.509,8.062,1043,726,29.745,6.000
652,32,623.156,751.031,19.899,6.780,6.009,128.218,7.810,621,748,129.806,6.000
653,32,677.625,752.281,21.556,8.682,4.693,147.872,9.434,674,750,147.995,5.657
654,32,1032.625,832.562,22.142,9.119,4.468,10.710,9.487,1028,834,18.435,5.000
655,32,604.844,858.531,20.142,7.334,5.556,67.958,8.062,603,862,60.255,6.000
656,32,364.000,892.125,19.899,6.781,6.009,49.963,7.810,361,895,39.806,6.000
657,32,285.844,971.969,20.142,7.817,5.212,148.068,8.602,282,970,144.462,6.000
658,33,974.591,63.470,21.556,7.085,5.930,100.970,8.062,973,60,119.745,6.791
659,33,344.530,118.682,20.142,7.138,5.887,175.302,7.616,341,117,156.801,6.000
660,33,521.076,274.379,20.728,7.000,6.002,50.631,8.062,519,278,60.255,6.000
661,33,176.530,291.258,21.314,8.495,4.946,75.964,8.944,174,295,63.435,5.000
662,33,154.409,372.197,20.142,6.880,6.107,10.794,7.616,151,374,23.199,6.000
663,33,205.712,447.712,20.142,7.176,5.855,107.515,8.062,204,444,119.745,6.000
664,33,234.227,459.167,20.728,6.785,6.192,169.237,7.810,231,457,140.194,6.000
665,33,1037.500,462.955,20.728,7.367,5.704,15.540,8.062,1034,465,29.745,6.000
666,33,915.106,475.045,20.728,6.741,6.233,156.801,8.062,912,473,150.255,6.000
667,33,117.045,518.258,20.142,6.922,6.070,127.749,7.810,115,515,129.806,6.000
668,33,1099.773,551.045,21.314,8.410,4.996,81.727,8.944,1098,555,63.435,5.000
669,33,1322.864,784.561,21.314,7.894,5.322,3.753,8.246,1319,783,165.964,5.000
670,33,893.015,796.106,20.142,6.707,6.264,98.130,7.616,891,793,113.199,6.000
671,33,15.864,802.288,20.971,7.186,5.847,136.637,8.062,12,801,150.255,6.364
672,33,642.561,851.318,21.314,8.094,5.191,101.783,8.602,640,848,125.538,5.000
673,33,1149.076,932.258,20.971,7.155,5.873,170.875,8.062,1145,932,172.875,6.000
674,33,334.833,962.439,20.142,7.049,5.961,99.053,7.616,333,959,113.199,6.000
675,34,969.088,20.676,20.728,7.237,5.982,23.465,8.062,966,23,29.745,6.000
676,34,305.882,33.529,20.728,7.308,5.924,104.417,8.062,304,30,119.745,6.000
677,34,541.500,50.765,20.142,7.074,6.120,0.000,7.616,538,49,156.801,6.000
678,34,157.324,113.735,20.971,7.305,5.926,38.654,8.062,154,116,29.745,6.708
679,34,1044.618,235.000,20.728,7.135,6.067,162.139,8.062,1041,233,150.255,6.000
680,34,1111.912,327.824,20.142,6.913,6.262,116.565,7.810,1109,325,129.806,6.000
681,34,814.324,327.941,20.728,7.304,5.927,27.702,8.062,811,330,29.745,6.000
682,34,1061.147,357.676,20.142,7.033,6.155,87.995,7.810,1059,361,50.194,6.000
683,34,902.824,406.676,21.314,8.036,5.387,148.750,9.220,899,404,139.399,6.000
684,34,398.853,584.676,20.728,7.033,6.155,92.005,7.810,396,582,129.806,6.000
685,34,1328.471,638.882,20.728,7.308,5.924,14.417,8.062,1325,641,29.745,6.000
686,34,504.147,654.029,21.556,7.290,5.938,111.466,8.246,503,650,104.036,6.000
687,34,158.971,698.353,20.728,7.284,5.943,104.483,8.062,157,695,119.745,6.000
688,34,288.118,750.529,20.142,7.033,6.155,113.962,7.810,285,748,129.806,6.000
689,34,926.147,779.735,20.971,7.026,6.162,38.472,7.810,923,782,39.806,6.708
690,34,564.265,793.735,21.314,7.718,5.609,18.703,8.602,561,797,35.538,6.000
691,34,779.412,794.500,21.556,7.055,6.136,167.060,8.062,776,793,150.255,6.864
692,34,30.912,829.647,20.142,7.211,6.003,123.124,8.062,29,826,119.745,6.000
693,34,454.176,967.500,21.556,8.197,5.281,132.158,9.220,451,964,130.601,6.261
694,34,743.000,971.324,20.728,7.152,6.053,109.647,7.810,741,968,129.806,6.000
695,34,1203.853,1032.088,20.385,7.332,5.905,171.635,8.246,1200,1031,165.964,6.000
696,35,178.529,96.357,21.556,7.218,6.174,101.369,8.062,176,93,119.745,6.957
697,35,590.500,174.671,20.385,6.965,6.398,0.000,7.616,587,173,156.801,7.000
698,35,613.471,206.957,20.728,7.254,6.144,172.282,8.062,610,205,150.255,6.000
699,35,326.557,226.557,20.385,6.874,6.483,134.997,7.616,325,223,113.199,7.000
700,35,417.529,256.671,20.971,7.225,6.168,123.985,8.062,416,253,119.745,6.708
701,35,1380.271,264.929,20.728,7.095,6.281,13.644,7.810,1377,267,39.806,6.000
702,35,1129.557,277.214,21.556,7.120,6.258,142.506,8.062,1127,274,119.745,6.957
703,35,884.186,328.414,20.728,7.280,6.121,98.472,8.062,882,325,119.745,6.000
704,35,80.443,354.071,20.728,7.316,6.091,154.748,8.062,77,352,150.255,6.000
705,35,561.671,476.729,21.314,7.634,5.838,152.119,8.602,558,474,144.462,6.000
706,35,370.957,539.586,20.728,7.440,5.990,111.193,8.062,369,536,119.745,6.000
707,35,123.386,546.614,20.385,6.894,6.464,134.997,7.616,122,543,113.199,7.000
708,35,628.729,596.100,20.728,7.520,5.926,158.916,8.602,625,594,144.462,6.000
709,35,833.357,826.300,20.971,7.256,6.141,135.578,8.062,831,823,119.745,6.708
710,35,564.357,850.300,20.728,7.755,5.746,154.434,8.602,561,848,144.462,6.000
711,35,592.471,850.329,21.556,7.225,6.168,123.985,8.062,590,847,119.745,6.708
712,35,335.786,935.729,22.385,8.636,5.160,126.145,9.220,333,932,130.601,5.657
713,35,927.214,972.500,21.556,8.090,5.508,170.457,8.544,923,971,159.444,6.000
714,36,1213.111,123.361,20.728,7.372,6.218,107.029,8.062,1211,120,119.745,6.000
715,36,922.361,161.111,20.728,7.372,6.218,162.971,8.062,919,159,150.255,6.000
716,36,14.333,165.444,20.971,7.473,6.134,128.932,8.062,12,162,119.745,6.708
717,36,1386.444,224.972,23.314,9.105,5.034,104.310,9.849,1385,220,113.962,5.000
718,36,775.083,325.333,22.142,7.745,5.918,83.493,8.544,773,329,69.444,6.000
719,36,1244.889,375.472,22.971,8.473,5.410,53.857,9.434,1242,379,57.995,6.261
720,36,1180.222,505.000,22.142,8.099,5.660,90.000,8.544,1179,501,110.556,6.000
721,36,696.500,510.250,20.728,7.510,6.103,16.397,8.602,693,513,35.538,6.000
722,36,1282.250,641.111,20.728,7.690,5.961,155.719,8.602,1279,638,144.462,6.000
723,36,702.639,756.889,20.728,7.372,6.218,162.971,8.062,699,755,150.255,6.000
724,36,252.167,821.222,21.556,7.759,5.907,106.240,8.544,251,817,110.556,6.000
725,36,643.111,886.250,21.556,7.914,5.792,99.057,8.544,642,882,110.556,6.000
726,36,1320.417,919.278,21.556,7.180,6.384,167.331,8.062,1317,917,150.255,7.000
727,37,225.770,38.365,22.971,7.771,6.062,106.028,8.544,225,34,110.556,6.708
728,37,56.176,45.878,21.556,7.995,5.893,77.601,8.544,55,50,69.444,6.000
729,37,459.257,79.635,21.556,7.089,6.646,132.007,8.062,456,77,150.255,7.000
730,37,708.716,119.500,21.556,7.243,6.504,0.000,8.062,705,118,150.255,7.000
731,37,404.041,176.419,21.899,8.011,5.881,118.810,9.220,401,173,130.601,6.000
732,37,948.527,241.743,20.971,7.431,6.340,136.742,8.062,947,238,119.745,7.000
733,37,973.635,453.689,21.556,7.287,6.465,117.612,8.062,972,450,119.745,7.000
734,37,429.473,458.878,21.556,7.275,6.475,157.124,8.062,426,457,150.255,7.000
735,37,266.338,592.797,21.556,7.880,5.979,100.937,8.544,265,589,110.556,6.000
736,37,843.851,599.230,22.142,7.738,6.088,10.178,8.544,840,601,20.556,6.000
737,37,1237.257,631.743,20.971,6.982,6.748,45.000,7.810,1234,634,39.806,7.000
738,37,296.230,644.824,21.556,7.900,5.963,111.771,8.602,293,642,125.538,6.000
739,37,426.743,745.392,21.556,7.811,6.031,131.675,8.602,424,742,125.538,6.364
740,37,735.824,754.635,21.799,7.676,6.137,146.467,8.544,732,753,159.444,6.708
741,37,1055.824,774.500,21.556,7.017,6.714,90.000,7.810,1054,771,129.806,7.000
742,37,1312.554,830.905,22.142,8.262,5.702,37.140,9.220,1309,834,40.601,6.364
743,37,1182.149,926.203,22.385,7.752,6.077,22.875,8.602,1179,929,35.538,6.708
744,37,888.419,987.716,22.142,8.427,5.590,130.280,9.220,886,984,130.601,6.261
745,37,1018.338,989.905,21.556,6.990,6.739,3.985,7.810,1016,987,129.806,7.000
746,37,258.959,1027.716,21.314,7.614,6.188,114.053,8.602,257,1024,125.538,6.000
747,38,921.579,89.553,22.142,7.764,6.232,123.050,8.602,919,86,125.538,6.708
748,38,945.421,146.579,22.728,8.376,5.776,45.000,9.220,942,150,40.601,6.708
749,38,535.211,175.237,21.556,8.241,5.871,163.571,8.944,531,174,153.435,6.000
750,38,328.079,237.763,22.728,8.629,5.607,114.102,9.434,325,234,122.005,6.000
751,38,1030.947,330.421,22.142,7.221,6.701,104.735,8.062,1029,327,119.745,7.000
752,38,1114.026,438.316,21.799,7.517,6.436,164.313,8.246,1110,437,165.964,7.000
753,38,1379.947,465.579,22.971,8.434,5.737,124.543,9.434,1377,462,122.005,6.364
754,38,722.000,537.132,22.142,7.685,6.296,90.000,8.246,721,533,104.036,6.000
755,38,724.237,580.237,22.142,7.707,6.278,134.999,8.602,721,577,125.538,7.000
756,38,433.289,645.105,22.385,7.956,6.081,126.541,8.602,430,642,125.538,6.708
757,38,97.184,697.474,22.142,7.328,6.603,43.563,8.062,94,700,29.745,7.000
758,38,792.500,724.711,21.556,7.125,6.790,164.110,8.062,789,723,150.255,7.000
759,38,86.421,795.237,22.142,7.275,6.651,104.627,8.062,84,792,119.745,7.000
760,38,981.921,797.921,22.971,7.352,6.581,172.955,8.246,978,799,14.036,7.000
761,38,526.921,948.842,21.799,7.561,6.399,168.852,8.246,523,948,165.964,7.000
762,38,135.895,1024.868,22.385,7.726,6.262,148.162,8.602,132,1023,144.462,7.000
763,38,1105.342,1029.053,21.556,7.791,6.210,172.093,8.544,1101,1028,159.444,6.000
764,39,1156.397,27.500,22.142,8.327,5.963,132.141,9.220,1153,24,130.601,6.708
765,39,1296.346,118.731,22.142,7.223,6.875,82.372,8.062,1295,115,119.745,7.000
766,39,726.038,128.269,22.142,8.183,6.068,3.170,8.544,722,127,159.444,6.000
767,39,1178.449,242.449,22.142,7.944,6.251,134.999,8.602,1176,239,125.538,7.000
768,39,1073.397,269.808,22.971,7.391,6.719,172.244,8.246,1069,270,165.964,7.000
769,39,1049.423,285.500,21.556,7.697,6.451,143.455,8.602,1046,283,144.462,7.000
770,39,988.141,308.603,21.556,7.271,6.830,126.379,8.062,986,305,119.745,7.000
771,39,821.603,395.756,22.971,8.395,5.915,170.205,9.220,817,395,167.471,6.000
772,39,655.628,407.628,21.556,7.379,6.729,134.998,8.062,654,404,119.745,7.000
773,39,755.321,506.192,24.728,10.260,4.840,174.209,10.440,750,505,163.301,5.000
774,39,1383.346,635.013,22.142,7.949,6.247,146.282,9.220,1380,632,139.399,7.000
775,39,76.115,682.423,22.728,7.988,6.217,104.065,8.944,75,678,116.565,6.000
776,39,351.346,692.500,22.142,7.177,6.919,0.000,8.062,348,690,150.255,7.000
777,39,172.269,703.295,22.385,7.659,6.484,117.831,8.544,171,699,110.556,7.000
778,39,1247.603,748.987,22.142,7.793,6.372,2.235,8.544,1244,751,20.556,6.000
779,39,1164.782,883.269,22.971,7.465,6.652,56.135,8.544,1163,887,69.444,7.000
780,39,1045.577,887.372,22.971,7.716,6.435,111.245,8.602,1043,884,125.538,7.000
781,39,1359.321,903.218,22.142,7.714,6.437,141.300,8.602,1356,900,125.538,7.000
782,39,777.090,1035.321,22.971,7.287,6.814,10.052,8.246,773,1036,14.036,7.000
783,40,722.175,22.475,22.142,7.330,6.948,75.703,8.062,720,19,119.745,7.000
784,40,85.525,108.600,22.971,7.703,6.612,116.123,8.944,83,105,116.565,7.000
785,40,519.450,210.425,22.142,7.650,6.658,139.085,8.602,516,208,144.462,7.000
786,40,1144.425,213.150,22.385,7.842,6.494,113.142,8.544,1143,209,110.556,7.000
787,40,1059.975,300.750,22.971,7.594,6.706,81.615,8.485,1057,304,45.000,7.000
788,40,484.825,370.475,22.142,7.330,6.948,104.297,8.062,483,367,119.745,7.000
789,40,1109.575,417.300,22.142,7.295,6.982,54.277,8.062,1107,414,119.745,7.000
790,40,859.825,455.875,22.728,8.112,6.278,0.744,8.602,856,458,35.538,6.000
791,40,264.875,481.875,23.213,7.973,6.388,134.999,8.602,263,478,125.538,7.071
792,40,916.400,491.575,22.142,8.209,6.204,141.524,9.220,913,488,130.601,6.957
793,40,424.675,516.925,22.728,7.218,7.056,179.761,8.485,422,514,135.000,7.000
794,40,426.000,527.500,22.385,7.720,6.597,154.547,8.544,422,526,159.444,7.000
795,40,678.350,636.000,22.971,7.631,6.674,147.631,8.602,675,633,144.462,7.000
796,40,884.900,795.700,22.971,7.902,6.445,9.884,8.944,881,798,26.565,7.000
797,40,413.725,844.650,22.385,7.593,6.707,147.670,8.544,410,843,159.444,7.000
798,40,30.575,875.150,22.728,7.548,6.748,165.613,8.602,27,873,144.462,7.000
799,41,1205.500,52.500,22.142,7.892,6.615,134.999,8.602,1203,49,125.538,7.000
800,41,208.012,115.695,23.556,7.333,7.119,157.500,8.485,205,113,135.000,7.000
801,41,328.183,258.573,22.971,7.605,6.865,85.823,8.544,326,255,110.556,7.000
802,41,280.500,286.402,23.556,7.974,6.546,97.318,8.944,279,282,116.565,7.000
803,41,1366.915,386.305,23.556,8.269,6.313,2.032,8.944,1363,384,153.435,6.791
804,41,9.524,416.622,22.728,7.571,6.895,124.191,8.602,7,413,125.538,7.000
805,41,698.500,428.329,22.971,8.088,6.454,132.326,8.944,697,424,116.565,7.000
806,41,1200.427,486.402,22.971,8.137,6.415,145.335,8.944,1196,485,153.435,7.000
807,41,151.280,614.134,22.971,8.423,6.197,179.526,9.220,147,613,167.471,6.000
808,41,87.695,704.573,22.971,7.542,6.921,16.911,8.485,85,708,45.000,7.000
809,41,235.476,717.622,23.213,8.274,6.310,135.220,8.944,233,714,116.565,7.071
810,41,865.256,826.963,23.799,9.026,5.784,126.164,9.434,863,823,122.005,6.364
811,41,663.378,1011.037,22.385,7.519,6.943,102.655,8.246,662,1007,104.036,7.000
812,42,882.810,57.143,23.556,8.144,6.567,168.101,8.602,880,54,125.538,7.000
813,42,236.119,150.405,22.971,7.768,6.884,165.381,8.544,232,149,159.444,7.000
814,42,549.571,188.452,22.142,7.796,6.860,138.831,8.602,547,185,125.538,7.000
815,42,989.000,242.548,22.971,7.475,7.154,0.000,8.246,985,242,165.964,7.000
816,42,168.833,279.286,23.556,7.925,6.748,177.529,8.602,165,277,144.462,7.000
817,42,858.095,319.929,26.971,11.636,4.596,22.084,12.083,853,323,24.444,5.367
818,42,1245.262,326.143,22.971,7.788,6.866,85.938,8.544,1244,322,110.556,7.000
819,42,362.762,327.690,23.314,7.470,7.159,9.897,8.602,359,326,144.462,7.000
820,42,704.333,363.452,22.142,7.484,7.145,36.384,8.602,701,366,35.538,7.000
821,42,1241.619,496.143,22.971,8.212,6.512,121.164,8.944,1240,492,116.565,7.000
822,42,485.405,509.667,22.971,8.273,6.464,61.104,8.944,484,514,63.435,7.000
823,42,1216.952,509.286,23.556,7.783,6.871,20.558,8.602,1213,511,35.538,7.000
824,42,632.071,584.500,22.971,7.951,6.726,8.853E-14,8.544,628,583,159.444,7.000
825,42,708.000,619.619,23.556,7.832,6.828,140.863,8.602,706,616,125.538,7.000
826,42,711.595,713.881,22.971,7.768,6.884,104.619,8.544,710,710,110.556,7.000
827,42,242.786,760.333,23.556,7.625,7.013,31.992,8.602,240,764,35.538,7.000
828,42,947.643,766.310,22.385,7.795,6.860,175.136,8.544,944,764,159.444,7.000
829,43,220.453,144.826,22.971,8.122,6.741,122.678,8.944,218,141,116.565,7.000
830,43,1187.756,150.407,26.385,10.123,5.408,29.308,10.817,1184,154,33.690,6.548
831,43,284.593,228.965,22.971,8.878,6.167,3.016,9.487,280,230,18.435,6.000
832,43,1118.826,255.035,24.385,7.920,6.913,66.682,8.944,1116,259,63.435,7.761
833,43,24.779,363.360,23.556,7.826,6.996,139.673,8.602,22,360,125.538,7.000
834,43,938.523,374.081,22.971,7.708,7.103,81.520,8.544,937,378,69.444,7.000
835,43,833.500,677.407,23.799,8.648,6.331,123.424,9.487,832,673,108.435,7.000
836,43,810.407,794.500,22.728,7.519,7.282,0.000,8.602,807,792,144.462,7.000
837,43,547.198,872.593,24.385,9.878,5.543,152.590,10.296,543,870,150.945,6.261
838,43,343.616,883.616,22.728,7.717,7.095,45.002,8.602,340,886,35.538,7.000
839,43,395.616,914.384,22.728,7.717,7.095,135.000,8.602,393,911,125.538,7.000
840,43,1373.360,915.709,22.971,7.845,6.978,62.042,8.602,1370,918,35.538,7.000
841,43,748.872,984.174,23.556,8.339,6.566,168.447,8.944,745,982,153.435,7.000
842,44,1248.591,33.955,24.142,8.901,6.294,145.943,10.000,1245,31,143.130,7.000
843,44,878.841,45.568,23.556,7.871,7.118,5.502,8.602,875,48,35.538,7.000
844,44,486.386,99.886,24.385,8.523,6.573,106.807,9.849,484,95,113.962,7.000
845,44,1160.136,173.545,23.556,7.844,7.142,156.689,8.602,1158,170,125.538,7.000
846,44,229.523,407.727,23.556,7.581,7.390,124.988,8.602,226,405,125.538,7.000
847,44,19.295,430.818,23.556,8.047,6.962,108.654,8.602,17,427,125.538,7.000
848,44,569.000,502.000,24.385,7.485,7.485,0.000,8.485,566,499,135.000,8.000
849,44,411.250,537.295,23.556,7.926,7.068,6.808,8.602,408,540,35.538,7.000
850,44,956.659,621.182,22.971,8.172,6.855,114.986,8.944,955,617,116.565,7.000
851,44,923.659,646.750,23.556,7.995,7.007,72.817,8.944,922,651,63.435,7.000
852,44,977.773,841.727,24.385,8.950,6.260,152.662,10.296,973,839,150.945,7.000
853,44,812.136,886.545,23.556,7.844,7.142,156.689,8.602,810,883,125.538,7.000
854,44,129.159,1000.932,24.385,8.440,6.637,142.145,9.220,127,997,130.601,7.071
855,45,829.078,126.478,24.142,8.058,7.110,147.924,9.220,826,123,130.601,7.000
856,45,1172.589,138.211,22.971,8.094,7.079,115.593,8.944,1171,134,116.565,7.000
857,45,182.633,261.167,23.556,8.726,6.566,57.142,9.434,180,265,57.995,7.000
858,45,1071.789,284.589,23.556,8.094,7.079,25.593,8.944,1068,287,26.565,7.000
859,45,593.211,391.589,23.556,8.094,7.079,154.407,8.944,589,390,153.435,7.000
860,45,674.967,399.567,23.556,8.625,6.643,145.263,9.434,671,397,147.995,7.000
861,45,690.344,410.722,24.142,7.976,7.184,20.607,9.220,687,414,40.601,7.000
862,45,975.522,493.922,24.142,8.058,7.110,122.076,9.220,972,491,139.399,7.000
863,45,1192.789,498.411,23.556,8.094,7.079,154.407,8.944,1189,496,153.435,7.000
864,45,1303.656,504.611,24.385,8.436,6.792,89.386,9.220,1303,500,102.529,7.000
865,45,573.811,522.633,24.142,8.127,7.050,156.718,9.220,571,519,130.601,7.000
866,45,1056.567,633.189,24.728,8.405,6.817,99.824,9.434,1054,629,122.005,7.000
867,45,1181.989,665.589,23.799,7.802,7.344,5.642,8.544,1178,664,159.444,7.778
868,45,601.256,731.989,23.556,8.143,7.036,97.602,8.944,599,728,116.565,7.000
869,45,665.056,810.856,24.385,9.302,6.160,139.683,10.000,661,808,143.130,6.934
870,45,158.611,871.056,26.385,10.645,5.382,63.295,11.180,156,876,63.435,6.102
871,45,199.656,889.278,24.385,8.214,6.976,171.918,9.220,195,888,167.471,7.000
872,45,1362.233,942.456,24.142,9.248,6.195,92.313,9.487,1361,938,108.435,6.000
873,46,1104.304,23.370,24.385,8.195,7.147,157.656,8.944,1100,22,153.435,7.766
874,46,1086.152,294.370,24.385,8.341,7.022,17.387,9.220,1082,293,167.471,7.000
875,46,1050.152,339.478,24.142,8.311,7.047,31.668,9.220,1047,343,40.601,7.000
876,46,739.652,395.435,24.971,8.199,7.143,150.780,8.944,738,391,116.565,7.603
877,46,1010.500,396.000,25.213,8.312,7.046,147.614,9.220,1007,393,139.399,7.603
878,46,5.609,401.022,23.556,8.123,7.210,89.150,8.944,4,397,116.565,7.000
879,46,638.609,481.130,23.556,8.219,7.126,107.262,8.944,637,477,116.565,7.000
880,46,1033.587,483.891,24.142,8.662,6.762,120.558,9.434,1031,480,122.005,7.000
881,46,384.891,552.804,23.556,8.215,7.129,168.581,8.944,381,551,153.435,7.000
882,46,1225.261,572.196,25.314,9.276,6.314,146.613,10.630,1221,569,138.814,7.000
883,46,205.239,829.326,25.556,10.342,5.663,74.481,10.770,203,834,68.199,6.000
884,47,797.606,16.372,26.627,10.018,5.974,142.146,10.817,794,12,123.690,6.708
885,47,1116.521,28.117,25.799,9.140,6.548,157.025,9.849,1112,26,156.038,7.155
886,47,1114.053,54.734,24.385,7.890,7.585,141.497,8.602,1112,51,125.538,7.778
887,47,212.096,78.947,24.971,8.744,6.844,146.052,10.000,208,76,143.130,7.603
888,47,295.309,185.543,25.314,8.009,7.472,76.804,9.220,292,182,130.601,7.000
889,47,531.181,210.074,24.385,7.874,7.600,156.686,8.602,528,207,125.538,8.000
890,47,1228.649,233.053,24.142,8.313,7.199,98.008,8.944,1227,229,116.565,7.000
891,47,697.266,271.926,25.556,10.142,5.900,172.224,10.440,692,271,163.301,6.000
892,47,512.074,348.181,24.385,7.874,7.600,113.314,8.602,509,345,125.538,8.000
893,47,1295.564,378.564,24.971,8.656,6.913,88.470,9.487,1294,374,108.435,7.000
894,47,97.628,398.394,24.971,8.319,7.193,172.672,9.220,93,397,167.471,7.000
895,47,192.351,418.968,24.971,8.171,7.324,110.878,8.944,190,415,116.565,8.000
896,47,163.628,556.585,27.213,9.818,6.095,34.333,10.630,160,560,41.186,7.071
897,47,909.223,590.181,24.971,9.167,6.528,173.115,9.487,905,588,161.565,7.000
898,47,671.011,601.394,24.385,8.196,7.301,153.681,9.220,668,598,139.399,7.778
899,47,996.840,630.011,25.799,8.954,6.683,162.183,9.849,992,629,156.038,7.589
900,47,413.521,665.011,24.385,8.359,7.159,129.460,9.220,411,661,130.601,7.778
901,47,183.372,716.947,24.971,8.659,6.911,125.584,9.434,181,713,122.005,7.603
902,47,390.160,726.649,24.728,8.550,6.999,28.888,9.434,386,729,32.005,7.000
903,47,1370.351,816.926,24.971,8.153,7.340,144.562,9.220,1367,814,139.399,7.778
904,47,191.032,875.862,24.971,7.897,7.578,21.452,8.602,187,874,144.462,8.000
905,47,366.500,933.691,25.799,8.635,6.930,166.206,9.849,362,931,156.038,8.000
906,47,254.628,1013.543,25.556,9.156,6.536,48.698,10.000,250,1016,36.870,7.496
907,48,1201.333,119.958,24.385,8.777,6.963,136.557,9.434,1199,116,122.005,7.603
908,48,35.562,124.229,24.385,9.071,6.737,113.029,9.849,33,120,113.962,7.000
909,48,685.271,460.562,24.971,8.646,7.069,83.697,9.220,684,456,102.529,7.000
910,48,908.188,488.979,24.971,8.154,7.495,148.400,9.220,906,485,130.601,8.000
911,48,791.229,594.854,26.971,9.147,6.682,3.030,9.849,787,597,23.962,7.000
912,48,809.021,629.479,25.314,8.190,7.462,0.784,9.220,806,626,139.399,7.000
913,48,45.125,821.562,24.385,8.145,7.504,37.083,8.944,41,823,26.565,7.778
914,48,404.000,830.000,24.385,8.269,7.391,134.998,8.944,402,826,116.565,8.000
915,48,1347.229,839.750,24.385,8.040,7.601,111.526,8.944,1345,836,116.565,8.000
916,48,1020.604,843.542,24.971,8.564,7.137,84.784,9.220,1020,839,102.529,7.000
917,48,1293.938,904.271,27.556,11.178,5.467,77.223,11.705,1293,910,70.017,6.000
918,49,915.112,41.622,25.556,8.585,7.267,163.007,9.487,911,40,161.565,7.000
919,49,612.541,370.541,24.385,8.796,7.093,173.200,9.487,608,369,161.565,7.000
920,49,11.929,380.153,24.971,8.557,7.291,137.238,9.434,10,376,122.005,7.778
921,49,607.051,412.133,25.556,8.675,7.192,148.908,9.899,603,409,135.000,7.761
922,49,753.235,522.765,24.971,8.071,7.730,45.000,8.944,749,524,26.565,8.000
923,49,733.031,527.867,24.971,8.044,7.755,114.940,8.944,731,524,116.565,8.000
924,49,944.888,610.520,26.142,9.565,6.523,105.358,10.296,943,606,119.055,7.000
925,49,446.561,641.806,26.971,10.023,6.224,165.314,10.770,441,640,158.199,7.000
926,49,259.745,727.092,25.556,8.414,7.415,112.914,9.434,257,723,122.005,8.000
927,49,912.643,966.622,26.142,8.122,7.682,16.008,9.434,910,963,122.005,8.000
928,50,948.840,72.660,25.556,8.762,7.266,173.734,9.487,944,72,161.565,7.000
929,50,812.200,135.700,24.971,8.073,7.886,70.670,8.944,810,132,116.565,8.000
930,50,455.740,257.740,25.556,8.261,7.706,134.997,9.220,453,254,130.601,8.000
931,50,531.740,279.500,25.556,9.224,6.902,154.986,10.296,527,277,150.945,7.000
932,50,495.900,350.100,24.385,8.199,7.764,135.000,8.944,494,346,116.565,8.000
933,50,1066.000,437.860,24.971,8.189,7.774,0.000,8.944,1062,436,153.435,8.000
934,50,603.120,493.120,24.971,8.754,7.272,134.999,9.434,601,489,122.005,8.000
935,50,795.000,712.080,24.971,8.502,7.488,144.210,9.434,791,710,147.995,8.000
936,50,558.740,726.600,25.799,8.706,7.312,121.154,9.487,557,722,108.435,8.000
