 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
313,141,723.429,475.266,42.870,14.092,12.739,29.914,15.264,717,479,31.608,13.000
314,142,1066.423,657.746,46.042,15.965,11.325,167.673,17.088,1058,653,159.444,11.709
315,143,553.556,766.381,44.527,15.399,11.824,131.071,16.155,552,758,111.801,12.021
316,145,484.879,336.052,44.284,13.987,13.200,32.250,15.000,479,341,36.870,13.864
317,146,545.356,859.048,43.456,14.526,12.797,48.975,15.620,539,864,39.806,13.000
318,146,241.719,989.603,44.284,14.351,12.954,163.308,15.297,234,988,168.690,13.000
319,147,525.942,639.990,43.698,14.065,13.307,59.700,14.866,523,633,109.654,13.864
320,148,852.595,414.804,43.698,14.655,12.858,67.594,15.524,850,422,75.069,13.000
321,148,179.784,668.176,44.284,14.365,13.118,164.284,15.524,172,666,165.069,13.000
322,153,439.428,336.356,44.870,15.296,12.736,26.200,16.155,432,339,21.801,13.000
323,153,1029.905,955.873,46.627,14.697,13.255,118.255,16.401,1024,951,142.431,13.576
324,154,660.636,595.987,45.113,14.812,13.237,19.701,15.811,653,598,18.435,13.924
325,155,1098.829,840.390,45.456,14.265,13.834,12.693,15.620,1092,845,39.806,14.000
326,156,670.462,740.699,44.870,15.134,13.124,5.989,16.155,663,744,21.801,13.000
327,157,1143.309,596.379,45.698,14.982,13.343,25.120,15.811,1136,598,18.435,14.000
328,158,1172.981,1029.981,45.456,14.946,13.459,45.007,15.811,1166,1034,34.695,14.000
329,159,438.135,625.676,46.627,15.983,12.666,25.462,17.205,431,631,35.538,13.000
330,161,1105.755,1031.370,46.870,15.891,12.900,33.160,17.029,1098,1036,40.236,13.435
331,162,199.827,898.617,51.941,18.946,10.887,64.530,19.209,193,906,51.340,12.481
332,162,695.154,948.981,46.284,15.121,13.641,21.841,15.811,688,952,18.435,14.000
333,163,690.064,316.715,46.527,15.519,13.373,41.197,16.155,683,321,21.801,13.435
334,163,959.954,454.377,46.870,14.474,14.339,24.005,15.811,956,461,55.305,14.000
335,163,348.113,833.402,45.456,14.592,14.223,159.469,15.811,342,829,145.305,14.000
336,165,345.009,758.185,47.456,15.436,13.610,124.272,17.029,338,753,130.236,14.000
337,168,278.071,261.018,46.870,15.056,14.207,11.805,15.811,272,256,145.305,14.000
338,170,370.482,814.241,47.456,15.109,14.326,10.623,16.279,364,819,42.510,14.000
339,171,272.073,870.991,48.284,15.631,13.929,86.389,16.492,270,879,75.964,14.000
340,175,1256.889,556.483,49.698,17.691,12.595,18.384,18.868,1250,563,32.005,13.000
341,176,839.250,804.500,49.941,16.050,13.962,28.780,17.720,831,807,16.390,14.758
342,178,542.579,43.219,48.284,15.414,14.704,20.057,16.401,536,48,37.569,15.000
343,179,277.707,114.344,49.113,15.505,14.700,179.835,16.492,270,117,14.036,15.000
344,180,1073.022,410.744,49.113,15.741,14.559,23.613,16.492,1065,413,14.036,15.000
345,181,304.765,873.262,48.870,15.476,14.891,128.214,16.971,299,867,135.000,15.000
346,182,682.505,105.302,49.698,16.049,14.439,0.488,17.088,674,104,159.444,15.000
347,182,706.121,587.703,49.456,16.146,14.352,10.062,16.763,698,585,162.646,14.000
348,182,506.654,944.604,48.870,15.499,14.951,114.075,16.553,503,952,64.983,15.000
349,184,733.848,572.027,49.113,16.063,14.585,14.336,16.763,726,575,17.354,15.000
350,185,1039.376,970.392,51.113,16.920,13.921,133.373,18.601,1033,963,126.254,14.700
351,186,639.629,117.511,53.113,19.956,11.867,120.407,20.000,633,110,126.870,12.758
352,186,146.581,260.957,50.870,16.328,14.504,137.889,18.028,140,254,123.690,15.000
353,187,389.190,339.340,50.284,15.999,14.882,10.893,17.205,382,344,35.538,15.000
354,188,819.160,404.160,50.527,16.068,14.897,146.535,17.029,813,398,130.236,15.205
355,191,587.751,236.212,50.527,15.971,15.227,75.362,16.763,586,228,107.354,15.652
356,191,984.343,593.107,51.456,16.690,14.571,36.263,18.028,977,598,33.690,15.000
357,192,1225.557,858.594,50.284,16.497,14.819,31.515,17.804,1218,864,38.157,15.000
358,193,1177.806,193.438,50.527,16.241,15.131,46.915,17.205,1172,200,54.462,15.556
359,193,31.060,785.282,54.042,19.498,12.603,108.036,20.809,26,777,125.218,13.362
360,195,988.500,633.341,51.456,16.251,15.278,11.382,17.205,982,627,144.462,15.000
361,195,376.674,746.264,51.113,16.657,14.906,174.898,17.464,368,748,13.241,15.000
362,201,119.779,542.485,50.870,16.513,15.498,167.471,17.493,112,538,149.036,15.000
363,202,1170.153,473.376,52.284,16.705,15.397,34.292,18.028,1163,479,33.690,16.000
364,204,81.500,132.721,58.770,20.388,12.740,160.652,22.136,70,128,161.565,14.664
365,205,720.754,62.193,52.527,16.760,15.573,7.257,17.720,712,64,16.390,16.000
366,207,810.176,655.809,52.284,16.585,15.891,47.043,17.804,805,663,51.843,16.000
367,210,1197.843,305.076,56.527,18.763,14.251,41.797,20.616,1193,314,50.906,15.944
368,210,1041.124,431.519,53.456,16.971,15.755,177.885,18.439,1034,425,139.399,15.000
369,211,522.912,94.310,53.113,16.880,15.915,177.612,17.720,514,93,163.610,16.000
370,211,753.528,764.789,53.941,16.516,16.266,54.477,18.028,746,760,146.310,16.547
371,214,832.126,856.836,52.284,16.796,16.223,45.640,18.028,825,862,33.690,16.000
372,218,31.633,803.509,57.698,20.222,13.726,42.577,22.023,23,809,39.472,15.008
373,219,1044.445,682.445,61.355,22.299,12.505,6.500,23.770,1034,686,14.621,14.000
374,220,407.195,908.005,53.113,17.099,16.382,11.009,18.028,399,904,160.560,16.000
375,221,518.346,446.898,58.527,21.433,13.129,26.769,22.825,509,452,28.811,14.230
376,224,737.482,919.022,56.284,17.812,16.012,172.593,19.416,730,914,145.491,15.934
377,225,1107.584,903.029,54.284,18.173,15.764,36.976,19.416,1102,911,55.491,16.000
378,226,586.058,299.894,55.113,17.658,16.296,2.849,18.682,577,303,15.524,16.000
379,226,207.664,410.748,54.527,17.686,16.270,151.439,19.235,199,407,152.103,16.971
380,227,484.081,306.826,55.113,17.820,16.220,158.631,18.601,478,300,126.254,16.000
381,227,448.619,520.689,58.184,19.832,14.573,51.858,21.471,443,531,62.241,15.926
382,228,427.601,318.855,56.527,17.627,16.469,106.704,19.313,423,310,111.251,17.000
383,229,277.500,201.282,55.698,18.196,16.024,133.791,19.209,271,194,128.660,16.971
384,230,162.426,843.500,56.870,21.801,13.433,6.781,21.840,152,847,15.945,13.000
385,231,283.141,508.258,55.355,17.843,16.484,161.120,19.313,274,505,158.749,16.971
386,231,1080.219,591.470,54.527,18.447,15.944,47.574,19.416,1075,600,55.491,16.263
387,236,468.678,458.288,55.941,17.679,16.997,168.602,18.682,460,455,164.476,17.000
388,236,308.237,845.233,55.941,17.851,16.832,14.082,18.682,299,847,15.524,17.000
389,238,272.819,156.803,57.113,18.455,16.420,34.091,20.000,267,165,53.130,16.971
390,238,618.164,227.887,56.527,17.883,16.945,176.480,18.682,609,226,164.476,17.000
391,239,545.496,597.981,55.941,17.856,17.042,10.484,19.235,537,603,27.897,17.000
392,240,739.696,204.463,57.113,18.500,16.518,83.516,20.125,737,195,116.565,17.000
393,242,1062.698,672.145,63.355,20.231,15.230,164.671,22.361,1052,667,153.435,15.000
394,242,193.062,689.132,57.113,18.322,16.817,6.106,18.974,184,686,161.565,17.000
395,251,791.536,732.054,57.355,18.002,17.753,137.175,18.974,789,723,108.435,18.000
396,251,83.994,1021.867,58.527,18.685,17.104,154.638,20.616,75,1016,140.906,17.678
397,258,753.702,112.601,68.770,22.860,14.370,69.389,24.207,746,121,51.710,16.877
398,259,813.550,965.288,62.870,21.352,15.445,93.737,23.087,807,954,107.650,15.000
399,261,850.466,497.929,58.770,18.782,17.694,23.420,19.698,842,503,23.962,18.000
400,266,750.353,371.921,59.355,18.554,18.254,9.367,19.723,742,377,30.466,18.000
401,272,386.184,866.184,61.012,18.779,18.442,161.126,20.224,376,868,8.531,19.000
402,274,376.657,122.507,61.355,18.999,18.363,64.375,20.000,370,130,53.130,18.783
403,289,742.971,222.680,62.527,20.356,18.076,149.117,21.401,736,214,127.405,18.000
404,297,340.130,103.847,62.770,19.723,19.173,92.033,20.881,336,94,106.699,19.000
405,298,702.785,886.738,62.770,20.029,18.944,170.945,20.881,693,890,16.699,19.000
406,304,483.852,227.339,63.598,20.309,19.059,174.212,21.587,473,230,13.392,19.000
407,309,18.652,837.791,86.912,25.100,15.674,5.889,29.120,6,844,15.945,17.811
408,312,69.599,501.269,64.770,20.616,19.269,168.106,21.587,59,499,166.608,19.000
409,319,1350.303,1004.165,66.426,21.547,18.850,96.887,23.537,1347,992,102.265,19.000
410,326,764.429,182.880,67.941,23.308,17.808,6.883,24.042,753,187,16.928,17.870
411,331,129.107,445.243,66.770,20.858,20.205,163.523,22.204,122,437,125.838,20.000
412,338,1309.651,475.855,67.012,21.215,20.286,29.717,22.825,1300,482,28.811,20.506
413,341,467.312,887.479,67.598,21.369,20.318,153.548,22.472,458,881,147.724,21.000
414,342,230.257,244.251,68.426,21.519,20.235,16.982,22.804,219,247,15.255,21.000
415,348,268.977,675.032,68.184,21.223,20.878,174.604,22.472,259,670,147.724,21.000
416,349,227.827,849.466,68.770,21.368,20.795,62.750,22.804,220,858,52.125,21.000
417,354,1223.975,77.090,74.912,29.503,15.277,43.090,29.732,1213,88,47.726,16.263
418,355,332.914,621.100,73.012,26.873,16.820,26.032,27.459,321,629,33.111,18.336
419,365,1025.144,224.327,69.598,21.940,21.182,23.294,23.022,1016,231,34.380,21.000
420,370,251.597,864.762,70.770,22.122,21.295,83.595,23.324,245,874,59.036,21.000
421,376,640.801,142.032,76.912,25.971,18.434,120.550,26.926,640,128,105.068,19.677
422,377,238.858,920.020,73.255,25.212,19.039,35.926,26.077,228,927,32.471,20.358
423,381,1053.017,466.224,71.598,22.189,21.862,177.951,23.345,1045,458,133.264,22.000
424,387,1002.389,1015.818,72.426,22.478,21.921,36.563,24.042,991,1020,16.928,21.913
425,392,630.429,1020.742,72.426,23.116,21.591,5.863,24.042,619,1024,16.928,22.000
426,393,351.261,138.276,71.841,22.573,22.168,158.920,24.042,340,134,163.072,22.000
427,394,1057.431,950.556,72.669,22.577,22.220,47.289,24.042,1054,962,73.072,22.361
428,395,908.735,684.690,73.012,22.889,21.972,174.835,23.770,897,687,14.621,22.000
429,396,281.904,887.465,75.497,25.208,20.002,176.465,27.459,268,885,169.509,21.000
430,397,681.429,188.714,75.355,25.759,19.623,164.811,26.926,670,180,148.671,20.000
431,397,154.792,616.291,74.184,23.120,21.863,148.851,24.759,147,607,133.363,22.000
432,399,842.465,205.831,73.012,22.926,22.159,7.594,23.770,831,203,165.379,22.000
433,401,23.291,139.535,77.841,25.597,19.946,100.989,26.249,19,127,107.745,20.844
434,401,245.296,211.413,73.255,22.776,22.417,162.562,23.770,234,208,165.379,22.627
435,402,241.408,605.109,76.083,23.291,21.976,22.914,24.739,229,606,14.036,22.361
436,415,301.755,187.553,75.598,24.053,21.968,62.072,25.554,295,198,59.421,22.556
437,429,26.428,513.372,75.598,23.759,22.990,173.791,25.080,15,508,156.501,23.000
438,432,564.433,752.213,81.255,24.885,22.103,108.052,27.785,557,740,120.256,23.000
439,441,728.060,277.854,78.669,26.624,21.090,70.033,27.514,723,290,70.907,22.000
440,455,253.021,776.221,77.841,24.277,23.863,30.495,25.632,241,781,20.556,24.000
441,458,36.450,24.076,82.184,25.579,22.798,110.967,28.320,24,15,137.862,23.118
442,463,894.578,111.023,79.255,24.433,24.127,9.998,25.807,884,118,35.538,24.000
443,468,117.949,373.357,79.255,25.422,23.439,73.065,26.571,114,361,109.799,24.000
444,481,423.442,220.924,81.012,25.012,24.485,176.649,26.401,413,213,142.696,24.000
445,482,1077.637,840.367,80.669,26.028,23.579,160.597,27.514,1065,836,160.907,24.000
446,508,741.244,939.211,96.669,26.618,24.299,121.148,31.241,728,931,129.806,25.000
447,518,795.685,964.330,88.426,31.748,20.774,74.311,32.573,790,980,72.121,21.000
448,519,934.303,170.581,83.841,26.030,25.386,15.060,27.514,921,175,19.093,25.000
449,532,619.524,130.859,101.154,29.724,22.789,71.668,33.838,612,145,55.840,24.000
450,532,612.805,333.900,84.912,26.693,25.376,13.431,27.893,599,331,165.466,26.000
451,532,612.393,840.703,85.841,27.725,24.432,91.043,28.844,604,853,56.310,25.000
452,593,868.546,239.451,89.497,27.769,27.190,16.722,29.120,855,244,15.945,27.000
453,599,1150.717,157.650,115.296,42.293,18.033,121.178,45.188,1139,136,114.864,22.154
454,602,685.397,461.852,91.740,30.525,25.110,146.927,31.064,676,450,123.179,25.516
455,609,215.640,908.126,98.468,34.491,22.481,41.963,34.785,201,915,18.435,23.930
456,626,517.452,692.872,92.326,28.430,28.035,154.760,30.083,503,689,164.578,28.000
457,627,66.060,626.781,114.711,43.307,18.434,56.700,46.872,50,645,56.310,20.820
458,647,680.835,166.529,101.983,34.787,23.681,168.601,37.216,662,166,173.830,25.463
459,651,416.678,120.277,103.154,34.053,24.341,123.484,37.443,399,108,145.886,26.436
460,651,400.290,151.323,93.497,29.605,27.998,155.909,30.806,388,142,144.246,28.000
461,657,984.498,50.290,93.740,29.047,28.799,169.605,30.364,980,36,107.241,28.991
462,660,205.121,869.636,107.054,35.274,23.823,134.510,39.051,191,860,140.194,26.833
463,684,585.088,838.313,97.740,30.763,28.310,71.424,31.780,582,854,77.276,29.000
464,723,575.190,954.775,107.154,37.679,24.431,67.850,38.601,563,969,53.427,26.667
465,750,587.252,155.320,101.154,31.171,30.635,118.306,32.650,578,142,130.030,31.000
466,754,600.651,589.946,107.740,34.576,27.765,80.905,35.355,593,576,118.740,28.633
467,773,1164.230,558.512,102.569,31.644,31.102,24.563,32.757,1148,556,167.661,31.000
468,775,1058.820,574.166,102.811,32.056,30.782,45.043,33.015,1050,588,54.866,31.113
469,798,441.753,1008.432,125.054,38.719,26.242,31.137,41.629,422,1018,24.102,29.978
470,805,613.191,97.919,107.397,34.237,29.937,51.465,36.359,598,109,31.504,30.842
471,825,421.181,819.978,105.983,32.594,32.227,79.677,33.734,416,804,101.976,32.000
472,835,771.254,208.117,107.740,33.719,31.530,125.441,36.401,760,192,127.185,32.000
473,850,455.968,920.072,107.983,33.522,32.285,4.309,34.525,439,923,10.008,32.000
474,854,627.809,596.382,111.255,34.602,31.425,43.481,39.205,611,608,37.747,32.000
475,923,1219.631,227.621,112.811,34.543,34.021,74.972,35.847,1211,212,120.141,34.000
476,953,978.231,682.436,112.811,35.186,34.485,87.376,36.401,974,700,74.055,34.000
477,979,1297.916,146.814,118.225,35.589,35.024,38.312,38.210,1283,158,47.121,35.501
478,998,710.144,105.088,116.811,37.021,34.324,170.080,38.626,691,100,158.749,34.000
479,1003,1225.282,727.843,119.054,36.762,34.739,154.540,39.446,1210,717,149.534,35.330
480,1016,586.475,441.133,118.225,36.124,35.810,7.895,37.802,571,430,142.524,36.000
481,1122,1320.702,1001.412,129.539,39.115,36.523,110.188,42.720,1314,983,110.556,37.872
482,1159,889.808,412.246,156.752,41.550,35.515,71.166,48.466,867,418,21.801,38.346
483,1236,469.055,824.487,130.711,40.297,39.053,143.324,41.400,456,808,127.147,39.528
484,1265,664.185,627.713,148.368,46.485,34.648,81.351,48.877,655,649,59.237,35.000
485,1313,559.459,667.018,133.882,41.053,40.722,157.628,42.802,547,650,127.405,40.000
486,1392,547.491,934.075,153.196,49.838,35.563,73.433,53.310,537,958,66.801,37.532
487,1585,1131.540,258.855,147.782,45.086,44.761,138.328,46.400,1113,245,142.883,45.000
488,1630,413.222,535.356,148.953,45.744,45.370,83.032,47.434,400,555,55.305,45.000
489,1636,1303.126,280.840,151.095,48.487,42.960,99.688,50.636,1300,256,99.090,43.956
490,1709,1211.045,356.772,160.610,49.193,44.233,151.030,52.010,1188,343,142.028,46.000
491,1735,1120.996,178.795,156.953,47.807,46.208,28.356,50.990,1106,198,48.180,46.000
492,2162,1230.433,991.850,191.238,64.843,42.452,122.879,65.437,1209,968,128.797,47.361
493,2247,1277.655,195.183,176.752,53.696,53.281,1.958,55.073,1254,181,150.642,53.759
494,2507,460.619,661.403,203.581,68.835,46.372,114.991,73.498,440,632,123.906,50.926
495,2534,470.915,127.920,186.995,58.039,55.590,68.774,60.166,460,155,68.552,56.000
496,2548,537.683,247.694,191.238,58.358,55.591,23.985,61.400,510,264,30.324,56.579
497,3078,657.137,502.836,207.723,63.203,62.007,159.550,64.514,626,494,161.003,62.163
498,3342,788.619,442.920,225.279,70.199,60.616,68.037,75.895,777,483,71.565,62.933
499,3603,1156.639,810.778,225.037,69.146,66.345,58.014,71.784,1144,843,71.313,67.175
500,4365,1248.007,664.608,246.936,76.099,73.032,75.313,78.102,1238,703,76.675,73.775
