 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
311,14,631.214,178.000,12.485,4.264,4.181,90.000,5.000,630,176,126.870,4.000
312,14,1203.000,227.000,12.485,4.849,3.676,45.000,5.657,1201,229,45.000,4.000
313,14,420.000,246.000,12.485,4.849,3.676,135.000,5.657,418,244,135.000,4.000
314,14,378.643,363.214,13.899,5.474,3.256,161.565,5.831,376,362,149.036,3.795
315,14,968.286,383.571,13.314,4.847,3.678,120.763,5.657,966,382,135.000,4.000
316,14,331.786,416.000,12.485,4.264,4.181,90.000,5.000,330,414,126.870,4.000
317,14,1073.929,417.286,13.314,4.554,3.914,81.918,5.385,1073,415,111.801,4.000
318,14,733.000,420.000,12.485,4.849,3.676,135.000,5.657,731,418,135.000,4.000
319,14,1004.786,447.000,12.485,4.264,4.181,90.000,5.000,1003,445,126.870,4.000
320,14,669.643,456.786,13.899,4.833,3.688,86.437,5.385,669,454,111.801,4.000
321,14,1135.786,479.000,12.485,4.264,4.181,90.000,5.000,1134,477,126.870,4.000
322,14,222.000,583.214,12.485,4.477,3.981,180.000,5.000,221,581,126.870,4.000
323,14,775.214,586.000,12.485,4.264,4.181,90.000,5.000,774,584,126.870,4.000
324,14,1242.000,625.000,12.485,4.849,3.676,135.000,5.657,1240,623,135.000,4.000
325,14,172.000,679.786,12.485,4.264,4.181,2.771E-13,5.000,170,678,126.870,4.000
326,14,949.000,740.500,13.314,4.482,3.977,131.437,5.385,948,738,111.801,4.000
327,14,676.786,742.000,12.485,4.264,4.181,90.000,5.000,675,740,126.870,4.000
328,14,586.143,751.786,13.071,4.699,3.794,144.485,5.657,584,750,135.000,4.000
329,14,640.857,876.714,13.314,4.746,3.756,114.358,5.385,640,874,111.801,4.000
330,14,263.643,923.214,13.899,4.833,3.688,93.563,5.385,262,921,111.801,4.000
331,15,807.633,74.033,13.314,4.640,4.116,14.036,5.385,805,75,21.801,4.000
332,15,783.833,103.967,13.899,5.157,3.703,148.147,5.831,781,103,149.036,4.000
333,15,326.900,124.100,13.071,4.659,4.099,135.000,5.657,325,122,135.000,4.000
334,15,410.500,168.500,14.142,5.470,3.492,31.717,5.831,408,170,30.964,4.025
335,15,665.967,175.633,13.314,4.640,4.116,104.036,5.385,665,173,111.801,4.000
336,15,1352.567,220.900,13.314,4.973,3.841,170.538,5.385,1350,220,158.199,4.000
337,15,506.300,222.300,14.142,4.769,4.004,135.000,5.385,505,220,111.801,4.243
338,15,869.367,304.033,13.314,4.640,4.116,165.964,5.385,867,303,158.199,4.000
339,15,34.433,327.900,13.314,4.973,3.841,9.462,5.385,32,327,158.199,4.000
340,15,640.567,332.900,13.314,4.973,3.841,170.538,5.385,638,332,158.199,4.000
341,15,72.833,350.967,13.899,5.157,3.703,148.147,5.831,70,350,149.036,4.000
342,15,487.767,378.567,13.314,5.235,3.648,117.549,5.831,486,376,120.964,4.000
343,15,332.567,461.900,13.314,4.973,3.841,170.538,5.385,330,461,158.199,4.000
344,15,656.300,545.300,14.142,4.769,4.004,135.000,5.385,655,543,111.801,4.243
345,15,889.100,592.100,13.071,4.659,4.099,45.001,5.657,887,594,45.000,4.000
346,15,1076.633,697.967,13.314,4.640,4.116,165.964,5.385,1074,697,158.199,4.000
347,15,863.100,703.900,13.071,4.659,4.099,135.000,5.657,861,702,135.000,4.000
348,15,1115.900,716.100,13.071,4.659,4.099,135.000,5.657,1114,714,135.000,4.000
349,15,879.367,873.033,13.314,4.640,4.116,165.964,5.385,877,872,158.199,4.000
350,15,99.900,877.433,13.314,4.973,3.841,80.538,5.385,99,875,111.801,4.000
351,15,37.100,910.433,13.314,4.973,3.841,99.462,5.385,36,908,111.801,4.000
352,15,508.367,913.900,13.314,5.405,3.533,158.144,5.831,506,912,149.036,4.000
353,15,250.233,973.833,13.899,4.759,4.014,84.116,5.385,250,971,111.801,4.000
354,15,793.900,1028.900,13.071,4.659,4.099,45.001,5.657,792,1031,45.000,4.000
355,16,984.000,28.500,14.485,6.385,3.190,170.783,6.708,981,27,153.435,3.000
356,16,332.500,101.000,13.314,4.963,4.105,0.000,5.385,330,100,158.199,4.000
357,16,181.438,338.812,13.899,5.325,3.826,161.565,5.831,179,337,149.036,4.000
358,16,1244.500,367.000,14.485,5.819,3.501,26.063,6.403,1242,369,38.660,4.000
359,16,840.000,387.500,13.314,4.963,4.105,90.000,5.385,839,385,111.801,4.000
360,16,186.438,477.812,13.899,5.325,3.826,161.565,5.831,184,476,149.036,4.000
361,16,373.812,573.438,13.899,5.325,3.826,108.435,5.831,372,571,120.964,4.000
362,16,925.500,587.875,13.899,5.070,4.018,153.999,5.831,923,586,149.036,4.000
363,16,539.500,625.125,13.899,5.070,4.018,153.999,5.831,537,624,149.036,4.000
364,16,683.875,654.312,13.899,5.652,3.604,58.039,6.403,682,657,51.340,4.000
365,16,1062.125,689.750,13.899,4.841,4.208,104.872,5.657,1060,688,135.000,4.000
366,16,633.562,697.188,13.314,5.325,3.826,161.565,5.831,631,696,149.036,4.000
367,16,463.000,747.000,13.657,4.514,4.514,0.000,5.657,461,745,135.000,4.000
368,16,832.750,836.062,13.899,5.015,4.062,152.010,5.831,830,835,149.036,4.000
369,16,669.000,949.500,13.314,4.963,4.105,90.000,5.385,668,947,111.801,4.000
370,17,960.265,26.382,14.728,5.886,3.677,129.233,6.403,958,24,128.660,4.243
371,17,1082.618,49.088,13.899,5.229,4.140,164.828,5.831,1080,48,149.036,4.000
372,17,1280.912,51.382,13.899,5.229,4.140,105.172,5.831,1279,49,120.964,4.000
373,17,174.147,137.500,14.142,4.755,4.552,90.000,5.385,173,135,111.801,4.950
374,17,121.971,183.147,14.485,4.954,4.369,78.690,5.831,121,186,59.036,4.000
375,17,144.324,183.618,14.728,5.392,4.014,120.070,5.831,143,181,120.964,4.472
376,17,477.912,241.382,13.899,5.229,4.140,105.172,5.831,476,239,120.964,4.000
377,17,400.912,261.382,13.899,5.229,4.140,105.172,5.831,399,259,120.964,4.000
378,17,1070.676,262.382,14.728,5.392,4.014,120.070,5.831,1069,260,120.964,4.472
379,17,147.735,356.441,14.485,5.377,4.025,82.868,5.831,146,354,120.964,4.000
380,17,850.618,383.912,13.899,5.229,4.140,15.172,5.831,848,385,30.964,4.000
381,17,271.147,435.500,14.142,4.755,4.552,90.000,5.385,270,433,111.801,4.950
382,17,1189.088,454.618,13.899,5.229,4.140,105.172,5.831,1188,452,120.964,4.000
383,17,961.324,496.618,14.728,5.392,4.014,120.070,5.831,960,494,120.964,4.472
384,17,549.265,503.088,15.314,5.083,4.258,131.533,5.831,547,501,120.964,4.919
385,17,204.382,514.676,14.728,5.392,4.014,149.930,5.831,203,512,120.964,4.472
386,17,933.735,532.912,15.314,5.083,4.258,131.533,5.831,933,530,120.964,4.919
387,17,996.500,536.500,14.142,5.476,3.953,135.000,5.831,995,534,120.964,4.243
388,17,457.382,578.912,13.899,5.229,4.140,164.828,5.831,455,577,149.036,4.000
389,17,775.559,747.912,14.485,5.692,3.803,155.098,6.403,773,746,141.340,4.000
390,17,1330.912,754.618,13.899,5.229,4.140,74.828,5.831,1329,757,59.036,4.000
391,17,999.147,756.029,14.485,4.954,4.369,168.690,5.831,997,754,149.036,4.000
392,17,218.912,792.618,13.899,5.229,4.140,74.828,5.831,217,795,59.036,4.000
393,17,1240.912,833.559,14.485,5.692,3.803,114.902,6.403,1239,831,128.660,4.000
394,17,793.971,938.618,13.899,5.476,3.953,120.964,6.403,792,936,128.660,4.000
395,17,246.088,1001.441,14.485,5.692,3.803,114.902,6.403,244,999,128.660,4.000
396,17,345.912,1021.382,13.899,5.229,4.140,105.172,5.831,344,1019,120.964,4.000
397,18,515.111,89.333,15.556,5.476,4.185,12.344,6.325,512,90,18.435,4.919
398,18,1130.389,115.556,14.728,5.368,4.269,141.526,5.831,1129,113,120.964,4.919
399,18,307.722,230.444,14.728,5.008,4.577,147.995,5.831,305,229,149.036,4.950
400,18,1152.111,249.056,15.314,6.670,3.436,157.529,7.211,1149,247,146.310,4.000
401,18,680.000,282.500,14.485,5.587,4.102,113.109,6.403,678,280,128.660,4.000
402,18,930.778,305.056,16.142,5.436,4.216,120.614,6.325,930,302,108.435,4.919
403,18,572.000,386.500,14.485,5.587,4.102,66.891,6.403,570,389,51.340,4.000
404,18,1368.833,457.833,15.314,4.965,4.616,134.999,5.831,1368,455,120.964,5.000
405,18,336.000,470.500,14.485,5.587,4.102,66.891,6.403,334,473,51.340,4.000
406,18,206.500,567.000,14.485,5.587,4.102,156.891,6.403,204,565,141.340,4.000
407,18,1316.833,597.778,15.314,5.748,3.987,69.750,6.708,1315,601,63.435,4.000
408,18,762.611,624.778,14.728,5.088,4.504,25.406,5.831,760,626,30.964,4.950
409,18,1086.833,628.500,14.485,5.349,4.285,90.000,5.831,1085,626,120.964,4.000
410,18,61.222,645.611,14.728,5.088,4.504,115.406,5.831,60,643,120.964,4.950
411,18,174.611,667.778,14.728,5.088,4.504,25.406,5.831,172,669,30.964,4.950
412,18,1235.778,743.333,14.728,5.289,4.334,121.586,5.831,1234,741,120.964,4.919
413,18,415.611,806.222,14.728,5.088,4.504,154.594,5.831,413,805,149.036,4.950
414,18,1374.000,844.500,14.485,5.587,4.102,113.109,6.403,1372,842,128.660,4.000
415,18,1254.333,863.778,14.728,5.289,4.334,148.414,5.831,1253,861,120.964,4.919
416,18,569.222,907.611,14.728,5.088,4.504,115.406,5.831,568,905,120.964,4.950
417,19,179.079,9.605,15.071,5.550,4.359,77.179,6.403,177,12,51.340,4.000
418,19,1259.132,20.500,15.314,5.486,4.410,122.533,6.403,1257,18,128.660,4.950
419,19,958.289,178.500,15.314,5.207,4.646,90.000,5.831,957,176,120.964,5.000
420,19,740.868,198.237,15.314,6.218,3.890,6.198,6.708,738,200,26.565,4.000
421,19,958.658,305.342,14.728,5.301,4.564,135.000,5.831,957,303,120.964,4.950
422,19,68.868,382.763,15.314,5.184,4.666,72.504,5.831,68,380,120.964,5.000
423,19,76.447,481.289,15.314,5.778,4.187,131.779,6.403,74,479,128.660,4.919
424,19,460.921,486.605,15.071,5.550,4.359,102.821,6.403,459,484,128.660,4.000
425,19,841.658,518.342,14.728,5.301,4.564,135.000,5.831,840,516,120.964,4.950
426,19,1219.553,527.868,15.314,5.702,4.243,34.349,6.403,1217,530,38.660,4.919
427,19,356.237,551.237,15.899,6.220,3.889,0.603,6.708,353,550,153.435,4.000
428,19,1200.289,582.868,15.314,5.119,4.726,6.264,5.831,1198,581,149.036,5.000
429,19,1388.395,594.921,15.071,5.550,4.359,12.821,6.403,1386,597,38.660,4.000
430,19,534.658,607.342,14.728,5.301,4.564,135.000,5.831,533,605,120.964,4.950
431,19,622.658,613.342,14.728,5.301,4.564,135.000,5.831,621,611,120.964,4.950
432,19,151.447,625.289,15.314,5.778,4.187,131.779,6.403,149,623,128.660,4.919
433,19,875.342,705.658,14.728,5.301,4.564,135.000,5.831,874,703,120.964,4.950
434,19,400.132,751.026,16.142,5.320,4.547,114.699,6.325,399,748,108.435,5.000
435,19,864.658,796.026,15.314,6.021,4.018,161.565,6.708,862,794,153.435,4.000
436,19,459.658,922.342,14.728,5.301,4.564,135.000,5.831,458,920,120.964,4.950
437,19,57.342,933.289,15.314,5.520,4.383,155.553,6.403,55,931,141.340,4.919
438,19,1079.605,937.921,15.071,5.550,4.359,167.179,6.403,1077,936,141.340,4.000
439,19,19.342,954.658,14.728,5.301,4.564,135.000,5.831,18,952,120.964,4.950
440,19,392.500,979.500,15.314,5.341,4.529,26.565,5.831,390,978,149.036,4.919
441,19,235.711,1007.447,15.314,5.778,4.187,41.779,6.403,233,1009,38.660,4.919
442,19,362.658,1033.658,14.728,5.301,4.564,45.001,5.831,360,1035,30.964,4.950
443,20,72.500,6.200,17.556,5.683,4.481,83.065,6.403,71,9,51.340,5.000
444,20,528.600,70.450,15.314,5.251,4.849,116.565,5.831,527,68,120.964,5.000
445,20,555.000,162.000,15.314,6.045,4.213,0.000,6.325,552,161,161.565,4.000
446,20,222.600,179.450,15.314,5.251,4.849,116.565,5.831,221,177,120.964,5.000
447,20,485.450,211.600,14.728,5.251,4.849,153.435,5.831,484,209,120.964,5.000
448,20,1246.550,257.250,15.314,5.713,4.457,137.080,6.403,1244,255,128.660,4.950
449,20,460.450,364.400,15.314,5.251,4.849,26.565,5.831,458,363,149.036,5.000
450,20,1381.750,376.250,15.314,5.142,4.953,135.000,5.831,1380,374,120.964,5.000
451,20,671.000,507.750,16.142,5.241,4.858,142.018,6.325,668,507,161.565,5.000
452,20,86.750,575.750,15.314,5.142,4.953,45.003,5.831,86,573,120.964,5.000
453,20,1087.800,593.600,15.899,5.446,4.675,110.910,6.403,1086,591,128.660,5.000
454,20,956.000,608.000,15.314,6.045,4.213,90.000,6.325,955,605,108.435,4.000
455,20,328.350,622.350,15.899,5.645,4.511,135.000,6.403,326,620,128.660,5.000
456,20,702.450,658.400,15.314,5.251,4.849,26.565,5.831,700,657,149.036,5.000
457,20,1169.500,727.000,15.657,5.642,4.514,0.000,6.403,1167,725,141.340,4.000
458,20,1296.250,741.750,15.314,5.142,4.953,135.000,5.831,1295,739,120.964,5.000
459,20,155.400,899.550,15.899,6.212,4.099,137.885,7.071,153,897,135.000,4.919
460,20,939.250,939.550,15.314,5.713,4.457,132.920,6.403,937,937,128.660,4.950
461,20,364.200,986.450,15.899,5.613,4.536,116.246,6.403,362,984,128.660,5.000
462,20,554.350,1022.800,16.142,5.534,4.601,116.012,6.325,553,1020,108.435,4.950
463,21,1109.786,190.548,18.142,7.571,3.532,161.236,8.062,1106,189,150.255,4.111
464,21,64.548,251.690,15.314,5.621,4.756,143.864,6.403,63,249,128.660,5.000
465,21,101.548,313.119,16.142,5.832,4.585,125.152,6.403,99,311,128.660,4.950
466,21,582.500,314.500,15.314,5.171,5.171,0.000,5.831,581,312,120.964,5.000
467,21,1223.405,362.310,16.728,5.623,4.755,78.690,6.325,1223,359,108.435,5.000
468,21,310.500,371.500,15.314,5.171,5.171,0.000,5.831,309,369,120.964,5.000
469,21,282.881,426.452,16.142,5.929,4.509,7.338,6.708,280,428,26.565,5.000
470,21,943.500,541.500,15.314,5.171,5.171,0.000,5.831,942,539,120.964,5.000
471,21,856.643,554.357,15.899,6.118,4.370,135.000,7.071,854,552,135.000,4.950
472,21,1206.595,557.071,16.142,5.937,4.503,114.843,6.708,1205,554,116.565,4.950
473,21,1076.929,590.119,15.899,6.279,4.258,82.798,6.708,1075,593,63.435,4.000
474,21,625.500,627.500,15.314,5.171,5.171,0.000,5.831,624,625,120.964,5.000
475,21,396.119,634.738,16.142,5.462,4.896,165.964,6.325,393,634,161.565,5.000
476,21,89.500,716.500,15.314,5.171,5.171,0.000,5.831,88,714,120.964,5.000
477,21,1073.929,727.119,15.899,6.279,4.258,82.798,6.708,1072,730,63.435,4.000
478,21,878.452,752.310,15.899,5.621,4.756,143.864,6.403,876,750,128.660,5.000
479,21,233.167,821.405,16.142,5.695,4.695,166.296,6.403,231,819,141.340,5.000
480,21,898.262,839.643,16.728,6.084,4.395,28.619,6.708,895,841,26.565,4.919
481,21,930.643,871.310,15.899,5.328,5.018,20.301,6.403,928,873,38.660,5.000
482,21,594.690,926.548,15.899,5.621,4.756,126.136,6.403,593,924,128.660,5.000
483,21,430.262,981.833,15.899,5.896,4.535,142.448,7.071,428,979,135.000,5.000
484,22,190.409,106.409,15.899,5.554,5.043,134.999,6.403,188,104,128.660,5.000
485,22,1333.136,114.136,16.971,5.484,5.107,45.001,6.325,1330,115,18.435,5.657
486,22,815.591,263.591,15.899,5.554,5.043,134.999,6.403,814,261,128.660,5.000
487,22,210.182,286.545,16.728,5.700,4.914,35.714,6.403,208,289,38.660,5.000
488,22,265.409,474.773,16.728,6.427,4.358,129.056,7.211,263,472,123.690,4.950
489,22,925.682,539.727,16.142,5.979,4.685,152.593,6.708,923,538,153.435,5.000
490,22,773.818,656.682,17.314,6.147,4.557,84.745,6.708,772,654,116.565,5.000
491,22,932.000,683.864,16.485,6.573,4.261,180.000,6.708,929,682,153.435,4.000
492,22,410.591,702.409,15.899,5.554,5.043,45.000,6.403,408,704,38.660,5.000
493,22,532.727,801.818,17.314,5.715,4.901,132.972,7.071,530,800,135.000,5.000
494,22,479.500,880.636,16.728,5.585,5.016,90.000,6.325,478,878,108.435,5.000
495,22,1315.000,897.500,16.142,6.173,4.537,148.799,6.708,1312,896,153.435,4.950
496,22,499.273,899.909,16.728,6.735,4.159,7.209,7.280,496,901,15.945,4.000
497,22,263.909,903.864,16.728,6.300,4.446,22.724,7.211,261,906,33.690,5.000
498,22,1149.500,922.000,16.142,6.173,4.537,121.201,6.708,1148,919,116.565,4.950
499,22,285.455,967.591,15.899,6.006,4.664,139.417,7.071,283,965,135.000,5.000
500,22,874.500,990.000,16.142,6.173,4.537,121.201,6.708,873,987,116.565,4.950
501,22,853.136,1002.318,17.314,5.955,4.704,79.597,6.708,851,1005,63.435,5.000
502,23,1383.457,30.891,16.728,5.580,5.248,121.099,6.403,1382,28,128.660,5.000
503,23,1336.891,96.543,16.728,6.196,4.726,156.909,6.708,1334,95,153.435,5.000
504,23,1208.717,113.413,16.728,5.757,5.087,20.702,6.403,1206,115,38.660,5.000
505,23,1153.413,126.065,16.728,6.029,4.857,119.428,6.708,1152,123,116.565,5.000
506,23,366.283,297.196,16.728,6.203,4.721,109.137,6.708,365,294,116.565,5.000
507,23,586.457,328.109,16.728,6.196,4.726,113.091,6.708,585,325,116.565,5.000
508,23,1078.587,489.283,16.728,5.757,5.087,69.298,6.403,1076,491,38.660,5.000
509,23,1034.804,527.717,16.142,6.203,4.721,160.863,6.708,1032,526,153.435,5.000
510,23,669.413,650.717,16.728,5.757,5.087,69.298,6.403,667,653,38.660,5.000
511,23,480.935,681.630,18.142,5.871,4.988,154.223,6.708,478,680,153.435,5.000
512,23,963.500,701.500,16.485,5.934,4.935,134.999,7.071,961,699,135.000,5.000
513,23,888.500,733.500,16.485,5.934,4.935,134.999,7.071,886,731,135.000,5.000
514,23,966.543,805.891,16.728,6.196,4.726,113.091,6.708,965,803,116.565,5.000
515,23,742.717,979.413,16.728,5.757,5.087,20.702,6.403,740,981,38.660,5.000
516,23,562.109,981.283,16.728,6.015,4.869,170.444,6.708,559,980,153.435,5.000
517,24,535.125,50.667,18.142,5.792,5.276,115.402,6.708,533,48,116.565,5.814
518,24,563.125,74.667,18.142,5.792,5.276,115.402,6.708,561,72,116.565,5.814
519,24,781.000,94.500,17.314,6.300,4.850,14.305,6.708,778,93,153.435,5.000
520,24,1301.375,121.833,16.728,6.111,5.001,70.395,6.708,1300,125,63.435,5.000
521,24,231.625,132.833,16.728,6.111,5.001,109.605,6.708,230,130,116.565,5.000
522,24,870.000,275.000,16.971,5.528,5.528,0.000,6.325,869,272,108.435,5.657
523,24,377.458,279.375,17.314,6.235,4.901,125.291,7.211,376,276,123.690,5.000
524,24,567.292,284.042,17.556,6.116,4.997,132.060,6.708,566,281,116.565,5.657
525,24,1295.958,328.292,17.556,6.116,4.997,42.060,6.708,1293,330,26.565,5.657
526,24,538.625,400.833,16.728,6.111,5.001,109.605,6.708,537,398,116.565,5.000
527,24,564.875,461.458,17.899,7.363,4.150,97.463,7.616,563,458,113.199,4.000
528,24,940.333,492.000,17.314,6.224,4.910,90.000,6.708,939,489,116.565,5.000
529,24,909.500,492.792,17.314,5.735,5.329,90.000,6.403,908,490,128.660,5.000
530,24,1072.167,532.500,17.314,6.402,4.773,146.776,7.211,1069,531,146.310,5.000
531,24,503.042,556.292,17.556,6.116,4.997,137.940,6.708,502,553,116.565,5.657
532,24,657.792,652.500,17.314,5.735,5.329,0.000,6.403,656,650,128.660,5.000
533,24,592.750,670.625,18.142,6.469,4.724,131.149,7.211,590,668,123.690,5.367
534,24,221.833,759.625,16.728,6.111,5.001,160.395,6.708,219,758,153.435,5.000
535,24,64.417,780.417,17.071,5.775,5.292,45.001,7.071,62,783,45.000,5.000
536,24,893.750,818.250,17.556,6.040,5.059,45.000,6.708,891,820,26.565,5.657
537,24,147.375,835.500,17.314,6.080,5.026,149.164,7.071,145,833,135.000,5.000
538,24,874.000,1016.500,17.314,5.912,5.169,154.330,6.708,871,1015,153.435,5.000
539,25,1213.420,133.300,17.314,5.979,5.324,66.419,7.071,1211,136,45.000,5.000
540,25,717.580,174.940,17.314,6.257,5.087,98.536,6.708,716,172,116.565,5.000
541,25,117.140,308.260,17.556,6.132,5.191,147.332,6.708,116,305,116.565,5.657
542,25,690.020,400.900,18.142,6.752,4.714,130.645,7.211,688,398,123.690,5.367
543,25,581.460,406.900,17.314,6.042,5.268,79.130,6.708,580,410,63.435,5.000
544,25,87.100,432.260,17.899,6.418,4.960,9.541,7.211,84,434,33.690,5.000
545,25,1107.900,513.260,17.899,6.418,4.960,170.459,7.211,1105,511,146.310,5.000
546,25,574.900,589.020,17.556,6.752,4.714,139.355,7.211,573,586,123.690,5.367
547,25,10.060,688.700,17.314,6.464,4.925,24.972,7.211,7,691,33.690,5.000
548,25,18.060,711.780,18.142,6.468,4.922,140.152,7.211,15,710,146.310,5.657
549,25,715.260,755.140,17.556,6.132,5.191,122.668,6.708,714,752,116.565,5.657
550,25,527.100,896.060,18.142,6.558,4.854,119.642,7.211,525,893,123.690,5.367
551,25,171.820,899.180,17.556,6.852,4.645,135.000,7.211,170,896,123.690,4.950
552,25,1373.300,917.580,17.899,5.979,5.324,156.419,7.071,1371,915,135.000,5.000
553,25,722.540,921.740,17.314,6.416,4.962,117.031,7.211,720,919,123.690,5.000
554,25,646.460,957.260,17.314,6.416,4.962,117.031,7.211,645,954,123.690,5.000
555,25,1243.060,971.420,17.314,6.257,5.087,171.464,6.708,1240,970,153.435,5.000
556,25,1192.220,998.100,17.556,6.019,5.289,7.717,6.708,1189,997,153.435,5.814
557,26,579.692,94.538,18.728,5.952,5.562,131.544,7.071,577,92,135.000,6.000
558,26,32.615,209.808,17.899,6.163,5.371,82.756,7.071,30,212,45.000,5.000
559,26,1319.115,220.885,18.142,6.739,4.912,135.000,7.211,1317,218,123.690,5.657
560,26,1093.885,269.962,18.142,6.632,4.991,155.606,7.211,1092,267,123.690,5.578
561,26,1060.269,272.192,17.556,5.999,5.518,172.868,6.708,1057,271,153.435,6.000
562,26,851.115,279.885,18.142,6.739,4.912,135.000,7.211,849,277,123.690,5.657
563,26,1103.692,344.615,18.142,6.486,5.104,95.160,7.280,1103,341,105.945,5.000
564,26,1116.154,393.731,18.142,6.398,5.174,146.352,7.211,1113,392,146.310,5.814
565,26,5.192,463.538,17.899,6.311,5.245,157.462,7.211,2,462,146.310,5.000
566,26,942.692,472.692,18.728,6.014,5.505,45.001,7.071,940,475,45.000,6.000
567,26,114.731,485.154,18.142,6.398,5.174,123.648,7.211,113,482,123.690,5.814
568,26,611.000,694.923,18.142,6.480,5.109,124.252,7.211,609,692,123.690,5.657
569,26,1310.346,716.962,17.899,6.518,5.079,107.108,7.211,1308,714,123.690,5.000
570,26,1140.192,758.000,17.556,5.937,5.576,1.880E-13,6.708,1137,757,153.435,6.000
571,26,1351.000,764.808,18.142,5.937,5.576,90.000,6.708,1349,762,116.565,6.000
572,26,1065.615,793.231,18.728,6.978,4.744,109.353,7.616,1064,790,113.199,5.000
573,26,1070.577,802.654,18.142,6.716,4.929,173.953,7.280,1067,802,164.055,5.000
574,27,915.278,73.241,18.971,7.260,4.735,149.261,8.062,912,71,150.255,5.367
575,27,720.019,93.056,18.142,6.427,5.349,25.641,7.211,717,95,33.690,6.000
576,27,565.241,104.907,18.142,6.033,5.699,33.523,6.708,562,104,153.435,6.000
577,27,960.944,161.907,18.142,6.441,5.337,140.287,7.211,958,160,146.310,5.657
578,27,1241.981,214.611,18.142,6.126,5.612,8.001,6.708,1239,213,153.435,6.000
579,27,1255.611,267.204,18.385,6.352,5.412,6.253,7.280,1252,268,15.945,6.000
580,27,308.759,420.093,18.142,6.033,5.699,33.523,6.708,306,418,153.435,6.000
581,27,17.019,438.611,18.142,6.126,5.612,171.999,6.708,15,436,116.565,6.000
582,27,629.093,481.574,17.899,6.451,5.329,167.508,7.211,626,480,146.310,5.000
583,27,671.722,521.500,19.314,7.529,4.566,169.208,8.062,668,520,150.255,5.000
584,27,389.796,573.352,18.142,6.304,5.453,145.406,7.211,387,571,146.310,6.000
585,27,831.944,591.722,17.899,6.546,5.252,172.809,7.211,829,590,146.310,5.000
586,27,1175.611,807.352,18.728,7.246,4.745,105.503,7.616,1174,804,113.199,5.000
587,27,330.648,1007.241,18.728,7.120,4.828,172.680,7.616,327,1006,156.801,5.000
588,27,456.093,1030.241,18.142,6.033,5.699,123.523,6.708,455,1027,116.565,6.000
589,28,163.964,15.857,18.728,6.389,5.580,30.410,7.211,161,18,33.690,6.000
590,28,218.750,53.250,18.142,6.537,5.454,134.999,7.211,217,50,123.690,6.000
591,28,450.786,52.571,18.728,6.786,5.253,8.007,7.280,447,52,164.055,5.000
592,28,162.357,53.571,19.314,6.808,5.236,6.239,7.280,159,52,164.055,5.000
593,28,1220.107,81.214,20.142,6.840,5.212,97.748,7.616,1218,78,113.199,6.000
594,28,876.143,184.036,18.728,6.389,5.580,59.590,7.211,874,187,56.310,6.000
595,28,319.679,188.107,18.728,6.387,5.582,111.748,7.211,318,185,123.690,6.000
596,28,999.714,188.000,18.142,6.024,5.918,90.000,6.708,998,185,116.565,6.000
597,28,482.429,270.429,19.314,7.232,4.929,94.385,7.616,481,267,113.199,5.000
598,28,1084.429,313.214,18.728,6.786,5.253,81.993,7.280,1083,310,105.945,5.000
599,28,400.500,373.179,18.385,7.184,4.962,180.000,7.280,397,372,164.055,6.000
600,28,137.000,391.607,18.728,6.323,5.638,131.807,7.211,134,389,123.690,6.000
601,28,206.893,487.321,18.142,6.387,5.582,158.252,7.211,204,485,146.310,6.000
602,28,714.107,552.857,18.142,6.646,5.364,145.812,7.211,712,550,123.690,5.814
603,28,1227.000,680.000,18.142,6.711,5.312,45.001,7.211,1224,682,33.690,5.657
604,28,328.750,697.750,18.728,6.537,5.454,45.001,7.211,326,700,33.690,6.000
605,28,263.464,723.607,18.728,7.154,4.983,104.018,7.616,262,720,113.199,5.000
606,28,1275.286,794.000,18.142,6.024,5.918,90.000,6.708,1274,791,116.565,6.000
607,28,63.500,802.000,19.556,6.850,5.205,138.954,7.810,61,799,129.806,5.814
608,28,272.464,898.250,18.728,6.980,5.108,85.417,7.616,271,902,66.801,5.000
609,28,40.857,960.107,18.728,6.646,5.364,124.188,7.211,39,957,123.690,5.814
610,28,882.214,1010.429,18.728,6.786,5.253,8.007,7.280,879,1009,164.055,5.000
611,29,427.224,135.914,18.728,6.304,5.857,119.350,7.211,425,133,123.690,6.000
612,29,950.741,241.397,19.314,7.507,4.918,105.735,8.062,949,238,119.745,5.000
613,29,1186.431,315.500,18.728,6.865,5.379,90.000,7.280,1185,312,105.945,5.000
614,29,635.224,388.086,18.728,6.304,5.857,60.650,7.211,633,391,56.310,6.000
615,29,236.397,407.500,19.314,7.464,4.947,107.852,8.062,234,404,119.745,5.000
616,29,851.776,436.362,19.899,7.390,4.997,2.935,8.062,848,438,29.745,5.000
617,29,196.500,472.879,20.142,7.912,4.667,108.549,8.544,195,469,110.556,5.000
618,29,1193.086,593.052,19.314,6.394,5.774,105.410,7.211,1191,590,123.690,6.000
619,29,647.845,664.224,18.142,6.548,5.639,144.550,7.211,646,661,123.690,6.000
620,29,897.534,812.052,20.142,6.696,5.514,104.024,7.616,895,809,113.199,6.000
621,29,1101.362,821.328,19.556,6.668,5.537,172.671,7.280,1098,820,164.055,6.000
622,29,343.293,880.259,19.556,7.618,4.847,122.108,8.062,341,877,119.745,5.547
