 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,15,367.767,727.700,13.899,5.731,3.333,119.035,6.403,366,725,128.660,4.000
313,15,767.033,756.167,13.899,5.157,3.703,121.853,5.831,765,754,120.964,4.000
314,15,86.900,884.567,13.314,4.973,3.841,99.462,5.385,86,882,111.801,4.000
315,15,236.033,887.633,13.314,4.640,4.116,75.964,5.385,235,890,68.199,4.000
316,15,656.367,906.900,13.314,5.405,3.533,158.144,5.831,654,905,149.036,4.000
317,16,96.750,9.375,14.142,5.023,4.056,144.928,5.831,95,7,120.964,4.472
318,16,388.000,58.000,13.657,4.514,4.514,0.000,5.657,386,56,135.000,4.000
319,16,862.000,214.000,13.657,4.514,4.514,0.000,5.657,860,212,135.000,4.000
320,16,1376.375,234.438,14.142,5.179,3.933,127.411,5.831,1375,232,120.964,4.243
321,16,461.688,359.812,13.899,5.130,3.971,4.837,5.831,459,361,30.964,4.000
322,16,1096.562,367.188,13.314,5.325,3.826,161.565,5.831,1094,366,149.036,4.000
323,16,136.688,373.188,13.899,5.130,3.971,175.163,5.831,134,372,149.036,4.000
324,16,139.688,399.312,13.899,5.174,3.938,72.746,5.831,138,402,59.036,4.000
325,16,727.188,446.188,14.728,5.219,3.903,135.000,5.831,725,444,120.964,4.243
326,16,1290.750,531.000,14.485,5.186,3.928,142.018,6.403,1288,529,141.340,4.000
327,16,497.750,607.062,13.899,5.015,4.062,152.010,5.831,495,606,149.036,4.000
328,16,1267.062,638.750,13.899,5.015,4.062,117.990,5.831,1266,636,120.964,4.000
329,16,343.812,641.625,14.142,4.683,4.350,150.767,5.385,343,639,111.801,4.919
330,16,13.375,790.812,14.728,4.683,4.350,60.767,5.385,13,788,111.801,4.919
331,16,327.188,844.625,14.142,4.683,4.350,29.233,5.385,325,843,158.199,4.919
332,16,866.500,875.000,14.485,5.429,3.752,142.018,6.403,864,873,141.340,4.000
333,16,1149.062,880.750,13.899,5.015,4.062,117.990,5.831,1148,878,120.964,4.000
334,16,28.500,908.000,13.314,4.963,4.105,0.000,5.385,26,907,158.199,4.000
335,16,1023.750,945.375,14.142,5.023,4.056,144.928,5.831,1022,943,120.964,4.472
336,16,1208.000,1002.500,13.314,4.963,4.105,90.000,5.385,1207,1000,111.801,4.000
337,16,120.000,1015.000,13.657,4.514,4.514,0.000,5.657,118,1013,135.000,4.000
338,16,870.000,1035.500,13.314,4.963,4.105,90.000,5.385,869,1033,111.801,4.000
339,17,1091.206,19.735,15.314,6.320,3.425,137.183,7.071,1089,17,135.000,4.243
340,17,769.912,69.382,13.899,5.229,4.140,105.172,5.831,768,67,120.964,4.000
341,17,211.794,137.206,14.728,5.201,4.162,135.000,5.831,210,135,120.964,4.919
342,17,1176.088,139.618,13.899,5.229,4.140,105.172,5.831,1175,137,120.964,4.000
343,17,95.382,343.912,13.899,5.229,4.140,164.828,5.831,93,342,149.036,4.000
344,17,16.265,401.441,14.485,5.377,4.025,97.132,5.831,15,399,120.964,4.000
345,17,586.088,429.618,13.899,5.229,4.140,105.172,5.831,585,427,120.964,4.000
346,17,251.029,696.618,14.485,5.476,3.953,59.036,6.403,249,699,51.340,4.000
347,17,1282.500,777.500,14.142,5.476,3.953,135.000,5.831,1281,775,120.964,4.243
348,17,455.618,852.735,14.728,5.886,3.677,140.767,6.403,454,850,128.660,4.243
349,17,1023.382,934.912,13.899,5.229,4.140,164.828,5.831,1021,933,149.036,4.000
350,17,522.382,951.912,13.899,5.229,4.140,164.828,5.831,520,950,149.036,4.000
351,17,931.382,985.265,14.728,5.886,3.677,140.767,6.403,929,983,128.660,4.243
352,18,462.611,60.444,14.142,5.368,4.269,141.526,5.831,461,58,120.964,4.919
353,18,21.833,72.167,15.314,4.965,4.616,45.000,5.831,19,73,30.964,5.000
354,18,95.500,75.833,14.485,5.349,4.285,0.000,5.831,93,74,149.036,4.000
355,18,24.000,83.500,14.485,5.587,4.102,113.109,6.403,22,81,128.660,4.000
356,18,733.389,222.778,14.728,5.088,4.504,154.594,5.831,731,221,149.036,4.950
357,18,263.000,257.500,14.485,5.587,4.102,113.109,6.403,261,255,128.660,4.000
358,18,718.222,300.611,14.728,5.088,4.504,115.406,5.831,717,298,120.964,4.950
359,18,1343.278,307.000,14.485,5.282,4.339,0.000,5.831,1341,305,149.036,4.000
360,18,31.778,461.389,14.728,5.088,4.504,115.406,5.831,30,459,120.964,4.950
361,18,868.389,470.556,14.728,5.368,4.269,141.526,5.831,867,468,120.964,4.919
362,18,452.500,475.000,16.142,4.986,4.597,90.000,6.083,452,472,99.462,4.950
363,18,891.722,515.278,15.899,5.825,3.935,87.116,6.325,891,512,108.435,4.000
364,18,756.222,609.389,14.728,5.088,4.504,64.594,5.831,755,612,59.036,4.950
365,18,826.167,635.389,15.314,5.469,4.190,131.544,6.403,824,633,128.660,4.919
366,18,682.500,636.389,14.728,5.378,4.261,160.976,5.831,681,634,120.964,4.743
367,18,486.222,745.389,14.728,5.088,4.504,64.594,5.831,485,748,59.036,4.950
368,18,315.556,973.389,14.728,5.368,4.269,128.474,5.831,314,971,120.964,4.919
369,18,939.389,1015.222,14.728,5.088,4.504,25.406,5.831,937,1017,30.964,4.950
370,18,1353.778,1024.667,14.728,5.488,4.176,144.813,6.403,1351,1023,141.340,4.919
371,19,83.921,67.605,15.071,5.550,4.359,102.821,6.403,82,65,128.660,4.000
372,19,468.553,110.132,15.314,5.702,4.243,145.651,6.403,466,108,128.660,4.919
373,19,366.342,192.658,14.728,5.301,4.564,135.000,5.831,365,190,120.964,4.950
374,19,353.658,227.342,14.728,5.301,4.564,135.000,5.831,352,225,120.964,4.950
375,19,1213.342,394.658,14.728,5.301,4.564,135.000,5.831,1212,392,120.964,4.950
376,19,233.658,408.342,14.728,5.301,4.564,135.000,5.831,232,406,120.964,4.950
377,19,159.079,418.395,15.071,5.550,4.359,102.821,6.403,157,416,128.660,4.000
378,19,98.395,431.079,15.071,5.550,4.359,167.179,6.403,96,429,141.340,4.000
379,19,350.447,606.868,15.314,5.702,4.243,145.651,6.403,349,604,128.660,4.919
380,19,249.289,625.500,15.314,5.207,4.646,90.000,5.831,248,623,120.964,5.000
381,19,141.500,739.868,15.314,5.486,4.410,147.467,6.403,139,738,141.340,4.950
382,19,723.395,741.500,14.728,5.158,4.690,0.000,5.831,721,740,149.036,5.000
383,19,31.132,858.553,15.314,5.702,4.243,124.349,6.403,29,856,128.660,4.919
384,19,595.658,1023.342,14.728,5.301,4.564,135.000,5.831,594,1021,120.964,4.950
385,20,799.300,21.900,16.142,6.418,3.968,130.213,7.211,797,19,123.690,4.919
386,20,605.650,49.300,16.142,6.139,4.148,32.704,6.708,603,51,26.565,4.919
387,20,1363.600,75.550,15.314,5.251,4.849,63.435,5.831,1362,73,120.964,5.000
388,20,192.550,155.400,15.314,5.251,4.849,153.435,5.831,191,153,120.964,5.000
389,20,894.400,245.300,15.899,5.392,4.723,116.565,6.403,892,243,128.660,5.000
390,20,570.200,396.400,15.899,5.446,4.675,110.910,6.403,568,394,128.660,5.000
391,20,206.600,520.600,15.314,5.711,4.459,145.519,6.403,205,518,128.660,4.919
392,20,155.400,716.550,15.314,5.251,4.849,116.565,5.831,154,714,120.964,5.000
393,20,411.200,717.350,16.142,5.534,4.601,26.012,6.325,408,718,18.435,4.950
394,20,1308.800,719.600,15.899,5.446,4.675,110.910,6.403,1307,717,128.660,5.000
395,20,71.200,732.400,15.899,5.446,4.675,110.910,6.403,69,730,128.660,5.000
396,20,181.600,783.450,15.314,5.251,4.849,116.565,5.831,180,781,120.964,5.000
397,20,709.450,808.600,14.728,5.251,4.849,153.435,5.831,708,806,120.964,5.000
398,20,97.050,881.700,15.556,6.057,4.204,157.622,6.708,94,880,153.435,4.919
399,20,1221.700,1003.000,16.142,5.114,4.979,90.000,6.083,1221,1000,99.462,5.000
400,21,902.405,3.929,16.142,5.937,4.503,114.843,6.708,901,1,116.565,4.950
401,21,1142.500,15.643,15.899,5.622,4.756,128.953,6.403,1141,13,128.660,5.000
402,21,1324.690,225.548,15.899,5.621,4.756,126.136,6.403,1323,223,128.660,5.000
403,21,686.310,256.452,15.899,5.621,4.756,126.136,6.403,684,254,128.660,5.000
404,21,668.881,270.976,16.142,5.855,4.566,93.709,6.325,668,268,108.435,5.000
405,21,1005.452,270.310,15.899,5.621,4.756,143.864,6.403,1003,268,128.660,5.000
406,21,1257.595,328.214,16.728,6.400,4.178,117.878,7.211,1256,325,123.690,4.919
407,21,1311.357,348.262,16.728,6.084,4.395,118.619,6.708,1310,345,116.565,4.919
408,21,327.500,370.500,15.314,5.171,5.171,0.000,5.831,326,368,120.964,5.000
409,21,148.738,409.881,16.142,5.462,4.896,75.964,6.325,148,413,71.565,5.000
410,21,28.643,477.310,15.899,5.328,5.018,20.301,6.403,26,479,38.660,5.000
411,21,963.310,492.452,15.899,5.621,4.756,126.136,6.403,961,490,128.660,5.000
412,21,103.452,545.690,15.899,5.621,4.756,36.136,6.403,101,548,38.660,5.000
413,21,25.357,549.500,15.899,5.622,4.756,38.953,6.403,23,552,38.660,5.000
414,21,808.500,594.500,15.314,5.171,5.171,0.000,5.831,807,592,120.964,5.000
415,21,1100.690,764.833,16.728,6.009,4.450,158.611,6.708,1098,763,153.435,5.000
416,21,140.929,775.071,15.899,6.629,4.034,164.182,7.211,138,773,146.310,4.000
417,21,1221.262,825.119,16.142,5.462,4.896,75.964,6.325,1220,828,71.565,5.000
418,21,1332.690,887.548,15.899,5.621,4.756,126.136,6.403,1331,885,128.660,5.000
419,22,992.500,32.227,16.728,5.837,4.799,114.592,6.403,990,30,128.660,5.000
420,22,981.273,65.318,16.728,5.979,4.685,117.407,6.708,980,62,116.565,5.000
421,22,441.864,75.000,16.485,6.448,4.344,90.000,6.708,440,72,116.565,4.000
422,22,663.591,124.591,15.899,5.554,5.043,134.999,6.403,662,122,128.660,5.000
423,22,163.409,392.545,16.485,6.006,4.664,130.583,7.071,161,390,135.000,5.000
424,22,579.136,446.864,16.971,5.484,5.107,135.000,6.325,578,444,108.435,5.657
425,22,676.818,579.364,16.728,5.448,5.142,13.283,6.403,675,582,51.340,5.000
426,22,60.409,677.591,15.899,5.554,5.043,45.000,6.403,58,680,38.660,5.000
427,22,1338.818,807.545,16.728,5.700,4.914,144.286,6.403,1337,805,128.660,5.000
428,22,864.000,994.318,16.728,5.832,4.803,160.361,6.708,861,993,153.435,5.000
429,23,201.891,12.717,16.728,6.015,4.869,170.444,6.708,199,11,153.435,5.000
430,23,600.717,38.630,16.728,5.884,4.977,149.957,6.708,598,37,153.435,5.000
431,23,386.891,78.500,17.314,6.863,4.267,38.641,7.810,384,81,39.806,4.950
432,23,809.065,93.935,16.971,6.899,4.245,135.000,7.211,807,91,123.690,4.950
433,23,1232.717,127.413,16.728,5.757,5.087,20.702,6.403,1230,129,38.660,5.000
434,23,291.630,170.457,18.142,6.260,4.678,21.036,7.280,288,171,15.945,5.000
435,23,61.848,391.717,17.556,6.088,4.810,128.556,6.708,60,389,116.565,5.367
436,23,1136.543,429.891,16.728,6.196,4.726,113.091,6.708,1135,427,116.565,5.000
437,23,558.457,472.109,16.728,5.580,5.248,58.901,6.403,556,470,141.340,5.000
438,23,501.848,472.717,17.556,6.088,4.810,128.556,6.708,500,470,116.565,5.367
439,23,487.239,555.457,16.728,6.622,4.423,153.039,7.211,484,554,146.310,4.919
440,23,613.500,613.109,17.314,5.728,5.113,130.796,6.708,612,610,116.565,5.000
441,23,482.717,652.891,16.728,6.015,4.869,99.556,6.708,481,650,116.565,5.000
442,23,1099.283,820.196,16.728,6.203,4.721,109.137,6.708,1098,817,116.565,5.000
443,23,152.717,837.630,16.728,5.884,4.977,149.957,6.708,150,836,153.435,5.000
444,23,75.239,974.239,16.728,6.327,4.629,124.793,7.211,73,971,123.690,5.000
445,23,1305.717,994.413,16.728,5.757,5.087,20.702,6.403,1303,996,38.660,5.000
446,24,486.292,24.042,17.556,6.116,4.997,132.060,6.708,485,21,116.565,5.657
447,24,1292.000,36.333,17.314,6.224,4.910,0.000,6.708,1289,35,153.435,5.000
448,24,516.458,174.042,17.314,6.090,5.017,71.977,6.708,515,177,63.435,5.000
449,24,718.500,174.000,17.314,6.300,4.850,104.305,6.708,717,171,116.565,5.000
450,24,720.917,182.250,17.556,6.538,4.674,132.690,7.211,719,179,123.690,4.950
451,24,1259.542,231.042,16.728,6.090,5.017,108.023,6.708,1258,228,116.565,5.000
452,24,89.792,248.500,17.314,5.735,5.329,0.000,6.403,88,246,128.660,5.000
453,24,425.000,297.000,16.971,5.528,5.528,0.000,6.325,424,294,108.435,5.657
454,24,1098.167,402.375,16.728,6.111,5.001,160.395,6.708,1095,401,153.435,5.000
455,24,118.542,457.792,17.314,5.766,5.299,111.038,6.708,117,455,116.565,5.000
456,24,743.042,465.292,17.556,6.116,4.997,137.940,6.708,742,462,116.565,5.657
457,24,1035.292,495.042,17.556,6.116,4.997,132.060,6.708,1034,492,116.565,5.657
458,24,129.083,501.208,17.314,6.562,4.657,156.714,7.211,126,499,146.310,5.000
459,24,411.667,521.125,17.556,5.792,5.276,154.598,6.708,409,519,153.435,5.814
460,24,635.000,615.500,17.314,7.142,4.279,90.000,7.280,634,612,105.945,4.000
461,24,856.500,630.792,17.314,5.735,5.329,90.000,6.403,855,628,128.660,5.000
462,24,586.625,646.833,16.728,6.111,5.001,109.605,6.708,585,644,116.565,5.000
463,24,163.917,670.833,17.556,5.945,5.140,159.183,6.708,161,669,153.435,5.657
464,24,882.500,938.625,17.314,6.080,5.026,120.836,7.071,880,936,135.000,5.000
465,24,70.667,996.917,18.728,6.210,4.921,83.332,7.280,70,993,105.945,5.000
466,25,1378.140,153.620,17.314,6.404,4.970,155.169,7.211,1375,152,146.310,5.000
467,25,1270.820,199.740,18.728,6.840,4.654,128.603,7.810,1268,197,129.806,5.367
468,25,1007.140,223.620,19.899,7.786,4.088,85.258,8.246,1006,220,104.036,4.000
469,25,455.780,448.620,18.142,5.705,5.579,66.801,6.708,455,452,63.435,6.000
470,25,352.740,516.860,17.556,6.132,5.191,122.668,6.708,351,514,116.565,5.657
471,25,912.540,536.900,17.314,6.042,5.268,100.870,6.708,911,534,116.565,5.000
472,25,679.100,564.460,17.314,6.042,5.268,169.130,6.708,676,563,153.435,5.000
473,25,57.460,578.260,17.314,6.416,4.962,117.031,7.211,56,575,123.690,5.000
474,25,301.540,590.740,17.314,6.416,4.962,117.031,7.211,299,588,123.690,5.000
475,25,511.100,667.060,17.556,5.867,5.425,149.036,6.708,508,666,153.435,5.657
476,25,603.820,678.180,17.556,6.852,4.645,135.000,7.211,602,675,123.690,4.950
477,25,1114.540,809.740,17.314,6.416,4.962,117.031,7.211,1112,807,123.690,5.000
478,25,290.740,914.820,17.556,5.986,5.318,117.948,6.708,289,912,116.565,5.657
479,25,1087.420,992.700,17.899,5.979,5.324,113.581,7.071,1085,990,135.000,5.000
480,26,496.038,168.038,17.556,6.152,5.381,45.001,7.071,494,171,45.000,5.657
481,26,771.077,282.692,18.142,6.093,5.433,8.514,6.708,768,281,153.435,6.000
482,26,77.500,359.000,17.314,6.259,5.289,90.000,6.708,76,356,116.565,5.000
483,26,916.308,371.615,18.142,6.486,5.104,84.840,7.280,915,375,74.055,5.000
484,26,919.269,394.885,18.971,8.003,4.136,142.476,8.602,916,392,144.462,4.919
485,26,300.000,413.192,18.142,5.937,5.576,90.000,6.708,299,410,116.565,6.000
486,26,1066.500,489.000,17.314,6.259,5.289,90.000,6.708,1065,486,116.565,5.000
487,26,1039.269,554.846,18.728,6.398,5.174,123.648,7.211,1037,552,123.690,5.814
488,26,1181.500,623.000,17.314,6.259,5.289,90.000,6.708,1180,620,116.565,5.000
489,26,533.923,690.808,18.728,7.133,4.641,131.990,7.810,531,688,129.806,5.367
490,26,331.346,759.423,18.728,6.009,5.509,106.236,7.211,330,756,123.690,6.000
491,26,641.500,775.692,18.728,7.046,4.698,173.863,7.616,638,774,156.801,5.000
492,26,1191.154,851.385,17.899,6.787,4.877,150.533,7.810,1188,849,140.194,5.000
493,26,135.000,980.500,17.314,6.259,5.289,0.000,6.708,132,979,153.435,5.000
494,27,653.167,11.426,18.728,6.358,5.407,144.115,7.211,652,8,123.690,6.000
495,27,471.500,120.500,18.142,7.031,4.889,109.736,7.616,470,117,113.199,5.000
496,27,253.093,236.241,18.142,6.033,5.699,123.523,6.708,252,233,116.565,6.000
497,27,623.241,254.241,18.142,6.483,5.303,134.999,7.211,622,251,123.690,5.657
498,27,422.093,262.574,17.899,6.451,5.329,167.508,7.211,419,261,146.310,5.000
499,27,902.167,314.426,18.728,6.358,5.407,144.115,7.211,901,311,123.690,6.000
500,27,849.093,317.241,18.142,6.033,5.699,123.523,6.708,848,314,116.565,6.000
501,27,64.093,526.315,18.142,5.996,5.734,65.556,6.708,63,523,116.565,6.000
502,27,610.056,566.907,18.728,6.217,5.530,106.637,7.211,608,564,123.690,6.000
503,27,1253.019,907.907,18.142,6.727,5.110,140.404,7.211,1251,905,123.690,5.657
504,27,1094.500,1012.500,18.142,7.031,4.889,109.736,7.616,1093,1009,113.199,5.000
505,27,789.093,1034.241,18.142,6.033,5.699,123.523,6.708,788,1031,116.565,6.000
506,28,854.214,14.786,19.556,6.947,5.132,112.789,7.616,853,11,113.199,5.692
507,28,875.464,17.893,18.971,7.248,4.919,140.725,7.810,873,15,129.806,5.657
508,28,286.250,68.929,20.142,7.960,4.479,75.684,8.544,285,73,69.444,5.000
509,28,299.929,101.321,18.728,6.309,5.651,166.878,7.211,297,99,146.310,6.000
510,28,597.214,156.071,20.971,9.214,3.869,150.514,9.434,593,154,147.995,4.472
511,28,1213.607,165.571,18.728,7.372,4.836,157.226,8.062,1210,164,150.255,5.000
512,28,579.107,227.357,18.971,6.338,5.625,107.393,7.280,578,224,105.945,6.000
513,28,1082.036,292.643,20.142,7.806,4.567,3.130,8.246,1078,292,165.964,5.000
514,28,70.429,423.786,18.728,6.786,5.253,98.007,7.280,70,420,105.945,5.000
515,28,402.786,481.429,18.728,6.786,5.253,171.993,7.280,399,481,164.055,5.000
516,28,820.571,505.821,18.971,6.386,5.582,24.255,7.280,817,506,15.945,6.000
517,28,771.500,593.179,19.556,6.652,5.360,128.848,7.616,768,592,156.801,5.814
518,28,741.857,618.036,18.728,6.389,5.580,120.410,7.211,740,615,123.690,6.000
519,28,966.964,647.143,18.728,6.389,5.580,149.590,7.211,964,645,146.310,6.000
520,28,5.143,733.036,18.728,6.389,5.580,59.590,7.211,3,736,56.310,6.000
521,29,220.672,9.397,18.728,7.121,5.185,170.031,7.616,217,8,156.801,5.000
522,29,375.086,97.224,18.142,6.304,5.857,29.350,7.211,372,99,33.690,6.000
523,29,330.776,143.155,18.728,6.548,5.639,125.450,7.211,329,140,123.690,6.000
524,29,684.224,378.086,18.728,6.304,5.857,60.650,7.211,682,381,56.310,6.000
525,29,615.776,537.914,18.728,6.304,5.857,60.650,7.211,614,541,56.310,6.000
526,29,868.534,657.466,19.314,7.116,5.189,9.175,7.616,865,659,23.199,5.000
527,29,34.948,722.086,18.728,6.608,5.588,130.184,7.211,33,719,123.690,6.000
528,29,49.052,732.914,18.728,6.608,5.588,130.184,7.211,47,730,123.690,6.000
529,29,959.672,772.534,19.556,6.946,5.316,67.760,7.616,958,776,66.801,6.000
530,29,1222.707,853.534,18.728,7.432,4.968,161.871,8.062,1219,852,150.255,5.000
531,29,115.397,901.983,19.314,6.699,5.512,118.781,7.810,113,899,129.806,6.000
532,29,825.603,904.707,19.556,6.306,5.855,109.975,7.280,824,908,74.055,6.000
533,29,666.086,959.948,18.142,6.608,5.588,139.816,7.211,664,957,123.690,6.000
534,29,466.914,997.052,18.728,6.608,5.588,139.816,7.211,465,994,123.690,6.000
535,30,133.733,10.867,18.728,6.258,6.103,154.968,7.211,131,8,123.690,6.000
536,30,820.300,15.333,22.385,9.098,4.198,123.819,9.434,818,11,122.005,4.919
537,30,7.967,142.200,19.556,6.843,5.582,120.335,7.616,6,139,113.199,6.000
538,30,420.400,147.533,19.314,7.122,5.363,175.775,7.616,417,146,156.801,5.000
539,30,897.733,155.433,20.142,7.533,5.070,28.367,8.602,894,158,35.538,5.814
540,30,956.033,164.033,18.728,6.501,5.875,134.999,7.211,954,161,123.690,6.000
541,30,858.967,245.167,19.314,6.949,5.496,47.637,7.810,856,248,39.806,6.000
542,30,942.033,294.167,19.314,6.949,5.496,132.363,7.810,940,291,129.806,6.000
543,30,831.000,495.500,20.142,7.333,5.209,168.583,8.062,827,495,172.875,5.000
544,30,936.500,622.000,18.971,6.535,5.845,0.000,7.280,933,621,164.055,6.000
545,30,337.167,623.000,19.314,6.369,5.997,90.000,7.211,335,620,123.690,6.000
546,30,182.033,883.967,20.142,7.385,5.172,129.664,8.602,180,880,125.538,5.657
547,31,141.242,113.113,20.728,7.314,5.396,75.437,8.062,140,117,60.255,6.000
548,31,1112.274,192.048,19.556,7.128,5.538,145.019,7.810,1110,189,129.806,6.000
549,31,390.790,313.500,20.728,7.425,5.316,153.178,8.602,387,311,144.462,6.000
550,31,126.661,319.210,20.728,6.892,5.727,81.059,7.810,124,322,50.194,6.000
551,31,109.016,415.855,20.142,6.744,5.853,152.073,7.616,105,415,156.801,6.000
552,31,333.597,476.048,20.142,7.007,5.633,135.852,7.810,331,473,129.806,6.000
553,31,1293.048,508.081,19.314,6.461,6.109,30.964,7.211,1290,506,146.310,6.000
554,31,823.597,656.790,20.142,6.562,6.015,40.203,7.616,820,658,23.199,6.000
555,31,9.500,861.500,19.314,7.360,5.363,90.000,7.616,8,858,113.199,5.000
556,31,257.371,969.694,20.142,7.236,5.454,149.898,8.062,254,967,150.255,6.000
557,32,71.969,6.281,21.314,6.678,6.101,87.351,8.062,70,3,119.745,6.000
558,32,1009.906,18.625,19.556,7.433,5.481,122.509,8.062,1008,15,119.745,6.000
559,32,809.938,62.500,19.556,7.049,5.780,126.221,7.810,808,59,129.806,6.000
560,32,889.188,119.250,20.142,6.865,5.935,164.044,7.810,886,117,140.194,6.000
561,32,247.750,155.469,20.142,7.137,5.709,101.261,7.616,246,152,113.199,6.000
562,32,697.531,177.594,20.385,6.762,6.026,147.426,7.616,694,176,156.801,6.708
563,32,513.906,208.656,20.142,6.652,6.125,133.973,7.810,511,206,140.194,6.000
564,32,381.000,339.594,20.142,7.319,5.567,112.623,8.062,379,336,119.745,6.000
565,32,1243.000,346.812,20.971,8.067,5.051,20.273,8.544,1239,348,20.556,5.692
566,32,73.000,407.000,22.142,7.856,5.186,108.127,8.602,71,403,125.538,5.814
567,32,1127.656,513.781,20.142,7.244,5.624,158.704,8.062,1124,512,150.255,6.000
568,32,925.969,698.312,20.142,7.039,5.789,127.136,7.810,924,695,129.806,6.000
569,32,961.219,731.156,21.556,7.714,5.282,45.325,8.602,959,735,54.462,6.261
570,32,1347.000,793.000,19.314,6.383,6.383,0.000,7.211,1345,790,123.690,6.000
571,32,1315.281,839.562,19.556,6.963,5.852,102.996,7.616,1314,836,113.199,6.000
572,33,402.136,9.318,20.728,8.214,5.115,126.593,9.220,399,6,130.601,5.657
573,33,1233.864,19.258,20.142,6.645,6.323,68.051,7.810,1231,22,39.806,6.000
574,33,831.470,51.076,19.556,7.516,5.590,152.807,8.062,828,49,150.255,6.000
575,33,527.773,105.258,21.314,8.276,5.077,88.862,8.544,527,101,110.556,5.000
576,33,226.652,119.106,20.728,8.105,5.184,87.181,8.544,225,123,69.444,5.000
577,33,867.015,256.985,20.728,7.013,5.991,152.116,8.062,863,256,150.255,6.000
578,33,442.439,258.924,20.728,6.745,6.229,23.190,7.810,440,262,50.194,6.000
579,33,530.439,317.924,20.728,7.888,5.327,91.466,8.544,529,314,110.556,5.000
580,33,1185.197,377.500,20.728,7.891,5.325,121.351,8.602,1183,374,125.538,6.000
581,33,49.712,428.288,20.728,7.176,5.855,72.485,8.062,48,432,60.255,6.000
582,33,569.803,590.409,20.142,6.880,6.107,100.794,7.616,568,587,113.199,6.000
583,33,26.985,623.136,20.971,7.560,5.558,167.903,8.246,23,622,165.964,6.000
584,33,649.227,659.621,20.728,7.632,5.506,115.661,8.602,647,656,125.538,6.000
585,33,893.803,768.682,20.728,7.251,5.795,94.526,8.062,892,765,119.745,6.000
586,33,7.500,807.258,20.971,6.517,6.447,0.000,7.280,6,804,105.945,7.000
587,33,902.500,812.742,20.385,6.517,6.447,0.000,7.280,902,809,105.945,7.000
588,33,1330.833,863.076,20.142,7.010,5.994,6.868,7.616,1327,862,156.801,6.000
589,33,1165.500,879.439,21.556,7.562,5.556,150.533,8.602,1162,876,125.538,6.364
590,33,459.803,897.591,20.385,7.551,5.564,128.878,8.062,458,894,119.745,6.261
591,33,435.682,905.318,20.728,7.260,5.787,101.533,8.062,433,902,119.745,6.000
592,33,512.530,962.924,20.142,7.516,5.590,152.807,8.062,509,961,150.255,6.000
593,33,535.591,964.803,20.971,7.551,5.564,141.122,8.062,534,961,119.745,6.261
594,33,1354.288,1012.045,20.142,6.841,6.142,12.879,7.616,1351,1014,23.199,6.000
595,34,1233.176,31.912,20.728,6.913,6.262,26.565,7.810,1230,34,39.806,6.000
596,34,91.265,46.618,20.728,7.359,5.883,78.879,8.062,89,50,60.255,6.000
597,34,736.912,97.500,20.142,7.681,5.636,125.280,8.602,734,94,125.538,6.000
598,34,362.118,210.382,20.728,7.526,5.752,111.488,8.062,360,207,119.745,6.000
599,34,1088.265,241.529,21.556,8.014,5.402,127.897,8.602,1086,238,125.538,6.261
600,34,1085.000,278.324,20.728,7.152,6.053,109.647,7.810,1083,275,129.806,6.000
601,34,340.324,326.206,20.728,7.080,6.114,164.394,8.062,337,324,150.255,6.000
602,34,605.500,389.000,20.142,7.429,5.827,151.932,8.062,602,387,150.255,6.000
603,34,749.618,596.000,20.728,7.828,5.530,149.830,8.602,746,594,144.462,6.000
604,34,1031.088,608.088,25.556,11.218,3.859,69.832,11.180,1028,613,63.435,4.743
605,34,387.059,740.059,20.971,7.331,5.905,97.531,8.246,386,736,104.036,6.000
606,34,477.353,754.382,20.728,7.819,5.536,156.874,8.602,474,752,144.462,6.000
607,34,801.971,782.647,20.728,7.027,6.160,115.348,7.810,799,780,129.806,6.000
608,34,1086.176,839.941,20.971,8.569,5.052,156.221,8.944,1082,838,153.435,5.692
609,34,637.353,925.353,21.556,7.910,5.473,143.899,8.602,634,923,144.462,6.261
610,34,1031.000,958.794,20.142,6.986,6.197,90.000,7.616,1030,955,113.199,6.000
611,35,1166.386,16.614,20.385,6.894,6.464,134.997,7.616,1165,13,113.199,7.000
612,35,823.129,97.500,22.142,7.839,5.685,72.390,8.544,821,101,69.444,6.000
613,35,833.471,349.186,20.728,7.820,5.698,155.000,8.602,830,347,144.462,6.000
614,35,610.243,444.329,21.556,6.922,6.438,95.765,7.810,608,441,129.806,7.000
615,35,863.729,548.929,20.728,7.095,6.281,166.356,7.810,861,546,129.806,6.000
616,35,789.129,592.271,20.728,7.217,6.175,115.131,8.062,787,589,119.745,6.000
617,35,683.900,593.986,21.314,7.204,6.186,146.158,8.485,681,591,135.000,6.000
618,35,176.386,669.614,20.385,6.894,6.464,134.997,7.616,175,666,113.199,7.000
619,35,877.414,758.814,20.728,7.280,6.121,8.472,8.062,874,761,29.745,6.000
620,35,756.043,791.100,21.556,7.935,5.616,116.949,8.602,753,788,125.538,6.000
621,35,161.586,880.300,20.728,7.258,6.140,168.515,8.062,158,879,150.255,6.000
622,35,298.100,902.729,21.314,7.520,5.926,111.084,8.602,296,899,125.538,6.000
623,35,484.757,920.014,20.728,7.599,5.865,148.561,8.602,481,918,144.462,6.000
624,35,922.157,1005.357,21.556,7.411,6.013,126.503,8.062,920,1002,119.745,6.708
