 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,133,109.575,18.868,44.627,15.458,10.955,68.752,16.643,105,26,57.265,11.700
313,134,159.134,617.418,41.698,13.740,12.417,174.484,14.560,152,616,164.055,12.969
314,134,1161.955,916.940,44.284,15.888,10.738,33.535,17.493,1154,921,30.964,11.314
315,134,259.276,993.881,42.042,14.058,12.136,132.424,15.264,253,990,148.392,12.728
316,135,595.596,515.478,42.627,13.317,12.907,7.387,14.422,589,519,33.690,13.000
317,137,923.164,384.566,42.870,14.003,12.457,2.431,14.866,916,382,160.346,12.969
318,139,630.831,17.917,43.113,14.074,12.575,98.545,15.297,628,11,101.310,13.000
319,139,407.076,745.881,42.870,13.644,12.971,82.142,14.560,406,753,74.055,13.000
320,139,164.126,1025.910,44.527,14.365,12.320,34.741,16.155,157,1029,21.801,13.313
321,140,821.143,828.557,42.870,14.247,12.512,30.188,15.000,816,834,36.870,12.969
322,140,646.143,947.807,43.799,14.185,12.566,79.554,15.264,642,954,58.392,12.000
323,140,121.743,968.307,42.870,14.115,12.629,178.274,14.866,115,965,160.346,13.000
324,141,63.074,626.351,45.698,14.696,12.216,31.350,16.401,59,634,52.431,12.649
325,144,441.965,899.118,43.456,14.054,13.046,173.799,14.866,435,896,160.346,13.000
326,147,753.037,675.323,45.941,15.083,12.409,135.629,16.155,752,667,111.801,12.728
327,147,745.153,768.303,43.698,14.136,13.241,47.775,15.000,739,773,36.870,13.435
328,148,1342.122,505.689,44.627,14.550,12.951,32.610,15.811,1335,510,34.695,13.000
329,149,1229.460,864.936,45.456,15.105,12.559,81.842,15.811,1225,871,55.305,12.920
330,149,986.856,956.023,46.284,14.569,13.022,38.215,15.811,980,960,34.695,13.810
331,151,1052.202,323.758,44.870,14.404,13.348,42.880,15.652,1049,331,63.435,13.864
332,151,870.248,650.123,44.284,14.542,13.221,41.795,15.620,864,655,39.806,13.435
333,152,1298.059,749.671,45.456,14.601,13.254,19.177,15.811,1291,754,34.695,13.864
334,153,723.801,547.480,44.870,15.282,12.747,28.558,16.401,717,552,37.569,13.000
335,153,377.167,575.853,44.284,14.342,13.582,40.907,15.264,371,580,31.608,14.000
336,153,50.853,846.611,45.698,14.234,13.686,95.422,15.811,49,839,108.435,13.864
337,153,513.925,962.977,46.284,15.576,12.507,173.125,16.492,506,965,14.036,13.000
338,155,95.655,316.526,44.870,15.101,13.069,175.957,15.811,88,319,18.435,13.000
339,156,1266.288,567.269,49.456,16.332,12.162,129.977,18.601,1261,560,126.254,13.700
340,157,103.691,880.169,46.284,15.205,13.147,177.434,16.155,96,877,158.199,13.825
341,158,684.418,245.120,45.698,14.877,13.522,9.901,16.155,677,248,21.801,14.000
342,158,1264.791,582.513,53.113,17.149,11.730,13.446,19.698,1255,584,23.962,13.000
343,158,894.766,858.209,45.456,14.960,13.447,44.583,16.401,890,865,52.431,14.000
344,161,638.494,245.761,46.870,15.790,12.982,15.204,16.763,630,248,17.354,13.000
345,162,860.389,505.691,47.698,15.642,13.187,41.563,17.029,856,513,49.764,14.063
346,162,54.068,542.111,46.042,14.837,13.902,142.106,16.125,47,538,150.255,14.000
347,163,1305.322,940.107,46.870,16.470,12.601,37.023,17.493,1298,945,30.964,13.416
348,164,889.128,225.640,46.870,14.598,14.304,48.758,15.811,882,229,34.695,14.000
349,165,1159.536,363.603,46.527,15.274,13.754,50.877,16.155,1156,371,68.199,14.142
350,165,1238.003,590.942,49.941,15.872,13.236,11.007,17.720,1230,588,163.610,13.864
351,166,282.386,42.518,47.698,15.292,13.822,136.013,16.643,275,38,147.265,14.142
352,166,905.867,496.922,46.870,15.287,13.826,56.099,16.401,900,503,52.431,14.000
353,166,471.476,780.277,48.627,15.310,13.805,69.475,17.000,468,788,61.928,14.000
354,167,547.350,742.153,47.456,15.343,13.859,172.843,16.279,541,737,137.490,14.000
355,167,1371.853,939.632,48.527,16.015,13.277,30.592,17.493,1364,944,30.964,14.142
356,168,504.274,782.315,46.870,15.380,13.908,105.700,16.155,501,775,111.801,14.000
357,170,638.294,534.800,48.042,15.687,13.798,24.220,17.000,631,539,28.072,14.000
358,170,569.059,722.606,46.284,15.262,14.183,116.074,16.155,566,715,111.801,14.000
359,172,477.238,23.500,47.698,15.531,14.100,140.608,16.643,470,19,147.265,14.758
360,172,839.308,26.163,51.012,17.054,12.841,125.445,18.028,836,18,109.440,13.435
361,172,1238.622,879.407,48.870,16.009,13.680,119.162,17.804,1233,872,128.157,14.000
362,176,1038.824,713.312,47.941,15.391,14.559,169.264,16.492,1031,711,165.964,14.849
363,178,1272.399,320.135,49.113,15.474,14.646,65.907,17.088,1269,328,69.444,15.000
364,179,1377.282,102.824,48.870,15.818,14.409,58.141,17.029,1371,109,40.236,15.000
365,184,882.337,14.652,50.042,16.403,14.282,0.714,17.205,876,9,144.462,14.000
366,184,477.734,169.815,49.698,15.917,14.719,27.379,17.205,471,175,35.538,15.000
367,184,933.620,481.364,48.284,15.675,14.946,50.158,16.643,927,486,32.735,15.000
368,184,414.147,1024.707,50.870,16.002,14.640,138.769,17.804,407,1020,141.843,15.000
369,185,544.532,668.549,58.184,18.516,12.722,110.922,21.401,538,662,127.405,14.000
370,187,1018.853,313.329,49.698,16.061,14.825,148.789,17.029,1013,307,130.236,15.000
371,187,707.382,855.714,49.456,15.603,15.260,117.307,17.029,702,849,130.236,15.000
372,189,480.664,842.177,55.941,21.207,11.347,61.374,21.095,476,852,58.570,13.245
373,190,1187.732,542.616,51.113,16.827,14.376,45.552,17.804,1181,548,38.157,15.205
374,191,576.018,654.678,50.527,15.947,15.250,11.363,17.088,568,657,20.556,15.811
375,193,588.811,248.837,49.941,16.120,15.244,162.910,17.464,581,245,156.371,15.556
376,194,1368.335,382.582,51.698,16.425,15.039,19.174,17.804,1361,388,38.157,15.000
377,195,1183.982,501.890,51.113,16.310,15.223,41.292,17.205,1177,507,35.538,16.000
378,196,230.556,694.066,52.627,17.620,14.163,104.939,19.416,226,686,124.509,14.000
379,198,787.157,145.121,51.113,16.021,15.736,40.904,17.205,780,150,35.538,16.000
380,198,608.591,972.667,52.870,16.800,15.006,129.896,18.601,601,966,143.746,15.205
381,201,1240.923,340.182,51.941,17.157,14.916,63.364,18.028,1238,349,70.560,15.532
382,205,39.876,511.905,52.284,16.690,15.639,121.222,18.028,34,505,123.690,16.000
383,207,1009.785,564.886,52.284,16.612,15.865,40.523,17.804,1003,571,38.157,16.000
384,208,1306.635,812.149,52.527,17.345,15.269,31.669,18.028,1298,815,19.440,16.000
385,209,607.050,816.677,52.870,16.656,15.977,9.494,17.804,600,811,141.843,16.000
386,214,952.322,673.836,53.355,17.086,15.947,43.447,18.028,944,678,19.440,16.263
387,215,483.412,417.319,53.698,17.178,15.936,32.135,18.439,476,423,40.601,16.000
388,215,319.537,451.863,53.698,17.003,16.100,162.434,18.028,312,447,146.310,16.000
389,215,1031.342,765.430,53.113,17.301,15.822,15.391,18.028,1023,769,19.440,16.000
390,216,10.597,130.157,58.770,18.799,14.629,45.684,21.024,1,136,25.346,16.324
391,216,785.528,208.963,53.698,16.996,16.181,176.521,18.028,777,212,19.440,16.000
392,216,628.194,228.574,55.012,17.241,15.951,26.415,19.235,619,230,8.973,16.263
393,216,54.245,522.394,55.941,18.320,15.012,16.490,18.682,45,520,164.476,15.652
394,221,683.459,215.803,53.698,17.162,16.396,18.665,18.439,678,223,49.399,16.000
395,221,1279.590,500.989,54.284,18.203,15.458,38.392,19.209,1272,507,38.660,16.000
396,223,406.989,319.500,54.527,17.029,16.673,11.171,18.028,399,315,146.310,17.000
397,224,952.790,21.522,66.426,20.543,13.883,75.932,23.087,953,33,72.350,17.181
398,227,363.024,753.214,57.355,21.178,13.647,30.548,22.023,354,760,39.472,14.311
399,227,937.148,827.976,56.284,18.139,15.934,179.521,19.416,929,824,145.491,15.934
400,230,717.996,355.535,62.184,22.611,12.952,26.995,24.166,707,359,24.444,14.230
401,231,477.132,110.561,54.870,17.796,16.527,106.393,18.868,473,102,122.005,16.000
402,233,472.191,66.281,55.113,18.406,16.118,21.793,19.313,463,70,21.251,16.000
403,236,817.992,136.415,55.941,17.819,16.864,28.554,18.974,809,140,18.435,17.000
404,236,648.068,429.983,57.941,20.381,14.743,54.934,21.471,643,440,62.241,16.100
405,237,668.061,367.314,55.941,18.013,16.752,14.514,18.974,659,371,18.435,17.000
406,241,231.504,712.330,61.113,21.536,14.248,43.326,22.672,224,720,48.576,15.556
407,242,744.826,507.355,55.941,17.918,17.197,166.836,18.974,736,510,18.435,17.000
408,246,392.683,598.415,56.527,18.010,17.391,176.460,18.974,384,602,18.435,17.000
409,246,282.947,1006.785,58.184,18.152,17.255,87.754,19.235,283,997,98.973,17.847
410,248,507.976,754.242,57.698,18.235,17.316,4.585,19.799,501,761,45.000,17.000
411,252,208.968,690.278,61.941,22.704,14.132,131.475,24.839,200,683,139.899,15.556
412,254,283.720,931.378,57.941,18.985,17.034,154.472,20.000,276,925,143.130,17.000
413,256,1049.762,406.035,58.770,18.832,17.309,27.976,19.416,1040,405,168.111,17.441
414,256,990.840,641.668,58.527,18.356,17.757,89.899,19.416,986,650,55.491,18.000
415,256,968.941,944.078,57.941,18.389,17.725,51.091,19.416,961,950,34.509,18.000
416,265,949.964,281.115,59.941,18.861,17.889,32.817,20.000,942,287,36.870,18.000
417,267,585.904,775.500,59.355,18.785,18.097,76.105,19.647,583,766,104.744,18.000
418,270,576.348,31.693,60.770,18.928,18.162,120.265,20.000,568,26,143.130,18.631
419,272,25.728,364.695,61.113,19.808,17.484,133.905,21.401,19,356,127.405,18.000
420,276,1012.996,874.504,62.870,21.457,16.378,94.945,22.847,1006,864,113.199,16.000
421,278,938.550,111.914,71.012,23.570,15.017,116.752,26.926,931,99,121.329,17.441
422,284,902.243,796.039,61.355,19.912,18.160,25.810,20.881,892,799,16.699,18.000
423,287,539.465,12.657,61.698,19.937,18.329,155.063,21.633,530,7,146.310,18.000
424,290,942.586,132.024,62.284,20.343,18.151,145.145,22.672,935,123,131.424,18.000
425,291,993.603,971.775,63.355,19.861,18.655,24.775,20.809,985,978,35.218,19.000
426,303,683.569,136.711,64.770,20.361,18.948,155.854,22.023,675,129,140.528,19.677
427,310,95.235,270.590,69.598,20.909,18.878,114.999,23.770,85,262,157.751,20.000
428,311,269.159,410.638,64.770,19.989,19.809,5.921,21.260,263,402,131.186,20.000
429,315,109.716,547.668,65.598,21.278,18.849,142.212,22.472,104,538,122.276,19.677
430,316,184.715,697.962,72.426,25.009,16.088,168.594,26.420,174,692,150.524,17.889
431,318,162.752,78.201,65.355,21.670,18.684,133.968,22.804,156,69,127.875,19.677
432,328,633.201,924.591,73.255,27.551,15.158,155.392,28.653,622,918,150.751,17.441
433,332,124.768,292.964,67.598,21.491,19.670,29.006,22.204,114,290,172.235,20.000
434,339,346.972,164.913,72.527,26.948,16.017,82.656,26.683,344,178,77.005,15.753
435,340,666.853,796.435,67.598,21.490,20.144,176.119,22.561,656,799,12.804,20.000
436,342,327.149,354.012,68.669,20.952,20.784,17.198,22.561,316,357,12.804,21.019
437,342,60.596,595.330,67.841,21.297,20.446,160.381,22.561,49,594,167.196,20.506
438,347,430.108,153.451,68.426,21.367,20.677,35.463,22.561,419,151,167.196,21.000
439,352,963.918,92.776,69.113,22.406,20.003,7.709,23.345,956,85,133.264,19.000
440,352,427.540,758.707,69.012,21.736,20.620,65.843,22.672,419,766,41.424,21.000
441,353,195.265,18.707,69.355,22.951,19.583,171.298,23.770,184,16,165.379,19.000
442,356,468.612,584.346,68.770,21.647,20.939,143.068,22.804,462,575,127.875,21.000
443,356,626.958,948.503,80.669,24.307,18.648,43.605,29.155,614,958,30.964,21.592
444,357,1225.074,133.559,70.426,21.650,20.996,50.748,22.847,1221,144,66.801,21.466
445,363,840.613,51.304,76.083,25.675,18.001,123.311,26.907,831,42,131.987,19.677
446,365,19.678,563.558,69.941,21.658,21.458,168.310,23.431,10,557,140.194,21.000
447,366,450.937,774.098,70.184,22.634,20.588,75.424,23.770,447,785,67.751,21.000
448,366,1200.541,926.044,70.426,22.364,20.837,2.885,23.537,1189,928,12.265,21.000
449,372,438.548,829.360,71.841,25.195,18.799,39.331,25.807,428,837,35.538,19.600
450,378,531.548,530.603,77.012,28.568,16.847,24.376,29.155,518,538,30.964,18.783
451,380,1252.337,375.545,70.770,22.484,21.519,18.055,23.854,1241,380,33.024,21.000
452,390,550.500,47.374,73.255,22.539,22.032,130.379,23.601,543,38,126.384,22.361
453,391,880.996,97.740,74.527,25.345,19.642,174.609,26.077,870,89,147.529,19.000
454,391,1107.065,594.009,72.426,22.549,22.078,30.578,23.770,1096,598,14.621,22.000
455,393,1041.719,114.943,72.426,22.868,21.881,11.352,24.352,1030,118,19.179,22.000
456,394,829.203,929.802,72.184,22.517,22.279,35.981,23.601,823,920,126.384,22.000
457,395,444.837,120.827,72.426,22.771,22.087,167.411,23.770,433,119,165.379,22.000
458,395,358.138,960.781,86.083,27.939,18.001,114.242,30.887,351,946,119.055,22.291
459,399,354.658,524.914,73.012,22.832,22.250,113.247,24.042,352,513,106.928,22.000
460,400,481.405,796.612,76.083,25.505,19.969,169.541,26.476,468,793,169.114,21.000
461,402,1256.821,859.841,73.841,23.055,22.201,93.358,24.331,1255,848,99.462,22.000
462,412,440.867,514.427,74.770,23.291,22.522,84.506,25.080,436,526,66.501,22.000
463,416,222.671,48.925,76.669,25.237,20.988,94.286,26.683,218,36,102.995,21.865
464,419,501.242,96.564,75.012,23.962,22.264,75.544,25.000,497,108,73.740,22.000
465,421,225.778,422.386,74.426,23.341,22.965,140.644,24.413,218,413,124.992,23.000
466,423,764.259,661.434,82.669,24.603,21.891,110.370,27.203,757,650,126.027,24.000
467,438,927.276,187.164,80.669,27.930,19.967,80.788,29.614,926,201,78.311,21.000
468,456,646.432,912.487,80.669,29.890,19.425,153.099,30.529,633,905,148.392,20.303
469,459,1093.840,20.315,78.426,24.364,23.987,21.436,25.495,1085,30,41.820,24.000
470,463,48.211,303.755,79.841,26.388,22.340,152.658,27.459,37,295,146.889,23.026
471,464,317.741,282.470,78.083,24.948,23.681,69.618,26.249,313,295,72.255,24.000
472,465,452.646,685.558,78.912,24.473,24.192,106.078,25.710,449,673,103.496,24.042
473,468,623.021,130.474,79.255,24.695,24.129,137.871,25.807,612,124,144.462,24.000
474,473,1276.724,749.475,79.497,25.429,23.684,161.444,27.203,1264,746,162.897,24.000
475,474,112.563,142.926,81.598,26.270,22.974,147.074,28.601,100,134,143.531,24.000
476,485,15.086,336.255,83.841,25.688,24.040,61.531,27.659,4,345,40.601,24.000
477,487,76.108,848.898,89.154,31.842,19.473,152.644,32.311,61,846,158.199,21.950
478,500,940.828,848.596,94.083,26.481,24.040,114.666,30.871,935,836,114.905,25.000
479,501,995.161,873.243,88.426,31.615,20.177,75.107,32.311,990,889,68.199,20.761
480,512,819.373,40.008,96.083,29.343,22.216,67.278,33.287,812,54,57.265,23.103
481,519,1133.645,79.924,83.497,25.941,25.473,146.487,27.203,1121,75,162.897,26.000
482,524,812.008,749.540,84.426,27.696,24.089,95.067,28.460,807,736,108.435,24.000
483,536,812.056,243.996,84.669,26.498,25.755,159.115,28.018,801,235,145.176,26.000
484,575,1350.232,66.455,111.054,41.932,17.460,120.154,43.658,1341,45,110.095,21.306
485,586,1068.123,148.539,88.912,27.491,27.140,12.732,28.636,1054,146,167.905,27.000
486,603,885.248,371.197,91.497,30.452,25.212,144.921,31.401,875,360,127.235,25.938
487,609,202.725,651.126,90.912,28.129,27.566,50.753,29.411,191,660,35.311,28.000
488,613,615.689,29.603,100.569,34.735,22.470,125.360,36.878,601,15,130.601,25.456
489,627,716.980,602.068,91.497,28.522,27.989,131.712,29.833,706,592,140.440,28.000
490,641,1336.608,958.216,106.811,31.519,25.894,13.866,36.770,1319,963,22.380,29.118
491,642,599.710,60.893,92.326,29.329,27.870,153.387,30.364,585,57,162.759,28.000
492,663,784.179,747.719,95.740,30.205,27.948,76.265,31.321,781,763,73.301,28.460
493,666,265.698,535.838,118.468,44.641,18.996,58.806,49.244,249,555,60.832,21.307
494,668,880.012,75.853,105.154,34.963,24.326,166.550,38.471,860,75,171.027,26.000
495,670,404.876,779.316,109.054,36.016,23.686,135.536,39.051,394,766,129.806,26.386
496,718,1299.916,992.675,108.811,38.702,23.621,138.233,40.000,1283,979,143.130,27.110
497,728,774.650,864.055,104.912,37.642,24.625,71.375,38.079,764,879,60.068,26.460
498,743,786.847,64.517,101.154,31.102,30.417,127.817,32.650,776,52,130.030,30.858
499,758,1363.673,467.662,101.397,31.345,30.790,107.909,32.558,1362,484,79.380,31.000
500,765,214.665,741.738,136.368,38.514,25.290,165.554,41.231,196,734,165.964,30.291
501,772,1258.356,483.593,101.740,31.784,30.926,48.361,32.894,1252,499,70.463,31.000
502,805,970.827,117.832,106.912,32.745,31.302,140.930,36.235,958,103,129.401,31.000
503,809,801.198,500.054,109.255,35.054,29.385,100.122,38.588,793,485,121.218,28.795
504,818,828.403,505.506,112.426,34.263,30.398,76.552,38.210,815,520,47.121,29.609
505,829,620.703,728.962,106.811,32.652,32.326,106.283,34.015,613,714,114.305,32.647
506,855,410.327,815.420,132.024,38.629,28.182,178.994,44.911,389,821,11.560,31.820
507,858,655.376,829.125,107.983,33.420,32.689,176.966,34.785,639,835,18.435,33.000
508,897,910.059,15.869,115.397,38.216,29.885,176.048,38.833,891,10,168.111,29.942
509,958,1177.608,591.642,114.225,35.219,34.633,105.553,36.359,1168,607,58.496,35.000
510,1016,785.942,350.305,117.640,36.087,35.847,105.743,37.363,780,368,74.476,36.000
511,1063,1086.965,323.071,142.267,41.693,32.463,113.698,45.804,1073,303,126.119,37.912
512,1145,59.650,271.839,126.953,40.234,36.235,174.000,42.755,40,267,169.216,36.825
513,1157,846.088,1008.994,125.640,38.545,38.219,46.312,40.000,830,1021,36.870,38.000
514,1237,668.695,733.601,130.468,40.724,38.675,142.433,42.638,653,719,140.711,39.000
515,1268,863.590,537.021,148.125,46.663,34.598,82.019,48.374,854,558,60.255,34.428
516,1306,759.018,576.204,133.296,41.185,40.375,143.064,42.802,747,559,127.405,40.000
517,1365,746.721,843.402,153.782,49.675,34.987,74.027,53.235,735,867,61.991,37.496
518,1369,190.583,55.225,138.711,42.978,40.557,139.102,44.688,173,41,139.538,41.000
519,1522,582.729,943.185,189.480,58.392,33.188,137.667,62.482,562,924,140.194,36.827
520,1570,1331.071,168.079,145.539,44.784,44.636,126.135,46.174,1324,146,107.650,44.000
521,1629,612.741,444.468,148.368,45.750,45.336,77.566,47.434,605,467,71.565,45.000
522,1703,1320.196,88.134,154.024,46.782,46.350,62.579,49.244,1298,97,23.962,46.000
523,2504,660.247,570.608,204.894,68.843,46.311,114.143,73.062,641,541,120.426,51.278
524,2541,737.338,157.004,188.995,58.379,55.419,22.410,61.057,710,173,31.608,56.302
525,2547,670.017,37.318,188.409,57.376,56.521,63.844,59.169,654,62,59.534,56.921
526,3079,856.451,411.819,206.309,63.149,62.080,155.505,64.560,826,421,16.189,62.400
527,3322,988.130,352.185,225.865,70.222,60.233,68.060,76.322,973,391,68.477,63.018
528,3529,1355.678,719.927,221.723,68.758,65.349,70.141,71.694,1340,751,67.011,66.000
