 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,23,151.283,188.587,16.728,5.757,5.087,20.702,6.403,149,191,38.660,5.000
313,23,306.065,515.413,16.728,6.029,4.857,150.572,6.708,303,514,153.435,5.000
314,23,893.674,543.500,16.485,5.433,5.390,90.000,6.403,892,541,128.660,5.000
315,23,58.500,582.674,16.485,5.433,5.390,0.000,6.403,57,580,128.660,5.000
316,23,1321.935,618.413,16.728,6.210,4.716,173.228,6.708,1319,617,153.435,5.000
317,23,283.848,767.283,17.556,6.088,4.810,51.444,6.708,281,769,26.565,5.367
318,23,1135.413,777.935,17.314,6.210,4.716,96.772,6.708,1134,775,116.565,5.000
319,23,1329.717,843.891,16.728,6.015,4.869,99.556,6.708,1328,841,116.565,5.000
320,23,1211.283,869.587,16.728,5.757,5.087,20.702,6.403,1209,872,38.660,5.000
321,23,231.109,888.065,17.556,6.466,4.529,131.304,7.211,229,885,123.690,5.367
322,23,565.109,975.500,17.314,6.863,4.267,141.359,7.810,562,973,140.194,4.950
323,23,1336.978,1010.761,17.314,6.488,4.513,29.022,7.211,1334,1013,33.690,5.000
324,23,1386.717,1011.587,16.728,5.757,5.087,159.298,6.403,1385,1009,128.660,5.000
325,24,920.625,26.833,16.728,6.111,5.001,109.605,6.708,919,24,116.565,5.000
326,24,409.500,70.208,16.728,5.735,5.329,90.000,6.403,407,68,128.660,5.000
327,24,1239.792,105.208,17.314,6.135,4.981,177.027,6.708,1237,103,153.435,5.000
328,24,999.708,154.875,17.899,7.256,4.211,0.922,7.616,996,156,23.199,4.000
329,24,204.000,165.417,17.314,5.769,5.297,0.000,6.403,202,163,128.660,5.000
330,24,714.500,170.000,16.728,5.912,5.169,115.670,6.708,713,167,116.565,5.000
331,24,513.708,305.708,17.556,5.701,5.360,134.998,6.403,512,303,128.660,5.657
332,24,549.167,402.375,16.728,6.111,5.001,160.395,6.708,546,401,153.435,5.000
333,24,952.042,410.250,18.142,6.661,4.587,140.774,7.211,950,407,123.690,5.367
334,24,692.958,504.333,17.314,6.411,4.766,148.096,7.211,690,502,146.310,5.000
335,24,288.167,883.375,16.728,6.111,5.001,160.395,6.708,285,882,153.435,5.000
336,24,731.042,978.208,17.556,5.823,5.248,143.691,6.708,730,975,116.565,5.657
337,25,354.780,37.100,17.556,6.019,5.289,172.283,6.708,352,35,153.435,5.814
338,25,695.060,461.100,17.556,5.867,5.425,120.964,6.708,694,458,116.565,5.657
339,25,735.740,514.540,17.314,6.416,4.962,152.969,7.211,733,512,146.310,5.000
340,25,147.460,534.260,17.314,6.416,4.962,117.031,7.211,146,531,123.690,5.000
341,26,1319.962,146.654,17.899,6.518,5.079,17.108,7.211,1317,149,33.690,5.000
342,26,778.500,339.385,17.899,5.979,5.537,90.000,7.071,776,337,135.000,5.000
343,26,1187.269,344.000,18.485,7.798,4.245,180.000,7.616,1184,342,156.801,4.000
344,26,380.808,376.462,17.899,6.311,5.245,157.462,7.211,378,374,146.310,5.000
345,26,360.808,411.000,18.142,6.310,5.247,180.000,6.708,358,409,153.435,6.000
346,26,179.231,567.885,18.142,6.061,5.462,127.528,7.071,177,565,135.000,6.000
347,26,280.577,725.308,18.142,6.563,5.044,127.053,7.211,279,722,123.690,5.657
348,26,755.885,766.462,18.971,7.889,4.196,136.191,8.602,753,763,125.538,4.950
349,26,277.308,845.885,18.142,6.340,5.222,132.235,7.211,275,843,123.690,5.814
350,26,291.346,1031.115,17.556,5.899,5.611,105.752,6.708,290,1028,116.565,6.000
351,27,1185.019,40.796,18.728,7.121,4.828,135.667,7.810,1182,38,129.806,5.657
352,27,357.241,81.093,17.556,6.033,5.699,146.477,6.708,356,78,116.565,6.000
353,27,682.759,204.056,18.728,6.473,5.311,114.824,7.211,681,201,123.690,5.814
354,27,1236.796,372.056,18.142,6.074,5.659,63.087,6.708,1235,369,116.565,6.000
355,27,1113.204,402.204,19.314,6.980,4.925,172.497,7.616,1110,400,156.801,5.000
356,27,704.870,424.278,18.142,6.838,5.028,35.944,7.810,702,427,39.806,5.657
357,27,279.759,458.907,18.142,6.033,5.699,146.477,6.708,278,456,116.565,6.000
358,27,528.648,475.611,18.728,7.033,4.888,73.129,7.616,527,479,66.801,5.000
359,27,100.463,588.611,18.728,7.032,4.889,170.707,7.616,97,587,156.801,5.000
360,28,773.429,74.679,19.314,7.264,4.908,92.578,7.616,772,71,113.199,5.000
361,28,121.000,81.000,18.142,6.711,5.312,134.999,7.211,119,78,123.690,5.657
362,28,963.679,167.893,18.728,6.387,5.582,68.252,7.211,962,171,56.310,6.000
363,28,766.143,221.964,18.728,6.389,5.580,120.410,7.211,764,219,123.690,6.000
364,28,8.179,256.821,18.728,6.012,5.930,135.000,7.071,6,254,135.000,6.000
365,28,92.000,304.000,18.142,6.711,5.312,134.999,7.211,90,301,123.690,5.657
366,28,577.286,585.964,18.971,6.744,5.286,158.876,7.616,574,584,156.801,5.814
367,28,301.464,598.714,19.556,6.690,5.329,60.815,7.616,300,602,66.801,6.000
368,28,119.393,878.214,20.142,6.949,5.130,148.797,7.810,117,875,129.806,5.821
369,28,158.143,993.036,18.728,6.389,5.580,59.590,7.211,156,996,56.310,6.000
370,29,765.397,27.431,19.556,6.478,5.700,10.432,7.280,762,29,15.945,6.000
371,29,824.397,112.672,18.728,7.121,5.185,99.969,7.616,823,109,113.199,5.000
372,29,501.603,164.017,19.314,6.699,5.512,118.781,7.810,499,161,129.806,6.000
373,29,144.086,178.052,19.314,6.394,5.774,105.410,7.211,142,175,123.690,6.000
374,29,1163.948,270.086,18.728,6.608,5.588,130.184,7.211,1162,267,123.690,6.000
375,29,1095.224,679.086,18.728,6.304,5.857,60.650,7.211,1093,682,56.310,6.000
376,29,1253.914,694.224,18.728,6.304,5.857,150.650,7.211,1251,692,146.310,6.000
377,29,649.362,748.397,19.556,6.479,5.699,98.350,7.280,648,745,105.945,6.000
378,29,367.914,843.052,18.728,6.608,5.588,139.816,7.211,366,840,123.690,6.000
379,29,1238.569,894.086,19.556,6.436,5.737,129.272,7.280,1235,893,164.055,6.000
380,29,1358.397,1001.500,19.314,7.464,4.947,107.852,8.062,1356,998,119.745,5.000
381,30,74.033,59.200,19.556,6.843,5.582,59.665,7.616,73,63,66.801,6.000
382,30,29.000,619.000,19.314,6.547,5.834,120.964,7.211,27,616,123.690,6.000
383,30,397.500,716.000,18.971,6.535,5.845,0.000,7.280,394,715,164.055,6.000
384,30,269.367,769.867,20.142,7.027,5.435,114.305,8.062,268,766,119.745,6.000
385,30,444.333,837.667,20.385,6.910,5.528,135.000,7.616,443,834,113.199,6.261
386,30,464.300,957.600,20.142,6.701,5.700,178.575,7.280,461,956,164.055,6.000
387,30,382.467,980.600,18.728,7.122,5.363,94.225,7.616,381,977,113.199,5.000
388,31,414.210,95.790,19.314,6.387,6.179,135.000,7.211,412,93,123.690,6.000
389,31,1028.984,122.403,19.556,6.762,5.838,48.661,7.810,1026,125,39.806,6.000
390,31,347.468,247.081,19.556,7.365,5.359,142.634,8.062,344,245,150.255,6.000
391,31,1177.339,333.919,20.142,7.766,5.083,155.894,8.602,1174,331,144.462,5.692
392,31,159.468,384.597,20.385,7.947,4.966,140.300,8.602,156,382,144.462,5.657
393,31,719.919,423.952,19.314,6.461,6.109,59.036,7.211,718,421,123.690,6.000
394,31,793.565,553.339,19.799,6.984,5.652,143.256,7.616,792,550,113.199,6.261
395,31,429.081,601.048,19.314,6.461,6.109,59.036,7.211,427,598,123.690,6.000
396,31,34.306,692.790,19.556,6.880,5.737,168.266,7.616,31,691,156.801,6.000
397,31,1077.790,761.210,19.314,6.387,6.179,135.000,7.211,1076,758,123.690,6.000
398,32,830.375,19.656,20.142,6.922,5.886,11.518,7.616,827,21,23.199,6.000
399,32,186.344,220.875,19.556,6.924,5.884,159.706,7.616,183,219,156.801,6.000
400,32,834.500,235.312,20.728,7.118,5.724,85.379,7.810,832,238,50.194,6.000
401,32,404.781,274.219,20.385,6.874,5.927,134.999,7.616,403,271,113.199,6.364
402,32,974.344,305.125,19.556,6.924,5.884,20.294,7.616,971,307,23.199,6.000
403,32,1210.312,522.000,20.142,6.954,5.859,0.000,7.616,1207,520,156.801,6.000
404,32,934.438,531.312,20.485,7.629,5.341,4.081,8.062,931,529,150.255,5.000
405,32,16.719,603.438,21.314,8.215,4.959,87.747,8.544,16,599,110.556,5.000
406,32,1026.750,925.656,20.385,7.651,5.326,130.283,8.062,1025,922,119.745,5.657
407,32,1312.500,991.406,19.556,7.214,5.648,0.000,7.616,1309,990,156.801,6.000
408,33,295.591,109.197,20.142,6.880,6.107,169.206,7.616,292,108,156.801,6.000
409,33,146.561,119.803,20.142,7.402,5.676,164.394,8.062,143,118,150.255,6.000
410,33,1038.864,276.833,20.728,6.997,6.005,153.270,7.810,1036,274,129.806,6.000
411,33,885.530,422.076,20.142,7.516,5.590,27.193,8.062,882,424,29.745,6.000
412,33,586.227,423.652,20.728,8.228,5.107,8.344,8.544,582,425,20.556,5.000
413,33,457.076,537.561,20.142,6.745,6.229,66.810,7.810,454,540,39.806,6.000
414,33,849.167,617.258,21.314,7.646,5.495,63.333,8.602,847,621,54.462,6.000
415,33,745.773,638.712,20.728,7.086,5.929,97.399,7.810,743,636,129.806,6.000
416,33,755.773,662.379,20.728,7.632,5.506,115.661,8.602,753,659,125.538,6.000
417,33,316.742,770.167,20.142,7.342,5.723,60.521,8.062,315,774,60.255,6.000
418,33,172.591,840.197,20.142,6.880,6.107,169.206,7.616,169,839,156.801,6.000
419,33,43.712,970.712,20.728,7.176,5.855,162.485,8.062,40,969,150.255,6.000
420,34,1002.000,62.912,20.971,7.601,5.695,90.000,8.246,1001,59,104.036,6.000
421,34,128.412,64.706,20.385,6.785,6.380,160.873,7.616,125,63,156.801,7.000
422,34,1175.176,175.088,20.728,6.913,6.262,153.435,7.810,1173,172,129.806,6.000
423,34,791.118,253.471,20.728,7.308,5.924,104.417,8.062,789,250,119.745,6.000
424,34,588.147,316.912,20.971,7.332,5.905,171.635,8.246,584,316,165.964,6.000
425,34,330.324,671.588,21.314,8.440,5.129,11.675,8.944,326,673,26.565,5.000
426,34,463.441,732.588,21.556,7.277,5.949,81.231,8.062,461,736,60.255,6.708
427,34,477.059,800.765,24.971,10.008,4.325,106.126,10.770,474,796,111.801,5.220
428,34,600.176,820.353,20.728,6.951,6.228,112.443,7.810,597,818,129.806,6.000
429,34,565.794,833.294,21.314,8.261,5.241,178.683,8.544,562,831,159.444,5.000
430,34,569.941,919.235,20.971,7.089,6.107,140.829,8.062,566,918,150.255,6.708
431,34,1203.176,991.647,20.728,6.951,6.228,67.557,7.810,1200,994,39.806,6.000
432,35,156.043,15.786,22.142,8.603,5.180,14.734,8.944,152,18,26.565,5.687
433,35,310.214,97.471,21.556,7.006,6.361,53.712,7.810,307,100,39.806,7.000
434,35,394.729,355.329,20.971,8.053,5.534,137.680,8.602,392,352,125.538,6.261
435,35,716.329,496.471,20.971,7.225,6.168,146.015,8.062,713,494,150.255,6.708
436,35,374.414,574.014,21.314,8.009,5.564,143.598,9.220,371,571,139.399,6.000
437,35,1297.414,726.557,21.556,7.450,5.982,56.184,8.062,1294,729,29.745,6.641
438,35,1201.614,728.214,21.556,6.870,6.486,28.311,8.062,1200,732,60.255,6.957
439,35,208.186,877.586,20.728,7.280,6.121,81.528,8.062,206,881,60.255,6.000
440,35,778.071,988.843,21.556,7.504,5.939,164.583,8.246,774,988,165.964,6.000
441,36,396.333,298.722,21.556,7.783,5.889,128.649,8.602,394,295,125.538,6.364
442,36,1053.389,320.278,21.556,7.450,6.153,130.295,8.062,1051,317,119.745,6.708
443,36,106.694,372.444,21.556,7.181,6.383,139.303,8.062,103,371,150.255,7.000
444,36,1346.556,651.194,22.385,7.309,6.271,109.747,8.246,1345,647,104.036,6.957
445,36,588.722,747.417,20.971,8.059,5.688,134.039,8.602,586,744,125.538,6.364
446,36,317.000,1025.667,20.728,7.098,6.457,90.000,7.810,314,1023,129.806,6.000
447,36,1149.583,1035.500,21.556,7.375,6.215,38.169,8.062,1146,1037,29.745,6.957
448,37,186.095,91.014,22.385,7.456,6.318,125.404,8.485,183,88,135.000,7.000
449,37,1352.581,158.041,22.385,7.074,6.660,110.005,8.062,1352,154,97.125,7.000
450,37,1307.527,272.878,21.556,7.275,6.475,22.876,8.062,1304,275,29.745,7.000
451,37,878.473,384.743,21.556,7.431,6.340,43.258,8.062,875,387,29.745,7.000
452,37,175.068,390.068,21.556,7.663,6.148,97.109,8.246,174,386,104.036,6.000
453,37,113.635,472.419,20.971,8.100,5.816,137.888,8.602,111,469,125.538,6.364
454,37,156.446,514.176,21.314,7.645,6.162,157.116,8.602,153,512,144.462,6.000
455,37,379.392,567.338,22.971,6.965,6.763,5.609,8.062,377,571,60.255,7.000
456,37,1013.500,761.500,22.142,7.575,6.219,117.081,8.602,1011,758,125.538,6.708
457,37,1043.527,1030.527,30.971,11.616,4.056,3.588,13.153,1036,1031,8.746,4.950
458,38,605.132,11.605,22.385,7.346,6.586,162.447,8.246,601,11,165.964,7.000
459,38,1338.132,278.395,22.971,7.346,6.586,17.553,8.246,1334,279,14.036,7.000
460,38,1037.526,340.816,22.142,7.328,6.603,46.437,8.062,1034,343,29.745,7.000
461,38,949.632,401.605,22.728,9.186,5.267,88.113,9.487,948,406,71.565,5.000
462,38,400.079,413.868,22.142,8.275,5.847,112.063,8.944,398,410,116.565,6.000
463,38,408.789,439.447,22.142,7.354,6.579,126.098,8.062,407,436,119.745,7.000
464,38,374.684,447.447,22.142,7.717,6.270,131.384,8.602,372,444,125.538,7.000
465,38,73.947,453.263,22.142,7.639,6.334,122.035,8.602,71,450,125.538,7.000
466,38,1200.605,476.132,22.385,7.346,6.586,107.553,8.246,1200,472,104.036,7.000
467,38,860.447,689.421,22.728,7.552,6.406,70.886,8.602,858,693,54.462,6.957
468,38,890.421,724.447,21.556,7.146,6.771,146.310,8.062,887,722,150.255,7.000
469,38,827.184,791.500,22.385,7.536,6.420,0.000,8.246,823,791,165.964,7.000
470,38,1270.711,816.658,21.556,7.224,6.698,120.275,8.062,1269,813,119.745,7.000
471,38,799.421,913.553,21.556,7.146,6.771,33.690,8.062,796,916,29.745,7.000
472,38,1264.895,973.789,21.556,8.105,5.969,178.704,8.544,1261,972,159.444,6.000
473,38,835.395,994.289,21.556,7.411,6.529,144.057,8.062,833,991,119.745,7.000
474,38,253.553,1003.658,21.556,7.416,6.524,128.151,8.062,252,1000,119.745,7.000
475,39,217.397,181.603,21.556,7.963,6.236,134.999,8.602,215,178,125.538,7.000
476,39,47.244,740.013,22.385,8.243,6.024,124.566,8.944,45,736,116.565,6.708
477,39,1025.449,749.962,24.385,9.427,5.267,46.411,10.000,1021,753,36.870,6.364
478,39,789.808,965.269,22.142,8.267,6.006,6.546,8.944,786,968,26.565,6.000
479,39,203.372,1018.397,22.728,7.484,6.635,70.342,8.602,201,1022,54.462,7.000
480,40,101.425,114.450,22.142,7.650,6.658,130.915,8.602,99,111,125.538,7.000
481,40,430.300,122.575,22.142,7.295,6.982,35.723,8.062,427,120,150.255,7.000
482,40,167.100,127.175,22.728,8.325,6.117,109.621,9.220,164,124,130.601,6.000
483,40,138.350,587.550,22.142,7.631,6.674,149.670,8.602,135,585,144.462,7.000
484,40,788.050,599.800,23.556,8.357,6.094,114.967,9.220,785,596,130.601,6.708
485,40,1198.800,622.950,22.971,7.799,6.530,9.198,8.544,1195,625,20.556,7.000
486,40,522.475,662.450,22.142,7.317,6.960,56.074,8.485,520,666,45.000,7.000
487,40,408.250,729.500,22.971,7.465,6.823,0.000,8.246,404,729,165.964,7.000
488,40,160.650,884.325,22.728,7.855,6.484,132.334,8.602,158,881,125.538,7.000
489,40,123.600,930.725,22.142,8.000,6.366,142.053,9.220,120,928,139.399,7.000
490,41,15.451,33.939,26.971,10.069,5.184,4.849,10.770,11,37,21.801,6.000
491,41,305.720,216.280,22.728,7.770,6.719,135.000,8.602,303,213,125.538,7.000
492,41,939.354,315.695,22.971,7.874,6.630,158.500,8.602,936,313,144.462,7.000
493,41,92.720,742.232,28.385,9.918,5.264,113.699,11.705,90,736,109.983,6.000
494,42,462.405,162.048,22.385,7.715,6.932,88.495,8.544,461,158,110.556,7.000
495,42,694.476,395.833,23.556,8.810,6.070,169.097,9.487,690,394,161.565,6.000
496,42,304.762,428.286,22.971,7.693,6.951,15.697,8.544,301,430,20.556,7.000
497,42,168.571,780.571,22.728,8.196,6.525,134.999,9.220,166,777,130.601,7.000
498,42,1349.429,846.690,22.728,7.502,7.129,147.822,8.602,1346,844,144.462,7.000
499,42,28.905,954.667,23.556,8.369,6.390,138.019,9.220,26,951,130.601,7.000
500,42,1012.857,1014.929,23.799,7.583,7.052,63.435,8.485,1010,1018,45.000,7.603
501,43,794.616,116.174,26.385,9.807,5.583,116.112,10.440,793,111,106.699,6.261
502,43,274.221,306.640,23.556,7.826,6.996,139.673,8.602,272,303,125.538,7.000
503,43,731.407,386.779,23.556,8.258,6.630,115.927,8.944,729,383,116.565,7.000
504,43,751.570,543.593,23.556,8.711,6.285,141.686,9.899,748,540,135.000,7.000
505,43,893.337,578.593,23.556,8.363,6.547,39.461,9.220,890,582,40.601,7.000
506,43,444.267,976.174,24.385,8.544,6.408,130.529,9.220,441,973,130.601,7.071
507,44,505.000,108.909,23.556,8.024,6.982,0.000,8.602,502,106,144.462,7.000
508,44,1272.477,157.023,24.142,8.377,6.688,110.531,9.220,1269,154,130.601,7.000
509,44,429.614,501.250,23.556,8.416,6.657,124.943,9.434,428,497,122.005,7.000
510,44,724.591,513.523,24.385,8.314,6.738,176.655,9.220,720,513,167.471,7.000
511,44,703.364,616.500,24.142,8.617,6.502,125.737,9.899,700,613,135.000,7.000
512,44,1059.341,711.295,25.799,10.205,5.490,156.544,10.770,1054,709,158.199,6.548
513,44,657.750,775.136,23.556,8.036,6.972,24.256,8.944,654,777,26.565,7.000
514,44,74.205,818.614,23.556,8.217,6.818,166.462,8.944,70,817,153.435,7.000
515,44,1314.864,869.545,23.556,7.844,7.142,23.311,8.602,1312,873,35.538,7.000
516,44,883.864,914.091,24.385,7.604,7.368,171.029,8.544,880,916,20.556,7.778
517,44,669.136,940.886,24.142,8.416,6.657,60.116,9.434,666,945,57.995,7.000
518,45,466.789,128.411,23.556,8.094,7.079,154.407,8.944,463,126,153.435,7.000
519,45,837.633,500.322,24.142,8.128,7.049,145.319,9.220,834,497,130.601,7.000
520,45,1201.811,613.767,23.556,7.986,7.174,174.690,8.602,1200,610,125.538,7.000
521,45,438.900,848.256,23.799,8.115,7.061,123.874,8.944,437,844,116.565,7.603
522,46,292.174,71.435,29.213,10.939,5.354,154.034,12.083,287,68,155.556,6.498
523,46,874.283,146.543,23.556,8.109,7.223,164.196,8.944,870,145,153.435,7.000
524,46,676.022,241.087,24.385,8.165,7.173,128.776,8.944,674,237,116.565,7.778
525,46,1274.848,350.957,24.385,8.680,6.748,132.717,9.434,1271,348,147.995,7.071
526,46,379.326,496.783,24.385,8.095,7.235,125.401,8.944,377,493,116.565,7.778
527,46,463.413,582.717,24.142,8.048,7.277,94.767,8.944,462,587,63.435,7.000
528,47,549.840,300.862,24.728,8.707,6.873,154.991,10.000,546,298,143.130,7.000
529,47,715.862,777.798,26.971,8.225,7.276,113.777,10.000,713,773,126.870,8.000
530,48,1089.021,22.104,24.971,8.602,7.105,137.587,9.434,1085,20,147.995,7.778
531,48,1358.896,621.583,24.728,8.310,7.355,179.479,9.220,1356,618,139.399,7.000
532,48,638.375,675.625,25.213,8.265,7.395,105.423,9.220,638,671,102.529,8.000
533,48,326.042,751.271,24.728,9.009,6.784,157.037,10.000,322,748,143.130,7.000
534,49,927.071,12.173,24.385,8.065,7.736,23.112,8.944,923,14,26.565,8.000
535,49,700.214,49.051,24.971,8.288,7.528,137.957,9.220,698,45,130.601,8.000
536,49,1051.071,100.031,24.971,8.243,7.569,36.418,8.944,1047,102,26.565,8.000
537,49,263.276,153.949,24.971,8.065,7.736,40.752,9.220,260,157,40.601,8.000
538,49,1026.051,361.929,25.556,8.522,7.321,47.838,9.434,1024,366,57.995,8.000
539,49,789.541,381.357,24.971,9.438,6.610,119.216,10.296,787,377,119.055,7.000
540,49,100.255,440.418,24.385,8.181,7.626,2.046,8.944,96,439,153.435,8.000
541,49,536.276,661.949,24.971,8.065,7.736,40.752,9.220,533,665,40.601,8.000
542,49,637.806,708.214,24.971,8.047,7.753,56.304,9.220,635,712,49.399,8.000
543,49,207.622,837.235,25.556,9.046,6.897,154.241,10.296,203,834,150.945,7.000
544,49,366.173,911.133,26.385,9.924,6.286,124.083,10.817,363,907,123.690,7.000
545,50,895.900,338.100,24.385,8.199,7.764,135.000,8.944,894,334,116.565,8.000
546,50,1097.140,762.560,25.556,8.863,7.183,175.255,9.487,1093,760,161.565,7.000
547,50,533.140,764.020,24.971,8.496,7.493,143.578,9.434,529,762,147.995,8.000
548,50,1237.180,822.460,24.971,8.388,7.590,12.529,9.434,1233,825,32.005,8.000
549,51,1295.029,352.931,24.971,8.201,7.917,156.801,8.944,1293,349,116.565,8.000
550,51,1096.892,486.069,24.971,8.267,7.855,25.410,9.220,1094,490,40.601,8.000
551,51,823.951,700.853,24.971,8.719,7.448,139.739,9.434,821,697,122.005,8.000
552,51,753.029,904.069,24.971,8.201,7.917,23.199,8.944,749,902,153.435,8.000
553,52,837.923,7.923,24.971,8.666,7.640,134.998,9.434,835,4,122.005,8.000
554,52,406.846,128.846,25.556,8.650,7.655,134.998,9.434,404,125,122.005,8.000
555,52,797.192,206.154,26.385,8.617,7.684,101.031,9.487,795,202,108.435,8.000
556,52,393.788,314.212,24.971,8.224,8.050,45.000,9.220,390,317,40.601,8.000
557,52,547.865,518.923,25.556,8.207,8.067,115.979,9.220,544,516,130.601,8.000
558,52,579.769,763.308,26.385,9.349,7.082,10.074,10.198,575,764,11.310,7.000
559,52,756.962,823.885,25.556,8.442,7.843,150.552,9.434,753,821,147.995,8.000
560,53,884.349,54.066,26.971,10.000,6.748,163.680,10.770,879,52,158.199,7.000
561,53,1056.443,226.915,26.385,8.792,7.675,36.602,9.487,1052,228,18.435,8.000
562,53,409.047,247.934,26.142,8.944,7.545,35.180,10.000,405,251,36.870,8.000
563,53,1236.953,389.255,25.556,8.591,7.855,141.595,9.434,1235,385,122.005,8.000
564,53,60.104,445.028,26.971,8.855,7.620,121.927,9.899,56,442,135.000,8.000
565,53,1186.745,980.991,25.556,8.393,8.040,120.660,9.434,1184,977,122.005,8.000
566,53,28.915,981.877,25.799,8.673,7.781,161.985,9.487,25,979,161.565,8.000
567,54,893.907,278.315,25.556,8.510,8.079,140.723,9.434,892,274,122.005,8.000
568,54,807.704,439.944,26.385,9.276,7.412,145.239,10.000,805,436,126.870,8.000
569,54,569.704,542.407,26.971,9.783,7.028,174.558,10.440,565,540,163.301,7.000
570,54,1296.833,623.685,26.385,9.586,7.173,54.726,10.296,1294,628,60.945,7.778
571,54,1173.019,977.019,25.556,8.606,7.989,45.003,9.899,1170,981,45.000,8.000
572,55,764.082,38.336,25.799,8.796,7.962,120.191,9.487,762,34,108.435,8.000
573,55,525.900,517.155,26.971,9.293,7.536,126.789,10.000,523,513,126.870,8.000
574,55,209.682,603.282,27.213,8.810,7.948,72.136,9.487,208,599,108.435,8.485
575,55,556.355,657.027,30.385,12.749,5.493,163.075,13.000,550,654,157.380,6.668
576,55,85.645,940.627,26.971,8.907,7.862,92.780,9.487,84,936,108.435,8.000
577,56,290.196,180.732,26.971,9.128,7.811,115.494,10.000,287,177,126.870,8.000
578,56,1222.000,295.893,27.213,8.890,8.020,0.000,10.050,1217,295,174.289,8.000
579,56,440.214,450.625,26.971,8.833,8.072,110.424,9.899,437,447,135.000,8.000
580,56,929.375,557.911,26.971,9.027,7.899,149.298,10.000,926,554,126.870,8.000
581,56,217.625,793.375,26.385,9.024,7.901,105.824,9.849,215,789,113.962,8.000
582,57,220.991,22.746,30.971,13.129,5.528,8.070,13.342,215,25,12.995,6.000
583,57,99.272,44.114,32.284,14.135,5.134,52.455,13.892,96,50,59.744,5.890
584,57,594.412,72.588,27.213,8.956,8.104,135.000,9.899,591,69,135.000,8.485
585,57,627.026,366.728,27.799,9.512,7.630,98.996,10.440,625,362,106.699,8.000
586,57,555.202,574.588,28.385,10.886,6.667,155.320,11.662,550,571,149.036,7.519
587,57,1113.868,849.833,26.728,8.925,8.132,38.776,10.000,1110,853,36.870,8.000
588,57,742.675,878.430,26.971,9.187,7.900,110.961,10.000,740,874,126.870,8.000
589,57,856.904,888.868,27.213,9.518,7.625,113.436,10.770,855,884,111.801,8.000
590,58,874.121,26.517,26.971,9.169,8.054,118.103,10.000,872,22,126.870,8.000
591,58,994.966,203.845,26.385,9.373,7.879,123.616,10.296,993,199,119.055,8.000
592,59,907.347,5.975,27.556,9.220,8.148,21.493,10.000,904,10,36.870,8.000
593,59,894.059,71.788,28.385,9.843,7.632,81.434,10.770,892,77,68.199,8.000
594,59,1211.500,152.500,27.213,9.736,7.716,134.999,10.296,1209,148,119.055,8.485
595,59,1201.958,450.415,28.142,9.529,7.884,65.329,10.630,1198,454,48.814,8.000
596,59,529.941,677.059,28.385,10.479,7.169,124.337,11.402,527,672,127.875,8.000
597,59,635.619,729.381,27.799,9.349,8.035,135.000,10.000,633,725,126.870,8.485
598,59,232.025,985.229,26.971,9.465,7.937,118.217,10.296,229,981,119.055,8.000
599,60,55.283,285.983,26.971,9.435,8.097,155.824,10.296,51,283,150.945,8.000
600,60,1193.950,734.017,28.971,10.009,7.632,17.037,10.630,1190,737,41.186,8.000
601,60,626.467,801.067,27.799,9.236,8.271,157.166,10.296,622,798,150.945,8.944
602,61,812.516,92.385,27.799,9.080,8.553,125.931,10.000,810,88,126.870,9.000
603,61,657.762,144.402,28.385,9.227,8.418,126.818,10.000,654,141,126.870,8.944
604,61,813.664,468.910,27.799,9.501,8.175,157.899,10.296,809,467,150.945,8.854
605,61,339.844,693.893,27.799,10.299,7.541,119.015,11.180,337,689,116.565,8.000
606,61,294.336,784.189,28.627,9.554,8.130,121.500,10.440,293,779,106.699,8.485
607,61,1186.533,800.287,28.385,9.051,8.581,151.699,10.000,1182,798,143.130,9.000
608,61,581.254,806.664,28.627,9.786,7.937,31.233,10.630,577,810,41.186,8.485
609,61,69.352,927.730,29.213,9.430,8.236,79.414,10.440,67,923,106.699,8.497
610,62,1313.323,608.855,28.971,9.811,8.046,126.953,11.402,1310,604,127.875,8.485
611,63,268.627,5.579,28.971,11.303,7.096,176.582,11.705,263,4,160.017,7.000
612,63,171.294,64.405,28.971,9.469,8.471,136.955,10.630,167,61,138.814,9.000
613,63,725.405,72.405,28.385,9.174,8.743,134.994,10.000,723,68,126.870,9.000
614,63,1051.151,281.786,28.971,9.909,8.095,85.767,10.817,1049,287,56.310,8.000
615,63,671.405,367.405,28.385,9.174,8.743,134.994,10.000,669,363,126.870,9.000
616,63,609.167,682.754,28.627,9.310,8.616,148.144,10.198,604,682,168.690,9.000
617,64,37.922,652.891,28.385,9.760,8.349,88.593,10.440,36,648,106.699,8.000
618,64,253.641,935.344,29.556,9.399,8.670,48.592,10.630,250,939,48.814,9.000
619,65,980.962,36.069,29.556,10.256,8.070,74.655,11.180,978,41,63.435,8.000
620,65,630.900,238.546,28.971,9.616,8.606,125.283,10.630,627,235,131.186,9.000
621,65,624.731,336.285,28.385,9.141,9.054,177.986,10.296,620,338,29.055,9.000
622,65,339.362,495.146,28.971,9.478,8.732,47.589,10.630,336,499,41.186,9.000
623,65,1140.592,869.531,28.385,9.364,8.838,153.310,10.296,1136,867,150.945,9.000
624,65,698.223,883.654,28.627,10.036,8.247,161.544,10.770,693,882,158.199,8.875
