 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
662,26,502.115,182.346,18.142,5.899,5.611,164.248,6.708,499,181,153.435,6.000
663,26,579.500,208.231,18.385,6.037,5.483,2.431E-13,7.071,576,208,171.870,6.000
664,26,495.077,332.346,18.142,6.015,5.503,149.969,6.708,494,329,116.565,6.000
665,26,68.000,366.500,17.314,6.259,5.289,0.000,6.708,65,365,153.435,5.000
666,26,697.115,385.500,18.485,7.557,4.381,90.000,7.616,696,382,113.199,4.000
667,26,999.038,451.654,17.314,6.518,5.079,162.892,7.211,996,450,146.310,5.000
668,26,415.000,511.500,17.314,6.259,5.289,0.000,6.708,412,510,153.435,5.000
669,26,668.615,515.308,18.142,6.486,5.104,5.160,7.280,665,516,15.945,5.000
670,26,181.000,553.808,18.142,5.937,5.576,90.000,6.708,179,551,116.565,6.000
671,26,577.500,636.000,18.485,6.906,4.794,115.185,7.810,575,633,129.806,5.000
672,26,675.615,643.462,18.971,6.698,4.943,51.911,7.616,674,647,66.801,5.657
673,26,1186.923,644.654,18.142,6.015,5.503,149.969,6.708,1185,642,116.565,6.000
674,26,969.462,709.808,17.899,6.311,5.245,112.538,7.211,967,707,123.690,5.000
675,26,920.154,713.846,17.556,6.120,5.409,45.000,6.708,917,715,26.565,5.657
676,26,610.000,779.115,18.728,6.114,5.415,113.005,7.071,607,777,135.000,6.000
677,26,189.692,812.923,18.142,6.093,5.433,98.514,6.708,188,810,116.565,6.000
678,26,188.385,822.423,18.142,7.608,4.351,156.653,8.062,185,820,150.255,4.919
679,26,455.615,842.115,18.385,7.533,4.395,140.672,8.062,452,840,150.255,4.950
680,26,274.923,877.538,18.728,6.369,5.197,136.711,7.211,272,875,123.690,5.814
681,26,236.000,891.192,18.142,5.937,5.576,90.000,6.708,235,888,116.565,6.000
682,26,238.154,967.154,17.556,6.120,5.409,134.999,6.708,237,964,116.565,5.657
683,27,894.907,13.574,17.899,6.451,5.329,12.492,7.211,892,16,33.690,5.000
684,27,154.907,27.759,18.142,6.033,5.699,123.523,6.708,153,25,116.565,6.000
685,27,609.537,80.907,18.485,6.653,5.167,117.561,7.810,607,78,129.806,5.000
686,27,1267.907,81.241,18.142,6.033,5.699,56.477,6.708,1267,78,116.565,6.000
687,27,499.833,127.278,18.728,6.044,5.688,0.000,7.071,497,125,135.000,6.000
688,27,749.833,131.611,18.971,6.707,5.126,121.973,7.280,749,128,105.945,5.657
689,27,1100.648,182.426,18.728,6.722,5.114,179.494,7.280,1097,181,164.055,5.000
690,27,975.241,301.093,17.556,6.033,5.699,146.477,6.708,974,298,116.565,6.000
691,27,1323.315,317.574,18.728,6.684,5.143,159.714,7.616,1320,316,156.801,5.000
692,27,1309.389,321.611,19.314,5.879,5.847,135.000,7.071,1307,319,135.000,6.000
693,27,527.759,354.833,18.728,6.252,5.499,81.258,7.211,526,358,56.310,6.000
694,27,1291.907,434.759,18.142,6.033,5.699,123.523,6.708,1290,432,116.565,6.000
695,27,729.056,519.907,18.142,6.441,5.337,39.713,7.211,726,522,33.690,5.657
696,27,746.722,533.648,18.142,6.724,5.113,1.530,7.280,743,533,164.055,5.000
697,27,508.204,542.722,18.728,6.084,5.651,160.707,7.071,506,540,135.000,6.000
698,27,461.574,545.907,17.899,6.451,5.329,77.508,7.211,460,549,56.310,5.000
699,27,231.278,578.056,18.485,6.546,5.252,97.191,7.211,229,575,123.690,5.000
700,27,512.093,580.056,18.142,6.441,5.337,129.713,7.211,510,577,123.690,5.657
701,27,220.537,605.315,18.142,6.606,5.204,104.891,7.280,219,602,105.945,5.000
702,27,1130.315,722.093,18.142,5.996,5.734,24.444,6.708,1127,721,153.435,6.000
703,27,192.056,783.426,20.728,8.200,4.192,74.121,8.944,190,787,63.435,5.000
704,27,336.204,793.648,18.728,6.304,5.453,145.406,7.211,333,792,146.310,6.000
705,27,337.204,814.981,18.728,7.121,4.828,134.333,7.810,335,812,129.806,5.657
706,27,451.278,815.796,18.728,6.084,5.651,109.293,7.071,449,813,135.000,6.000
707,27,11.167,927.389,19.556,7.431,4.626,147.566,8.062,8,925,150.255,5.367
708,27,460.833,944.574,18.728,6.358,5.407,144.115,7.211,458,942,123.690,6.000
709,27,1246.278,985.130,18.728,6.838,5.028,125.944,7.810,1244,982,129.806,5.657
710,27,705.981,1007.611,18.142,6.126,5.612,8.001,6.708,703,1006,153.435,6.000
711,28,292.321,23.393,18.728,7.042,5.062,85.284,7.616,291,27,66.801,5.000
712,28,551.286,49.000,18.142,6.024,5.918,90.000,6.708,550,46,116.565,6.000
713,28,476.000,87.000,18.142,6.711,5.312,134.999,7.211,474,84,123.690,5.657
714,28,711.036,89.143,18.142,6.389,5.580,30.410,7.211,708,91,33.690,6.000
715,28,1179.857,129.321,18.971,6.850,5.204,123.916,7.616,1178,126,113.199,5.814
716,28,314.536,150.071,18.728,6.393,5.576,66.071,7.211,312,153,33.690,6.000
717,28,170.964,165.857,18.728,6.389,5.580,30.410,7.211,168,168,33.690,6.000
718,28,445.714,267.036,18.971,6.744,5.286,158.876,7.616,442,266,156.801,5.814
719,28,453.536,288.607,18.728,6.605,5.397,96.340,7.280,453,285,105.945,5.000
720,28,43.000,366.643,18.485,6.539,5.452,0.000,7.211,40,365,146.310,5.000
721,28,1125.321,419.107,18.728,6.387,5.582,68.252,7.211,1123,422,56.310,6.000
722,28,833.857,505.036,18.142,6.364,5.602,31.551,7.211,831,507,33.690,6.000
723,28,108.393,598.500,19.556,6.187,5.762,90.000,7.071,108,595,98.130,6.000
724,28,115.000,620.286,18.142,6.239,5.714,180.000,6.708,114,617,116.565,6.000
725,28,1137.179,627.500,18.485,6.503,5.482,0.000,7.211,1134,626,146.310,5.000
726,28,961.714,655.000,18.142,6.024,5.918,90.000,6.708,960,652,116.565,6.000
727,28,984.179,703.179,18.142,6.012,5.930,45.010,7.071,982,706,45.000,6.000
728,28,90.000,750.000,18.142,6.711,5.312,134.999,7.211,88,747,123.690,5.657
729,28,282.893,777.143,18.142,6.646,5.364,145.812,7.211,281,774,123.690,5.814
730,28,637.000,900.643,18.485,6.539,5.452,0.000,7.211,634,899,146.310,5.000
731,28,532.250,941.750,18.728,6.537,5.454,134.999,7.211,530,939,123.690,6.000
732,28,676.964,1034.857,18.728,6.364,5.602,121.551,7.211,675,1032,123.690,6.000
733,29,266.776,104.914,18.728,6.304,5.857,60.650,7.211,265,108,56.310,6.000
734,29,311.776,191.086,18.728,6.304,5.857,119.350,7.211,310,188,123.690,6.000
735,29,247.086,221.052,18.728,6.608,5.588,40.184,7.211,244,223,33.690,6.000
736,29,95.224,230.086,18.728,6.304,5.857,60.650,7.211,93,233,56.310,6.000
737,29,352.603,288.328,18.728,7.121,5.185,99.969,7.616,351,285,113.199,5.000
738,29,571.638,355.155,18.971,6.527,5.657,151.516,7.280,568,354,164.055,6.000
739,29,1263.155,418.224,18.728,6.548,5.639,35.450,7.211,1260,420,33.690,6.000
740,29,651.155,427.776,18.728,6.548,5.639,144.550,7.211,649,425,123.690,6.000
741,29,440.328,533.397,18.728,7.121,5.185,9.969,7.616,437,535,23.199,5.000
742,29,388.121,592.776,19.556,6.925,5.332,117.557,7.616,387,589,113.199,5.814
743,29,1160.914,754.948,19.314,6.394,5.774,105.410,7.211,1159,752,123.690,6.000
744,29,656.431,778.155,19.556,8.061,4.581,149.817,8.602,653,776,144.462,5.367
745,29,498.086,805.776,18.728,6.304,5.857,150.650,7.211,495,804,146.310,6.000
746,29,1228.948,941.914,18.728,6.394,5.774,164.590,7.211,1226,940,146.310,6.000
747,29,1017.776,954.086,18.728,6.304,5.857,119.350,7.211,1016,951,123.690,6.000
748,29,1351.328,953.603,18.728,7.121,5.185,170.031,7.616,1348,952,156.801,5.000
749,29,1006.534,986.569,19.556,6.802,5.429,109.291,7.616,1005,983,113.199,6.000
750,29,601.776,991.155,18.728,6.548,5.639,125.450,7.211,600,988,123.690,6.000
751,30,659.033,49.033,18.728,6.501,5.875,134.999,7.211,657,46,123.690,6.000
752,30,493.667,98.933,18.971,7.598,5.027,146.635,8.062,490,97,150.255,5.657
753,30,980.000,130.167,18.728,6.677,5.720,180.000,7.211,977,128,146.310,6.000
754,30,1016.500,163.000,18.971,6.535,5.845,0.000,7.280,1013,162,164.055,6.000
755,30,1065.900,165.533,18.971,6.487,5.888,123.200,7.280,1065,162,105.945,6.000
756,30,983.500,332.000,18.971,6.535,5.845,0.000,7.280,980,331,164.055,6.000
757,30,860.000,539.833,19.314,6.369,5.997,1.728E-13,7.211,857,538,146.310,6.000
758,30,763.333,615.733,20.728,8.205,4.656,5.626,8.544,759,617,20.556,5.000
759,30,80.867,694.133,18.728,6.529,5.850,135.000,7.211,79,691,123.690,6.000
760,30,1101.000,806.833,19.314,6.369,5.997,1.728E-13,7.211,1098,805,146.310,6.000
761,30,531.200,841.400,19.556,7.207,5.300,125.977,7.810,528,839,129.806,5.657
762,30,674.000,847.500,18.971,6.535,5.845,90.000,7.280,673,844,105.945,6.000
763,30,1098.667,941.567,19.556,6.517,5.861,63.722,7.280,1097,945,74.055,6.000
764,30,1318.533,947.900,19.556,7.309,5.226,152.924,8.062,1315,946,150.255,5.814
765,30,1104.433,989.433,19.314,7.326,5.214,4.694,7.616,1101,988,156.801,5.000
766,30,750.033,1010.133,18.728,6.192,6.169,14.036,7.211,748,1007,123.690,6.000
767,31,670.952,33.435,20.142,8.085,4.882,14.619,8.544,667,35,20.556,5.000
768,31,149.726,70.210,20.142,7.518,5.250,62.259,8.062,148,74,60.255,5.814
769,31,696.016,77.855,20.142,6.744,5.853,152.073,7.616,692,77,156.801,6.000
770,31,1103.565,158.081,19.556,6.636,5.948,162.977,7.280,1100,157,164.055,6.000
771,31,969.694,190.274,20.142,6.626,5.957,84.388,7.280,968,187,105.945,6.000
772,31,566.887,194.984,19.556,6.838,5.772,158.424,7.616,563,194,156.801,6.000
773,31,50.048,221.210,19.314,6.870,5.745,43.687,7.810,47,224,39.806,6.000
774,31,404.565,322.919,19.556,6.636,5.948,17.023,7.280,401,322,164.055,6.000
775,31,640.113,365.242,19.556,6.755,5.844,58.826,7.616,639,369,66.801,6.000
776,31,540.919,426.952,19.314,6.461,6.109,59.036,7.211,539,424,123.690,6.000
777,31,1157.661,478.855,20.142,8.381,4.710,146.377,9.220,1154,476,139.399,5.367
778,31,912.694,485.532,19.556,6.800,5.804,112.086,7.616,911,482,113.199,6.000
779,31,332.919,502.565,19.556,6.636,5.948,72.977,7.280,332,499,105.945,6.000
780,31,277.306,519.435,22.971,9.206,4.288,53.125,10.000,275,524,53.130,5.310
781,31,1199.952,524.597,19.556,7.007,5.633,45.852,7.810,1197,527,39.806,6.000
782,31,1049.565,569.177,20.728,8.467,4.662,72.813,8.944,1047,573,63.435,5.000
783,31,927.887,620.242,19.556,6.755,5.844,121.174,7.616,926,617,113.199,6.000
784,31,119.758,663.016,19.556,7.940,4.971,145.029,8.602,116,661,144.462,5.657
785,31,742.919,677.048,19.314,6.461,6.109,120.964,7.211,741,674,123.690,6.000
786,31,445.726,892.952,20.142,7.128,5.538,145.019,7.810,443,890,129.806,6.000
787,31,73.113,981.758,19.556,6.755,5.844,121.174,7.616,72,978,113.199,6.000
788,32,1314.281,123.562,19.556,6.963,5.852,102.996,7.616,1313,120,113.199,6.000
789,32,1339.875,221.656,19.556,6.924,5.884,69.706,7.616,1338,225,66.801,6.000
790,32,1380.344,299.875,19.556,6.924,5.884,159.706,7.616,1377,298,156.801,6.000
791,32,1063.000,323.500,20.142,7.612,5.352,116.565,8.062,1061,320,119.745,5.814
792,32,1365.969,379.625,20.142,7.216,5.646,117.755,7.810,1363,377,129.806,6.000
793,32,528.531,401.969,20.142,6.943,5.868,158.884,7.810,526,399,140.194,6.000
794,32,321.719,452.438,20.142,6.963,5.852,102.996,7.616,320,449,113.199,6.000
795,32,45.906,486.625,19.556,7.433,5.481,122.509,8.062,44,483,119.745,6.000
796,32,497.531,520.969,20.142,6.943,5.868,158.884,7.810,495,518,140.194,6.000
797,32,1373.562,585.562,20.485,7.779,5.238,75.871,8.602,1371,589,54.462,5.000
798,32,1352.469,609.844,20.142,7.334,5.556,157.958,8.062,1349,608,150.255,6.000
799,32,728.156,615.500,19.556,6.630,6.145,90.000,7.280,727,612,105.945,6.000
800,32,184.250,619.188,20.728,6.865,5.935,105.956,7.810,182,616,129.806,6.000
801,32,989.500,772.062,20.142,7.049,5.780,143.779,7.810,987,769,129.806,6.000
802,32,665.844,863.781,20.728,6.745,6.040,156.355,7.810,663,861,140.194,6.000
803,32,393.062,973.312,21.556,8.170,4.987,2.229,8.544,389,971,159.444,5.000
804,32,957.594,1020.719,20.385,6.540,6.230,107.389,7.280,957,1017,105.945,6.708
805,33,1111.015,232.500,20.971,7.862,5.344,135.892,8.602,1109,229,125.538,6.102
806,33,1309.258,249.500,20.385,6.517,6.447,90.000,7.280,1308,246,105.945,7.000
807,33,343.924,310.258,20.142,7.001,6.002,99.338,7.616,342,307,113.199,6.000
808,33,1368.652,322.136,22.142,7.717,5.445,6.267,8.544,1364,323,20.556,6.000
809,33,1291.288,348.712,20.728,7.176,5.855,17.515,8.062,1288,351,29.745,6.000
810,33,40.439,398.076,20.728,6.745,6.229,156.810,7.810,38,395,129.806,6.000
811,33,1256.409,398.985,20.142,7.336,5.727,34.070,8.062,1253,401,29.745,6.000
812,33,749.500,418.258,20.971,6.517,6.447,0.000,7.280,748,415,105.945,7.000
813,33,1039.773,470.167,20.142,6.785,6.192,10.763,7.810,1037,473,39.806,6.000
814,33,1331.591,650.742,20.728,7.754,5.419,117.805,8.602,1329,647,125.538,6.000
815,33,674.833,651.803,20.728,7.250,5.795,107.374,8.062,673,648,119.745,6.000
816,33,80.470,723.833,20.971,6.781,6.196,115.355,7.810,78,721,129.806,6.957
817,33,1374.530,843.591,20.728,7.387,5.688,82.546,8.062,1372,847,60.255,6.000
818,33,814.500,857.258,20.971,6.517,6.447,0.000,7.280,813,854,105.945,7.000
819,33,696.227,885.712,20.971,7.523,5.585,138.721,8.485,693,883,135.000,6.261
820,33,127.258,897.045,20.728,6.922,6.070,142.251,7.810,125,894,129.806,6.000
821,33,417.652,918.136,20.142,7.740,5.428,146.211,8.602,414,916,144.462,6.000
822,33,708.197,991.409,20.142,6.880,6.107,79.206,7.616,707,995,66.801,6.000
823,34,10.206,95.000,20.142,6.986,6.197,7.670E-14,7.616,7,93,156.801,6.000
824,34,576.559,100.765,22.728,9.225,4.693,178.593,9.487,572,99,161.565,5.000
825,34,451.765,102.529,20.971,7.106,6.092,136.599,8.062,448,101,150.255,6.708
826,34,92.882,206.471,20.728,7.033,6.155,113.962,7.810,91,203,129.806,6.000
827,34,757.147,256.088,20.971,7.332,5.905,8.365,8.246,753,257,14.036,6.000
828,34,120.882,364.118,20.971,6.685,6.475,45.000,7.616,117,365,23.199,7.000
829,34,627.265,435.088,21.556,7.033,6.155,139.343,8.062,625,432,119.745,6.708
830,34,1082.324,453.676,20.385,6.972,6.209,135.000,7.616,1081,450,113.199,6.364
831,34,1189.324,474.147,20.728,7.033,6.155,177.995,7.810,1186,472,140.194,6.000
832,34,1269.265,606.882,20.142,7.294,5.935,11.877,8.062,1266,609,29.745,6.000
833,34,1013.471,610.382,21.556,7.614,5.686,149.437,8.602,1010,608,144.462,6.261
834,34,723.882,628.618,20.728,7.526,5.752,111.488,8.062,722,625,119.745,6.000
835,34,1202.765,948.794,20.728,7.307,5.925,154.887,8.062,1199,947,150.255,6.000
836,34,1317.294,958.412,20.971,6.785,6.380,70.873,7.616,1316,962,66.801,7.000
837,34,882.971,971.353,20.728,7.027,6.160,64.652,7.810,880,974,39.806,6.000
838,34,729.647,1017.118,20.728,6.870,6.301,3.818,7.810,727,1020,50.194,6.000
839,35,741.929,11.129,20.728,7.139,6.243,104.557,8.062,739,8,119.745,6.000
840,35,843.071,56.214,22.385,8.189,5.442,126.604,8.944,841,52,116.565,6.261
841,35,567.729,69.929,20.728,7.095,6.281,166.356,7.810,565,67,129.806,6.000
842,35,1366.643,124.871,20.971,7.027,6.342,140.733,7.810,1364,122,129.806,7.000
843,35,31.329,142.529,21.556,7.225,6.168,33.985,8.062,28,145,29.745,6.708
844,35,1175.186,157.186,21.556,6.966,6.397,134.998,7.810,1173,154,129.806,7.000
845,35,448.271,253.500,22.142,7.705,5.783,81.065,8.544,446,257,69.444,6.000
846,35,701.957,257.471,20.728,7.254,6.144,97.718,8.062,700,254,119.745,6.000
847,35,907.414,315.186,20.728,7.280,6.121,171.528,8.062,904,313,150.255,6.000
848,35,898.671,365.986,21.556,7.328,6.081,43.314,8.062,895,368,29.745,6.708
849,35,548.386,398.386,20.971,6.894,6.464,45.003,7.616,545,400,23.199,7.000
850,35,88.643,403.643,20.971,7.488,5.952,134.999,8.062,87,400,119.745,6.708
851,35,484.643,415.357,21.556,7.488,5.952,45.001,8.062,481,417,29.745,6.708
852,35,573.043,420.586,20.728,6.956,6.406,105.940,7.810,570,418,129.806,6.000
853,35,431.986,509.929,21.556,7.848,5.679,119.750,8.602,430,506,125.538,6.000
854,35,1159.414,513.043,21.314,6.956,6.406,15.940,7.810,1157,510,129.806,6.000
855,35,716.357,534.871,20.971,7.027,6.342,39.267,7.810,713,537,39.806,7.000
856,35,432.500,583.500,20.971,7.016,6.352,108.435,7.616,431,580,113.199,6.708
857,35,478.643,619.871,20.971,7.027,6.342,140.733,7.810,476,617,129.806,7.000
858,35,522.786,688.157,20.971,7.356,6.058,179.375,8.246,519,687,165.964,6.000
859,35,614.357,763.357,25.213,10.604,4.203,140.118,11.314,610,759,135.000,5.657
860,35,935.871,863.814,21.556,8.501,5.242,65.318,8.944,934,868,63.435,5.814
861,35,264.329,875.814,20.728,7.449,5.983,18.257,8.062,261,878,29.745,6.000
862,35,806.757,972.557,21.556,7.462,5.972,122.446,8.062,805,969,119.745,6.641
863,35,564.557,990.929,20.728,7.316,6.091,154.748,8.062,561,989,150.255,6.000
864,36,641.333,44.250,21.314,7.372,6.218,2.365,8.062,638,42,150.255,6.000
865,36,837.333,187.333,21.899,7.349,6.237,103.283,8.602,835,184,125.538,6.000
866,36,1314.500,187.806,21.556,7.328,6.255,22.286,8.062,1311,190,29.745,6.957
867,36,879.278,196.167,21.556,7.035,6.515,154.452,7.810,877,193,129.806,7.000
868,36,474.917,348.667,22.142,7.745,5.918,83.493,8.544,474,353,69.444,6.000
869,36,450.639,396.889,20.728,7.372,6.218,162.971,8.062,447,395,150.255,6.000
870,36,1065.667,406.028,20.728,7.709,5.946,153.964,8.602,1062,404,144.462,6.000
871,36,1113.222,456.139,21.556,7.486,6.123,81.080,8.246,1112,460,75.964,6.000
872,36,719.944,471.417,22.142,6.923,6.621,50.639,7.810,717,469,140.194,7.000
873,36,741.111,544.361,20.728,7.372,6.218,107.029,8.062,739,541,119.745,6.000
874,36,998.306,560.028,21.556,7.744,5.919,162.209,8.544,994,559,159.444,6.000
875,36,1008.611,583.111,23.314,9.484,4.833,103.218,9.849,1006,579,113.962,5.000
876,36,1251.528,613.333,21.556,7.180,6.384,141.895,8.062,1248,611,150.255,7.000
877,36,984.389,624.000,22.142,7.752,5.913,171.173,8.544,980,623,159.444,6.000
878,36,640.806,674.194,21.314,7.172,6.391,76.430,8.062,639,678,60.255,6.000
879,36,72.222,676.889,21.556,7.662,5.982,141.873,8.602,69,674,144.462,6.708
880,36,34.389,743.722,21.556,7.450,6.153,49.705,8.062,31,746,29.745,6.708
881,36,46.861,850.500,21.314,7.435,6.165,90.000,8.062,45,847,119.745,6.000
882,36,1204.611,964.056,20.971,7.454,6.149,150.084,8.062,1202,961,119.745,6.708
883,36,1152.722,998.611,20.971,7.450,6.153,139.705,8.062,1151,995,119.745,6.708
884,36,977.306,1005.444,21.556,7.181,6.383,40.697,8.062,974,1008,29.745,7.000
885,37,40.311,14.635,20.971,7.287,6.465,27.612,8.062,37,17,29.745,7.000
886,37,411.365,20.446,21.556,7.211,6.533,116.075,8.062,409,17,119.745,7.000
887,37,171.554,93.635,20.971,7.211,6.533,153.925,8.062,168,92,150.255,7.000
888,37,198.338,182.932,22.385,7.369,6.393,115.738,8.246,197,179,104.036,7.000
889,37,261.338,292.014,21.556,7.364,6.398,152.103,8.062,260,288,119.745,7.000
890,37,1196.419,321.041,21.899,8.011,5.881,151.190,9.220,1193,318,139.399,6.000
891,37,1169.932,377.392,22.971,9.532,4.942,37.829,10.000,1166,380,36.870,5.657
892,37,590.338,557.446,22.142,8.886,5.302,0.153,9.220,586,556,167.471,5.000
893,37,580.041,574.338,25.213,9.948,4.736,55.315,10.817,576,579,56.310,5.657
894,37,679.095,599.986,21.556,8.371,5.628,157.295,8.944,675,598,153.435,6.000
895,37,569.932,601.932,21.556,7.663,6.148,172.891,8.246,566,601,165.964,6.000
896,37,1331.257,612.338,21.556,8.040,5.860,49.099,8.602,1328,615,35.538,6.364
897,37,712.959,624.068,21.556,8.136,5.790,154.199,8.944,709,622,153.435,6.000
898,37,454.608,633.473,22.142,7.766,6.066,128.056,8.602,452,630,125.538,6.708
899,37,919.986,644.500,22.142,6.998,6.732,90.000,7.810,917,642,129.806,7.000
900,37,943.527,725.743,20.971,7.431,6.340,136.742,8.062,942,722,119.745,7.000
901,37,671.662,783.095,22.142,6.990,6.739,3.985,7.810,669,780,129.806,7.000
902,37,811.635,802.419,20.971,8.100,5.816,137.888,8.602,809,799,125.538,6.364
903,37,1244.311,838.311,21.556,7.394,6.371,134.999,8.062,1242,835,119.745,7.000
904,37,806.662,875.905,21.556,6.990,6.739,176.015,7.810,804,873,129.806,7.000
905,37,757.311,883.338,21.899,7.680,6.134,106.303,8.602,755,880,125.538,6.000
906,38,537.342,7.447,20.971,7.416,6.524,141.849,8.062,535,4,119.745,7.000
907,38,1330.026,12.105,22.142,7.864,6.153,1.084,8.544,1326,11,159.444,6.000
908,38,1331.184,26.684,21.556,7.031,6.881,149.744,8.062,1328,24,150.255,7.000
909,38,29.816,38.158,22.142,8.199,5.901,103.619,8.944,28,34,116.565,6.000
910,38,50.447,56.421,21.556,7.146,6.771,123.690,8.062,48,53,119.745,7.000
911,38,1331.447,56.658,21.556,7.416,6.524,51.849,8.062,1328,59,29.745,7.000
912,38,905.526,93.316,21.556,7.261,6.664,170.853,8.062,902,91,150.255,7.000
913,38,1337.184,107.474,22.142,7.328,6.603,43.563,8.062,1334,110,29.745,7.000
914,38,486.316,208.605,22.971,7.499,6.452,146.444,8.602,482,207,144.462,7.000
915,38,118.289,209.605,21.556,7.411,6.529,54.057,8.062,115,212,29.745,7.000
916,38,440.579,291.447,20.971,7.146,6.771,33.690,8.062,437,293,29.745,7.000
917,38,869.579,295.053,22.142,7.221,6.701,165.265,8.062,866,293,150.255,7.000
918,38,1213.079,320.684,22.385,7.661,6.315,21.869,8.246,1209,320,165.964,6.708
919,38,1196.447,441.632,22.971,8.278,5.845,52.702,8.944,1195,446,63.435,6.656
920,38,444.474,499.579,21.556,8.001,6.047,131.642,8.602,442,496,125.538,6.708
921,38,51.158,549.263,31.799,11.495,4.209,137.258,13.454,48,545,131.987,6.247
922,38,1243.579,581.447,20.971,7.146,6.771,33.690,8.062,1240,583,29.745,7.000
923,38,742.868,663.447,23.899,9.491,5.098,2.611,9.849,738,665,23.962,5.000
924,38,378.158,797.105,21.556,7.920,6.109,169.642,8.544,374,796,159.444,6.000
925,38,325.868,804.605,22.385,7.346,6.586,17.553,8.246,322,806,14.036,7.000
926,38,829.184,946.316,22.142,7.031,6.881,30.256,8.062,826,949,29.745,7.000
927,38,1279.421,1006.553,21.556,7.146,6.771,33.690,8.062,1276,1009,29.745,7.000
928,39,686.910,20.013,22.385,7.603,6.531,103.572,8.544,685,16,110.556,7.000
929,39,949.321,22.090,22.385,7.287,6.814,79.948,8.246,948,26,75.964,7.000
930,39,986.269,148.628,22.142,7.634,6.505,126.689,8.602,984,145,125.538,7.000
931,39,220.603,174.397,22.142,7.963,6.236,134.999,8.602,218,171,125.538,7.000
932,39,1004.577,368.756,22.142,7.277,6.824,171.888,8.062,1001,367,150.255,7.000
933,39,1122.705,369.090,22.971,8.196,6.058,151.808,8.944,1119,367,153.435,7.000
934,39,277.731,381.372,22.728,7.634,6.505,126.689,8.602,275,378,125.538,7.000
935,39,1045.397,424.372,22.142,7.484,6.635,19.658,8.602,1042,427,35.538,7.000
936,39,1007.962,521.218,22.142,7.899,6.286,85.032,8.544,1006,525,69.444,6.000
937,39,657.526,523.782,22.385,7.894,6.291,48.489,8.602,654,526,35.538,7.000
938,39,1183.397,533.859,21.556,7.271,6.830,143.621,8.062,1182,530,119.745,7.000
939,39,424.808,652.654,22.971,8.257,6.013,144.148,9.220,421,650,139.399,6.708
940,39,1270.218,653.577,22.385,7.514,6.609,173.060,8.246,1266,653,165.964,7.000
941,39,143.859,756.782,22.385,7.872,6.308,141.794,8.602,142,753,125.538,7.000
942,39,1129.372,782.526,22.142,7.689,6.458,27.309,8.602,1126,785,35.538,6.957
943,39,667.500,877.987,22.728,7.483,6.636,153.630,8.602,664,875,144.462,7.000
944,39,468.423,885.500,22.971,7.763,6.397,141.323,8.602,466,882,125.538,7.000
945,39,392.628,934.628,21.556,7.379,6.729,134.998,8.062,391,931,119.745,7.000
946,39,737.603,1030.987,22.142,7.793,6.372,2.235,8.544,734,1033,20.556,6.000
947,40,20.000,16.700,22.385,7.522,6.770,1.475E-13,8.246,16,16,165.964,7.000
948,40,177.275,79.725,22.971,7.813,6.519,151.496,8.602,174,77,144.462,7.000
949,40,140.125,105.225,22.971,7.790,6.538,97.380,8.544,139,101,110.556,7.000
950,40,1314.950,234.825,22.385,8.147,6.252,144.614,8.944,1311,233,153.435,7.000
951,40,1004.325,291.875,22.728,8.227,6.190,10.403,8.944,1000,293,26.565,6.000
952,40,681.350,301.275,22.385,7.593,6.707,122.330,8.544,680,297,110.556,7.000
953,40,587.325,355.275,22.728,7.312,6.965,23.059,8.485,584,358,45.000,7.000
954,40,970.000,440.300,22.971,8.468,6.014,24.794,8.944,966,442,26.565,6.641
955,40,807.850,482.100,22.728,7.962,6.397,178.407,8.544,804,484,20.556,6.000
956,40,543.450,514.250,22.971,7.833,6.502,135.234,8.602,542,510,125.538,7.000
957,40,748.025,606.425,22.728,7.543,6.752,105.710,8.602,745,603,125.538,7.000
958,40,123.575,682.700,22.142,7.295,6.982,125.723,8.062,122,679,119.745,7.000
959,40,144.100,816.875,22.728,8.355,6.095,164.911,8.944,140,815,153.435,6.000
960,40,123.600,987.275,22.728,8.000,6.366,37.947,9.220,120,990,40.601,7.000
961,40,967.600,1031.425,22.142,7.323,6.954,145.477,8.485,965,1028,135.000,7.000
962,41,974.963,176.866,23.213,8.011,6.517,141.370,8.602,973,173,125.538,7.071
963,41,751.232,335.207,23.556,7.731,6.753,27.344,8.602,748,338,35.538,7.000
964,41,616.159,408.183,22.728,8.466,6.166,79.034,8.944,614,412,63.435,6.000
965,41,1115.939,437.963,23.314,8.976,5.816,66.740,10.000,1113,442,53.130,6.000
966,41,702.598,495.232,22.728,7.569,6.897,153.841,8.602,699,493,144.462,7.000
967,41,584.866,543.280,22.971,8.124,6.426,174.479,8.602,582,540,144.462,7.000
968,41,1022.768,610.402,22.728,7.569,6.897,116.159,8.602,1020,607,125.538,7.000
969,41,557.110,615.768,24.142,7.290,7.161,21.323,8.602,554,619,54.462,7.000
970,41,363.183,617.354,22.385,7.764,6.724,157.275,8.544,359,616,159.444,7.000
971,41,1204.720,624.134,23.556,7.810,6.684,30.051,8.602,1201,626,35.538,7.000
972,41,250.207,629.671,22.385,7.351,7.102,96.344,8.246,248,626,104.036,7.000
973,41,166.378,677.695,22.728,7.538,6.925,119.436,8.602,164,674,125.538,7.000
