 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
313,25,1254.580,1013.940,17.314,6.257,5.087,98.536,6.708,1253,1011,116.565,5.000
314,26,161.538,97.192,17.314,6.311,5.245,112.538,7.211,160,94,123.690,5.000
315,26,14.000,198.500,18.971,6.244,5.302,119.650,7.280,13,195,105.945,5.814
316,26,952.192,327.000,17.556,5.937,5.576,1.880E-13,6.708,949,326,153.435,6.000
317,26,823.846,423.846,17.556,6.120,5.409,134.999,6.708,822,421,116.565,5.657
318,26,151.808,424.423,18.728,6.644,4.983,6.028,7.280,148,424,164.055,5.000
319,26,857.000,511.500,17.314,6.259,5.289,0.000,6.708,854,510,153.435,5.000
320,26,615.962,572.808,18.142,6.487,5.103,146.965,7.211,613,571,146.310,5.657
321,26,189.000,633.192,18.142,5.937,5.576,90.000,6.708,188,630,116.565,6.000
322,26,680.423,823.192,18.728,6.644,4.983,96.028,7.280,679,820,105.945,5.000
323,27,36.685,51.833,18.971,7.242,4.747,156.507,8.062,33,50,150.255,5.367
324,27,382.093,306.241,18.142,6.033,5.699,123.523,6.708,381,303,116.565,6.000
325,27,639.426,528.093,17.899,6.451,5.329,77.508,7.211,637,531,56.310,5.000
326,27,1219.648,681.796,18.728,6.304,5.453,55.406,7.211,1218,685,56.310,6.000
327,27,409.463,844.389,18.728,6.624,5.190,166.174,7.280,406,843,164.055,5.000
328,27,188.167,850.833,18.728,7.633,4.504,135.000,8.485,185,848,135.000,4.950
329,27,934.833,964.796,18.728,6.704,5.128,35.844,7.211,932,967,33.690,5.814
330,27,757.611,1004.833,18.385,6.707,5.126,148.027,7.280,754,1004,164.055,5.657
331,28,499.000,317.286,18.142,6.239,5.714,180.000,6.708,498,314,116.565,6.000
332,28,591.000,378.000,18.142,6.711,5.312,134.999,7.211,589,375,123.690,5.657
333,28,286.571,413.214,18.728,6.786,5.253,98.007,7.280,285,410,105.945,5.000
334,28,114.107,422.679,18.728,6.387,5.582,158.252,7.211,111,421,146.310,6.000
335,28,1168.321,544.714,19.556,6.394,5.576,173.301,7.280,1165,546,15.945,6.000
336,28,40.464,577.607,18.971,7.024,5.075,26.058,7.616,37,579,23.199,5.657
337,28,878.964,610.857,18.728,6.389,5.580,30.410,7.211,876,613,33.690,6.000
338,28,819.607,974.321,18.728,7.042,5.062,175.284,7.616,816,973,156.801,5.000
339,29,1123.397,113.741,18.728,7.507,4.918,164.265,8.062,1120,112,150.255,5.000
340,29,799.086,181.224,18.142,6.304,5.857,29.350,7.211,796,183,33.690,6.000
341,29,1171.500,180.362,19.314,7.276,5.074,0.000,7.616,1168,179,156.801,5.000
342,29,55.776,453.017,19.314,6.994,5.279,126.559,7.810,53,450,129.806,5.814
343,29,1262.776,567.052,19.314,6.726,5.490,54.635,7.810,1260,570,50.194,6.000
344,29,497.672,582.328,19.314,7.172,5.149,161.943,8.062,494,580,150.255,5.000
345,29,267.155,955.776,18.728,6.548,5.639,144.550,7.211,265,953,123.690,6.000
346,29,258.810,985.948,18.142,6.269,5.890,34.695,7.211,256,988,33.690,6.000
347,30,127.300,53.500,20.728,6.765,5.646,159.564,7.810,124,51,140.194,6.000
348,30,548.533,308.233,18.971,6.895,5.540,152.874,7.616,545,307,156.801,6.000
349,30,46.833,322.700,19.314,6.311,6.053,170.588,7.211,44,320,123.690,6.000
350,30,955.200,491.733,19.556,6.827,5.595,117.404,7.616,954,488,113.199,6.000
351,30,787.133,639.867,18.728,6.529,5.850,135.000,7.211,785,637,123.690,6.000
352,30,90.767,1008.300,18.728,6.425,5.945,153.764,7.211,89,1005,123.690,6.000
353,31,207.274,13.210,20.142,6.793,5.810,153.509,7.810,204,11,140.194,6.000
354,31,233.597,268.597,20.971,6.780,5.822,45.001,7.616,230,270,23.199,6.641
355,31,595.597,349.306,19.556,6.910,5.712,71.010,7.616,594,353,66.801,6.000
356,31,152.274,395.306,19.556,6.626,5.957,174.388,7.280,149,394,164.055,6.000
357,31,463.629,467.629,20.385,6.502,6.071,134.998,7.280,463,464,105.945,6.708
358,31,326.855,501.210,19.314,7.226,5.463,139.298,8.485,324,498,135.000,6.000
359,31,779.919,647.565,19.556,6.636,5.948,72.977,7.280,779,644,105.945,6.000
360,31,717.081,649.048,19.314,6.461,6.109,59.036,7.211,715,646,123.690,6.000
361,31,1320.952,665.081,18.728,6.461,6.109,149.036,7.211,1319,662,123.690,6.000
362,31,470.145,725.694,20.971,8.006,4.930,132.245,8.602,468,722,125.538,5.657
363,31,498.790,931.048,20.142,7.321,5.391,155.313,8.062,495,930,150.255,6.000
364,31,424.016,992.758,20.142,7.940,4.971,124.971,8.602,422,989,125.538,5.657
365,31,545.500,1009.565,20.385,6.606,5.975,0.000,7.280,542,1009,164.055,6.708
366,32,208.906,180.938,20.142,6.761,6.026,106.665,7.616,208,177,113.199,6.000
367,32,175.156,240.031,20.728,7.568,5.384,42.428,8.602,172,243,35.538,6.000
368,32,482.594,291.625,20.728,7.909,5.152,8.122,8.544,479,294,20.556,5.000
369,32,164.594,356.000,20.142,7.319,5.567,157.377,8.062,161,354,150.255,6.000
370,32,181.188,769.500,21.799,8.938,4.558,141.765,9.434,177,767,147.995,5.367
371,32,1009.938,910.344,20.142,7.385,5.517,53.381,8.062,1008,914,60.255,6.000
372,32,759.438,941.281,20.142,6.963,5.852,12.996,7.616,756,943,23.199,6.000
373,32,1009.094,954.625,20.142,7.433,5.481,57.491,8.062,1007,958,60.255,6.000
374,33,400.258,108.500,20.385,6.517,6.447,90.000,7.280,399,105,105.945,7.000
375,33,792.530,171.833,20.728,7.783,5.399,146.342,8.602,789,169,144.462,6.000
376,33,15.591,251.197,20.971,7.551,5.564,38.878,8.062,12,253,29.745,6.261
377,33,105.682,283.106,21.314,6.907,6.084,88.414,7.810,103,280,129.806,6.000
378,33,1168.561,360.864,20.728,6.929,6.064,145.041,7.810,1166,358,129.806,6.000
379,33,987.258,429.500,20.385,6.517,6.447,90.000,7.280,986,426,105.945,7.000
380,33,40.076,701.076,19.899,6.707,6.264,134.998,7.810,38,698,129.806,6.000
381,33,1252.136,751.045,23.556,8.740,4.807,63.502,10.296,1250,755,60.945,5.821
382,33,881.773,819.045,20.728,7.261,5.787,6.836,8.062,878,821,29.745,6.000
383,33,1064.621,1029.924,20.142,7.036,5.972,169.439,7.810,1062,1027,140.194,6.000
384,34,527.618,58.735,20.728,7.359,5.883,168.879,8.062,524,57,150.255,6.000
385,34,197.176,263.559,20.971,6.769,6.396,40.858,7.810,194,266,39.806,7.000
386,34,370.088,719.029,20.728,6.850,6.320,71.565,7.810,367,721,39.806,6.000
387,34,710.441,967.118,20.971,7.474,5.792,138.443,8.062,708,964,119.745,6.364
388,34,51.882,1024.735,20.728,7.294,5.935,101.877,8.062,50,1021,119.745,6.000
389,35,1232.814,117.643,20.971,7.244,6.152,132.614,8.062,1231,114,119.745,6.708
390,35,1099.129,188.271,20.728,7.217,6.175,115.131,8.062,1097,185,119.745,6.000
391,35,83.186,232.414,20.728,7.280,6.121,98.472,8.062,81,229,119.745,6.000
392,35,18.243,275.329,21.556,6.922,6.438,95.765,7.810,16,272,129.806,7.000
393,35,1257.586,538.957,20.142,7.440,5.990,158.807,8.062,1254,537,150.255,6.000
394,35,336.614,596.386,20.971,6.894,6.464,134.997,7.616,335,593,113.199,7.000
395,35,659.414,715.814,20.728,7.280,6.121,8.472,8.062,656,718,29.745,6.000
396,35,146.929,869.157,20.971,7.504,5.939,164.583,8.246,143,868,165.964,6.000
397,35,40.014,999.100,21.314,7.204,6.186,123.842,8.485,37,996,135.000,6.000
398,36,1258.278,60.222,21.556,7.216,6.352,144.700,8.062,1255,58,150.255,7.000
399,36,287.500,101.139,20.728,7.628,6.009,180.000,8.062,284,99,150.255,6.000
400,36,244.028,357.833,22.385,7.542,6.078,145.694,8.485,241,355,135.000,6.708
401,36,92.889,410.361,20.728,7.372,6.218,72.971,8.062,91,414,60.255,6.000
402,36,1226.611,445.333,21.556,7.258,6.316,36.691,8.062,1223,447,29.745,7.000
403,36,733.444,579.167,21.556,7.283,6.293,146.263,8.062,730,577,150.255,7.000
404,36,107.000,658.500,22.385,7.044,6.507,0.000,8.062,103,658,172.875,7.000
405,36,618.806,737.806,20.728,7.172,6.391,103.570,8.062,617,734,119.745,6.000
406,36,678.806,792.000,22.728,8.558,5.356,70.605,9.434,677,796,57.995,5.883
407,36,383.750,981.722,21.556,7.063,6.490,30.972,8.062,380,983,29.745,7.000
408,37,567.554,692.824,21.314,7.645,6.162,157.116,8.602,564,690,144.462,6.000
409,37,1122.743,783.041,21.556,7.779,6.056,101.517,8.544,1121,779,110.556,6.000
410,37,962.257,811.257,21.556,6.982,6.748,134.995,7.810,960,808,129.806,7.000
411,37,459.149,839.014,22.728,7.344,6.415,65.087,8.602,457,843,54.462,7.000
412,37,465.500,1003.095,22.142,8.014,5.878,142.837,9.220,462,1000,139.399,6.364
413,38,919.395,77.053,22.385,7.187,6.732,110.706,8.246,918,81,75.964,7.000
414,38,289.895,340.921,22.385,7.554,6.405,153.603,8.485,287,338,135.000,7.000
415,38,1378.711,511.395,21.556,7.411,6.529,54.057,8.062,1375,513,29.745,7.000
416,38,164.289,575.395,21.556,7.411,6.529,125.943,8.062,162,572,119.745,7.000
417,38,380.500,759.289,22.142,7.125,6.790,164.110,8.062,377,757,150.255,7.000
418,38,455.368,832.105,21.899,7.908,6.118,152.583,9.220,452,829,139.399,6.000
419,38,217.579,840.474,21.556,8.001,6.047,138.358,8.602,215,837,125.538,6.708
420,38,1188.079,845.658,22.728,8.187,5.910,15.488,8.944,1184,847,26.565,6.000
421,38,458.421,1024.684,22.142,7.232,6.691,101.373,8.062,457,1021,119.745,7.000
422,39,753.987,23.833,22.142,8.324,5.966,174.771,8.944,750,22,153.435,6.000
423,39,1287.782,254.346,22.142,7.297,6.805,163.829,8.062,1286,251,119.745,7.000
424,39,377.782,314.551,21.556,7.306,6.797,125.212,8.062,376,311,119.745,7.000
425,39,1301.449,378.551,22.142,7.944,6.251,45.000,8.602,1298,381,35.538,7.000
426,39,655.628,386.628,21.556,7.379,6.729,134.998,8.062,654,383,119.745,7.000
427,39,1015.295,526.474,22.142,7.312,6.791,42.849,8.062,1012,529,29.745,7.000
428,39,1024.244,751.962,22.728,7.811,6.357,164.049,8.602,1021,749,144.462,6.000
429,39,906.474,791.167,23.556,8.286,5.993,69.680,8.944,904,795,63.435,6.641
430,39,699.526,863.526,21.556,7.397,6.713,45.002,8.485,697,867,45.000,7.000
431,39,281.141,1002.910,22.385,7.700,6.449,128.237,8.602,279,999,125.538,7.000
432,40,219.825,234.375,23.556,7.689,6.624,136.750,8.602,217,231,125.538,7.000
433,40,1123.800,379.500,22.971,7.550,6.746,149.490,8.544,1120,378,159.444,7.000
434,40,762.575,604.350,24.385,8.626,5.904,158.805,9.434,758,603,147.995,6.641
435,40,254.600,685.425,22.142,7.323,6.954,145.477,8.485,252,682,135.000,7.000
436,40,1016.375,730.725,22.728,7.979,6.383,145.415,9.220,1013,727,130.601,7.000
437,40,270.575,743.400,22.728,7.323,6.954,124.523,8.485,268,740,135.000,7.000
438,40,370.825,876.175,22.142,8.116,6.275,96.998,8.944,369,872,116.565,6.000
439,40,1248.375,991.675,22.385,7.940,6.414,29.671,8.944,1244,993,26.565,7.000
440,41,300.915,126.476,22.971,7.837,6.661,17.122,8.544,297,128,20.556,7.000
441,41,767.695,267.354,22.971,7.874,6.630,111.500,8.602,765,264,125.538,7.000
442,41,635.012,298.695,23.799,8.120,6.429,133.176,8.944,633,295,116.565,7.155
443,41,1291.037,544.695,24.142,8.806,5.928,41.517,9.899,1287,548,45.000,6.934
444,41,265.549,677.378,22.971,8.150,6.406,125.104,8.944,264,673,116.565,7.000
445,41,139.378,762.476,22.728,7.571,6.895,145.809,8.602,136,760,144.462,7.000
446,41,1138.500,938.280,22.971,7.810,6.684,66.104,8.602,1135,941,54.462,7.000
447,42,247.929,281.143,23.799,7.583,7.052,153.435,8.485,245,278,135.000,7.603
448,42,965.619,470.619,22.971,7.787,6.868,22.047,8.602,962,473,35.538,7.000
449,42,1220.262,556.643,23.556,7.503,7.127,174.418,8.485,1217,554,135.000,7.000
450,42,509.310,680.643,22.728,7.751,6.899,127.487,8.602,507,677,125.538,7.000
451,42,154.595,966.119,22.971,7.768,6.884,75.381,8.544,153,970,69.444,7.000
452,42,112.452,982.571,22.728,7.796,6.860,131.169,8.602,110,979,125.538,7.000
453,43,994.151,182.547,23.556,8.134,6.731,173.258,8.944,990,181,153.435,7.000
454,43,1207.779,542.593,23.556,8.258,6.630,25.927,8.944,1204,545,26.565,7.000
455,43,689.081,561.035,23.314,8.421,6.502,3.933,8.944,685,563,26.565,6.000
456,43,324.965,797.314,24.142,8.235,6.648,149.631,9.434,321,795,147.995,7.000
457,43,1166.360,965.523,23.314,8.089,6.768,42.772,9.220,1163,969,40.601,7.000
458,44,1251.386,49.136,23.556,8.210,6.823,116.182,9.220,1248,46,130.601,7.000
459,44,412.000,200.500,22.971,7.915,7.078,0.000,8.544,408,199,159.444,7.000
460,44,490.750,345.909,24.385,8.947,6.262,41.624,9.434,487,349,32.005,7.071
461,44,108.545,525.227,24.142,7.764,7.216,176.203,8.944,104,524,153.435,7.000
462,44,901.773,677.500,23.799,8.331,6.724,101.169,9.220,901,673,102.529,7.000
463,44,60.614,824.705,23.556,7.850,7.137,59.743,8.602,57,827,35.538,7.000
464,44,102.000,834.205,24.142,9.136,6.132,95.604,9.487,100,830,108.435,6.000
465,44,708.273,947.932,23.556,8.184,6.845,175.687,8.944,704,947,153.435,7.000
466,45,316.211,67.367,23.556,7.973,7.186,17.383,8.602,313,70,35.538,7.000
467,45,1306.522,280.833,24.142,8.455,6.776,117.027,9.434,1304,277,122.005,7.000
468,45,683.656,353.056,24.142,8.477,6.759,63.547,9.434,681,357,57.995,7.000
469,45,1039.633,516.878,24.142,8.231,6.961,63.426,9.220,1036,520,40.601,7.000
470,45,213.078,574.322,23.556,8.005,7.158,103.584,8.944,211,570,116.565,7.000
471,46,1095.891,99.196,24.142,8.215,7.129,11.419,8.944,1092,101,26.565,7.000
472,46,1039.739,179.043,23.556,8.252,7.098,102.553,8.944,1038,175,116.565,7.000
473,46,523.000,289.152,24.142,8.409,6.965,0.000,8.944,519,287,153.435,7.000
474,46,398.783,340.174,23.799,8.289,7.066,139.802,8.944,397,336,116.565,7.603
475,46,48.696,526.804,23.556,8.646,6.774,154.404,9.434,45,524,147.995,7.000
476,46,857.109,973.413,24.142,8.662,6.762,149.442,9.434,853,971,147.995,7.000
477,47,845.181,126.543,24.142,8.164,7.330,169.955,8.944,841,125,153.435,7.000
478,47,281.564,251.096,26.971,9.616,6.223,102.143,10.770,281,246,111.801,6.788
479,47,789.649,283.457,24.971,8.895,6.727,149.730,9.899,786,280,135.000,7.000
480,47,962.266,350.628,24.971,8.799,6.801,128.681,9.434,959,347,122.005,7.488
481,47,316.181,619.862,24.971,9.122,6.560,126.744,10.000,313,616,126.870,7.155
482,47,1296.819,964.819,24.971,8.509,7.033,28.287,9.434,1293,968,32.005,7.603
483,47,1073.670,989.202,24.385,7.795,7.677,150.255,8.602,1072,985,125.538,8.000
484,48,444.688,80.292,24.385,8.159,7.490,139.823,8.944,443,76,116.565,8.000
485,48,213.229,158.688,24.728,8.549,7.149,23.389,9.434,209,161,32.005,7.000
486,48,710.000,164.000,24.971,8.269,7.391,45.002,8.944,706,166,26.565,8.000
487,48,918.521,186.458,24.971,9.485,6.444,68.713,10.000,916,191,53.130,7.000
488,48,189.938,252.542,24.971,8.390,7.285,147.204,9.220,187,249,130.601,7.778
489,48,1090.333,475.875,24.142,8.249,7.409,71.813,9.220,1087,479,40.601,7.000
490,48,1323.000,479.208,24.385,7.839,7.796,2.345E-12,8.602,1320,476,125.538,8.000
491,48,832.667,973.708,25.213,8.429,7.251,1.681,9.220,828,973,167.471,8.000
492,49,170.459,22.929,25.799,8.441,7.391,131.646,9.220,168,19,130.601,7.778
493,49,1269.684,63.684,24.971,8.763,7.120,109.191,9.487,1269,59,108.435,7.000
494,49,560.276,392.724,24.971,8.155,7.651,71.509,8.944,558,389,116.565,8.000
495,49,1207.296,568.173,24.971,8.026,7.773,61.457,8.944,1203,567,153.435,8.000
496,49,1184.378,641.806,25.556,9.042,6.900,127.664,10.000,1181,638,126.870,7.761
497,49,15.214,663.378,25.799,8.041,7.759,114.384,9.220,12,660,130.601,8.000
498,49,199.439,691.316,25.556,9.039,6.902,119.061,10.000,197,687,126.870,7.000
499,49,737.867,716.031,24.385,8.044,7.755,155.060,8.944,734,714,153.435,8.000
500,50,337.660,17.140,25.556,8.430,7.552,124.043,9.434,335,13,122.005,8.000
501,50,606.460,236.660,25.799,8.416,7.565,149.376,9.487,602,235,161.565,8.000
502,50,1174.040,272.860,24.971,8.250,7.716,163.776,8.944,1172,269,116.565,8.000
503,50,1102.340,798.540,25.556,9.935,6.408,152.413,10.817,1098,795,146.310,7.000
504,50,217.000,829.860,24.971,8.189,7.774,0.000,8.944,213,828,153.435,8.000
505,51,1386.225,397.225,26.385,8.413,7.718,94.974,9.220,1385,393,102.529,8.000
506,51,560.696,441.127,25.556,9.293,6.988,169.142,9.849,556,439,156.038,7.000
507,51,1102.225,601.422,26.971,9.845,6.596,178.734,10.440,1097,601,163.301,7.000
508,51,469.108,607.186,24.971,8.714,7.452,150.003,9.434,467,603,122.005,7.906
509,51,1170.559,871.069,25.799,9.362,6.936,142.270,10.000,1168,867,126.870,7.603
510,52,71.500,273.000,26.385,8.505,7.785,0.000,9.220,68,270,139.399,8.000
511,52,211.538,317.788,26.385,8.740,7.575,139.186,9.899,208,314,135.000,8.000
512,52,186.538,326.192,25.556,9.075,7.296,101.333,9.849,184,322,113.962,7.000
513,52,433.846,375.558,25.556,8.599,7.699,32.293,9.434,430,378,32.005,8.000
514,52,1250.000,454.500,26.385,8.505,7.785,90.000,9.220,1249,450,102.529,8.000
515,52,952.212,527.308,26.385,8.644,7.659,90.124,9.487,951,532,71.565,8.000
516,52,309.596,644.538,26.385,9.471,6.991,119.150,10.296,307,640,119.055,7.906
517,52,968.308,747.538,25.556,9.292,7.125,160.852,10.000,964,745,143.130,7.000
518,52,666.212,822.058,25.556,8.160,8.114,74.745,9.220,663,819,130.601,8.000
519,52,661.019,985.404,25.799,8.513,7.777,66.855,9.220,660,981,102.529,8.000
520,53,263.915,19.821,25.556,8.635,7.815,142.232,9.434,261,16,122.005,8.000
521,53,499.972,284.066,25.556,8.686,7.769,147.949,10.000,496,281,143.130,8.000
522,53,890.330,436.123,26.385,8.541,7.900,130.974,9.434,888,432,122.005,8.000
523,53,382.557,622.915,25.799,8.792,7.675,143.398,9.487,378,621,161.565,8.000
524,53,423.160,645.764,25.799,8.767,7.697,54.028,9.487,421,650,71.565,8.000
525,53,1291.462,692.726,26.971,10.502,6.425,38.475,11.402,1287,696,37.875,7.071
526,53,911.085,898.821,25.556,8.635,7.815,37.768,9.434,907,901,32.005,8.000
527,54,428.241,239.241,26.627,8.820,7.795,134.998,9.487,426,235,108.435,8.485
528,54,581.611,261.796,26.971,8.941,7.690,28.032,9.899,578,265,45.000,8.000
529,54,1263.870,550.500,26.385,8.499,8.089,90.000,9.220,1263,546,102.529,8.000
530,54,1353.926,593.870,26.385,8.823,7.793,59.967,9.899,1350,597,45.000,8.000
531,54,92.926,660.704,26.385,8.575,8.018,94.173,9.487,91,665,71.565,8.000
532,54,1035.148,716.481,26.385,8.471,8.117,119.169,9.487,1034,712,108.435,8.000
533,54,349.370,974.815,26.385,9.004,7.636,155.960,10.000,345,972,143.130,8.000
534,54,165.167,993.722,26.627,9.211,7.464,137.477,10.000,161,991,143.130,7.778
535,55,153.500,10.682,26.142,9.428,7.428,0.000,9.849,149,9,156.038,7.000
536,55,1103.245,323.882,26.385,8.712,8.038,66.084,9.487,1101,328,71.565,8.000
537,55,1307.227,636.955,25.799,8.773,7.983,10.357,9.487,1303,635,161.565,8.000
538,55,886.591,733.718,26.971,9.494,7.376,25.918,10.296,882,736,29.055,8.000
539,55,751.245,739.209,25.799,9.028,7.756,154.572,9.849,747,737,156.038,8.000
540,55,1220.773,763.591,26.971,8.842,7.920,1.436,9.487,1216,762,161.565,8.000
541,56,1379.696,380.071,26.385,9.007,7.917,12.896,9.849,1375,382,23.962,8.000
542,56,90.464,534.089,26.385,9.108,7.829,169.995,9.849,86,532,156.038,8.000
543,56,987.214,610.625,26.971,8.833,8.072,110.424,9.899,984,607,135.000,8.000
544,56,112.857,797.250,27.556,9.304,7.664,126.420,10.817,110,793,123.690,8.000
545,57,258.711,253.658,26.971,8.872,8.180,121.124,10.000,255,250,143.130,8.000
546,57,80.289,514.184,30.142,12.767,5.684,82.358,12.649,78,520,71.565,6.000
547,58,930.621,23.086,30.627,11.730,6.296,33.561,12.530,925,25,28.610,7.340
548,58,112.586,64.621,27.213,9.142,8.078,130.080,10.000,109,61,126.870,8.485
549,59,857.771,138.229,26.971,9.127,8.230,3.598,9.849,853,137,156.038,8.000
550,59,457.703,444.331,27.799,8.859,8.479,148.510,9.899,454,441,135.000,8.944
551,59,898.127,863.585,27.213,8.819,8.518,6.264,9.849,894,861,156.038,8.944
552,60,1359.583,11.117,27.556,9.255,8.254,177.490,10.000,1355,9,143.130,8.000
553,60,1150.217,20.250,28.385,9.941,7.685,9.605,10.440,1145,19,163.301,8.000
554,60,178.667,196.983,27.799,9.370,8.153,140.409,10.296,174,195,150.945,8.875
555,60,895.317,344.533,28.385,9.068,8.424,131.696,10.000,891,342,143.130,8.944
556,60,928.900,576.467,27.556,9.597,7.960,122.716,10.630,926,572,131.186,8.000
557,60,992.383,645.683,27.799,10.017,7.626,159.838,10.770,987,644,158.199,8.000
558,61,145.467,217.287,27.799,9.262,8.386,143.607,10.000,143,213,126.870,8.944
559,61,212.008,274.779,28.385,10.127,7.669,98.320,10.770,210,270,111.801,8.000
560,61,282.680,332.582,28.385,9.573,8.113,140.875,10.630,279,329,138.814,8.485
561,61,89.090,498.205,27.799,10.468,7.419,116.293,11.180,87,493,116.565,8.000
562,61,1163.467,791.057,28.385,9.969,7.791,99.312,10.770,1162,786,111.801,8.000
563,61,910.795,988.434,27.799,9.207,8.435,138.781,10.000,907,985,126.870,8.944
564,61,1011.582,999.910,28.142,9.502,8.174,150.776,10.817,1007,997,146.310,8.000
565,62,34.677,127.403,28.971,9.135,8.642,72.496,10.296,32,132,60.945,9.000
566,62,823.677,942.581,28.627,9.119,8.656,25.784,10.440,818,942,163.301,9.000
567,63,630.929,256.865,28.971,9.766,8.214,176.837,10.440,626,255,163.301,8.000
568,63,1288.802,274.087,30.042,10.998,7.293,147.473,11.705,1283,272,160.017,8.050
569,63,640.262,365.405,28.385,9.154,8.763,176.798,10.296,636,362,150.945,9.000
570,63,525.119,372.468,33.456,14.135,5.675,126.448,14.422,521,366,123.690,6.822
571,63,509.563,527.262,28.385,9.404,8.530,143.501,10.296,505,525,150.945,9.000
572,63,504.548,552.754,29.213,9.778,8.204,164.705,10.770,500,550,158.199,8.974
573,63,518.976,815.468,28.627,9.195,8.723,10.419,10.198,514,815,168.690,9.000
574,63,295.310,984.817,27.799,9.583,8.371,148.650,10.296,293,980,119.055,8.944
575,64,573.906,132.094,28.385,9.970,8.174,104.277,10.770,572,127,111.801,8.000
576,64,1243.203,213.016,30.385,11.602,7.024,26.428,12.207,1238,216,34.992,7.603
577,64,665.594,500.266,28.385,9.340,8.724,138.784,10.296,663,496,119.055,9.000
578,64,599.438,539.656,28.385,9.152,8.903,62.963,10.000,596,536,126.870,9.000
579,64,398.500,818.469,31.213,11.264,7.234,41.294,12.207,393,822,34.992,8.400
580,64,283.250,825.500,30.385,10.302,7.910,58.002,11.402,279,829,52.125,8.944
581,64,404.578,1033.359,34.385,13.881,5.871,163.019,14.318,399,1030,155.225,7.288
582,65,899.577,39.669,29.213,10.007,8.270,145.608,10.817,895,37,146.310,8.944
583,65,819.500,171.500,28.385,9.535,8.680,134.997,10.296,817,167,119.055,9.000
584,65,664.946,795.946,28.971,10.178,8.132,163.033,10.817,661,792,146.310,8.000
585,66,445.939,18.970,38.042,12.931,6.499,160.135,15.652,440,17,153.435,7.960
586,66,902.455,939.470,28.971,9.770,8.601,133.383,10.817,898,936,146.310,9.000
587,66,863.561,943.652,28.971,10.043,8.367,135.283,10.817,861,939,123.690,9.000
588,67,350.321,366.485,28.971,9.515,8.966,146.524,10.817,346,363,146.310,9.000
589,67,353.873,496.410,33.456,14.066,6.065,154.100,14.318,347,493,155.225,7.155
590,67,148.724,508.142,29.799,10.135,8.417,149.577,11.180,144,505,153.435,9.000
591,67,438.619,642.485,28.971,9.720,8.776,37.937,10.817,434,645,33.690,9.000
592,67,563.828,737.037,28.971,10.319,8.267,170.168,11.180,559,734,153.435,8.000
593,67,815.097,853.739,32.385,13.095,6.515,114.212,13.892,811,848,120.256,7.155
594,67,15.560,868.037,29.213,10.295,8.286,120.902,11.180,13,863,116.565,8.944
595,67,507.067,939.560,31.213,11.666,7.312,145.938,13.038,501,936,147.529,8.485
596,68,852.426,413.382,29.799,9.619,9.001,0.680,10.440,847,413,163.301,9.000
597,68,502.603,728.103,29.799,10.529,8.223,121.275,11.662,500,723,120.964,8.944
598,68,311.103,832.324,29.799,9.836,8.802,154.551,10.630,308,828,131.186,9.000
599,68,550.529,912.632,29.556,9.668,8.955,40.907,10.817,546,916,33.690,9.000
600,68,930.029,947.162,29.213,9.987,8.670,171.693,10.770,925,945,158.199,9.000
601,69,448.920,7.341,34.042,13.494,6.511,144.826,14.422,443,2,146.310,7.603
602,69,380.732,190.486,29.799,9.660,9.094,173.497,10.440,376,189,163.301,9.000
603,69,1060.514,340.935,29.799,9.965,8.816,127.631,10.817,1056,338,146.310,9.000
604,69,826.529,451.761,29.799,10.020,8.768,115.975,10.817,824,447,123.690,9.000
605,69,32.935,532.152,29.799,9.979,8.804,175.566,10.770,28,530,158.199,9.000
606,69,111.326,806.254,30.385,10.386,8.459,128.698,11.662,108,801,120.964,9.000
607,69,608.514,1013.428,32.042,10.939,8.031,171.071,12.166,602,1015,9.462,8.728
608,69,595.254,1028.558,30.385,10.292,8.536,149.711,11.402,591,1025,142.125,9.000
609,70,826.743,156.529,29.213,9.901,9.002,167.882,10.770,822,154,158.199,9.000
610,70,236.414,634.200,29.799,10.160,8.772,120.833,10.817,233,630,123.690,9.000
611,71,991.655,799.021,30.971,10.830,8.348,178.053,11.402,986,798,164.745,8.000
612,72,493.569,120.361,30.385,10.148,9.034,154.726,11.180,489,117,153.435,9.000
613,73,938.130,95.089,30.627,9.989,9.305,152.679,10.817,933,93,146.310,9.839
614,73,240.637,252.021,30.627,10.172,9.137,122.329,10.817,237,248,123.690,9.839
615,73,1156.253,269.281,30.971,10.225,9.090,19.470,11.180,1151,271,26.565,9.000
616,73,645.651,317.432,30.971,10.265,9.055,146.609,11.402,641,314,142.125,9.000
617,73,207.377,634.199,30.385,10.339,8.990,103.460,11.180,205,629,116.565,9.000
618,73,16.637,634.760,30.385,11.015,8.438,148.302,12.207,12,631,145.008,9.000
619,73,1066.952,643.952,30.627,10.088,9.214,134.996,10.817,1063,640,123.690,9.839
620,73,1053.459,899.870,31.456,9.765,9.519,39.971,11.045,1048,899,174.806,9.899
621,74,317.486,477.446,32.385,11.276,8.356,29.559,12.207,312,481,34.992,9.000
622,74,911.108,823.824,31.213,10.070,9.356,101.136,10.817,907,820,123.690,9.839
623,75,469.167,173.993,31.799,10.496,9.098,123.730,11.402,465,170,142.125,9.391
624,75,677.753,185.327,32.870,10.215,9.348,47.303,11.705,672,188,19.983,9.839
625,75,801.567,433.873,31.556,10.304,9.268,88.897,11.402,798,429,127.875,9.000
