 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
594,24,934.375,601.667,17.314,5.805,5.264,176.929,6.708,931,601,153.435,5.000
595,24,864.000,686.500,17.314,5.912,5.169,25.670,6.708,861,688,26.565,5.000
596,24,1022.667,715.875,18.142,5.792,5.276,25.402,6.708,1020,718,26.565,5.814
597,24,581.000,736.000,16.971,5.528,5.528,0.000,6.325,580,733,108.435,5.657
598,24,675.375,743.667,17.314,5.805,5.264,176.929,6.708,672,743,153.435,5.000
599,24,803.375,827.833,16.728,6.111,5.001,70.395,6.708,802,831,63.435,5.000
600,24,769.167,917.625,16.728,6.111,5.001,19.605,6.708,766,919,26.565,5.000
601,24,142.083,927.167,17.556,6.470,4.723,126.027,7.211,140,924,123.690,5.367
602,24,1375.458,942.375,18.142,6.329,4.829,96.314,7.280,1374,939,105.945,5.000
603,25,300.700,10.260,17.314,6.122,5.200,83.868,6.708,300,7,116.565,5.000
604,25,15.420,39.060,17.314,6.257,5.087,98.536,6.708,14,36,116.565,5.000
605,25,735.540,38.900,17.314,6.042,5.268,100.870,6.708,734,36,116.565,5.000
606,25,488.220,85.940,18.142,6.468,4.922,129.848,7.211,486,83,123.690,5.657
607,25,1338.980,110.380,18.142,6.001,5.305,134.111,6.708,1338,107,116.565,5.814
608,25,1030.900,137.420,17.314,6.586,4.833,159.101,7.211,1028,135,146.310,5.000
609,25,199.460,157.100,16.728,6.042,5.268,100.870,6.708,198,154,116.565,5.000
610,25,1085.740,168.540,17.314,6.416,4.962,152.969,7.211,1083,166,146.310,5.000
611,25,227.260,223.140,17.556,6.132,5.191,122.668,6.708,226,220,116.565,5.657
612,25,243.420,345.700,17.899,5.979,5.324,113.581,7.071,241,343,135.000,5.000
613,25,551.340,377.300,23.799,9.961,3.196,117.141,10.000,549,373,126.870,4.025
614,25,793.940,385.100,17.556,6.558,4.854,29.642,7.211,791,387,33.690,5.367
615,25,105.020,409.900,18.142,6.752,4.714,130.645,7.211,103,407,123.690,5.367
616,25,1165.780,411.380,18.142,5.705,5.579,113.199,6.708,1165,408,116.565,6.000
617,25,1183.300,423.580,17.899,5.979,5.324,156.419,7.071,1181,421,135.000,5.000
618,25,304.300,482.580,17.899,5.979,5.324,156.419,7.071,302,480,135.000,5.000
619,25,160.020,523.820,18.728,7.069,4.503,128.390,7.810,157,521,129.806,5.367
620,25,680.620,557.020,17.556,6.001,5.305,135.889,6.708,679,554,116.565,5.814
621,25,365.620,579.580,20.385,8.411,3.784,143.734,8.602,363,576,125.538,4.630
622,25,1043.860,583.980,18.142,6.777,4.697,134.651,7.211,1042,581,123.690,5.547
623,25,1025.740,635.860,17.556,6.132,5.191,122.668,6.708,1024,633,116.565,5.657
624,25,656.540,644.100,17.314,6.042,5.268,79.130,6.708,655,647,63.435,5.000
625,25,1031.140,681.740,17.556,6.132,5.191,32.668,6.708,1028,683,26.565,5.657
626,25,1082.900,706.540,17.314,6.042,5.268,169.130,6.708,1080,705,153.435,5.000
627,25,344.260,855.140,17.556,6.132,5.191,122.668,6.708,343,852,116.565,5.657
628,25,775.660,856.180,18.142,6.519,4.883,173.817,7.280,772,855,164.055,5.000
629,25,679.820,870.260,17.556,5.986,5.318,27.948,6.708,677,872,26.565,5.657
630,25,80.100,936.460,17.314,6.910,4.607,149.746,7.810,77,934,140.194,5.000
631,25,1296.060,986.300,17.314,6.464,4.925,155.028,7.211,1293,984,146.310,5.000
632,26,869.231,53.346,18.142,6.485,5.105,143.326,7.211,868,50,123.690,5.657
633,26,1214.231,89.077,18.142,5.927,5.585,59.305,7.071,1212,92,45.000,6.000
634,26,206.808,217.462,17.899,6.311,5.245,157.462,7.211,204,215,146.310,5.000
635,26,932.885,235.115,17.556,6.739,4.912,135.000,7.211,931,232,123.690,5.657
636,26,687.000,264.500,17.314,6.259,5.289,0.000,6.708,684,263,153.435,5.000
637,26,578.538,293.808,18.142,6.845,4.836,3.339,7.280,575,293,164.055,5.000
638,26,624.154,330.154,17.556,6.120,5.409,134.999,6.708,623,327,116.565,5.657
639,26,72.192,350.385,17.899,6.163,5.371,7.244,7.071,70,353,45.000,5.000
640,26,602.808,353.000,18.142,6.310,5.247,180.000,6.708,600,351,153.435,6.000
641,26,1229.654,396.038,17.899,6.518,5.079,107.108,7.211,1228,393,123.690,5.000
642,26,166.500,423.846,17.899,6.494,5.098,108.085,7.211,164,421,123.690,5.000
643,26,824.000,473.500,17.314,6.259,5.289,0.000,6.708,821,472,153.435,5.000
644,26,138.000,561.500,17.314,6.259,5.289,0.000,6.708,135,560,153.435,5.000
645,26,924.077,610.654,18.142,6.015,5.503,30.031,6.708,921,612,26.565,6.000
646,26,189.500,630.577,18.728,8.043,4.116,156.034,8.602,186,628,144.462,4.743
647,26,973.846,646.154,17.556,6.120,5.409,45.000,6.708,971,648,26.565,5.657
648,26,610.192,650.385,17.899,6.163,5.371,7.244,7.071,608,653,45.000,5.000
649,26,358.462,749.192,17.899,6.311,5.245,67.462,7.211,356,752,56.310,5.000
650,26,1028.615,751.308,18.971,6.969,4.750,148.884,7.616,1025,750,156.801,5.367
651,26,1028.308,761.692,18.728,6.014,5.505,135.000,7.071,1026,759,135.000,6.000
652,26,224.885,788.115,17.556,6.739,4.912,135.000,7.211,223,785,123.690,5.657
653,26,843.962,807.654,17.899,6.518,5.079,17.108,7.211,841,810,33.690,5.000
654,26,342.346,917.962,17.899,6.518,5.079,107.108,7.211,340,915,123.690,5.000
655,26,1044.115,941.885,18.142,6.739,4.912,135.000,7.211,1042,939,123.690,5.657
656,26,215.000,992.000,18.142,6.774,4.887,125.538,7.211,213,989,123.690,5.367
657,27,853.907,7.537,18.971,6.161,5.580,124.165,7.280,853,4,105.945,6.000
658,27,237.389,34.537,18.728,7.032,4.889,99.293,7.616,236,31,113.199,5.000
659,27,266.796,98.352,18.142,6.304,5.453,145.406,7.211,264,96,146.310,6.000
660,27,95.426,102.056,18.485,6.803,5.054,113.290,7.810,93,99,129.806,5.000
661,27,1160.278,140.204,18.142,6.084,5.651,70.707,7.071,1158,143,45.000,6.000
662,27,1350.759,252.241,18.142,6.483,5.303,45.000,7.211,1348,255,33.690,5.657
663,27,552.870,258.426,18.728,7.103,4.840,81.161,7.616,552,262,66.801,5.000
664,27,159.574,279.907,17.899,6.451,5.329,77.508,7.211,158,283,56.310,5.000
665,27,319.463,332.870,18.971,6.035,5.696,24.208,7.071,316,332,171.870,6.000
666,27,531.500,353.500,18.142,7.031,4.889,19.736,7.616,528,355,23.199,5.000
667,27,76.537,385.611,18.728,6.624,5.190,166.174,7.280,73,385,164.055,5.000
668,27,302.167,414.796,18.728,6.620,5.193,131.473,7.211,300,412,123.690,5.814
669,27,557.759,457.907,18.142,6.033,5.699,146.477,6.708,556,455,116.565,6.000
670,27,384.574,490.833,18.728,6.358,5.407,125.885,7.211,382,488,123.690,6.000
671,27,366.574,506.093,17.899,6.451,5.329,102.492,7.211,365,503,123.690,5.000
672,27,827.648,562.907,20.728,6.515,5.277,16.845,7.810,825,566,50.194,5.687
673,27,4.611,570.611,18.971,6.701,5.130,59.584,7.616,3,574,66.801,5.657
674,27,724.167,623.796,18.728,6.620,5.193,131.473,7.211,722,621,123.690,5.814
675,27,192.870,686.167,20.142,7.774,4.422,122.992,8.485,190,683,135.000,4.919
676,27,690.056,781.315,18.728,6.396,5.375,135.787,7.211,689,778,123.690,6.000
677,27,1377.204,797.352,18.142,6.304,5.453,34.594,7.211,1374,799,33.690,6.000
678,27,1279.315,805.389,18.728,6.515,5.277,3.491,7.280,1276,804,164.055,5.000
679,27,548.056,808.426,18.485,6.803,5.054,156.710,7.810,545,806,140.194,5.000
680,27,611.204,817.833,18.142,6.620,5.193,138.527,7.211,609,815,123.690,5.814
681,27,62.611,880.019,18.142,6.126,5.612,98.001,6.708,61,877,116.565,6.000
682,27,1119.833,878.759,22.728,10.216,3.365,7.257,10.198,1115,880,11.310,3.946
683,27,293.833,915.722,18.971,6.343,5.419,118.155,7.280,293,912,105.945,5.657
684,27,26.093,938.981,18.142,6.727,5.110,129.596,7.211,24,936,123.690,5.657
685,27,1314.315,996.537,18.728,6.606,5.204,165.109,7.280,1311,995,164.055,5.000
686,28,1187.429,92.036,19.314,6.818,5.229,98.517,7.616,1185,89,113.199,5.000
687,28,992.643,121.571,18.728,6.838,5.213,83.010,7.280,992,118,105.945,5.000
688,28,135.179,319.071,19.314,6.427,5.547,96.438,7.211,133,316,123.690,6.000
689,28,155.107,334.357,18.971,6.338,5.625,107.393,7.280,154,331,105.945,6.000
690,28,989.714,363.000,18.142,6.024,5.918,90.000,6.708,988,360,116.565,6.000
691,28,1154.750,367.750,18.728,6.537,5.454,45.001,7.211,1152,370,33.690,6.000
692,28,1027.179,402.321,18.728,6.371,5.595,131.603,7.211,1026,399,123.690,6.000
693,28,1264.036,427.321,18.728,6.795,5.246,149.932,7.810,1261,425,140.194,5.814
694,28,100.893,465.679,18.728,6.387,5.582,21.748,7.211,98,468,33.690,6.000
695,28,419.214,539.607,18.728,6.826,5.223,166.573,7.616,416,538,156.801,5.000
696,28,1259.250,564.179,19.314,7.233,4.929,1.399,7.616,1256,562,156.801,5.000
697,28,55.107,762.321,18.142,6.387,5.582,21.748,7.211,52,764,33.690,6.000
698,28,573.250,798.679,19.556,7.170,4.973,32.039,8.062,570,801,29.745,5.657
699,28,517.964,817.143,18.728,6.389,5.580,149.590,7.211,515,815,146.310,6.000
700,28,621.821,831.179,18.728,6.012,5.930,135.000,7.071,619,829,135.000,6.000
701,28,1091.107,935.357,18.971,6.338,5.625,107.393,7.280,1090,932,105.945,6.000
702,28,1304.286,938.679,20.142,7.882,4.523,20.686,8.544,1300,940,20.556,5.000
703,28,1148.786,953.393,18.728,6.826,5.223,166.573,7.616,1145,952,156.801,5.000
704,28,1162.321,977.286,20.142,7.882,4.523,110.686,8.544,1161,973,110.556,5.000
705,28,731.393,1018.464,18.728,7.154,4.983,14.018,7.616,728,1020,23.199,5.000
706,29,830.397,105.017,18.971,6.256,5.902,168.690,7.280,827,104,164.055,6.000
707,29,814.224,127.914,18.728,6.304,5.857,119.350,7.211,812,125,123.690,6.000
708,29,165.569,217.224,19.556,6.962,5.304,170.017,7.616,162,216,156.801,6.000
709,29,1034.086,334.948,19.314,6.394,5.774,74.590,7.211,1032,332,123.690,6.000
710,29,935.362,373.259,19.556,6.623,5.575,32.595,7.280,932,375,15.945,6.000
711,29,1187.776,384.914,18.728,6.304,5.857,60.650,7.211,1186,388,56.310,6.000
712,29,1071.397,439.328,18.728,7.121,5.185,80.031,7.616,1070,443,66.801,5.000
713,29,134.914,493.224,18.728,6.304,5.857,150.650,7.211,132,491,146.310,6.000
714,29,93.707,508.534,18.971,6.957,5.307,120.769,7.616,92,505,113.199,5.657
715,29,298.948,556.086,18.728,6.608,5.588,130.184,7.211,297,553,123.690,6.000
716,29,594.017,635.259,18.728,6.946,5.316,138.013,7.810,592,632,129.806,6.000
717,29,209.914,640.431,19.556,7.988,4.622,166.695,8.544,206,639,159.444,5.000
718,29,71.052,758.914,18.728,6.608,5.588,130.184,7.211,69,756,123.690,6.000
719,29,635.224,880.121,18.728,6.689,5.520,142.518,7.810,632,878,140.194,6.000
720,29,57.086,916.948,18.142,6.608,5.588,139.816,7.211,55,914,123.690,6.000
721,30,653.833,10.467,19.556,6.721,5.683,107.924,7.280,653,7,105.945,6.000
722,30,1160.367,93.267,19.556,6.484,5.891,157.453,7.280,1157,92,164.055,6.000
723,30,496.633,94.667,21.799,7.888,4.842,124.224,8.944,495,91,116.565,5.657
724,30,755.467,105.767,19.556,6.895,5.540,152.874,7.616,752,104,156.801,6.000
725,30,807.000,204.000,18.728,6.547,5.834,149.036,7.211,805,201,123.690,6.000
726,30,76.467,242.900,19.556,6.487,5.888,33.200,7.280,73,244,15.945,6.000
727,30,156.767,290.467,18.971,6.895,5.540,117.126,7.616,155,287,113.199,6.000
728,30,181.400,298.467,19.314,7.122,5.363,4.225,7.616,178,300,23.199,5.000
729,30,562.867,301.433,19.556,7.062,5.409,130.042,7.810,561,298,129.806,6.000
730,30,1160.333,310.867,19.556,7.389,5.170,23.657,8.062,1157,313,29.745,5.814
731,30,546.733,329.567,19.899,7.399,5.162,174.156,8.062,543,328,150.255,5.000
732,30,778.000,433.500,19.556,8.181,4.669,163.980,8.544,774,432,159.444,5.000
733,30,391.300,631.600,20.142,6.701,5.700,178.575,7.280,388,630,164.055,6.000
734,30,906.233,634.200,19.556,6.562,5.821,78.760,7.280,905,631,105.945,6.000
735,30,683.367,679.800,19.556,6.581,5.804,70.987,7.280,683,676,105.945,6.000
736,30,791.000,747.700,19.314,6.636,5.756,35.740,7.810,788,750,39.806,6.000
737,30,402.367,769.100,20.728,8.606,4.438,72.240,8.944,400,773,63.435,5.000
738,30,91.400,935.500,19.556,6.785,5.629,102.688,7.616,90,932,113.199,6.000
739,30,999.133,964.867,18.728,6.529,5.850,135.000,7.211,997,962,123.690,6.000
740,30,214.067,970.667,19.556,6.463,5.910,124.367,7.280,213,967,105.945,6.000
741,31,557.661,40.855,21.556,7.335,5.381,170.737,8.544,553,40,159.444,6.000
742,31,1292.274,77.048,19.556,7.128,5.538,145.019,7.810,1290,74,129.806,6.000
743,31,297.661,90.113,19.556,7.095,5.563,146.237,7.810,295,87,129.806,6.000
744,31,165.984,135.403,19.556,6.762,5.838,48.661,7.810,163,138,39.806,6.000
745,31,132.468,186.306,19.556,6.800,5.804,157.914,7.616,129,185,156.801,6.000
746,31,664.081,230.371,19.314,6.530,6.045,24.618,7.810,661,233,39.806,6.000
747,31,135.565,273.468,22.142,9.431,4.185,7.692,9.487,131,275,18.435,4.768
748,31,1330.726,342.694,20.142,6.626,5.957,174.388,7.280,1327,342,164.055,6.000
749,31,1372.823,343.435,20.142,7.221,5.466,62.179,8.062,1371,347,60.255,6.000
750,31,807.048,408.790,19.314,6.870,5.745,136.313,7.810,804,406,129.806,6.000
751,31,202.403,420.952,20.142,7.007,5.633,135.852,7.810,200,418,129.806,6.000
752,31,650.855,545.597,24.728,10.643,3.709,84.940,10.440,650,551,73.301,4.000
753,31,1035.242,569.113,19.556,6.755,5.844,31.174,7.616,1032,571,23.199,6.000
754,31,59.887,716.887,19.899,6.835,5.775,134.999,7.810,57,714,129.806,6.000
755,31,404.823,732.919,19.314,6.558,6.018,150.945,7.810,402,730,140.194,6.000
756,31,695.081,840.565,19.556,6.636,5.948,107.023,7.280,694,837,105.945,6.000
757,31,373.468,881.081,19.556,7.365,5.359,142.634,8.062,370,879,150.255,6.000
758,31,341.081,966.145,26.728,11.572,3.411,176.869,11.402,335,965,164.745,4.000
759,31,906.242,994.371,19.556,7.253,5.442,18.797,8.062,903,997,29.745,6.000
760,32,1328.875,98.344,19.556,6.924,5.884,110.294,7.616,1327,95,113.199,6.000
761,32,165.156,156.125,19.899,6.492,6.276,110.608,7.810,163,153,129.806,6.000
762,32,1036.875,177.375,20.385,7.552,5.395,164.943,8.246,1033,176,165.964,6.000
763,32,790.281,311.438,20.728,7.487,5.442,103.716,8.062,788,308,119.745,6.000
764,32,248.938,330.500,19.556,7.049,5.780,126.221,7.810,247,327,129.806,6.000
765,32,295.375,456.625,20.971,6.918,5.890,71.153,7.810,293,460,50.194,6.641
766,32,222.312,559.000,20.142,6.954,5.859,0.000,7.616,219,557,156.801,6.000
767,32,609.469,568.031,20.142,6.943,5.868,158.884,7.810,606,566,140.194,6.000
768,32,79.812,715.094,20.728,7.088,5.748,28.666,7.810,77,718,39.806,6.000
769,32,351.531,736.719,20.142,7.420,5.491,168.808,8.062,348,735,150.255,6.000
770,32,40.000,834.750,20.485,6.496,6.272,90.000,7.810,37,832,129.806,6.000
771,32,1274.375,852.344,19.556,6.922,5.886,168.482,7.616,1271,851,156.801,6.000
772,32,306.469,852.875,20.142,7.991,5.099,149.295,8.602,303,850,144.462,5.814
773,32,919.812,911.750,20.728,6.865,5.935,164.044,7.810,917,909,140.194,6.000
774,32,88.062,954.094,19.556,6.761,6.026,163.335,7.616,85,952,156.801,6.000
775,32,673.438,954.562,20.385,7.014,5.809,134.999,7.616,672,951,113.199,6.364
776,32,1269.656,957.125,19.556,6.924,5.884,159.706,7.616,1266,956,156.801,6.000
777,33,1002.258,27.500,20.385,6.517,6.447,90.000,7.280,1001,24,105.945,7.000
778,33,282.712,162.288,20.728,7.176,5.855,72.485,8.062,281,166,60.255,6.000
779,33,495.924,179.197,20.971,8.412,4.995,154.308,8.944,492,177,153.435,5.692
780,33,308.955,228.773,20.728,7.089,5.927,123.740,8.062,307,225,119.745,6.000
781,33,1031.742,390.924,20.142,7.001,6.002,9.338,7.616,1028,390,156.801,6.000
782,33,904.712,466.621,21.556,6.877,6.110,114.673,7.810,902,464,129.806,6.708
783,33,197.318,620.682,20.385,7.246,5.799,139.246,8.062,194,618,150.255,6.364
784,33,278.500,635.500,20.385,6.928,6.065,134.999,7.616,277,632,113.199,6.708
785,33,359.197,736.773,20.728,7.293,5.762,161.760,8.062,356,734,150.255,6.000
786,33,565.106,755.864,20.728,6.838,6.144,147.639,7.810,562,753,129.806,6.000
787,33,40.530,908.106,20.971,7.456,5.635,133.361,8.062,38,905,119.745,6.261
788,33,783.500,922.258,20.971,6.517,6.447,0.000,7.280,782,919,105.945,7.000
789,33,570.924,952.561,20.728,6.745,6.229,113.190,7.810,568,950,140.194,6.000
790,33,926.136,1011.439,20.142,6.929,6.064,124.959,7.810,923,1009,129.806,6.000
791,34,134.412,5.176,20.728,8.187,5.288,96.159,8.544,133,1,110.556,5.000
792,34,548.235,39.971,20.728,7.596,5.699,158.111,8.602,545,37,144.462,6.000
793,34,279.000,69.500,20.142,7.429,5.827,118.068,8.062,277,66,119.745,6.000
794,34,668.324,96.147,20.728,7.033,6.155,177.995,7.810,665,94,140.194,6.000
795,34,1117.824,117.000,20.971,7.888,5.488,68.089,8.544,1116,121,69.444,6.000
796,34,805.176,239.853,20.728,7.216,5.999,160.909,8.062,802,237,150.255,6.000
797,34,754.735,413.618,20.728,7.359,5.883,101.121,8.062,753,410,119.745,6.000
798,34,540.882,418.882,20.971,6.685,6.475,134.995,7.616,540,415,113.199,7.000
799,34,419.088,441.206,22.385,7.387,5.860,143.378,8.246,415,441,165.964,6.708
800,34,99.500,447.000,20.142,7.429,5.827,151.932,8.062,96,445,150.255,6.000
801,34,44.941,574.176,21.556,8.569,5.052,113.779,8.944,43,570,116.565,5.692
802,34,46.500,674.000,20.142,7.429,5.827,28.068,8.062,43,676,29.745,6.000
803,34,92.088,679.618,20.385,7.450,5.811,131.806,8.062,90,676,119.745,6.364
804,34,1272.971,755.647,20.728,7.027,6.160,115.348,7.810,1270,753,129.806,6.000
805,34,1070.324,857.647,21.556,7.657,5.654,121.087,8.602,1068,854,125.538,6.261
806,34,1304.824,925.559,21.556,6.769,6.396,139.142,7.810,1302,923,140.194,7.000
807,34,961.500,931.000,20.142,7.429,5.827,151.932,8.062,958,929,150.255,6.000
808,34,437.324,936.765,20.971,7.817,5.538,141.197,8.602,434,934,144.462,6.261
809,34,343.500,996.912,20.728,7.681,5.636,144.720,8.602,340,994,144.462,6.000
810,35,428.271,13.871,20.728,7.217,6.175,25.131,8.062,425,16,29.745,6.000
811,35,446.386,14.614,20.385,6.894,6.464,134.997,7.616,445,11,113.199,7.000
812,35,759.471,35.814,20.971,7.798,5.715,139.281,8.602,756,33,144.462,6.364
813,35,800.071,152.071,21.556,7.204,6.186,109.288,8.246,799,148,104.036,6.000
814,35,640.186,161.871,20.971,8.501,5.242,155.318,8.944,636,160,153.435,5.814
815,35,1065.186,174.671,20.728,7.449,5.983,71.743,8.062,1063,178,60.255,6.000
816,35,1080.243,362.957,20.971,7.805,5.710,110.670,8.544,1079,359,110.556,6.000
817,35,570.557,441.329,22.728,8.806,5.061,113.782,9.434,568,437,122.005,5.814
818,35,1049.814,472.214,22.142,7.336,6.074,154.429,8.485,1047,469,135.000,6.000
819,35,964.129,473.643,20.971,7.027,6.342,50.733,7.810,961,476,39.806,7.000
820,35,368.243,490.700,24.142,8.510,5.237,101.405,9.487,366,487,108.435,5.942
821,35,28.957,537.243,20.971,7.805,5.710,159.330,8.544,25,536,159.444,6.000
822,35,227.729,590.071,20.728,7.095,6.281,13.644,7.810,225,593,39.806,6.000
823,35,396.471,600.329,21.556,7.225,6.168,123.985,8.062,394,597,119.745,6.708
824,35,939.129,703.357,20.971,7.027,6.342,129.267,7.810,937,700,129.806,7.000
825,35,115.071,712.757,20.971,7.016,6.351,165.746,8.062,112,710,150.255,7.000
826,35,592.586,895.957,20.142,7.440,5.990,158.807,8.062,589,894,150.255,6.000
827,35,795.586,960.700,20.728,7.258,6.140,11.485,8.062,792,962,29.745,6.000
828,36,411.000,32.667,20.728,7.098,6.457,90.000,7.810,408,30,129.806,6.000
829,36,360.944,152.806,20.728,7.496,6.115,120.752,8.602,359,149,125.538,6.000
830,36,1306.472,151.972,21.314,7.361,6.227,163.864,8.062,1303,150,150.255,6.000
831,36,380.667,278.972,21.799,7.218,6.350,126.578,8.246,380,275,104.036,7.000
832,36,279.750,347.028,22.142,8.603,5.328,118.330,9.434,277,343,122.005,6.000
833,36,422.833,353.528,21.556,7.396,6.197,124.920,8.062,421,350,119.745,6.957
834,36,931.806,432.972,20.971,7.810,5.869,106.608,8.544,930,429,110.556,6.000
835,36,325.500,544.083,21.314,7.118,6.439,0.000,7.810,323,541,129.806,6.000
836,36,318.028,656.306,21.556,7.744,5.919,107.791,8.544,317,652,110.556,6.000
837,36,724.500,657.000,22.385,7.044,6.507,90.000,8.062,724,653,97.125,7.000
838,36,1364.278,742.333,20.971,7.783,5.889,38.649,8.602,1361,745,35.538,6.364
839,36,798.222,757.111,22.142,8.141,5.630,60.320,9.220,795,760,49.399,6.000
840,36,439.083,810.167,22.385,7.185,6.379,150.047,8.246,435,809,165.964,7.000
841,36,783.833,891.278,21.556,7.035,6.515,64.452,7.810,781,894,39.806,7.000
842,36,634.417,985.667,21.556,7.864,5.829,141.156,8.602,631,983,144.462,6.364
843,36,1266.056,1003.917,21.556,6.876,6.666,44.403,8.062,1262,1005,29.745,7.000
844,37,161.959,62.176,22.728,8.893,5.297,113.517,9.434,160,58,122.005,5.814
845,37,938.446,259.068,20.728,7.478,6.300,172.205,8.062,935,257,150.255,6.000
846,37,906.959,271.689,22.728,7.999,5.889,51.773,9.220,904,275,49.399,6.708
847,37,1149.500,344.500,22.142,8.046,5.855,45.001,8.602,1146,347,35.538,6.708
848,37,865.419,365.041,22.385,7.074,6.660,69.995,8.062,865,361,97.125,7.000
849,37,507.338,418.905,21.556,6.990,6.739,3.985,7.810,505,416,129.806,7.000
850,37,829.635,495.635,21.556,7.472,6.305,122.607,8.062,828,492,119.745,6.708
851,37,1006.608,510.149,20.971,7.432,6.339,142.352,8.062,1004,507,119.745,7.000
852,37,70.392,556.203,21.556,7.406,6.361,152.843,8.062,68,553,119.745,6.957
853,37,1283.500,586.500,20.971,6.864,6.864,0.000,7.616,1282,583,113.199,7.000
854,37,1075.581,643.041,21.314,7.326,6.430,9.268,8.062,1072,645,29.745,6.000
855,37,954.068,747.068,21.556,7.663,6.148,97.109,8.246,953,743,104.036,6.000
856,37,965.959,849.284,22.385,7.746,6.082,20.924,8.544,962,851,20.556,6.708
857,37,120.446,939.824,21.314,7.645,6.162,22.884,8.602,117,942,35.538,6.000
858,37,784.554,975.932,21.314,7.478,6.300,172.205,8.062,781,974,150.255,6.000
859,38,1281.474,87.868,21.899,7.683,6.297,164.175,8.602,1278,85,144.462,6.000
860,38,183.947,117.579,23.556,8.709,5.556,132.678,9.899,180,115,135.000,6.364
861,38,1356.368,151.289,22.142,8.327,5.811,18.326,8.944,1352,153,26.565,6.000
862,38,673.868,189.395,22.385,7.346,6.586,162.447,8.246,670,188,165.964,7.000
863,38,1255.711,270.132,21.556,7.950,6.086,96.264,8.544,1254,266,110.556,6.000
864,38,207.000,294.000,22.142,7.796,6.206,166.244,8.485,204,291,135.000,6.000
865,38,1231.737,325.053,22.142,7.639,6.334,147.965,8.602,1228,323,144.462,7.000
866,38,1364.316,333.447,22.142,7.717,6.270,48.616,8.602,1362,337,54.462,7.000
867,38,606.263,403.947,21.556,7.639,6.334,147.965,8.602,603,401,144.462,7.000
868,38,659.816,425.000,22.142,8.003,6.046,5.798E-14,8.544,656,423,159.444,6.000
869,38,564.237,484.658,22.385,7.571,6.390,177.761,8.246,560,484,165.964,7.000
870,38,819.026,532.895,21.556,7.864,6.153,178.916,8.544,815,534,20.556,6.000
871,38,835.605,604.711,20.971,7.411,6.529,144.057,8.062,834,601,119.745,7.000
872,38,1223.000,661.184,26.971,11.830,4.090,29.421,12.207,1218,665,34.992,5.367
873,38,225.553,680.684,22.142,8.089,5.981,140.629,9.220,222,678,139.399,6.708
874,38,1102.184,794.316,22.142,7.031,6.881,30.256,8.062,1099,797,29.745,7.000
875,38,1141.763,981.447,22.971,8.616,5.616,54.618,9.220,1138,984,40.601,6.261
876,38,1046.895,992.342,22.385,7.171,6.747,57.123,8.246,1043,991,165.964,7.000
877,38,134.658,998.553,21.556,7.416,6.524,141.849,8.062,133,995,119.745,7.000
878,39,1102.782,31.551,21.556,7.306,6.797,125.212,8.062,1101,28,119.745,7.000
879,39,1320.833,51.910,22.142,7.938,6.256,94.512,8.544,1319,48,110.556,6.000
880,39,1298.090,104.218,22.971,7.669,6.475,142.864,8.602,1295,101,144.462,7.000
881,39,850.628,169.372,21.556,7.379,6.729,45.002,8.062,847,171,29.745,7.000
882,39,881.064,196.885,22.728,7.840,6.333,164.856,8.602,877,195,144.462,6.000
883,39,268.500,341.577,22.142,7.697,6.451,126.545,8.602,266,338,125.538,7.000
884,39,1004.654,399.500,21.556,7.177,6.919,0.000,8.062,1001,398,150.255,7.000
885,39,1018.295,479.526,21.556,7.312,6.791,137.151,8.062,1016,476,119.745,7.000
886,39,358.628,497.269,22.142,7.634,6.505,143.311,8.602,355,495,144.462,7.000
887,39,435.372,505.372,21.556,7.379,6.729,134.998,8.062,433,502,119.745,7.000
888,39,1096.064,548.167,22.142,8.399,5.912,10.350,8.944,1092,550,26.565,6.000
889,39,235.397,582.141,22.142,7.271,6.830,36.379,8.062,232,584,29.745,7.000
890,39,512.090,656.346,22.728,7.654,6.487,65.896,8.602,510,660,54.462,7.000
891,39,200.756,680.115,22.728,7.707,6.443,175.064,8.485,198,677,135.000,6.000
892,39,1063.321,737.782,22.142,7.714,6.437,38.700,8.602,1060,741,35.538,7.000
893,39,462.603,786.141,22.142,7.271,6.830,143.621,8.062,460,783,119.745,7.000
894,39,520.372,844.782,22.385,7.983,6.220,174.200,8.544,516,844,159.444,6.957
895,39,92.244,846.936,21.799,7.459,6.657,78.333,8.246,91,843,104.036,7.000
896,40,694.775,63.125,22.971,7.531,6.763,107.389,8.602,693,59,125.538,7.000
897,40,1348.400,66.500,22.971,7.629,6.675,158.424,8.602,1345,64,144.462,7.000
898,40,486.125,102.875,23.556,8.717,5.843,121.865,9.434,483,99,122.005,6.656
899,40,1100.550,200.675,22.728,7.985,6.378,134.094,9.220,1097,198,139.399,7.000
900,40,676.050,204.500,22.971,8.067,6.313,5.318,8.544,672,203,159.444,6.957
901,40,448.700,360.425,22.142,7.295,6.982,35.723,8.062,445,359,150.255,7.000
902,40,640.825,495.475,22.142,7.330,6.948,104.297,8.062,639,492,119.745,7.000
903,40,929.300,509.575,22.142,7.295,6.982,35.723,8.062,926,507,150.255,7.000
904,40,778.725,516.475,22.142,7.588,6.712,125.910,8.602,776,513,125.538,7.000
905,40,1157.550,567.325,22.142,7.315,6.962,30.770,8.062,1154,565,150.255,7.000
906,40,643.150,625.500,22.971,8.814,5.778,105.883,9.487,642,621,108.435,6.000
