 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,17,180.441,786.147,15.071,6.541,3.309,94.308,6.708,179,783,116.565,3.000
313,17,74.500,788.500,14.142,5.476,3.953,45.000,5.831,72,790,30.964,4.243
314,17,38.500,815.853,14.728,4.755,4.552,0.000,5.385,38,813,111.801,4.950
315,17,483.618,931.029,14.485,5.476,3.953,30.964,6.403,481,933,38.660,4.000
316,17,1118.088,965.912,15.314,5.901,3.668,84.996,6.325,1117,963,108.435,4.000
317,17,748.441,1009.265,13.899,5.377,4.025,172.868,5.831,746,1008,149.036,4.000
318,18,1047.000,62.500,14.485,5.587,4.102,113.109,6.403,1045,60,128.660,4.000
319,18,1159.667,71.722,16.142,6.390,3.587,136.147,7.211,1157,70,146.310,4.243
320,18,4.500,104.000,16.142,4.986,4.597,90.000,6.083,4,101,99.462,4.950
321,18,394.167,243.889,15.314,6.071,3.775,97.118,6.325,393,241,108.435,4.000
322,18,335.222,245.500,15.314,5.814,3.942,56.378,6.403,333,248,38.660,4.472
323,18,855.389,281.778,14.728,5.088,4.504,154.594,5.831,853,280,149.036,4.950
324,18,411.222,412.611,14.728,5.088,4.504,115.406,5.831,410,410,120.964,4.950
325,18,785.111,414.667,14.728,5.650,4.057,131.544,6.403,783,412,128.660,4.919
326,18,323.611,473.222,14.728,5.088,4.504,154.594,5.831,321,472,149.036,4.950
327,18,900.222,511.389,14.728,5.088,4.504,64.594,5.831,899,514,59.036,4.950
328,18,928.778,523.944,15.314,5.601,4.092,4.052,6.325,926,523,161.565,4.000
329,18,488.500,580.167,14.485,5.349,4.285,0.000,5.831,486,579,149.036,4.000
330,18,24.111,640.222,15.314,5.698,4.022,77.764,6.325,23,643,71.565,4.000
331,18,589.389,643.556,15.314,5.238,4.376,78.801,5.831,588,641,120.964,4.919
332,18,1367.167,791.500,14.485,5.349,4.285,90.000,5.831,1366,789,120.964,4.000
333,18,1177.222,796.611,14.728,5.088,4.504,115.406,5.831,1176,794,120.964,4.950
334,18,1359.611,799.778,14.728,5.088,4.504,25.406,5.831,1357,801,30.964,4.950
335,18,216.500,835.833,14.485,5.349,4.285,0.000,5.831,214,834,149.036,4.000
336,18,1359.278,942.944,15.899,6.129,3.739,20.874,6.708,1356,944,26.565,4.000
337,18,253.500,964.611,15.314,6.361,3.603,41.242,7.071,251,967,45.000,4.243
338,19,700.500,26.289,15.314,5.207,4.646,0.000,5.831,698,25,149.036,5.000
339,19,641.079,81.079,15.314,6.007,4.028,5.582,6.325,638,80,161.565,4.000
340,19,426.974,162.132,15.899,6.589,3.672,113.019,7.211,425,159,123.690,4.000
341,19,850.342,179.342,14.728,5.301,4.564,45.001,5.831,848,181,30.964,4.950
342,19,55.289,395.132,15.314,5.119,4.726,173.736,5.831,53,393,120.964,5.000
343,19,408.026,440.237,16.142,5.516,4.385,110.118,6.325,407,437,108.435,4.950
344,19,962.711,538.132,15.314,5.119,4.726,6.264,5.831,960,537,149.036,5.000
345,19,1162.500,541.289,15.314,5.207,4.646,0.000,5.831,1160,540,149.036,5.000
346,19,103.289,553.447,15.314,5.778,4.187,138.221,6.403,101,551,128.660,4.919
347,19,67.289,563.447,15.314,5.778,4.187,138.221,6.403,65,561,128.660,4.919
348,19,548.079,667.342,15.899,6.118,3.954,65.541,7.211,546,670,56.310,4.000
349,19,213.079,698.395,15.071,5.550,4.359,102.821,6.403,211,696,128.660,4.000
350,19,699.447,941.553,15.314,5.249,4.609,45.000,5.831,697,943,30.964,5.000
351,20,1052.600,6.800,15.314,5.446,4.675,159.090,6.403,1050,5,141.340,5.000
352,20,976.000,59.000,15.314,6.045,4.213,90.000,6.325,975,56,108.435,4.000
353,20,618.550,115.400,15.314,5.251,4.849,153.435,5.831,617,113,120.964,5.000
354,20,586.000,198.200,15.899,6.274,4.059,78.097,6.708,584,201,63.435,4.000
355,20,1093.750,253.550,15.314,5.713,4.457,47.080,6.403,1091,255,38.660,4.950
356,20,359.550,263.200,15.899,5.613,4.536,26.246,6.403,357,265,38.660,5.000
357,20,506.700,307.950,16.142,6.057,4.204,67.622,6.708,505,311,63.435,4.919
358,20,806.150,345.600,16.142,6.108,4.169,35.210,6.708,803,347,26.565,4.919
359,20,1362.150,379.600,16.142,6.108,4.169,35.210,6.708,1359,381,26.565,4.919
360,20,355.450,407.400,15.314,5.251,4.849,26.565,5.831,353,406,149.036,5.000
361,20,1268.250,509.550,15.314,5.713,4.457,132.920,6.403,1266,507,128.660,4.950
362,20,1062.750,537.550,15.314,5.713,4.457,47.080,6.403,1060,539,38.660,4.950
363,20,434.550,567.250,15.314,5.713,4.457,137.080,6.403,432,565,128.660,4.950
364,20,328.950,782.800,18.142,6.774,3.759,32.275,7.810,326,785,39.806,4.472
365,20,1096.400,791.550,15.314,5.251,4.849,116.565,5.831,1095,789,120.964,5.000
366,20,337.850,825.100,16.142,5.535,4.601,10.265,6.325,335,826,18.435,5.000
367,20,679.950,900.400,15.899,5.392,4.723,110.128,6.403,678,898,128.660,5.000
368,20,1069.800,1003.900,15.899,6.467,3.937,20.956,7.211,1067,1006,33.690,4.000
369,21,52.595,76.929,16.142,5.396,4.955,138.027,6.403,50,75,141.340,5.000
370,21,583.881,90.119,17.556,7.383,3.621,38.943,7.810,581,93,39.806,4.243
371,21,487.310,170.167,16.485,6.415,4.168,15.128,7.211,484,172,33.690,4.000
372,21,508.357,229.167,15.899,5.538,4.828,39.608,6.403,506,231,38.660,5.000
373,21,945.310,229.452,15.899,5.621,4.756,126.136,6.403,943,227,128.660,5.000
374,21,720.833,248.738,17.314,6.536,4.091,160.926,7.211,718,246,146.310,4.608
375,21,148.500,361.500,15.314,5.171,5.171,0.000,5.831,147,359,120.964,5.000
376,21,727.500,573.500,15.314,5.171,5.171,0.000,5.831,726,571,120.964,5.000
377,21,364.357,636.690,15.314,5.328,5.018,20.301,6.403,362,639,38.660,5.000
378,21,173.881,643.929,15.899,6.279,4.258,172.798,6.708,171,642,153.435,4.000
379,21,181.690,714.595,16.142,5.623,4.755,11.310,6.325,179,713,161.565,5.000
380,21,1051.690,754.548,15.899,5.621,4.756,126.136,6.403,1050,752,128.660,5.000
381,21,274.452,879.310,15.899,5.621,4.756,143.864,6.403,272,877,128.660,5.000
382,21,807.357,884.310,15.899,5.328,5.018,159.699,6.403,805,882,141.340,5.000
383,21,134.452,906.310,15.899,5.621,4.756,143.864,6.403,132,904,128.660,5.000
384,21,721.071,929.595,16.728,5.396,4.955,48.027,6.403,719,932,51.340,5.000
385,22,136.182,24.455,16.728,5.700,4.914,144.286,6.403,134,22,128.660,5.000
386,22,956.182,114.818,16.728,6.259,4.475,14.720,6.708,953,116,26.565,5.000
387,22,445.727,161.591,16.485,5.469,5.122,33.690,6.403,443,160,141.340,5.000
388,22,47.409,382.682,16.728,5.906,4.743,157.294,6.708,44,382,153.435,5.000
389,22,374.227,562.455,16.142,5.978,4.686,149.164,6.708,371,561,153.435,5.000
390,22,1371.409,617.591,15.899,5.554,5.043,45.000,6.403,1369,620,38.660,5.000
391,22,992.000,644.773,16.142,5.741,4.879,8.523E-14,6.325,989,644,161.565,5.000
392,22,303.909,713.045,16.728,6.130,4.570,167.514,6.708,301,711,153.435,5.000
393,22,1321.636,864.136,16.728,6.297,4.449,67.984,6.708,1320,867,63.435,4.919
394,22,559.591,876.409,15.899,5.554,5.043,45.000,6.403,557,878,38.660,5.000
395,22,873.409,921.591,15.899,5.554,5.043,45.000,6.403,871,924,38.660,5.000
396,22,1033.000,932.773,16.142,5.741,4.879,8.523E-14,6.325,1030,932,161.565,5.000
397,22,242.591,1001.591,15.899,5.554,5.043,134.999,6.403,241,999,128.660,5.000
398,22,1250.000,1033.500,16.142,6.173,4.537,148.799,6.708,1247,1032,153.435,4.950
399,23,541.065,49.109,17.314,6.600,4.437,160.898,7.211,538,47,146.310,5.000
400,23,1247.109,79.978,16.971,5.622,5.209,101.310,6.325,1246,77,108.435,5.657
401,23,1167.152,83.109,16.728,5.993,4.886,76.534,6.708,1165,86,63.435,5.000
402,23,154.326,140.500,16.485,5.433,5.390,90.000,6.403,152,138,128.660,5.000
403,23,1137.717,290.543,17.314,6.090,4.809,38.183,7.071,1135,293,45.000,5.000
404,23,1291.239,303.891,16.728,6.223,4.706,1.496,6.708,1288,303,153.435,5.000
405,23,781.500,340.674,16.485,5.433,5.390,0.000,6.403,780,338,128.660,5.000
406,23,67.935,452.326,16.728,5.800,5.049,16.111,6.403,66,455,38.660,5.000
407,23,16.500,625.500,17.556,7.406,3.954,161.565,7.616,13,624,156.801,4.427
408,23,1168.674,649.196,18.142,6.663,4.395,12.162,7.280,1165,650,15.945,5.000
409,23,1313.413,752.283,16.728,5.757,5.087,110.702,6.403,1311,750,128.660,5.000
410,23,7.804,758.022,17.314,6.134,4.774,61.845,7.071,5,760,45.000,5.000
411,23,583.109,797.543,17.314,5.580,5.248,148.901,6.403,581,795,128.660,5.000
412,23,375.587,980.413,17.314,6.154,4.758,60.705,7.071,373,983,45.000,5.000
413,24,937.500,53.000,17.314,6.300,4.850,75.695,6.708,936,50,116.565,5.000
414,24,526.333,58.625,17.314,5.805,5.264,93.071,6.708,524,56,116.565,5.000
415,24,229.000,140.333,17.314,6.224,4.910,0.000,6.708,226,139,153.435,5.000
416,24,1005.375,150.833,16.728,6.111,5.001,70.395,6.708,1004,154,63.435,5.000
417,24,44.333,169.083,17.899,6.863,4.452,122.216,7.810,42,166,129.806,5.000
418,24,1097.208,222.792,16.728,6.135,4.981,177.027,6.708,1094,222,153.435,5.000
419,24,153.292,238.625,17.314,5.819,5.251,75.637,6.708,152,242,63.435,5.000
420,24,646.167,290.542,17.314,5.962,5.126,2.650,6.708,643,289,153.435,5.000
421,24,371.083,333.792,17.314,6.562,4.657,23.286,7.211,368,336,33.690,5.000
422,24,584.625,354.167,16.728,6.111,5.001,70.395,6.708,583,357,63.435,5.000
423,24,1328.333,391.125,17.556,5.792,5.276,25.402,6.708,1325,392,26.565,5.814
424,24,1010.958,496.875,19.556,8.190,3.731,50.392,8.602,1008,500,54.462,4.243
425,24,557.083,526.833,16.971,5.945,5.140,20.817,6.708,554,528,26.565,5.657
426,24,459.458,801.083,18.142,7.231,4.226,51.848,7.810,456,803,39.806,4.950
427,24,1322.625,960.833,16.728,6.111,5.001,109.605,6.708,1321,958,116.565,5.000
428,24,51.792,962.458,17.314,6.530,4.680,152.051,7.211,49,960,146.310,5.000
429,24,25.167,972.375,16.728,6.111,5.001,160.395,6.708,22,971,153.435,5.000
430,24,1106.375,1004.833,16.728,6.111,5.001,70.395,6.708,1105,1008,63.435,5.000
431,25,566.700,18.260,17.314,6.122,5.200,83.868,6.708,566,15,116.565,5.000
432,25,1131.380,90.140,18.728,6.855,4.643,110.908,7.616,1129,87,113.199,5.000
433,25,137.180,91.300,19.556,6.550,4.860,52.671,7.616,136,95,66.801,5.657
434,25,1193.140,97.260,18.728,6.868,4.635,82.903,7.616,1192,101,66.801,5.000
435,25,660.940,112.580,18.485,7.645,4.164,100.727,8.062,659,109,119.745,4.000
436,25,295.260,203.820,17.556,5.986,5.318,62.052,6.708,294,207,63.435,5.657
437,25,430.900,297.260,18.728,7.172,4.438,100.582,7.616,429,294,113.199,5.000
438,25,821.140,411.740,17.556,6.132,5.191,32.668,6.708,818,413,26.565,5.657
439,25,741.980,495.740,17.899,6.593,4.828,16.342,7.211,739,498,33.690,5.000
440,25,676.140,508.380,17.899,6.404,4.970,24.831,7.211,673,510,33.690,5.000
441,25,794.260,677.900,17.899,6.418,4.960,99.541,7.211,792,675,123.690,5.000
442,25,466.260,790.540,17.314,6.416,4.962,27.031,7.211,463,792,33.690,5.000
443,25,835.020,855.900,18.142,6.752,4.714,130.645,7.211,833,853,123.690,5.367
444,25,481.580,860.700,17.899,5.979,5.324,66.419,7.071,479,863,45.000,5.000
445,25,51.460,891.900,18.142,6.972,4.566,176.953,7.280,48,891,164.055,5.000
446,25,794.820,972.940,16.971,6.141,5.183,143.646,6.708,793,970,116.565,5.657
447,25,336.740,992.460,17.314,6.416,4.962,27.031,7.211,334,995,33.690,5.000
448,25,232.340,1006.940,18.142,6.064,5.249,121.650,6.708,231,1004,116.565,5.814
449,26,554.731,11.308,18.728,5.865,5.644,138.814,7.071,552,9,135.000,6.000
450,26,791.654,12.962,17.899,6.518,5.079,72.892,7.211,790,16,56.310,5.000
451,26,51.846,14.385,17.899,6.787,4.877,29.467,7.810,49,17,39.806,5.000
452,26,594.962,32.654,17.899,6.518,5.079,17.108,7.211,592,35,33.690,5.000
453,26,72.423,35.885,18.142,5.981,5.535,120.128,6.708,71,33,116.565,6.000
454,26,790.885,135.692,19.556,7.127,4.645,122.316,7.810,789,132,129.806,5.367
455,26,780.154,145.154,17.556,6.120,5.409,134.999,6.708,779,142,116.565,5.657
456,26,1019.462,176.808,17.556,6.845,4.836,176.661,7.280,1016,176,164.055,5.000
457,26,609.000,265.077,18.142,6.480,5.109,55.748,7.211,607,268,56.310,5.657
458,26,182.731,325.923,18.142,7.244,4.570,45.934,7.810,180,329,39.806,4.950
459,26,658.308,453.154,18.728,6.860,4.826,166.426,7.616,655,451,156.801,5.000
460,26,701.923,482.000,17.556,6.480,5.109,34.252,7.211,699,484,33.690,5.657
461,26,119.615,511.500,18.485,5.979,5.537,0.000,7.071,117,509,135.000,5.000
462,26,1254.423,623.692,18.142,6.563,5.044,127.053,7.211,1252,621,123.690,5.657
463,26,200.154,732.846,17.556,6.120,5.409,45.000,6.708,197,734,26.565,5.657
464,26,1106.000,737.500,17.314,6.259,5.289,0.000,6.708,1103,736,153.435,5.000
465,26,980.500,804.000,17.314,6.259,5.289,90.000,6.708,979,801,116.565,5.000
466,26,1374.231,995.038,18.142,6.025,5.494,43.212,6.708,1371,996,26.565,6.000
467,26,520.846,1007.731,18.728,6.398,5.174,33.648,7.211,518,1010,33.690,5.814
468,26,1038.885,1024.885,18.142,6.739,4.912,45.000,7.211,1036,1027,33.690,5.657
469,27,684.426,119.093,17.899,6.451,5.329,77.508,7.211,682,122,56.310,5.000
470,27,665.833,157.315,18.728,7.101,4.841,138.568,7.810,664,154,129.806,5.657
471,27,311.204,318.352,18.142,6.304,5.453,34.594,7.211,308,320,33.690,6.000
472,27,88.389,642.019,18.142,6.126,5.612,81.999,6.708,87,639,116.565,6.000
473,27,634.204,648.648,18.728,6.304,5.453,145.406,7.211,631,647,146.310,6.000
474,27,354.537,661.315,19.556,7.313,4.701,38.478,8.062,351,663,29.745,5.547
475,27,1364.204,718.019,18.728,7.121,4.828,45.667,7.810,1361,720,39.806,5.657
476,27,735.722,1020.352,18.728,6.724,5.113,178.470,7.280,732,1020,164.055,5.000
477,27,779.981,1023.611,18.142,6.126,5.612,8.001,6.708,777,1022,153.435,6.000
478,28,585.429,15.143,20.142,7.695,4.633,56.051,8.602,583,19,54.462,5.657
479,28,503.286,57.571,22.142,7.251,4.917,21.137,8.944,499,59,26.565,5.000
480,28,344.536,167.071,18.728,6.393,5.576,66.071,7.211,342,170,33.690,6.000
481,28,168.929,190.179,25.556,11.019,3.235,172.805,10.770,164,188,158.199,4.000
482,28,1355.143,194.321,19.556,7.233,4.929,73.869,7.616,1354,198,66.801,5.376
483,28,421.357,293.143,19.071,6.740,5.289,106.206,7.810,419,290,129.806,5.000
484,28,469.393,349.536,19.314,6.605,5.397,6.340,7.280,466,351,15.945,5.000
485,28,812.179,401.821,18.728,6.012,5.930,135.000,7.071,810,399,135.000,6.000
486,28,1115.036,728.857,18.142,6.389,5.580,149.590,7.211,1112,727,146.310,6.000
487,28,1300.000,764.000,18.142,6.711,5.312,45.001,7.211,1297,766,33.690,5.657
488,28,118.893,773.857,18.728,6.646,5.364,34.188,7.211,116,776,33.690,5.814
489,28,952.393,796.857,19.556,6.492,5.491,92.813,7.280,952,793,105.945,6.000
490,28,133.036,861.321,18.728,6.795,5.246,149.932,7.810,130,859,140.194,5.814
491,28,971.964,868.143,18.728,6.364,5.602,58.449,7.211,970,871,56.310,6.000
492,28,1282.179,871.536,20.142,8.419,4.235,125.037,9.220,1279,868,130.601,4.950
493,28,149.179,966.393,18.728,6.123,5.823,123.523,7.211,148,963,123.690,6.000
494,28,349.286,1018.321,18.728,7.192,4.957,12.151,7.616,346,1020,23.199,5.000
495,28,982.750,1024.357,19.314,6.913,5.157,7.405,7.616,979,1025,23.199,5.000
496,29,654.224,5.914,18.728,6.304,5.857,119.350,7.211,652,3,123.690,6.000
497,29,1124.190,11.879,21.314,8.711,4.239,15.908,8.944,1120,14,26.565,5.000
498,29,278.810,37.431,19.556,6.576,5.615,60.927,7.280,278,41,74.055,6.000
499,29,759.259,45.569,19.556,6.715,5.498,99.329,7.280,758,42,105.945,6.000
500,29,1105.052,54.086,18.728,6.608,5.588,49.816,7.211,1102,56,33.690,6.000
501,29,985.534,86.293,19.314,7.432,4.968,71.871,8.062,984,90,60.255,5.000
502,29,44.741,162.017,19.314,6.946,5.316,48.013,7.810,42,165,39.806,6.000
503,29,1261.052,240.086,18.728,6.608,5.588,49.816,7.211,1258,242,33.690,6.000
504,29,867.569,545.190,19.556,6.576,5.615,29.073,7.280,864,546,15.945,6.000
505,29,1036.879,560.155,20.142,7.588,4.866,1.075,8.246,1033,561,14.036,5.000
506,29,536.224,562.914,18.728,6.304,5.857,119.350,7.211,534,560,123.690,6.000
507,29,944.052,593.914,19.314,6.394,5.774,15.410,7.211,941,592,146.310,6.000
508,29,993.845,599.328,20.142,7.317,5.046,113.973,8.062,992,596,119.745,5.692
509,29,1265.948,645.190,18.728,6.269,5.890,124.695,7.211,1264,642,123.690,6.000
510,29,1090.155,658.224,18.728,6.548,5.639,35.450,7.211,1087,660,33.690,6.000
511,29,326.810,677.569,18.971,6.576,5.615,119.073,7.280,326,674,105.945,6.000
512,29,616.155,728.914,20.728,8.302,4.448,171.821,8.544,612,728,159.444,5.000
513,29,1063.948,878.328,19.556,6.669,5.537,8.357,7.616,1060,879,23.199,6.000
514,29,23.638,938.914,18.728,6.328,5.835,125.727,7.211,21,936,123.690,6.000
515,29,792.603,954.328,18.728,7.121,5.185,99.969,7.616,791,951,113.199,5.000
516,29,1152.603,1004.328,18.728,7.121,5.185,99.969,7.616,1151,1001,113.199,5.000
517,29,773.086,1008.948,19.314,6.394,5.774,74.590,7.211,771,1006,123.690,6.000
518,29,1091.190,1019.948,18.728,6.269,5.890,145.305,7.211,1088,1018,146.310,6.000
519,29,683.741,1023.707,19.556,6.849,5.391,21.501,7.616,680,1025,23.199,6.000
520,30,810.533,67.767,19.556,6.895,5.540,27.126,7.616,807,69,23.199,6.000
521,30,365.533,189.600,19.899,7.761,4.922,69.117,8.602,363,193,54.462,5.000
522,30,1254.133,212.133,18.728,6.529,5.850,45.001,7.211,1251,214,33.690,6.000
523,30,983.867,468.867,18.728,6.529,5.850,45.001,7.211,981,471,33.690,6.000
524,30,183.400,554.167,18.971,6.618,5.772,5.646,7.280,180,553,164.055,6.000
525,30,192.833,574.100,19.556,7.662,4.985,147.299,8.602,189,572,144.462,5.657
526,30,1171.367,595.967,19.556,6.864,5.565,13.500,7.616,1168,598,23.199,6.000
527,30,1197.867,613.867,18.728,6.529,5.850,45.001,7.211,1195,616,33.690,6.000
528,30,1072.733,676.367,20.142,6.484,5.891,67.453,7.280,1072,680,74.055,6.000
529,30,740.000,695.300,19.314,6.636,5.756,144.260,7.810,737,693,140.194,6.000
530,30,481.533,793.900,19.556,6.487,5.888,146.800,7.280,478,793,164.055,6.000
531,30,217.867,984.867,18.728,6.529,5.850,45.001,7.211,215,987,33.690,6.000
532,30,75.933,1013.333,19.556,6.463,5.910,124.367,7.280,75,1010,105.945,6.000
533,30,306.867,1024.133,18.728,6.529,5.850,135.000,7.211,305,1021,123.690,6.000
534,31,533.790,25.306,20.728,7.335,5.381,91.975,8.062,532,29,60.255,6.000
535,31,103.919,115.532,19.556,7.365,5.359,127.366,8.062,102,112,119.745,6.000
536,31,1377.081,170.629,19.899,6.530,6.045,155.382,7.810,1374,168,140.194,6.000
537,31,1132.984,262.403,19.556,6.762,5.838,48.661,7.810,1130,265,39.806,6.000
538,31,592.242,334.210,20.142,7.083,5.573,89.519,7.616,590,331,113.199,6.000
539,31,477.048,408.081,19.314,6.461,6.109,30.964,7.211,474,406,146.310,6.000
540,31,1146.210,475.048,19.314,6.870,5.745,46.313,7.810,1143,477,39.806,6.000
541,31,482.468,480.694,20.142,6.800,5.804,22.086,7.616,479,482,23.199,6.000
542,31,586.790,581.952,19.314,6.870,5.745,46.313,7.810,584,585,39.806,6.000
543,31,1158.081,687.952,19.314,6.461,6.109,120.964,7.211,1156,685,123.690,6.000
544,31,544.919,821.565,19.556,6.636,5.948,72.977,7.280,544,818,105.945,6.000
545,31,69.145,898.435,20.142,7.972,4.951,124.187,8.602,67,895,125.538,5.657
546,31,655.113,924.758,19.556,6.755,5.844,121.174,7.616,654,921,113.199,6.000
547,31,896.016,1003.242,20.142,7.940,4.971,55.029,8.602,894,1007,54.462,5.657
548,31,1083.919,1017.048,19.314,6.461,6.109,120.964,7.211,1082,1014,123.690,6.000
549,32,866.062,215.312,20.728,7.852,5.189,56.981,8.602,864,219,54.462,5.814
550,32,332.156,285.938,20.142,6.760,6.027,161.426,7.616,329,284,156.801,6.000
551,32,526.625,372.000,20.142,6.605,6.169,0.000,7.280,523,371,164.055,6.000
552,32,474.062,383.812,20.142,8.122,5.017,173.635,8.544,470,383,159.444,5.000
553,32,1116.500,450.156,20.142,6.630,6.145,0.000,7.280,1113,449,164.055,6.000
554,32,747.875,508.219,20.728,7.000,5.821,55.278,7.810,745,511,39.806,6.000
555,32,1206.844,662.625,20.385,7.217,5.646,38.293,8.062,1203,664,29.745,6.261
556,32,536.344,680.375,20.142,6.922,5.886,101.518,7.616,535,677,113.199,6.000
557,32,502.906,717.062,20.971,7.458,5.463,11.240,8.246,499,718,14.036,6.000
558,32,721.938,827.906,20.142,6.761,6.026,163.335,7.616,718,827,156.801,6.000
559,32,395.750,860.250,20.385,8.269,4.928,135.000,8.602,393,857,125.538,5.657
560,32,1312.781,870.656,20.385,7.068,5.764,48.074,7.810,1310,873,39.806,6.364
561,32,90.062,939.500,20.142,7.049,5.780,126.221,7.810,87,937,129.806,6.000
562,32,708.094,1010.781,21.314,8.140,5.005,12.421,8.602,704,1013,35.538,5.000
563,32,29.875,1023.656,19.556,6.924,5.884,69.706,7.616,28,1027,66.801,6.000
564,33,230.712,189.955,20.142,6.841,6.142,12.879,7.616,227,191,23.199,6.000
565,33,1323.167,339.621,24.971,9.420,4.460,89.081,10.198,1322,334,101.310,6.000
566,33,945.803,360.439,20.728,8.319,5.051,2.085,8.544,942,359,159.444,5.000
567,33,81.076,371.803,20.971,7.502,5.601,46.556,8.485,78,375,45.000,6.364
568,33,636.773,672.894,20.728,7.373,5.699,38.345,8.485,634,676,45.000,6.000
569,33,281.924,773.833,21.556,8.766,4.793,155.062,9.434,278,771,147.995,5.367
570,33,1340.500,839.197,20.728,7.891,5.325,31.351,8.602,1337,842,35.538,6.000
571,33,1007.409,924.045,20.142,7.135,5.889,28.577,7.810,1004,926,39.806,6.000
572,34,426.412,30.147,20.971,7.099,6.098,38.038,7.810,423,32,39.806,6.364
573,34,76.676,86.265,20.728,7.134,6.068,158.812,8.062,73,85,150.255,6.000
574,34,570.059,209.676,20.728,6.701,6.460,114.634,7.810,567,207,129.806,6.000
575,34,508.471,327.853,20.728,7.483,5.785,171.348,8.062,505,326,150.255,6.000
576,34,130.206,375.853,21.556,7.837,5.524,21.800,8.544,126,377,20.556,6.000
577,34,1010.235,417.500,20.142,7.074,6.120,90.000,7.616,1009,414,113.199,6.000
578,34,1092.382,417.118,20.142,7.526,5.752,158.512,8.062,1089,415,150.255,6.000
579,34,472.529,422.882,20.142,7.308,5.924,165.583,8.062,469,421,150.255,6.000
580,34,1117.676,473.471,21.556,7.158,6.048,66.486,8.062,1116,477,60.255,6.708
581,34,629.500,636.000,20.142,7.429,5.827,151.932,8.062,626,634,150.255,6.000
582,34,112.206,828.471,21.314,8.427,5.137,12.369,8.944,108,830,26.565,5.000
583,34,799.853,1008.324,20.728,7.033,6.155,87.995,7.810,797,1011,50.194,6.000
584,35,370.929,125.843,21.556,7.504,5.939,15.417,8.246,367,127,14.036,6.000
585,35,824.586,421.814,20.728,7.280,6.121,171.528,8.062,821,420,150.255,6.000
586,35,1302.586,470.843,21.314,7.451,5.981,24.862,8.485,1300,474,45.000,6.000
587,35,748.129,729.186,20.971,7.601,5.863,158.577,8.544,744,728,159.444,6.000
588,35,645.271,752.900,21.556,7.835,5.688,18.706,8.544,641,754,20.556,6.000
589,35,569.729,920.471,21.314,8.392,5.310,9.737,8.944,566,923,26.565,5.000
590,35,517.186,955.214,21.556,8.140,5.475,0.099,8.544,513,954,159.444,6.000
591,36,751.361,29.111,20.728,7.372,6.218,162.971,8.062,748,27,150.255,6.000
592,36,275.028,281.417,21.556,7.379,6.212,54.341,8.062,272,284,29.745,7.000
593,36,337.528,299.139,21.314,7.618,6.016,150.986,8.602,334,297,144.462,6.000
594,36,821.861,313.417,21.556,6.907,6.636,126.668,7.810,820,310,129.806,7.000
595,36,73.667,439.917,22.142,7.745,5.918,6.507,8.544,70,442,20.556,6.000
596,36,1361.889,561.972,21.556,7.457,6.147,72.995,8.544,1360,566,69.444,6.000
597,36,695.167,582.306,21.899,8.521,5.379,174.548,8.944,691,580,153.435,5.000
598,36,1108.333,836.583,24.385,9.334,4.911,22.873,9.849,1104,839,23.962,5.692
599,36,1272.722,932.583,22.142,7.579,6.048,62.976,8.602,1270,936,54.462,6.708
600,36,496.250,1031.500,21.314,7.510,6.103,73.603,8.602,494,1035,54.462,6.000
601,37,1076.365,10.797,20.971,7.309,6.445,24.257,8.062,1073,13,29.745,7.000
602,37,779.635,95.446,21.556,7.211,6.533,63.925,8.062,778,99,60.255,7.000
603,37,202.635,120.797,20.971,7.309,6.445,155.743,8.062,199,119,150.255,7.000
604,37,1041.473,184.662,21.556,7.404,6.363,121.051,8.062,1040,181,119.745,6.957
605,37,968.932,188.068,21.556,7.663,6.148,82.891,8.246,968,184,104.036,6.000
606,37,851.554,247.635,20.971,7.211,6.533,153.925,8.062,848,246,150.255,7.000
607,37,48.068,305.446,21.314,7.478,6.300,97.795,8.062,46,302,119.745,6.000
608,37,272.986,356.581,22.385,7.682,6.133,170.297,8.544,269,355,159.444,6.957
609,37,515.311,520.797,22.142,8.101,5.815,179.185,8.544,511,520,159.444,6.000
610,37,54.824,671.905,21.556,7.364,6.397,34.688,8.485,52,675,45.000,7.000
611,37,899.473,732.257,21.556,7.431,6.340,136.742,8.062,897,729,119.745,7.000
612,37,1047.878,830.311,22.142,7.843,6.006,80.015,8.544,1046,834,69.444,6.000
613,37,1204.635,975.365,21.556,7.472,6.305,32.607,8.062,1201,977,29.745,6.708
614,37,1219.284,977.257,22.142,8.267,5.699,22.130,8.944,1215,979,26.565,6.000
615,38,1281.737,40.132,22.385,7.603,6.364,122.525,8.485,1279,37,135.000,7.000
616,38,538.763,146.132,22.142,7.944,6.091,89.715,8.544,537,150,69.444,6.000
617,38,11.053,182.237,22.385,7.549,6.410,148.608,8.485,8,179,135.000,7.000
618,38,457.816,209.526,22.142,7.328,6.603,43.563,8.062,454,211,29.745,7.000
619,38,930.132,257.842,22.971,8.640,5.600,31.457,9.434,926,260,32.005,6.261
620,38,947.289,348.947,23.314,8.491,5.698,85.079,8.944,945,353,63.435,6.000
621,38,315.026,405.053,22.385,7.642,6.331,110.695,8.544,314,401,110.556,7.000
622,38,661.974,522.895,24.385,8.615,5.616,35.200,9.434,658,526,32.005,6.517
623,38,45.447,563.579,21.556,7.764,6.232,33.050,8.602,42,566,35.538,6.708
