 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
313,118,737.263,970.890,41.799,14.379,10.449,45.415,16.279,731,976,42.510,11.513
314,119,395.046,774.761,39.556,13.143,11.528,157.932,15.000,389,771,143.130,11.000
315,121,588.508,267.120,40.042,14.388,10.708,34.750,15.264,582,271,31.608,11.371
316,121,374.012,482.971,41.698,14.553,10.587,49.481,15.652,370,490,63.435,11.314
317,123,872.476,92.289,43.113,17.213,9.098,35.510,17.493,865,97,30.964,9.899
318,123,467.248,525.549,45.698,15.417,10.158,65.749,18.028,463,533,70.560,11.571
319,124,126.169,584.315,43.113,15.680,10.069,29.213,17.088,119,589,20.556,10.955
320,125,146.620,342.884,43.213,15.613,10.194,154.817,17.493,140,337,149.036,11.000
321,127,901.146,837.382,42.042,14.022,11.532,34.287,15.000,894,841,36.870,12.000
322,131,444.202,78.004,41.456,14.246,11.708,25.108,15.652,437,81,26.565,12.000
323,132,556.826,316.864,43.456,14.362,11.702,50.602,15.811,552,323,55.305,12.728
324,135,146.544,1026.404,44.042,16.640,10.330,165.205,17.088,139,1022,159.444,10.914
325,136,1151.772,831.059,44.284,15.073,11.488,31.542,16.643,1145,837,32.735,12.728
326,143,1233.164,678.318,43.456,15.091,12.065,75.967,16.155,1231,686,68.199,12.000
327,144,1222.944,544.312,44.627,14.713,12.462,34.079,15.620,1217,549,39.806,13.000
328,144,406.049,697.208,46.284,16.259,11.277,153.565,17.804,398,692,141.843,12.728
329,146,566.199,56.925,45.698,15.367,12.097,114.156,16.492,565,48,104.036,12.969
330,146,354.911,903.562,45.698,15.322,12.132,154.011,16.763,347,901,162.646,12.728
331,146,1007.740,923.308,56.184,18.945,9.812,39.047,20.809,1003,931,54.782,12.868
332,147,1172.820,322.942,44.870,15.737,11.893,42.389,16.401,1166,328,37.569,12.691
333,149,830.534,71.480,48.870,15.649,12.123,164.094,17.205,823,66,144.462,12.854
334,151,996.003,714.334,45.698,15.993,12.021,30.045,17.493,989,719,30.964,12.728
335,153,201.807,47.624,45.456,14.793,13.169,1.150,16.155,194,45,158.199,13.000
336,154,282.584,1019.844,45.698,15.892,12.339,4.821,16.763,275,1023,17.354,13.000
337,155,663.616,822.094,49.698,18.396,10.728,126.562,20.000,658,814,126.870,12.021
338,155,1275.016,891.668,49.698,16.826,11.729,59.237,17.804,1270,899,51.843,12.075
339,156,875.962,672.590,48.284,16.817,11.811,65.471,18.358,872,680,60.642,13.000
340,157,311.984,472.169,46.042,16.255,12.298,13.293,17.088,304,476,20.556,12.000
341,157,117.717,848.621,47.213,14.679,13.618,36.753,17.029,111,854,40.236,13.000
342,158,1237.766,942.506,56.770,24.885,8.084,58.988,24.698,1231,953,58.241,8.904
343,159,55.720,612.783,46.042,14.517,13.945,23.334,15.811,50,607,145.305,14.000
344,161,482.425,271.512,47.113,15.157,13.525,40.376,16.553,475,275,25.017,14.311
345,161,509.034,614.158,50.042,16.899,12.130,88.707,18.788,505,605,115.201,12.854
346,165,1291.227,88.161,48.042,16.449,12.772,49.055,17.804,1284,93,38.157,13.864
347,168,472.042,153.018,48.870,16.405,13.039,23.426,17.692,466,160,42.709,13.532
348,168,609.500,1013.542,47.456,15.361,13.925,18.977,16.401,603,1018,37.569,14.000
349,172,217.483,181.988,48.870,15.916,13.760,51.869,17.493,214,190,59.036,14.708
350,172,808.948,910.128,49.113,16.177,13.538,40.727,17.029,802,915,40.236,14.142
351,172,684.233,1003.465,49.941,16.619,13.178,11.495,17.720,675,1001,163.610,13.787
352,174,1079.546,151.983,48.284,15.990,13.855,44.256,17.205,1074,159,54.462,14.600
353,175,324.751,917.449,51.598,17.219,12.940,63.255,18.682,322,926,74.476,13.700
354,176,626.426,242.631,48.527,15.985,14.019,50.682,16.763,623,250,72.646,14.849
355,177,1158.907,261.839,48.870,16.757,13.449,44.409,18.028,1154,269,56.310,14.142
356,177,822.353,983.410,55.698,17.091,13.186,136.522,19.105,817,974,132.879,15.263
357,181,1258.307,214.395,49.456,16.724,13.780,33.348,17.804,1251,220,38.157,14.000
358,181,671.340,917.362,48.870,15.342,15.022,167.739,16.643,665,912,147.265,15.000
359,189,1023.378,290.193,51.355,17.370,13.854,54.162,18.385,1020,298,67.620,14.142
360,190,495.984,344.300,50.870,17.183,14.079,1.013,18.028,488,349,19.440,14.000
361,190,305.179,799.500,60.284,20.821,11.619,90.232,21.471,299,809,62.241,12.000
362,190,448.132,825.642,50.870,16.549,14.618,27.227,17.493,441,830,30.964,15.000
363,190,688.079,981.000,50.527,17.834,13.565,8.489,18.974,679,984,18.435,14.000
364,193,1005.593,11.997,51.698,16.803,14.625,43.830,18.028,1000,19,56.310,15.205
365,193,859.199,194.189,51.113,17.469,14.067,44.622,18.601,854,202,53.746,14.849
366,193,803.604,670.821,53.355,18.094,13.581,53.625,19.416,797,679,55.491,14.849
367,193,291.697,980.464,50.870,16.470,14.920,41.132,18.439,286,988,49.399,15.000
368,195,892.372,658.049,68.083,18.339,13.538,67.040,21.471,884,663,27.759,16.854
369,195,1010.715,854.592,53.113,16.150,15.374,135.429,18.439,1006,848,130.601,16.000
370,197,1317.500,539.500,54.527,18.149,13.821,48.320,20.000,1310,547,53.130,14.849
371,197,1238.129,970.515,53.113,19.559,12.824,122.058,20.809,1233,961,125.218,13.864
372,198,678.116,941.056,54.527,16.602,15.185,172.764,18.788,669,938,154.799,15.495
373,200,304.705,923.720,50.870,16.433,15.496,15.317,17.804,298,930,38.157,15.000
374,202,777.520,837.094,55.113,21.200,12.132,27.667,21.954,768,843,30.069,13.505
375,202,355.886,958.644,61.698,24.488,10.503,176.939,24.515,344,955,168.232,11.000
376,206,74.485,694.597,56.527,18.130,14.467,8.864,19.647,66,691,165.256,15.423
377,208,1292.462,218.793,53.113,17.487,15.144,38.641,18.385,1284,222,22.380,16.000
378,209,1225.830,86.146,52.527,16.965,15.686,61.217,18.028,1224,77,109.440,16.000
379,209,568.093,400.916,54.184,17.606,15.114,26.900,19.313,559,405,21.251,16.100
380,210,579.995,220.752,54.284,18.250,14.651,15.320,20.125,570,224,26.565,15.000
381,211,1053.685,953.424,54.527,18.588,14.453,38.959,19.723,1049,962,59.534,15.205
382,214,101.883,90.664,54.527,17.170,15.870,72.321,18.974,98,99,71.565,16.000
383,214,203.065,741.607,53.941,16.903,16.120,68.761,18.385,198,733,112.380,16.807
384,215,1081.356,482.444,53.941,17.515,15.630,39.448,18.439,1074,488,40.601,16.100
385,216,1217.778,679.644,65.355,21.575,12.747,76.884,23.537,1214,670,102.265,14.908
386,218,850.509,517.606,55.941,18.709,14.836,43.895,20.248,841,522,32.905,15.652
387,218,433.922,1011.798,57.113,18.397,15.087,21.565,20.591,424,1017,29.055,15.000
388,224,375.696,94.509,57.698,19.829,14.383,27.066,22.204,366,101,35.838,15.000
389,224,55.165,694.326,62.527,22.368,12.750,38.366,24.759,45,703,46.637,13.780
390,226,813.456,34.633,58.770,18.884,15.238,147.379,20.000,806,29,143.130,16.760
391,227,773.852,741.698,63.841,25.804,11.201,47.960,26.249,765,752,40.365,12.532
392,227,793.452,883.394,55.113,17.290,16.717,96.411,18.439,788,876,130.601,17.000
393,230,762.696,732.917,59.113,20.733,14.124,56.840,22.204,755,741,54.162,15.205
394,231,148.180,357.335,58.184,19.713,14.920,132.237,21.095,141,349,121.430,15.522
395,231,947.643,661.621,70.426,23.966,12.273,73.705,26.926,943,675,68.199,14.972
396,235,238.177,889.296,64.770,22.867,13.085,168.374,23.345,227,887,170.134,14.998
397,236,384.742,42.017,59.841,18.145,16.560,177.761,20.224,374,42,171.469,17.440
398,236,867.547,641.564,71.012,21.061,14.268,83.890,23.707,863,633,117.646,16.593
399,237,506.863,176.563,69.255,27.338,11.038,72.316,28.160,503,189,73.496,13.969
400,237,1360.112,539.487,57.113,19.483,15.489,45.146,21.260,1352,547,41.186,16.263
401,237,315.040,996.665,59.355,19.341,15.602,111.558,19.849,308,990,139.086,16.100
402,239,144.157,672.885,58.284,18.753,16.227,152.283,20.809,135,667,144.782,17.000
403,239,1261.939,926.228,59.698,20.660,14.729,27.176,22.472,1252,932,32.276,16.000
404,240,921.163,493.742,59.355,19.000,16.083,38.832,20.809,913,501,54.782,16.971
405,240,475.129,648.962,57.698,19.228,15.892,30.280,20.518,469,657,43.025,16.474
406,241,514.131,71.035,57.598,18.211,16.850,8.171,19.647,505,74,14.744,17.678
407,241,157.853,478.985,59.113,17.910,17.133,118.372,20.000,151,471,126.870,17.000
408,241,172.417,701.143,57.941,18.700,16.409,50.520,19.849,165,707,40.914,17.441
409,244,189.262,846.234,62.083,22.175,14.010,120.154,23.770,184,835,112.249,15.556
410,248,399.456,914.347,61.456,21.466,14.710,80.604,23.259,395,925,64.537,14.948
411,250,1224.344,234.608,57.698,19.012,16.743,54.118,20.518,1217,242,43.025,17.000
412,252,838.258,918.063,67.012,24.120,13.302,11.432,25.318,825,922,9.090,15.000
413,253,550.188,761.713,59.355,19.904,16.184,28.922,21.190,540,766,19.290,17.000
414,253,375.184,915.875,67.941,26.431,12.188,90.521,26.476,372,928,79.114,14.000
415,254,838.630,630.496,59.113,19.441,16.635,24.627,20.809,830,637,35.218,17.000
416,255,1138.186,501.563,59.941,20.438,15.886,38.124,21.401,1129,507,37.405,16.641
417,256,455.914,234.043,66.426,22.118,14.737,72.217,24.597,450,243,63.435,16.364
418,256,671.496,961.418,59.941,18.896,17.249,47.816,20.591,666,970,60.945,18.000
419,258,1207.236,619.895,61.012,19.765,16.620,32.968,20.616,1199,626,39.094,17.400
420,263,1208.979,994.865,60.770,21.347,15.686,40.559,23.022,1199,1001,34.380,16.263
421,265,1256.225,231.247,63.698,19.274,17.506,65.399,21.633,1250,240,56.310,18.000
422,267,1141.949,296.440,61.012,19.975,17.019,44.516,21.095,1133,302,31.430,17.678
423,268,475.093,504.985,65.012,20.212,16.883,50.788,23.259,471,517,64.537,18.005
424,271,330.603,621.692,71.255,26.811,12.870,24.975,27.785,317,629,30.256,15.495
425,272,810.143,48.875,66.770,25.688,13.482,156.428,26.077,799,42,147.529,13.914
426,273,837.866,363.709,63.941,20.436,17.009,14.705,22.136,828,361,161.565,17.366
427,273,621.782,639.383,60.770,19.782,17.571,169.932,20.616,612,636,165.964,18.000
428,273,1284.291,931.753,77.497,21.496,16.170,115.411,23.601,1275,924,143.616,18.656
429,273,316.701,1024.119,81.740,18.897,18.394,18.534,26.401,305,1031,52.696,21.552
430,274,389.467,21.135,65.012,20.754,16.810,90.609,23.195,390,34,82.569,18.000
431,274,880.270,243.876,68.426,22.948,15.202,12.528,24.515,870,250,11.768,17.033
432,275,658.133,631.860,61.355,20.482,17.095,35.699,21.633,649,638,33.690,18.000
433,278,438.317,245.597,63.255,19.453,18.196,48.416,21.190,429,250,19.290,18.385
434,279,140.815,470.289,62.770,19.505,18.212,171.242,21.378,130,473,10.784,18.000
435,279,588.711,505.683,61.355,19.491,18.225,26.109,20.616,579,509,22.834,19.000
436,280,854.425,29.250,75.255,28.930,12.323,118.902,31.385,845,17,120.651,14.520
437,283,440.281,523.719,62.284,19.905,18.103,82.169,21.401,434,533,52.595,18.000
438,283,794.080,1011.521,73.255,24.383,14.778,86.538,26.926,790,1023,74.932,17.355
439,286,531.014,792.014,65.941,22.491,16.191,126.289,23.601,523,782,126.384,18.199
440,287,28.448,25.117,61.941,19.322,18.912,21.440,20.809,21,33,35.218,19.000
441,287,925.908,670.974,70.083,23.626,15.467,0.043,26.077,912,671,4.399,17.365
442,290,553.786,582.793,72.184,25.664,14.387,20.313,28.231,541,585,22.932,15.384
443,294,172.085,493.361,66.426,21.642,17.297,179.392,23.537,160,489,167.735,18.000
444,296,786.679,47.905,75.497,28.609,13.173,118.225,28.601,778,38,126.469,16.800
445,298,514.319,314.195,74.669,26.088,14.544,1.805,29.428,501,315,9.782,16.780
446,299,107.460,71.677,64.426,20.379,18.681,164.001,21.840,97,69,164.055,19.677
447,299,1320.918,94.798,64.426,21.100,18.043,118.419,22.204,1315,86,125.838,18.385
448,300,203.757,106.863,64.184,20.844,18.326,173.801,22.136,193,103,161.565,19.000
449,301,329.832,489.364,63.941,19.906,19.252,15.722,21.260,322,497,41.186,19.000
450,302,816.801,754.960,65.598,21.701,17.719,38.167,22.672,807,761,41.424,18.783
451,305,504.025,588.457,63.941,20.700,18.760,127.486,22.472,495,581,147.724,19.000
452,307,1091.034,986.432,65.355,21.879,17.866,36.173,23.022,1085,996,55.620,18.974
453,308,341.312,65.156,66.669,23.401,16.758,8.117,25.179,329,68,6.843,18.000
454,309,174.173,637.675,65.698,21.752,18.087,3.031,23.022,165,644,34.380,18.000
455,310,903.535,240.400,76.669,24.026,16.428,133.453,26.249,895,233,130.365,20.011
456,315,1218.217,935.433,69.255,22.536,17.797,24.158,24.352,1207,939,19.179,18.331
457,316,306.927,20.478,68.669,22.319,18.027,138.862,23.345,299,12,133.264,18.187
458,316,887.582,537.528,66.184,22.608,17.796,38.667,23.707,877,543,27.646,18.783
459,317,1293.093,676.740,65.598,20.984,19.235,0.044,22.561,1282,679,12.804,19.000
460,322,215.301,364.230,66.426,20.739,19.769,29.190,22.136,205,368,18.435,20.467
461,323,38.045,483.221,87.740,24.476,16.803,98.412,31.305,28,470,116.565,20.066
462,330,49.933,662.806,74.426,25.084,16.751,81.031,28.160,45,678,73.496,18.000
463,333,544.347,260.707,68.770,23.115,18.342,22.521,23.854,534,266,33.024,18.657
464,335,148.969,522.282,71.598,22.472,18.981,137.810,24.759,141,513,133.363,20.000
465,343,870.319,617.984,97.640,28.666,15.235,56.143,31.401,863,632,52.765,18.474
466,349,1328.130,41.288,69.841,22.193,20.022,93.436,23.770,1325,29,112.249,20.592
467,350,839.983,55.131,75.598,23.242,19.174,89.277,25.495,830,45,115.560,19.949
468,351,889.400,189.013,68.426,21.711,20.584,112.610,23.087,885,178,107.650,21.000
469,354,40.266,595.754,85.841,25.507,17.671,14.387,29.411,27,602,35.311,21.873
470,359,854.508,677.018,70.184,22.447,20.363,85.031,23.409,852,666,109.983,20.000
471,363,473.663,567.990,72.083,24.097,19.180,178.000,26.476,462,566,169.114,20.000
472,363,149.888,1007.985,75.497,28.242,16.365,135.856,29.833,142,995,129.560,16.971
473,364,576.025,173.986,70.426,22.036,21.032,34.832,23.087,565,178,17.650,21.780
474,366,571.781,986.801,76.083,23.236,20.055,49.931,25.495,569,1001,78.690,22.360
475,367,172.535,782.892,71.012,22.722,20.565,27.636,24.042,161,786,16.928,21.000
476,368,486.959,949.758,71.598,22.435,20.885,30.179,23.854,477,956,33.024,21.633
477,369,1371.654,311.305,72.083,22.435,20.942,62.909,23.601,1365,321,53.616,21.213
478,370,906.332,632.327,74.426,23.970,19.654,165.563,25.495,894,628,168.690,20.130
479,372,825.906,23.188,75.841,23.497,20.158,114.544,25.807,816,15,125.538,22.093
480,378,895.939,286.349,73.941,25.506,18.870,170.109,26.571,883,281,160.201,19.000
481,378,756.003,969.481,71.841,23.865,20.167,177.828,25.298,744,965,161.565,21.000
482,384,1313.815,358.914,71.598,22.684,21.554,57.372,24.207,1307,369,51.710,21.920
483,387,629.823,748.789,72.083,22.746,21.663,57.248,24.042,619,753,16.928,21.920
484,389,1206.600,391.315,73.255,22.955,21.576,29.710,24.042,1195,388,163.072,21.466
485,392,1096.972,129.444,73.355,23.550,21.194,37.134,25.000,1087,137,36.870,22.000
486,393,1011.757,352.790,72.770,23.236,21.534,8.474,24.042,1000,351,163.072,21.000
487,393,211.757,413.368,73.012,22.486,22.253,173.655,23.854,202,406,146.976,22.000
488,395,1014.541,875.419,75.012,23.567,21.341,73.793,26.000,1009,887,67.380,22.000
489,424,174.108,753.814,85.740,26.491,20.379,96.769,30.594,170,766,78.690,22.236
490,425,609.700,860.698,75.941,25.665,21.084,95.659,25.962,606,848,105.642,20.000
491,427,1094.125,675.823,76.669,24.427,22.257,39.021,25.554,1083,682,30.579,22.808
492,431,186.407,386.994,85.497,29.365,18.688,117.536,29.732,175,377,132.274,21.210
493,431,28.892,905.704,82.326,27.077,20.267,97.097,29.120,24,893,105.945,21.913
494,433,329.308,890.255,83.983,24.997,22.055,78.614,28.160,324,903,73.496,23.607
495,441,126.654,992.754,89.154,31.468,17.843,134.323,34.059,115,979,130.236,19.657
496,450,584.251,1001.233,95.640,27.949,20.500,59.184,30.806,570,1009,35.754,22.600
497,452,373.907,580.728,78.426,24.897,23.115,40.833,26.077,366,591,57.529,23.702
498,464,434.897,700.780,80.912,25.031,23.602,29.494,26.627,426,711,55.713,24.042
499,465,970.911,31.990,78.426,24.728,23.943,35.671,26.401,959,37,24.624,24.000
500,465,1377.227,186.272,85.983,27.798,21.298,143.040,28.862,1362,183,165.964,22.731
501,465,1078.369,831.629,80.083,26.659,22.209,114.921,28.460,1076,817,108.435,23.000
502,467,898.453,267.284,90.669,26.674,22.292,20.619,30.871,885,277,24.905,24.407
503,476,1156.445,849.578,85.012,30.116,20.124,18.493,30.887,1143,856,29.055,20.742
504,477,729.743,662.766,80.083,25.508,23.810,178.924,26.683,716,661,167.005,24.000
505,478,971.452,191.169,81.598,26.504,22.963,53.605,28.302,964,204,57.995,24.000
506,481,822.169,713.317,80.912,25.111,24.389,23.620,26.420,810,719,29.476,24.749
507,484,1311.657,405.893,79.841,25.368,24.293,27.013,26.571,1299,410,19.799,24.000
508,487,948.100,128.475,81.841,25.409,24.404,30.606,27.019,938,137,38.991,25.000
509,487,562.611,804.812,82.669,25.735,24.094,29.380,27.019,554,815,51.009,24.350
510,491,625.748,805.345,101.740,31.189,20.044,82.187,37.363,620,826,74.476,24.431
511,498,844.667,381.181,95.983,33.576,18.885,12.714,35.511,828,389,9.728,20.723
512,500,764.902,998.290,82.326,26.092,24.399,16.763,27.459,751,1000,10.491,24.749
513,504,1301.083,28.843,85.497,29.080,22.067,36.340,30.887,1289,36,29.055,23.335
514,505,435.433,342.452,84.912,28.615,22.470,40.935,29.682,428,356,57.381,22.895
515,506,646.502,925.818,84.770,29.637,21.738,91.963,30.083,642,911,105.422,21.000
516,507,970.092,519.727,83.841,27.060,23.855,2.904,28.018,959,529,34.824,24.000
517,516,1248.444,647.006,84.669,26.396,24.890,29.058,27.803,1238,656,37.694,25.000
518,524,96.340,674.553,93.983,29.322,22.753,17.367,32.388,81,677,8.881,24.981
519,526,1197.285,432.785,84.912,26.787,25.002,47.920,28.018,1190,445,55.176,25.456
520,538,1121.894,481.647,87.497,26.687,25.668,36.361,28.425,1112,492,50.711,26.386
521,564,992.599,609.580,109.640,29.364,24.456,123.065,34.540,993,591,112.109,30.144
522,579,414.794,781.614,89.255,27.270,27.034,130.157,29.547,402,773,156.038,27.000
523,586,978.195,640.932,101.740,33.579,22.219,152.978,37.202,962,627,143.746,23.408
524,588,805.665,77.680,96.569,27.794,26.936,148.446,32.016,792,83,14.470,27.718
525,589,667.356,246.354,90.326,27.872,26.906,87.729,29.155,662,260,67.834,27.000
526,590,141.066,403.515,102.225,30.878,24.329,178.999,32.249,125,405,7.125,27.180
527,596,734.193,532.272,89.740,28.029,27.074,15.732,29.120,720,529,164.055,27.577
528,598,339.651,1010.502,115.983,32.974,23.091,124.909,38.897,325,1000,133.958,29.200
529,609,190.418,806.209,91.154,28.627,27.087,56.552,30.083,186,821,68.552,27.330
530,614,782.207,675.607,120.953,33.370,23.427,111.268,35.847,768,669,149.859,30.088
531,626,1112.227,851.304,102.569,34.683,22.981,163.098,35.000,1100,837,143.130,24.064
532,636,1339.664,585.914,99.397,33.186,24.401,123.311,35.511,1331,568,122.347,26.833
533,643,1270.925,953.475,113.397,37.643,21.749,11.952,43.417,1250,962,14.676,24.126
534,646,1304.042,452.102,101.983,35.270,23.320,115.047,37.216,1294,438,120.700,25.933
535,646,107.813,692.285,112.711,37.811,21.753,34.696,39.115,94,707,57.529,23.988
536,658,654.125,798.018,99.154,29.554,28.348,94.815,32.450,645,786,123.690,28.597
537,678,1365.423,207.643,96.225,30.395,28.401,81.979,32.558,1362,223,79.380,28.991
538,701,1266.703,876.044,134.610,50.353,17.726,42.667,53.151,1248,892,41.186,25.020
539,721,949.056,360.386,98.326,30.692,29.910,45.652,32.202,939,373,53.842,30.000
540,728,15.541,664.354,111.154,37.041,25.024,109.660,42.190,3,648,121.430,27.000
541,729,1319.484,940.586,104.225,33.504,27.704,11.692,37.108,1300,946,14.036,28.777
542,731,1129.514,882.035,100.326,32.114,28.983,12.543,32.802,1116,891,37.569,29.000
543,740,783.739,946.378,99.983,30.849,30.542,40.664,32.311,768,951,21.801,31.000
544,743,1276.707,972.151,124.225,46.079,20.530,14.675,47.011,1254,979,23.839,22.996
545,746,197.399,715.603,104.326,32.220,29.480,69.480,34.409,187,728,54.462,30.406
546,753,373.149,433.880,103.397,31.498,30.439,117.427,33.956,371,416,103.627,30.967
547,792,597.739,752.542,122.711,36.184,27.869,47.752,39.962,587,772,58.299,29.954
548,802,477.483,610.852,119.296,35.757,28.558,78.123,41.304,469,630,83.047,28.963
549,813,444.115,462.249,110.912,36.868,28.077,29.346,38.288,430,476,40.764,29.281
550,842,1197.951,704.395,129.095,40.256,26.631,37.400,41.869,1182,717,40.156,30.324
551,847,294.376,693.037,108.569,33.232,32.452,35.386,34.828,284,707,50.826,33.000
552,849,153.787,114.764,110.569,34.824,31.042,12.166,35.609,138,105,141.843,30.920
553,893,91.378,778.209,120.468,36.484,31.164,13.129,38.210,71,777,6.009,33.941
554,919,705.095,694.103,111.640,34.571,33.847,175.002,35.903,688,699,12.875,34.000
555,933,708.540,947.737,112.811,35.603,33.366,115.215,37.014,697,933,128.418,33.941
556,934,579.321,858.367,118.225,38.842,30.616,10.270,40.522,560,855,164.249,31.537
557,1001,550.774,1005.286,148.024,48.104,26.495,77.601,55.731,552,1034,80.707,32.923
558,1004,226.197,713.915,128.125,41.201,31.027,114.393,42.802,211,696,127.405,33.031
559,1015,1273.751,467.887,150.853,48.029,26.908,34.727,53.009,1257,492,54.211,33.542
560,1046,176.815,1000.547,137.924,47.780,27.874,176.071,53.151,150,995,175.684,30.822
561,1049,1232.008,870.396,125.296,37.625,35.498,68.178,40.522,1228,852,105.751,35.921
562,1072,436.674,39.528,122.468,37.494,36.403,163.549,38.949,422,27,138.122,37.000
563,1126,1286.339,499.520,147.196,50.298,28.504,14.788,51.196,1260,502,12.407,30.991
564,1126,1312.780,644.681,123.640,38.265,37.467,123.648,39.962,1301,629,121.701,37.000
565,1129,636.361,609.290,126.468,39.134,36.733,165.943,40.792,616,610,11.310,37.000
566,1137,178.057,242.015,123.882,38.156,37.941,91.647,39.446,161,252,30.466,38.000
567,1159,544.052,618.230,138.125,43.269,34.105,166.947,48.466,518,611,158.199,34.907
568,1172,919.876,604.049,140.510,45.274,32.960,123.322,46.325,905,584,122.661,37.997
569,1178,238.846,1004.739,126.711,39.559,37.915,47.840,40.804,219,1010,17.103,38.184
570,1184,943.542,175.832,128.711,39.376,38.285,55.592,40.608,931,192,52.001,39.000
571,1287,934.790,73.620,134.125,40.667,40.295,147.109,42.544,916,64,150.422,40.000
572,1469,1152.370,200.094,154.267,51.927,36.020,85.265,52.345,1149,226,83.418,38.634
573,1661,393.359,234.152,151.196,46.363,45.615,75.670,47.539,388,211,104.621,46.000
574,1782,589.090,39.459,167.439,55.514,40.871,113.537,57.585,581,14,110.323,42.000
575,1843,1156.628,940.062,160.853,49.070,47.821,76.118,50.990,1150,965,78.690,48.000
576,1966,959.498,564.240,165.095,50.574,49.496,171.152,51.971,934,558,168.906,50.000
577,2297,1304.951,126.278,208.309,56.172,52.065,140.772,60.539,1290,97,120.801,54.160
578,2622,895.487,327.882,213.966,63.718,52.394,160.522,69.354,874,296,137.337,55.280
579,2642,179.331,592.957,204.309,61.488,54.708,46.502,67.897,153,619,43.807,55.832
580,3233,464.980,383.388,245.765,71.985,57.184,132.844,79.404,439,353,143.707,60.595
581,3315,128.357,943.444,243.907,71.174,59.302,60.740,78.892,107,977,59.534,63.000
582,3352,1340.605,992.259,215.723,65.739,64.922,49.123,67.417,1322,1020,57.724,65.000
583,3704,710.965,784.938,227.037,69.377,67.978,89.425,72.007,703,749,99.593,68.000
584,3942,742.326,895.655,234.208,71.101,70.591,172.058,72.560,710,879,150.255,71.000
585,4728,223.813,526.756,254.936,77.782,77.395,44.990,79.706,187,542,23.671,77.000
586,4964,532.700,536.698,273.279,81.387,77.659,128.895,90.139,500,512,139.950,78.000
587,5227,49.656,329.811,273.421,83.042,80.143,50.673,86.452,15,357,41.248,81.159
588,5317,797.227,450.078,271.765,82.560,81.999,28.641,84.291,770,482,48.366,82.000
589,5343,1324.189,788.938,278.250,83.246,81.721,70.266,86.284,1318,745,94.653,82.000
590,5356,191.789,943.324,334.475,100.018,68.182,109.151,104.307,151,904,122.471,73.978
591,5413,527.840,681.963,277.078,84.302,81.754,179.183,86.023,493,706,35.538,81.492
592,5472,284.509,218.378,299.647,105.788,65.860,134.839,106.780,268,162,123.541,65.217
593,5483,237.909,642.052,276.735,84.759,82.365,37.664,86.977,195,636,171.404,81.688
594,5490,587.175,922.750,280.007,85.010,82.227,18.815,87.207,560,956,49.185,81.609
595,6700,328.123,175.064,321.203,111.098,76.786,134.736,111.018,272,154,150.895,74.953
596,10209,1135.687,775.044,403.061,117.017,111.082,13.819,119.641,1119,835,73.989,113.225
