 ,Area,X,Y,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
312,39,965.679,130.474,24.142,8.571,5.793,168.680,9.487,961,128,161.565,6.000
313,39,34.987,698.321,22.385,8.128,6.109,152.764,8.944,31,696,153.435,6.708
314,40,267.525,494.825,22.142,7.330,6.948,14.297,8.062,264,493,150.255,7.000
315,40,1372.075,900.025,22.971,7.771,6.554,20.867,8.602,1368,902,35.538,7.000
316,40,411.925,949.775,22.385,7.990,6.374,172.889,8.544,408,948,159.444,7.000
317,41,691.622,992.476,22.728,7.571,6.895,34.191,8.602,688,995,35.538,7.000
318,42,1142.000,179.500,22.971,8.896,6.011,36.770,9.434,1138,182,32.005,6.364
319,42,583.929,689.429,23.556,7.796,6.859,23.543,8.602,581,693,35.538,7.000
320,42,687.571,846.452,22.142,7.796,6.860,138.831,8.602,685,843,125.538,7.000
321,42,871.810,962.310,23.556,8.941,5.981,30.863,9.434,868,965,32.005,6.656
322,43,852.337,39.453,23.556,7.930,6.904,30.718,8.602,849,42,35.538,7.000
323,43,968.523,47.267,24.142,8.027,6.820,83.337,8.944,967,43,116.565,7.000
324,43,686.360,356.291,26.627,10.956,4.997,43.063,11.402,683,361,52.125,5.657
325,43,1346.965,362.663,24.385,9.302,5.886,42.826,10.000,1343,366,36.870,6.364
326,43,1027.942,647.640,23.556,8.286,6.607,25.410,8.944,1024,650,26.565,7.000
327,44,599.000,271.500,22.971,7.915,7.078,0.000,8.544,595,270,159.444,7.000
328,44,1088.000,392.500,24.142,8.720,6.424,33.826,9.434,1084,395,32.005,7.000
329,44,1056.864,402.341,23.556,7.882,7.108,152.016,8.602,1054,399,125.538,7.000
330,44,866.023,425.545,25.213,10.218,5.483,30.007,11.180,861,428,26.565,6.261
331,44,1254.136,461.750,23.556,8.036,6.972,65.744,8.944,1252,466,63.435,7.000
332,44,836.705,466.977,23.556,8.211,6.823,65.151,8.944,835,471,63.435,7.000
333,44,910.773,491.432,24.142,8.267,6.777,154.408,9.434,907,489,147.995,7.000
334,44,176.409,535.023,23.556,8.559,6.546,116.510,9.434,174,531,122.005,7.000
335,44,474.659,574.159,24.142,8.248,6.792,19.628,9.220,471,577,40.601,7.000
336,44,900.114,818.750,24.142,9.312,6.016,13.177,9.849,896,821,23.962,6.000
337,45,1032.456,234.900,24.142,8.122,7.055,64.219,9.220,1029,238,49.399,7.000
338,45,1046.967,474.144,24.385,8.571,6.685,159.431,9.434,1043,472,147.995,7.519
339,45,1197.011,793.989,27.213,11.033,5.193,126.160,11.662,1194,789,120.964,6.261
340,45,225.900,896.589,24.385,8.549,6.702,13.477,9.849,222,899,23.962,7.000
341,45,408.144,1024.167,23.556,8.206,6.982,107.824,8.944,406,1020,116.565,7.000
342,46,613.783,37.783,24.142,8.342,7.021,115.418,9.220,610,35,130.601,7.000
343,46,1113.391,101.783,23.556,8.144,7.192,91.886,8.944,1111,98,116.565,7.000
344,46,778.848,476.522,24.142,8.311,7.047,31.668,9.220,775,479,40.601,7.000
345,46,462.130,521.109,24.728,8.683,6.745,98.792,9.434,460,517,122.005,7.000
346,46,812.870,556.587,24.728,7.964,7.354,151.588,9.220,810,553,130.601,7.000
347,46,244.087,700.391,24.385,8.172,7.167,137.922,8.944,243,696,116.565,7.778
348,47,1308.309,222.160,25.213,8.468,7.067,33.019,9.487,1304,224,18.435,7.603
349,47,156.798,543.160,23.799,8.136,7.355,152.886,8.944,153,541,153.435,7.778
350,47,97.628,707.777,24.385,8.502,7.038,74.368,9.487,96,712,71.565,7.000
351,47,628.670,734.755,24.385,8.632,6.933,15.933,9.487,624,736,18.435,7.000
352,47,912.479,814.011,24.971,8.359,7.159,50.540,9.220,909,817,40.601,7.778
353,48,133.917,60.750,24.385,8.328,7.339,53.082,9.220,131,64,40.601,7.778
354,48,734.417,494.479,25.556,9.854,6.202,24.703,10.296,730,497,29.055,6.708
355,48,358.958,736.146,25.799,8.161,7.489,104.100,9.487,358,731,108.435,7.778
356,48,1080.271,759.917,25.556,9.556,6.395,49.679,10.630,1077,764,48.814,7.071
357,48,70.458,854.708,24.971,8.655,7.062,163.103,9.220,68,851,130.601,7.000
358,48,1109.062,861.458,24.385,8.390,7.285,147.204,9.220,1106,858,130.601,7.778
359,49,442.541,22.316,25.213,8.733,7.144,62.420,9.487,441,27,71.565,7.778
360,49,787.806,32.378,24.728,8.471,7.365,22.198,9.434,784,35,32.005,7.000
361,50,1350.020,318.620,25.556,9.068,7.021,8.835,9.849,1345,320,23.962,7.000
362,50,1018.960,354.660,24.971,8.754,7.272,38.218,9.434,1015,357,32.005,7.778
363,50,132.160,368.320,26.385,9.313,6.836,59.890,10.000,129,372,53.130,7.589
364,50,949.700,396.800,27.556,10.906,5.838,64.567,11.662,947,402,59.036,6.641
365,51,74.735,34.735,24.971,8.112,8.005,45.018,8.944,72,31,116.565,8.000
366,51,1384.716,157.618,27.213,10.353,6.272,34.829,11.180,1380,160,26.565,7.071
367,51,1002.598,320.853,26.385,8.996,7.219,18.055,9.849,998,322,23.962,7.845
368,51,703.833,357.951,25.556,8.446,7.688,41.589,9.434,700,361,32.005,8.000
369,51,1191.892,600.127,27.213,9.894,6.563,53.325,10.817,1189,605,56.310,7.071
370,51,218.245,728.676,24.971,8.988,7.225,2.912,9.487,214,727,161.565,7.000
371,51,1320.245,920.853,26.385,10.127,6.412,44.139,10.817,1316,924,33.690,7.071
372,51,173.853,949.892,25.556,8.224,7.896,123.856,9.220,171,946,130.601,8.000
373,51,660.696,1012.598,26.385,9.388,6.917,26.904,10.000,657,1016,36.870,7.603
374,52,304.058,6.462,25.799,8.734,7.581,73.772,9.487,302,11,71.565,8.000
375,52,609.288,165.577,26.385,8.632,7.670,64.662,9.487,608,170,71.565,8.000
376,52,700.346,282.000,26.142,8.553,7.741,68.526,9.434,698,278,122.005,8.000
377,52,885.115,412.635,25.799,9.476,6.987,0.129,10.198,880,412,168.690,7.000
378,52,680.269,473.577,26.728,8.855,7.477,13.413,10.000,676,476,36.870,7.000
379,52,1202.596,577.750,26.971,9.192,7.203,43.247,10.630,1199,581,41.186,7.778
380,52,224.692,763.558,25.799,9.746,6.794,175.620,10.440,220,762,163.301,7.000
381,53,1255.689,147.217,26.385,10.248,6.585,36.405,10.817,1251,150,33.690,7.071
382,53,904.217,792.632,27.799,11.258,5.994,164.184,11.705,899,791,160.017,6.740
383,53,384.217,812.198,26.385,8.482,7.956,67.057,9.434,380,814,32.005,8.000
384,53,201.425,1018.028,26.385,8.712,7.746,6.321,9.487,197,1020,18.435,8.000
385,54,354.093,271.056,27.213,9.204,7.471,167.582,10.198,349,270,168.690,8.000
386,54,218.019,313.222,25.556,8.589,8.005,152.044,9.434,216,309,122.005,8.000
387,54,660.074,487.444,26.971,9.944,6.914,48.532,10.817,657,492,56.310,7.778
388,54,800.593,816.222,26.971,9.421,7.298,36.530,10.296,796,819,29.055,8.000
389,55,1103.245,121.064,26.142,8.489,8.250,30.256,9.434,1099,119,147.995,8.000
390,55,1155.064,855.082,27.799,9.785,7.157,54.188,10.630,1151,859,41.186,8.000
391,55,693.536,950.045,26.971,10.263,6.823,33.190,10.817,689,953,33.690,7.488
392,56,1111.804,240.161,27.799,9.743,7.318,18.957,10.770,1107,243,21.801,8.000
393,56,588.214,276.643,26.971,9.261,7.699,74.371,9.849,586,272,113.962,8.000
394,56,638.643,465.893,28.627,9.491,7.513,165.885,11.180,633,465,169.695,8.000
395,56,555.500,738.000,26.971,9.065,7.865,23.062,9.849,551,740,23.962,8.000
396,56,197.857,766.732,25.799,8.958,7.959,117.103,9.849,196,762,113.962,8.000
397,56,479.750,801.339,26.385,8.804,8.098,171.512,9.487,475,801,161.565,8.000
398,56,625.411,826.857,26.971,10.064,7.085,104.047,10.770,623,822,111.801,7.000
399,57,1385.711,437.009,28.385,9.139,7.941,114.349,10.000,1381,434,126.870,8.497
400,57,439.009,521.184,29.799,11.147,6.510,114.213,11.662,436,516,120.964,7.603
401,57,1255.202,940.132,26.971,8.672,8.369,177.743,9.899,1252,944,45.000,8.000
402,58,368.466,326.517,27.799,10.621,6.953,151.671,11.662,364,323,149.036,7.778
403,58,370.776,562.534,27.556,9.435,7.827,0.857,10.296,366,561,150.945,8.000
404,58,713.569,590.517,27.556,9.312,7.930,171.514,10.000,709,588,143.130,8.000
405,58,1339.845,665.534,29.799,11.450,6.450,49.865,12.806,1336,671,51.340,7.071
406,58,396.828,901.810,26.971,9.111,8.106,86.509,9.849,395,897,113.962,8.000
407,59,1136.500,852.042,28.627,10.358,7.253,24.917,11.402,1131,854,15.255,8.000
408,59,820.229,1026.178,27.556,9.458,7.943,31.044,10.817,816,1030,33.690,8.000
409,60,460.883,91.850,29.799,10.616,7.196,36.569,11.402,456,95,37.875,8.043
410,60,660.667,118.933,27.799,9.117,8.379,165.923,10.000,657,116,143.130,8.944
411,60,452.400,289.400,28.385,10.804,7.071,5.124,11.402,447,291,15.255,7.000
412,61,1203.008,6.484,29.556,9.615,8.078,23.002,10.817,1199,10,33.690,9.000
413,62,1083.565,853.194,34.385,14.691,5.373,15.230,14.560,1077,855,15.945,6.412
414,62,382.548,973.048,28.385,9.759,8.089,7.706,10.817,378,976,33.690,8.000
415,63,172.913,182.516,29.799,10.073,7.963,43.822,10.817,170,187,56.310,8.875
416,63,663.643,310.944,28.728,9.937,8.072,24.582,11.402,659,314,37.875,8.000
417,63,282.659,358.294,28.385,9.313,8.613,161.540,10.296,278,356,150.945,9.000
418,63,1004.452,655.135,29.799,9.959,8.054,32.059,10.817,1000,658,33.690,8.944
419,63,873.754,988.690,31.213,11.779,6.810,42.762,12.207,871,994,55.008,7.778
420,63,803.056,1023.675,28.627,10.097,7.944,38.619,10.817,798,1026,33.690,8.485
421,65,1205.838,637.931,28.971,10.363,7.986,69.348,11.180,1203,643,63.435,8.000
422,66,586.348,299.561,28.971,10.043,8.367,45.283,10.817,582,303,33.690,9.000
423,66,416.212,399.500,29.799,10.001,8.402,153.532,10.817,414,395,123.690,8.944
424,66,942.318,496.545,29.556,9.533,8.815,42.422,10.630,938,500,41.186,9.000
425,67,741.933,867.022,28.971,10.132,8.420,177.075,10.770,737,865,158.199,8.000
426,67,19.157,902.112,30.385,9.794,8.710,21.236,10.630,15,905,41.186,9.000
427,67,819.157,924.888,34.042,12.159,7.016,158.733,13.601,813,921,143.973,8.000
428,68,1081.809,506.706,30.627,11.845,7.309,118.932,12.530,1079,501,118.610,8.050
429,68,1290.956,919.441,30.142,10.496,8.249,76.312,11.662,1287,924,59.036,8.000
430,69,817.065,469.022,30.142,10.830,8.112,19.698,11.662,812,472,30.964,8.000
431,69,1111.746,495.413,30.385,9.902,8.872,93.019,10.770,1109,500,68.199,9.000
432,70,118.000,788.657,30.385,9.934,8.972,150.733,10.817,114,785,146.310,9.000
433,70,27.557,884.271,31.799,11.453,7.782,31.123,12.207,23,888,34.992,8.497
434,71,392.049,768.500,30.627,10.687,8.459,160.585,12.083,387,766,155.556,9.000
435,72,446.431,78.694,31.213,9.696,9.455,0.074,10.770,446,73,111.801,10.000
436,72,1118.778,353.097,31.799,10.513,8.720,61.489,11.662,1115,358,59.036,9.459
437,72,634.986,865.764,30.385,10.654,8.604,28.902,11.662,630,869,30.964,9.000
438,72,383.903,905.583,30.385,10.070,9.104,12.955,10.817,379,908,33.690,9.000
439,72,1058.250,1027.389,31.213,11.348,8.078,55.173,12.207,1055,1033,55.008,8.944
440,74,1123.189,845.919,30.971,10.219,9.220,8.463,11.314,1119,850,45.000,9.000
441,75,409.233,169.060,31.213,9.918,9.629,72.215,10.817,407,174,56.310,10.000
442,75,642.460,648.527,31.213,10.930,8.737,41.547,11.662,637,651,30.964,9.192
443,75,907.900,680.833,31.799,10.675,8.945,35.449,11.402,904,685,37.875,9.803
444,75,239.807,928.327,31.213,10.608,9.002,149.173,11.662,235,925,149.036,9.839
445,75,266.980,1002.193,31.213,9.884,9.661,111.380,10.817,265,997,123.690,10.000
446,76,286.500,188.776,31.213,10.317,9.379,49.899,11.180,282,192,26.565,9.899
447,76,286.526,985.553,31.799,10.784,8.973,25.099,11.402,281,987,15.255,9.000
448,76,858.263,1008.829,34.042,12.850,7.531,148.620,13.892,852,1005,149.744,8.590
449,77,645.357,114.357,32.627,11.615,8.441,165.830,12.649,639,113,161.565,9.000
450,77,149.968,810.682,31.213,10.230,9.583,147.158,11.180,145,808,153.435,10.000
451,78,676.654,78.372,32.385,10.964,9.058,24.164,12.042,672,82,41.634,9.000
452,78,1227.487,838.385,34.971,12.536,7.922,39.451,14.213,1222,842,39.289,8.944
453,79,1289.513,896.627,31.799,10.945,9.190,13.156,11.705,1284,899,19.983,9.000
454,80,263.562,244.738,31.799,10.947,9.305,2.104,11.705,258,247,19.983,9.000
455,80,15.363,283.975,32.042,10.824,9.411,6.668,11.705,10,282,160.017,9.839
456,80,1114.700,523.575,32.042,11.006,9.255,124.848,11.705,1112,518,109.983,9.839
457,80,1051.688,881.212,33.213,11.964,8.513,29.424,12.530,1046,884,28.610,8.944
458,81,803.525,85.525,32.385,11.122,9.273,83.399,11.705,801,91,70.017,9.000
459,81,151.228,416.500,33.213,11.195,9.212,1.376,12.166,145,417,9.462,9.000
460,82,438.134,810.659,33.556,11.415,9.146,101.981,12.042,434,806,131.634,9.000
461,83,573.705,638.584,32.385,11.206,9.430,7.683,11.705,568,637,160.017,9.000
462,83,635.235,710.729,33.799,11.523,9.171,59.022,12.806,630,715,38.660,9.391
463,84,134.690,475.107,32.627,11.110,9.626,164.816,12.083,129,473,155.556,10.000
464,84,439.536,681.833,33.799,11.324,9.445,146.339,12.207,435,678,145.008,10.000
465,86,893.849,460.279,34.385,11.901,9.201,33.414,12.806,888,463,38.660,9.839
466,87,468.351,565.557,33.213,10.956,10.111,96.332,11.705,467,560,109.983,10.000
467,87,925.132,888.201,37.698,13.752,8.055,147.758,15.000,920,882,143.130,8.497
468,88,299.159,625.034,33.213,11.168,10.033,8.676,12.083,294,628,24.444,10.000
469,88,612.943,706.864,34.042,10.924,10.257,150.721,12.083,607,705,155.556,10.817
470,88,1225.034,925.080,34.971,12.020,9.322,45.493,13.601,1220,930,53.973,10.000
471,88,989.295,953.034,37.556,13.143,8.525,20.413,15.264,983,957,31.608,9.000
472,89,283.725,418.691,33.456,10.912,10.385,23.105,11.705,278,417,160.017,10.607
473,90,597.167,384.333,34.627,11.619,9.862,10.333,12.369,591,386,14.036,10.000
474,91,369.610,107.654,34.627,11.727,9.880,169.226,12.649,364,105,161.565,10.000
475,91,722.764,357.742,34.284,11.138,10.403,24.860,12.166,717,356,170.538,10.607
476,91,337.313,495.709,34.042,11.741,9.868,38.451,12.530,332,499,28.610,10.607
477,93,889.855,378.210,47.456,18.604,6.365,169.727,20.396,880,377,168.690,8.000
478,93,654.102,553.511,44.284,16.276,7.275,8.995,18.028,647,556,19.440,9.000
479,93,710.618,928.919,35.213,11.552,10.250,0.553,12.649,704,930,18.435,10.000
480,94,194.191,406.904,35.799,11.858,10.093,162.274,12.806,189,403,141.340,10.000
481,94,595.957,753.915,36.385,12.838,9.323,173.236,13.928,590,752,158.962,9.000
482,94,158.245,901.649,35.213,11.179,10.707,137.782,12.207,154,897,124.992,11.000
483,95,345.721,591.226,35.213,11.586,10.440,133.013,12.806,342,586,128.660,11.000
484,95,831.984,1005.068,36.627,11.923,10.145,23.170,13.454,828,1011,48.013,10.590
485,96,730.667,247.281,35.799,11.298,10.819,84.177,12.530,728,253,61.390,11.000
486,96,211.094,388.646,34.627,11.519,10.611,128.673,12.530,208,383,118.610,11.000
487,96,842.896,780.562,36.042,12.143,10.066,36.973,12.806,838,785,38.660,10.607
488,97,977.479,818.861,38.042,14.297,8.638,150.002,15.264,971,815,148.392,9.675
489,98,423.061,506.194,35.799,11.491,10.859,170.198,12.806,418,502,141.340,11.000
490,98,471.980,782.990,36.284,11.547,10.806,50.010,12.530,470,789,61.390,11.314
491,98,398.347,803.704,35.799,11.853,10.527,145.313,13.038,393,800,147.529,11.000
492,98,1278.194,877.367,39.456,15.962,7.817,30.266,16.125,1271,881,29.745,8.497
493,98,539.000,979.041,35.799,12.440,10.030,20.004,13.038,533,982,32.471,10.000
494,98,269.837,1024.143,35.799,12.059,10.347,174.713,12.806,265,1020,141.340,10.000
495,99,700.136,935.975,37.698,12.040,10.469,32.364,13.342,694,937,12.995,11.180
496,101,1319.658,39.243,40.870,13.079,9.832,53.240,15.000,1313,42,36.870,11.509
497,101,582.421,153.757,36.042,11.861,10.842,62.818,12.649,581,160,71.565,11.000
498,101,848.856,194.015,37.213,12.148,10.586,21.530,12.806,844,198,38.660,11.000
499,103,1378.752,79.073,38.042,13.112,10.001,107.366,14.318,1376,73,114.775,10.733
500,104,837.606,221.135,36.627,12.034,11.004,55.543,13.038,832,224,32.471,11.000
501,104,215.635,454.038,37.456,12.516,10.580,136.183,13.601,211,449,143.973,11.314
502,104,882.654,891.231,38.042,12.586,10.521,80.120,13.601,881,885,107.103,10.983
503,105,220.224,687.995,40.870,13.458,9.934,68.578,15.232,217,695,66.801,11.000
504,106,671.009,714.915,37.556,13.030,10.358,70.231,14.422,667,721,56.310,10.000
505,107,621.902,444.061,42.870,13.959,9.760,79.316,15.264,618,452,58.392,11.000
506,107,257.453,688.061,38.284,12.614,10.801,11.254,13.342,251,687,167.005,11.180
507,109,976.362,258.408,48.284,18.880,7.351,66.579,20.591,971,266,60.945,8.854
508,110,785.891,518.255,38.284,11.950,11.721,115.141,13.342,784,512,102.995,12.000
509,111,354.761,432.095,38.042,12.331,11.462,33.576,13.601,350,437,36.027,12.000
510,112,39.036,931.071,38.042,12.145,11.741,160.182,13.038,34,927,147.529,12.000
511,113,871.580,760.650,38.284,12.980,11.085,54.100,13.928,868,767,68.962,11.314
512,113,697.730,820.535,38.627,13.195,10.904,23.102,13.928,691,823,21.038,11.000
513,113,262.093,873.279,38.284,12.485,11.524,59.527,13.342,261,880,77.005,12.000
514,114,434.737,360.807,38.042,12.330,11.772,38.928,13.416,429,364,26.565,12.000
515,114,830.026,572.035,38.042,12.175,11.922,132.430,13.416,824,569,153.435,12.000
516,114,1266.360,630.798,40.870,15.470,9.383,51.474,16.279,1260,636,42.510,10.118
517,115,157.343,787.004,39.456,12.532,11.684,155.636,13.601,152,783,143.973,12.000
518,115,655.613,812.378,39.456,12.831,11.412,11.780,14.318,649,815,24.775,12.000
519,115,595.996,903.735,38.627,12.386,11.821,31.794,13.454,591,908,41.987,12.000
520,115,531.517,924.657,39.213,13.780,10.626,59.516,15.000,527,931,53.130,11.000
521,115,416.143,1016.274,39.456,13.171,11.117,55.721,14.318,413,1023,65.225,11.963
522,116,442.810,371.716,39.456,12.501,11.815,107.483,13.601,440,365,107.103,12.000
523,116,407.379,380.828,38.627,12.812,11.528,139.350,13.892,404,375,120.256,12.000
524,116,230.922,708.431,38.385,12.759,11.576,179.897,13.892,225,712,30.256,11.000
525,117,319.953,809.979,38.627,12.447,11.968,36.977,13.416,314,813,26.565,12.000
526,117,277.158,811.295,38.627,12.547,11.873,145.422,13.892,271,808,149.744,12.000
527,117,1291.141,983.466,40.870,14.095,10.569,74.278,15.524,1289,991,75.069,11.000
528,118,539.864,79.534,42.284,16.376,9.175,46.332,17.205,533,84,35.538,10.419
529,118,1084.390,286.229,42.527,13.121,11.450,9.634,15.297,1076,285,168.690,12.671
530,119,1099.643,507.113,40.870,13.199,11.479,74.917,14.560,1096,500,105.945,12.000
531,119,947.853,948.945,39.213,13.481,11.239,43.499,14.422,942,953,33.690,12.000
532,120,13.258,82.992,40.042,12.593,12.133,153.598,13.601,10,77,126.027,12.000
533,120,1087.775,312.908,40.042,12.841,11.899,16.259,13.892,1082,317,30.256,12.000
534,120,153.000,956.833,39.213,12.499,12.224,0.000,13.601,148,952,143.973,12.000
535,122,685.820,482.877,41.456,13.507,11.500,161.036,15.652,679,478,153.435,12.000
536,124,160.258,39.121,40.042,13.010,12.135,169.187,13.928,154,36,158.962,12.000
537,124,482.524,692.677,40.627,13.214,11.948,18.613,14.213,477,697,39.289,12.000
538,124,829.298,918.411,49.355,14.747,10.706,25.820,17.889,820,920,26.565,12.333
539,124,1370.048,989.137,40.870,14.039,11.246,16.326,15.232,1363,992,23.199,12.000
540,125,460.828,48.524,40.870,13.860,11.483,13.157,14.560,454,50,15.945,12.000
541,125,978.732,348.476,41.799,14.032,11.343,7.869,14.866,971,346,160.346,11.000
542,126,1100.992,75.794,41.698,13.653,11.750,156.549,14.560,1094,74,164.055,12.494
543,127,108.634,464.374,40.627,13.341,12.121,59.758,14.422,105,471,56.310,12.000
544,127,649.240,473.382,42.870,15.301,10.568,158.995,16.553,641,471,154.983,11.000
545,129,537.174,682.066,42.042,13.576,12.099,15.202,14.560,530,684,15.945,12.000
546,131,573.569,291.576,42.042,13.111,12.722,72.735,14.318,570,285,114.775,13.000
547,131,1054.439,294.592,41.456,13.950,11.957,31.637,15.264,1048,299,31.608,12.728
548,132,254.189,186.636,42.042,14.395,11.675,118.617,15.811,249,181,124.695,12.000
549,132,599.144,448.864,43.456,14.165,11.865,61.202,15.811,595,455,55.305,12.000
550,132,251.318,503.121,40.627,14.061,11.953,151.812,15.264,245,499,148.392,12.000
551,133,549.500,529.109,48.870,19.724,8.585,171.623,20.248,540,525,159.775,10.000
552,133,508.169,648.124,41.456,13.891,12.191,11.487,14.866,501,650,19.654,12.000
553,134,596.194,682.694,41.799,13.884,12.289,113.611,15.264,593,676,121.608,12.000
554,134,94.455,985.313,42.042,13.333,12.796,171.710,14.422,88,982,146.310,13.000
555,135,753.389,926.870,42.042,13.576,12.661,60.628,15.000,749,933,53.130,13.000
556,136,324.426,419.338,42.284,13.934,12.428,112.713,14.866,322,412,109.654,12.969
557,136,1011.632,501.522,44.284,14.508,11.935,18.133,15.811,1004,503,18.435,12.612
558,136,281.199,682.228,42.870,13.838,12.513,152.474,14.866,276,677,137.726,13.000
559,138,676.964,671.239,46.770,14.847,11.834,73.487,17.464,675,681,76.759,12.728
560,138,99.964,793.486,42.870,14.084,12.476,141.376,15.264,96,787,121.608,12.969
561,144,99.875,255.653,44.042,13.849,13.239,176.653,14.866,94,251,132.274,13.000
562,145,279.472,104.397,46.527,15.387,11.998,91.942,17.263,278,112,79.992,12.969
563,145,360.700,288.976,43.456,13.976,13.209,109.239,15.000,355,284,143.130,13.000
564,145,491.362,640.921,44.284,15.314,12.056,6.786,16.492,483,643,14.036,12.000
565,146,1215.616,151.911,44.284,14.285,13.013,9.281,15.297,1208,151,168.690,13.000
566,146,926.945,967.596,44.284,14.795,12.565,6.382,15.524,919,967,165.069,13.000
567,149,1120.923,311.057,43.698,15.077,12.583,43.689,15.811,1114,315,34.695,12.728
568,149,1027.721,1002.997,45.113,14.655,12.945,7.184,16.125,1020,1004,7.125,13.000
569,150,1035.207,358.267,44.284,14.616,13.067,53.119,15.652,1028,362,26.565,13.435
570,152,528.974,216.171,45.456,14.255,13.577,156.053,15.620,525,209,129.806,13.864
571,152,439.895,870.888,44.870,14.100,13.725,146.873,15.264,433,867,148.392,14.000
572,153,11.761,582.552,45.698,14.513,13.423,0.602,15.524,4,581,165.069,14.000
573,153,324.461,657.395,49.698,17.961,10.846,45.738,19.849,317,662,40.914,12.021
574,154,1307.903,83.390,44.870,15.193,12.906,41.876,16.401,1301,88,37.569,13.435
575,154,151.818,396.130,45.698,14.757,13.287,2.128,15.811,144,398,18.435,13.864
576,154,453.740,950.435,44.627,14.798,13.251,159.809,15.811,447,946,145.305,13.000
577,155,658.390,845.526,45.456,14.863,13.278,113.618,16.155,656,838,111.801,13.000
578,156,855.109,353.962,49.799,18.449,10.766,106.809,19.235,851,345,117.897,12.000
579,156,212.122,752.186,54.042,21.598,9.196,12.545,21.190,203,756,19.290,11.068
580,157,269.366,940.818,51.113,19.407,10.300,125.965,21.095,266,931,121.430,11.600
581,160,989.644,30.969,46.527,14.868,13.702,44.504,15.811,982,34,18.435,14.142
582,160,679.013,978.575,53.355,21.779,9.354,27.264,22.472,669,985,32.276,10.733
583,160,566.175,1003.569,52.870,20.026,10.173,75.837,20.248,561,1013,57.095,11.885
584,161,565.742,317.761,53.941,21.792,9.407,140.543,21.401,557,312,142.595,11.314
585,162,739.809,62.858,47.698,15.662,13.169,13.148,16.279,732,61,169.380,13.582
586,162,1119.901,534.574,54.770,21.105,9.773,43.465,22.023,1111,542,39.472,11.800
587,163,143.058,276.058,46.284,15.114,13.731,33.022,16.155,136,280,21.801,14.000
588,165,1271.045,45.409,50.527,16.794,12.509,48.786,18.385,1270,54,67.620,14.063
589,165,447.876,161.912,48.042,16.943,12.399,67.735,18.028,443,169,56.310,13.000
590,165,1136.385,530.179,47.556,16.084,13.062,175.218,17.029,1130,525,139.764,12.000
591,165,137.870,679.955,46.527,15.457,13.591,159.696,16.492,130,677,165.964,14.000
592,165,893.512,898.300,48.527,14.971,14.032,58.088,15.811,889,891,108.435,14.863
593,166,443.139,533.036,58.527,21.399,9.877,157.532,23.324,433,526,149.036,12.131
594,166,1214.392,681.446,47.113,16.004,13.207,133.242,17.000,1207,677,151.928,13.864
595,168,1273.125,932.119,48.627,17.294,12.369,28.087,18.868,1265,936,32.005,13.000
596,169,759.589,696.944,46.870,15.375,13.995,16.587,16.401,753,702,37.569,14.000
597,170,804.382,907.329,49.456,16.986,12.743,98.523,17.720,803,898,106.390,13.000
598,172,486.535,219.407,48.527,15.797,13.863,129.143,16.763,484,211,107.354,14.142
599,172,696.471,552.552,48.284,15.575,14.061,20.635,16.643,689,557,32.735,14.484
600,172,710.302,742.366,48.284,15.204,14.404,40.360,16.401,704,748,37.569,15.000
601,174,192.609,930.500,47.698,15.503,14.291,132.601,16.401,188,924,127.569,14.849
602,174,562.310,946.224,48.527,15.625,14.179,67.663,16.492,560,954,75.964,14.758
603,178,677.382,998.955,50.870,16.808,13.484,53.700,18.028,670,1003,33.690,14.311
604,179,501.617,87.198,54.284,18.272,12.474,160.450,20.000,493,80,143.130,13.416
605,179,865.282,904.601,49.456,16.591,13.737,22.784,18.028,857,909,33.690,14.000
606,180,1207.789,416.222,49.698,16.568,13.833,26.722,18.028,1200,421,33.690,14.758
607,181,1010.019,402.638,50.627,17.388,13.254,69.860,19.416,1004,410,55.491,13.000
608,181,115.892,411.003,50.042,16.029,14.378,173.509,17.029,110,405,139.764,14.000
609,181,114.964,772.843,49.698,15.903,14.491,150.902,17.205,108,768,144.462,15.000
610,183,316.156,259.298,55.456,21.315,10.931,6.399,21.840,305,261,15.945,11.738
611,184,1115.810,373.299,51.698,19.408,12.071,167.992,20.616,1106,372,165.964,12.000
612,184,851.712,1020.082,50.527,16.389,14.295,76.500,17.720,849,1028,73.610,15.000
613,187,423.388,939.345,49.456,15.667,15.198,1.096,17.205,417,945,35.538,15.000
614,187,704.457,1001.762,52.527,16.885,14.101,113.704,17.804,696,997,141.843,14.758
615,188,928.271,629.862,49.698,16.246,14.734,61.428,17.205,922,636,35.538,15.000
616,192,478.260,528.318,50.284,16.077,15.205,108.539,17.889,474,520,116.565,15.000
617,194,329.598,188.160,64.184,19.884,12.423,12.346,24.331,317,189,9.462,14.152
618,194,66.031,421.366,51.698,18.107,13.641,11.325,18.439,57,420,167.471,14.000
619,195,864.090,528.731,50.527,16.171,15.354,104.432,17.088,860,521,110.556,16.000
620,196,489.337,386.765,51.698,15.977,15.620,11.205,17.205,484,380,125.538,16.000
621,198,818.232,1011.121,53.113,17.129,14.718,28.285,18.439,811,1016,40.601,15.000
622,201,1375.137,42.664,53.698,17.857,14.332,71.932,19.698,1371,52,66.038,15.000
623,202,905.431,426.307,53.355,16.878,15.239,155.298,18.028,896,427,176.820,15.652
624,205,482.471,81.993,56.184,19.327,13.505,11.214,20.616,472,81,165.964,15.227
